"Band","Lyrics","Song","Year"
"The Automatics","brain fried tonight through misuse through misuse through misuse you cant avoid static abuse abuse abuse without these pills youre let loose youre let loose youre let loose take off get out no excuse no excuse no excuse whats that coming over the hill is it a monster is it a monster whats that coming over the hill is it a monster is it a monster whats that coming over the hill is it a monster is it a monster whats that coming over the hill confused mind bruised it seeps out it seeps out it seeps out face down home town looks so grey looks so grey looks so grey convexed you bend twist and shout twist and shout twist and shout stand up brush off get moving get moving get moving whats that coming over the hill is it a monster is it a monster x4 face down home town face down home town face down home town it looks so grey x4 whats that coming over the hill is it a monster is it a monster x4","Monster","2010"
"The Autumn Defense","a little help from my friends what would you think if i sang out of tune would you stand up and walk out on me lend me your ears and ill sing you a song and ill try not to sing out of key i get by with a little help from my friends i get high with a little help from my friends going to try with a little help from my friends what do i do when my love is away does it worry you to be alone how do i feel by the end of the day are you sad because youre on your own no i get by with a little help from my friends do you need anybody i need somebody to love could it be anybody i want somebody to love would you believe in a love at first sight yes im certain that it happens all the time what do you see when you turn out the light i cant tell you but i know its mine oh i get by with a little help from my friends do you need anybody i just need somebody to love could it be anybody i want somebody to love i get by with a little help from my friends yes i get by with a little help from my friends with a little help from my friends","With a Little Help from My Friends","2014"
"The Autumn Offering","a sudden gasp for life will this be our last will we sit back and watch fate destroy us come and take my hand we can ride off and watch the world die as we breathe our last breath the darkened skies are now falling overhead will this be the end or just another dream angels falling from burning skies hell has opened up its doors for us dying world dying world now can you feel the end now can you see the end now do you want the end now do you think your god cares a mass suicide for all all mankind this is all our fault no one will be saved time is running thin as i look towards the skies i see now that this is truly the end a mass suicide for all all mankind this is all our fault no one will be saved time is running thin as i look towards the skies i see now that this is truly the end a mass suicide for all mankind this is all our fault no one will be saved time is running thin as i look towards the skies i see now this is the end","Beginning's End","2004"
"The Autumn Offering","whered those days go when i thought i knew you what happened to the person i once loved desolate thoughts are all i think of now its killing my mind and now i want to kill you i see you now and stare into those whore stained eyes and wonder how i could let you lead me to believe that you were someone good for me you werent youre just another blood sucking leech violence breaks out in my head passive thoughts are now now thrown away go despise and disgust are all i see in you now i wish things could have been right between us i wish you were the person you had appeared to be but now my thoughts are gone and thrown away but now my hate is buried in me left for new seeds to grow from this how long will it be until you notice there is nothing left for us spoken infidelities will never see our daylight again so where does this all lead us to now ill never be able to look at you again but maybe that is for the best now well see death is now near my dear we must part our ways one thousand cries now die","Bonds in Which We Break","2004"
"The Autumn Offering","five hundred and fifteen days and nights later the generation is still doomed to watch its fate flash on a screen inevitable blinding horizon on high alert for terror this has to be a dream have you ever wondered what its like to feel the earth crash into you have you ever wondered what it would be like to feel theres nothing you could do this sky cant hold us all so just set it ablaze no swallowed by the fire laid to rest in the bowels of humanity winters coming please tear me away from this just let them keep itching each others trigger finger its all a matter of who will blink first when its all over where will we go when its all over where will we go when its all over where will we go when its all over where will we go when its all over where will we go when its all over where will we go","Calm After the Storm","2004"
"The Autumn Offering","every fuckin day i sacrifice myself making up for a dime the company cant afford a professional button pusher craving the most valued resource we have in a single serving leave dinner on the table cause daddys comin home corruption aint so bad after all routine self gratification this parade has got to end this parade has got to end she bought a one way ticket on a bullet train guess who will be waiting at the end of the line this is just a test this is just a test to prove you worthy witness the feast as a lie here dying of starvation just sneak a lil taste no one will ever notice as i lean over the edge of this dock i find myself wishing i knew how to swim these waiting room walls are closing in but the sweet smell of a rose helps me fight this urge untouched sealed up in mint condition a pretty pre wrapped package waiting to be torn apart innocence is lost it was overrated anyway let me enlighten you with my touch leave it on the table cause daddys comin home it aint so bad after all routine self gratification this parade has got to end this parade has got to end let it all build up yeah like handprints on the wall this dream has blossomed this dream has blossomed this dream has blossomed and wilted away satisfaction","Deflowered","2004"
"The Autumn Offering","it begins from the sky comes a king of terror the sky will burn at forty five degrees fire approaches the great new city who will be saved twin brothers torn apart by chaos while the fortress endures great leader will succumb hell be the death of us all we are not a nation we are doomed generation we are not a nation we are doomed generation war war a new holy war prophesied for hundreds of years spawns from the deaths of the attacks solider raining fire and aid on innocence if only we could be aware never will we see the day when decency will prevail god have mercy on our souls weve always been destined to fail we are not a nation we are doomed generation we are not a nation we are doomed generation now now as i look around i see our world begin to crumble apart as poison rains from the skies and our flesh begins to burn i look around and realize theres nowhere to turn in the city of god there will be a great thunder twin brothers torn apart by chaos while the fortress endures our great leader will succumb and the third great war will begin when the great city is burning and the world will end soon after","Doomed Generation","2004"
"The Autumn Offering","swallow your own scarred lose of inhibition substance over consequence and you dont mind kill your thoughts annihilate your senses accept involuntary intoxication well you see it all the time and you cant stop times a tickin kill the clock propose a toast with me to the ills of the world its all you need before its over sing this god damned song one last time one last time one last time one last fucking time yeah last shot before last call chase my glare behind your bloodshot eyes its brighter than the hope for a better tomorrow kill your thoughts annihilate the senses accept involuntary intoxicants","The Great Escape","2004"
"The Autumn Offering","and i wont sit back and watch anymore while all the fallacies and lies become to much to handle youre on a train thats heading off its tracks back up sit back and watch the flames dance through the times that we were friends truth has been skin deep like glass in the wounds one and the same so save that precious breath before you shatter like the rest ill ill watch you choke on this watch you choke on all the promises after all the hallowed words you spoke many are blind to see the reality of what is happening ill watch you choke ill watch you choke before it has a chance to be fed to someone else ill watch you choke ill watch you choke take a deep breath it will be your last burn me from here on out our lives reflect the shattered glass just another painful reminder of a distant hateful past fly away with the fire with the fire fly away with the fire so shut your mouth look in the mirror and bite your forked tongue before the ink begins to dry after all the trials we have fought amongst ourselves the time has come to sit back and watch you fall through the times that we were friends truth has been skin deep like glass in the wounds one and the same so save that precious breath before you shatter like the rest","Homecoming","2004"
"The Autumn Offering","theres no coming home when youre on the way to the end say our last goodbyes holding in all that we can and we both know that im scared of leaving theres no need to show it just set me on my way here i kneel screaming for an answer while god just turns his other cheek as i move from this world realizing what was meant to be point me in the right direction let me wander until i find my reason if you dont hear from me by this time tomorrow dont worry cause its all over ill have known what i died for with hope you will find your way without me but dont give up until you find that reason ill be watching over you all with a deaf ear to your cries theres no coming home when youre on the way to the end say our last goodbyes holding in all that we can and we both know that im scared of leaving theres no need to show it just set me on my way here i kneel screaming for an answer while god just turns his other check as i move from this world realizing what was meant to be what was meant to be","Last Desperado","2004"
