"Band","Lyrics","Song","Year"
"Paul Carrack","i bought a toothbrush some toothpaste a flannel for my face pajamas a hairbrush new shoes and a case i said to my reflection lets get out of this place passed the church and the steeple the laundry on the hill billboards and the buildings memories of it still keep calling and calling but forget it all i know i will tempted by the fruit of another tempted but the truth is discovered whats been going on now that you have gone theres no other tempted by the fruit of another tempted but the truth is discovered im at the car park the airport the baggage carousel the people keep on grindin aint wishing i was well i said its no occasion its no story i could tell at my bedside empty pocket a foot without a sock your body gets much closer i fumble for the clock alarmed by the seduction i wish that it would stop tempted by the fruit of another tempted but the truth is discovered whats been going on now that you have gone theres no other tempted by the fruit of another tempted but the truth is discovered i bought a novel some perfume a fortune all for you but its not my conscience that hates to be untrue i asked of my reflection tell me what is there to do tempted by the fruit of another tempted but the truth is discovered whats been going on now that you have gone theres no other tempted by the fruit of another tempted but the truth is discovered tempted by the fruit of another tempted but the truth is discovered tempted by the fruit of another tempted but the truth is discovered tempted by the fruit of another tempted but the truth is discovered","Tempted","1994"
"Paul Carrack","take the children and yourself and hide out in the cellar by now the fighting will be close at hand dont believe the church and state and everything they tell you believe in me im with the high command can you hear me can you hear me running can you hear me running can you hear me calling you can you hear me can you hear me running can you hear me running can you hear me calling you theres a gun and ammunition just inside the doorway use it only in emergency better you should pray to god the father and the spirit will guide you and protect from up here can you hear me can you hear me running can you hear me running can you hear me calling you can you hear me can you hear me running can you hear me running can you hear me calling you swear allegiance to the flag whatever flag they offer never hint at what you really feel teach the children quietly for some day sons and daughters will rise up and fight while we stood still can you hear me can you hear me running can you hear me running can you hear me calling you can you hear me can you hear me running can you hear me running can you hear me calling you can you hear me running can you hear me calling you can you hear me hear me calling you can you hear me running hear me running babe can you hear me running hear me running calling you calling you","Silent Running (On Dangerous Ground) [From on Dangerous Ground]","1995"
"Paul Carrack","you cant see the flip side of the coin you cant feel the part where two hearts join there was a time i could make your day when love was strong has it gone fading far away dont walk over me dont walk over me lift me up or set me free but dont walk over me true theres no reason for me to jump and shout give me love when your loves not around i may not have the patience of a saint baby please dont make me hurry up and wait dont walk over me i remember hearing footsteps running up to your door they were echoes of my heartbeat nothing could be colder how can love be over when youre still not sure dont walk over me","Don't Walk over Me","1996"
"Paul Carrack","i want to know how does it feel behind those eyes of blue youve made your mistakes and now your heart aches behind those eyes of blue people may say youve had your chance and let it slip away but hard as they try theres a dream that wont die behind those eyes of blue maybe once in a while theres a trace of a smile behind those eyes of blue but its painfully clear theres a river of tears behind those eyes of blue you know life is too short for compromising take a hold of your dream and realize it you know theres nothing left to stand in your way except yourself and i know though your hearts full of pain that a hope still remains behind those eyes of blue","Eyes of Blue","1996"
"Paul Carrack","since this mornin ive been thinkin how things have been between the two of us weve been fallin through the here and now its time for us to reinvest our trust cant you see for once in our lives now our love has finally come to ground the flame we have is burnin so bright burnin forever now were back together for once in our lives theres no turnin back no runnin away no coverin up tracks for once in our lives theres no one to blame and no broken hearts cause we found love again for once once in our lives you see this mornin ive been so relieved theres no more pressure from within i had this sense that you would get to say there was no lasting love within cant you see for once in our lives all the things weve wanted have appeared now that we have love realized realized forever for once in our lives theres no turnin back no runnin away no coverin up tracks for once in our lives theres no one to blame and no broken hearts cause we found love again for once once in our lives maybe we cant believe how things can be so wrong maybe its time that we learn to reach out for feelin alone for once in our lives theres no turnin back no runnin away no coverin up tracks for once in our lives theres no one to blame and no broken hearts because we found love again for once in our lives theres no turnin back no runnin away no coverin up tracks for once in our lives theres no one to blame and no broken hearts because we found love again for once darling for once theres no turnin back no more covering up covering up you know theres no no one to blame because we found love again","For Once in Our Lives","1996"
"Paul Carrack","i was standing all alone against the world outside you were searching for a place to hide lost and lonely now youve given me the will to survive when were hungry love will keep us alive dont you worry sometimes youve just got to let it ride the world is changing right before your eyes now ive found you theres no more emptiness inside when were hungry love will keep us alive i would die for you climb the highest mountain baby theres nothing i wouldnt do for you now ive found you theres no more emptiness inside when were hungry love will keep us alive i would die for you","Love Will Keep Us Alive","1996"
"Paul Carrack","the same thoughts going through my head so many things better left unsaid well im telling you baby theres no easy way out dreams may shatter tears may fall so hard to make any sense at all well im tellin you darlin theres no easy way out all i can do is wait i dont care how long it takes baby i just want to be standing by your side whenever you need whatever i can do dont worry bout losing face you know my heart is in the right place well im telling you baby theres no easy way out you know its only a matter of time then everythings gonna work out fine but im tellin you darlin theres no easy way out all i can do is wait i dont care how long it takes baby i just want to be standing by your side whenever you need someone to hold you tight try to understand that every word i say is true tell me what else can i do i just want to be","No Easy Way Out","1996"
"Paul Carrack","outside in the pouring rain i walked the lonely streets and searched in vain every corner of every street and every doorway where we used to meet as i turned to walk away i could swear i saw your face long into the night i see shadows dancing alone with me i know it must be nothing more than a memory i try to keep my hurt inside with some resemblance of my broken pride ive done everything that i can do i cant face the thought of losing you and as i turn to walk away i thought i saw your face again long into the night people say that im crazy im being weak when i should be strong ive got to pull myself back together before too long","Nothing More Than a Memory","1996"
"Paul Carrack","since you ask me what it takes to love me get it straight right from the start youve got to move me got to get this to me keep it coming right from the heart then oh oh oh my my my i will never let you down oh oh oh my my my lovers make this world go around youve got to keep it uncomplicated if you see my point of view plain and simply stated you must do what you must do a lot of people spend their lifetime searching getting more and having less you and me though now weve got this working every move is happiness then oh oh oh my my my talkers talking preachers preaching making life a misery if they could feel every night what we feel theyd wish they were you and me then oh oh oh my my my","Oh Oh Oh My My My","1996"
"Paul Carrack","you might think i keep my distance you might think i have no plans to stay you might think i have no weakness but you dont understand a word i say i tell you honestly you know you mean the world to me and if youre ever in need ill tell you where im gonna be oh yeah alright well im only a breath away oh yeah dont cry cause im only a breath away only a breath away never been a single moment never even been a day gone by when i havent felt your presence deep within my heart and in my mind no matter where you are ill be with you constantly and when youre feeling alone all you have to do is think of me","Only a Breath Away","1996"
