"Band","Lyrics","Song","Year"
"Javier","hello are you still there this long silence is more than i can bear i know it seems we aint got much to say but can you try to hear me out anyway this space between us just keeps on growing we both know where we been but that aint where were going i can see it in your eyes girl that youre wonderin will our love still stand the test the answer is yes yes yes yes yes yes the answer is yes yes yes yes yes yes hold on youre breaking up theres so much static between the two of us you say im trippin i say youve changed maybe we both need to stop playing these silly games we gotta open up and tell the truth just be real with me and i promise ill be real with you if youre still wondering if ill be there when you need me girl youll never have to guess the answer is yes yes yes yes yes yes the answer is yes yes yes yes yes yes will i hear you call yes catch you when you fall yes the answer is yes will i always care yes will i still be there yes i could write a thousand songs for you id still be short a word or two as the years go on will my love stay strong will i be there to give you my best yes yes yes yes the answer is yes yes yes yes will i still be the one yes when its all said and done yes will my love for you stay strong will we stand the test til our very last breath yes will i be there as the years go on yes yes oh yes","The Answer Is Yes","2006"
"Javier","i knew you were different from the way you smiled when you walked by you was sexy as hell and somehow i can tell that you was kinda shy i seen you before but i been waitin for the right time to tell you all the things that have been running through my mind do you have some one to call your own do you have some one waitin by the phone do you have some one youve been thinkin of but guess what i got to know is there some one you really love if not then i wanna talk to you get to know the things you like to do ive been searchin for a special girl and it could be you cause in all my dreams i see you and me and thats the truth so before you go i just got to know can i talk to you yeah if you dont mind ive got a few things id like to ask you when your alone or with your friends what other kind of things you like to do whats your favorite song aint that the one thats on your ringtone if i asked you out right now would you say yes or would you tell me no do you have some one to call your own do you have some one waitin by the phone do you have some one youve been thinkin of but guess what i got to know is there some one you really love if not then i wanna talk to you get to know the things you like to do ive been searchin for a special girl and it could be you cause in all my dreams i see you and me and thats the truth so before you go i just got to know can i talk to you yeah so tell me what is in the man your lookin for if you give me a chance ill show you im all those thing and more you must think im so crazy i feel so ashamed i got so caught up i havent even asked you for your name i wanna talk to you get to know the things you like to do ive been searchin for a special girl and it could be you cause in all my dreams i see you and me and thats the truth so before you go i just got to know can i talk to you yeah i wanna talk to you get to know the things you like to do ive been searchin for a special girl and it could be you cause in all my dreams i see you and me and thats the truth so before you go i just got to know can i talk to you yeah","Can I Talk to You","2006"
"Javier","let me play you something to make you keep your body moving winding keeping my attention girl if i keep playin will you keep doin what you doin ooh wee so much more than sexy shes inspiration every twist of you waist makes the chord that i play change like youre controlling me strange infatuation started to kick in i wanna strum you like this guitar in my hands but for now i wanna watch you dance for me cause you know youre gonna wind up coming home with me but for now baby wanna watch you dance for me dance for me just let me later well be makin love but for now girl just dance for me let me play you something enticing keep you wanting this here strumming stroking your imagination your imagination when we take this to the crib let the music take your inhibitions willfully but for now just dance for me shes inspiration every twist of your waist makes the chord that i play change like youre controlling me strange infatuation started to kick in i wanna strum you like this guitar in my hands but for now i wanna watch you oh its so hard to concentrate girl youre making it hard for me i cant take my eyes away senorita like to meet you maybe after im through you know what i wanna do later on i wanna watch you","Dance for Me","2006"
"Javier","have you ever had a woman that commands your attention when she s in your presence and lord her beauty belongs on every page inside of the essence she ll make you blow your cool like summer time in a 69 buick and the crazy thing about it i love when she do it can somebody tell me is this love i don t know i don t wanna let it go but i know it feels good to me is this love i m not sure cause i don t don t know the symptoms for it but i know it feels good to me every time she comes around my emotions are so aroused and if i could i would get with her now please forgive me for speakin out loud but when she gets close to me she puts my mind on freeze to the point i can hardly speak can somebody tell me please can someone please tell me is this how loves supposed to be cause i like it and it feels so good to me can someone please tell me is this how loves supposed to feel cause i like it and loved it when she s here","Is This Love","2006"
"Javier","maybe its your eye girl its something bout the way they shine maybe its the feeling of your skin pressed up against mine maybe its the taste of your lips or the sway of your hips that makes me stay a long i really cant tell you what it is but im about to lose control now i know you can have any man and ill never take you for granted so let go whatever you need girl you know you can have it let me count the ways im feeling you sometimes its the little things you do the way you lick your lips and call me boo girl its so amazing i just cant explain it let me count the ways you turn me on for when i crave your body when your gone so i put these words into a song cause i had to say it girl i bless the day that your mama made you maybe its the way every head turns when you walk in yeah maybe its that when you smile i see the cutest dimples in on your chin baby cause your love is so unreal the way it makes me feel i cant get enough and baby its the way you breath a sigh of relief when you see im still there when you wake up i know you can have any man and i never take you for granted just let go whatever you need girl you know you can have it let me count the ways im feeling you sometimes its the little things you do the way you lick your lips and call me boo girl its so amazing i just cant explain it let me count the ways you turn me on for when i crave your body when your gone so i put these words into a song cause i got to say it girl i bless the day that your mama made you its the taste of your lips the sway of your hips its the that you move when i touch you like this its the way that you smile your sex appeal your style dont stop what youre doing cause youre driving me wild now i know you can have any man and i never take you for granted just let go whatever you need you know you can have it let me count the ways im feeling you sometimes its the little things you do the way you lick your lips and call me boo girl its so amazing i just cant explain it let me count the ways you turn me on the way i crave your body when your gone so i put these words into a song cause i got to say it girl i bless the day that your mama made you let me count the ways im feeling you sometimes its the little things you do the way you lick your lips and call me boo girl its so amazing i just cant explain it","Ways I'm Feeling U","2006"
"Javier","lately ive been feeling the pressure babe of trying to find a way i could get ya hey now normally i wont be the type to sweat ya but when youre with me feels like a hundred degrees yeah now every time we have conversations babe we seem to run into complications hey you keep talking bout both our situations but all i really see is we both know what we need so baby let me tell you many girls have come and gone but through it all i know for sure that youre the one i want youre the one i need youre the one i want youre the one i need many girls have come and gone but through it all i know for sure that you and i both know we can perfect hey we should give it a try cause its worth it babe come on stop playing cause you know damn well we deserve it you need to stop fronting you might just end up with nothing yeah cause on the real your actions just dont make sense in me to go on but you feel so you can kill your questions the sea is deeper than the physical more like the most spiritual pitiful of our life time give our love a try many girls have come and gone but through it all i know for sure that many girls have come and gone but through it all i know for sure that wait a minute now are you trying to fight me i really know you want me babe tell me what youre so afraid of scared youre gonna fall in love dont hesitate in letting good things slip away better act now before it be too late now act dont play again play myself but as its just that you give it a try so baby baby give our love a try put your worries and your fears aside oh baby give our love a try put your worries and your fears aside oh baby give our love a try put your worries and your fears aside oh baby give our love a try put your worries and your fears aside","You're the One","2006"
"Javier Alvarez","you keep saying you got something for me something you call love but confess youve been amessin where you shouldnt ve been amessin and now someone else is getting all your best well these boots are made for walking and thats just what theyll do one of these days these boots are gonna walk all over you you keep lyin when you oughta be truthin you keep losing when you oughta not bet you keep samin when you oughta be achangin whats right is right but you aint been right yet these boots are made for walking and thats just what theyll do one of these days these boots are gonna walk all over you you keep playing where you shouldnt be playing and you keep thinking that youll never get burnt hah well ive just found me a brand new box of matches yeah and what he knows you aint have time to learn these boots are made for walking and thats just what theyll do one of these days these boots are gonna walk all over you are you ready boots start walkin","These Boots Are Made for Walking","2005"
"Javier Alvarez","see the stone set in your eyes see the thorn twist in your side i wait for you sleight of hand and twist of fate on a bed of nails she makes me wait and i wait without you with or without you with or without you through the storm we reach the shore you gave it all but i want more and im waiting for you with or without you with or without you i cant live with or without you and you give yourself away and you give yourself away and you give and you give and you give yourself away my hands are tied my body bruised she got me with nothing to win and nothing else to lose and you give yourself away and you give yourself away and you give and you give and you give yourself away with or without you with or without you i cant live with or without you with or without you with or without you i cant live with or without you with or without you","With or Without You","2005"
"Javier Alvarez","esta victima llego con su mas linda diadema para retirarse el pelo y dar su cara de pena su destino se torcio y ella prefiere dormirse con las piernas bien dobladas sin nunca jamas re{irse y las amigas juegan a tula y ella las mira sin conocerlas sus dos pupilas se le derriten y el corazon se marcha a la guerra munequita sin teson poca gracia y sin madera mucho eccema poco afecto y un papa que le pego sus paredes son sin sol y ella prefiere dormirse y sonar todos los rayos para hacer una cancion a sus amigas poder cantarla y compartirla sin pedir nada ellas se burlan se van con chicos y se cuestiona el precio del alma el domingo va a vender toda su vida en el rastro y casi todas las noches va comprando su morir aprendido a contener el amor se inyecta en vena y una tarde de diciembre dice adios sin despedir a sus amigas ya todas quietas al parque roto y al cuento de hadas a las sirenas de policia y a un sueno loco que le robaban","Amor en Vena","2005"
"Javier Alvarez","afuera el frio arruga la ciudad y el tiempo solo existe para los que estan deben ser cuatrocientos anos los que se van las manos son ya ciegas de planchar un plan sueno con escapar de este berenjenal y el mar solo lo vi en de aqui a la eternidad la encontraron dormida en una rama la encontraron perdida en una plaza la encontraron dormida y con el alma lejos volando lejos asola el pensamiento la agonia de pensar pensar en tantos valses que pude bailar domestique una culpa por sonar tan mal con principes que no temieran naufragar sueno con escapar de este berenjenal y adentro sufro sola por no saber gritar la encontraron tengo el presentimiento de alguna verdad se agolpa en el recuerdo que futuro no hay los ojos se me cierran y aun he de limpiar manana dulcemente tengo que acabar de tejer el ayer recorrer un mantel poblado de unos ninos que yo amamante la encontraron la princesa se fue su sonrisa mostro el cuerpo un poco mustio de zurcir tanto el amor la encontraron","De Aqui a La Eternidad","2005"
