"Band","Lyrics","Song","Year"
"Mongo Santamaría","got a good reason for taking the easy way out got a good reason for taking the easy way out now she was a day tripper one way ticket yeah it took me so long to find out and i found out shes a big teaser she took me half the way there shes a big teaser she took me half the way there now she was a day tripper one way ticket yeah it took me so long to find out and i found out ah ah ah ah ah ah tried to please her she only played one night stand tried to please her she only played one night stand now she was a day tripper sunday driver yeah it took me so long to find out and i found out day tripper day tripper yeah day tripper day tripper yeah day tripper day tripper yeah","Day Tripper","1997"
"Mongo Santamaría","you know when you say your marriage vows theyre supposed to be for real i mean if you think back about what you really said what its all about honor loving and obeying till death do us part and all but it shouldnt be that way it should it should it should be lies because it turns out to be lies if you dont honor what you said you lie to god the words should be changed ooo now as i recall we tried a million times again and again and again and that isnt all i gave my love to you each time to make amends suddenly i start to realize i cant make it pretty birds fly away i had to leave you for my healths sake what to do make you pay for leaving you my fine is to pay forever so if a fresh new love comes in i wont say those words again instead ill say ill try to love and protect you with all my heart as long as you want me to baby ooo if i love again im gonna try a new way this time memories of the things we did some were proud of some we hid so when two people have to part sometimes it makes them stronger do you remember all of the fights we had you say you love me with all your heart if you ever loved me will all of your heart youd never take 1 million to part i really tried you know i tried oh baby although we tried all of those promises was nothin but lies i really tried you know how i tried we really lied didnt we baby and on top of that you have scared the life my name but i cant understand cause if you love me how could you turn me into nothin least didnt i love you good and try to take care of you best i could you were so inviting and your love was like mellow wine pains of love miles of tears after lasting for my lifetime broken hearts last for years and break away to the blue day sunshine one thing i can promise friend ill never be back again but were not really bitter babe i promise you all the love in the world good love in the world but i know youll never be satisfied just to have me by your side memories haunt you all the time i will never leave youre mine god judged me on his side youve said bad things and youve lied still i remember some of the good things baby of love after dark and picnics in parks those are the days id love to get in my life id rather remember remember the joy we shared babe id rather remember all the fun we had all i ever really wanted was to love you and treat you right all we did was fuss and fight it dont matter baby take a lesson from them all i never thought id see the day when youd put me through what you put me through you try your best you say i gave you no rest when did you stop loving me when did i stop loving you when did you stop loving me when did i stop loving you when did you stop loving me when did i stop loving you when did you stop loving me when did i stop loving you","When Did You Stop Loving Me, When Did I Stop Loving You","1998"
"Mongo Santamaría","bailia baila simon ven a balailar mi son simon","Baila Simon","1999"
"Mongo Santamaría","lord have you ever been mistreated then you got to you got to know just what im talking about yes have you ever been mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out i got a job at a steel mill im shucking steel just like a slave five long years every friday yall i went straight home yeah i went straight home mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out lord but i finally learned a lesson i should have known long time ago the next woman i marry she gotta have two jobs and she gotta go out and work long and bring some dough lord said i been mistreated and you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out have you ever been mistreated then you got to you got to know just what im talking about yes have you ever been mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out i got a job at a steel mill im shucking steel just like a slave five long years every friday yes yoall i went straight home i went straight home with all my pay yes ive been mistreated and you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out lord i finally learned a lesson i should have known a long time ago the next woman i marry she gotta have two jobs and she gotta go out and work and bringing home some dough ive been mistreated yeah and you you know just what im talking about i work five long years for one woman and she had the nerves to kick me out","5 Long Years","2001"
"Mongo Santamaría","when my baby she left me she left me with a mule to ride when my baby she left me she left me with a mule to ride when her train left the station that old mule laid down and died man i sent this woman a brand new twenty dollar bill lord i sent that woman a brand new twenty dollar bill now if that dont bring her back im sure this old shotgun will lake michigan aint no river chicago aint no hill town lake michigan aint no river chicago aint no hill town if i feel like this tomorrow im gonna clear out be back down memphis bound ill be standing down on the landing when the big boat pull off and roll ill be standing on the landing when the big boat pull off and roll ill be hopin and ill be prayin that i never see your face no more when my baby left me she left me with a mule to ride when my baby she left me she left me with a mule to ride when her train left the station that old mule laid down and died lord i sent that woman a brand new twenty dollar bill man i sent my baby a brand new twenty dollar bill now if that dont bring her back im sure my shotgun will","My Baby She Left Me","2001"
"Mongo Santamaría","shake it baby shake it baby shake it baby ill buy you a diamond ring if you dont shake it baby aint gonna buy you a doggone thing shake it baby ill buy you a beautiful dress shake it baby ill buy you a beautiful dress if you dont shake it now baby you aint gonna have no happiness and when i sleep you sleep and when i talk you talk and when i walk you walk and when i eat you eat and when i fight you fight and come on baby the moment i shake it baby shake it baby shake it baby ill buy you a diamond ring if you dont shake it now baby aint gonna buy you a doggone thing shake it baby ill buy you a beautiful dress shake it baby ill buy you a beautiful dress if you dont shake it now baby you wont have no happiness and when i walk you walk and when i talk you talk and when i sleep you sleep baby and when i eat you eat and when i fight you fight and come on come on come on come on come on come on and when i scratch you scratch and when i itch you better itch some too and when i tell that i love you better tell me you love me too come on come on its all right shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby shake it baby","Shake It Baby","2001"
"Mongo Santamaría","i woke up early this mornin i was feelin kind of blue my landlady said you got a letter here and i began to sing the blues it was from my brother dont you know the boys laying down in vietnam lord they say you dont have no reason to fight baby but lord knows you think youre right but you got to be wrong dont you hear me you got to be wrong now pick up you wake up early in the mornin baby and you dont have nothin to eat you cant buy yourself no clothes baby lord knows who can you meet my brothers in vietnam people dont you know just why im singin these blues you might have no respect for your country darlin but thats why thats why im singin these blues you better pick up baby and get with it you hear me looka here the mothers all the wives all the fathers that have sons in vietnam you hear me this is to you always oh im gonna wake up early in the mornin people im bout to go out of my god darn mind lord im gonna wake up early in the mornin people im bout to go out of my god darn mind its so sad its so sad to think about your people lord when the other man thinks theyre wrong youre not right baby hear this just before i go lord i woke up in the mornin youre gonna look up youre gonna look up and find yourself gone lord i woke up this mornin youre gonna look up and find yourself gone how would you feel if it was your brother over there eh how would you feel lord then youre gonna ask the good lord to forgive you please forgive me for my sins","Vietcong Blues","2001"
"Mongol","quando sei qui con me questa stanza non ha piu pareti ma alberi alberi infiniti quando sei qui vicino a me questo soffitto viola no non esiste piu io vedo il cielo sopra noi che restiamo qui abbandonati come se non ci fosse piu niente piu niente al mondo suona unarmonica mi sembra un organo che vibra per te e per me su nellimmensita del cielo per te per me nel cielo","Il Cielo in Una Stanza","1999"
"Mongol800","dont worry be happy its my life 2 happy lunch time 2 2 dont worry be happy happy sunday its my life dont worry be happy happy sunday its my life dont worry be happy happy sunday its my life dont worry be happy happy sunday its my life with one more time dont worry be happy happy sunday its my life dont worry be happy happy sunday its my life","Don't Worry Be Happy","2000"
"Monia Liter","i dont need your photograph to keep by my bed your picture is always in my head i dont need you portrait dear to call you to mind for sleeping or waking dear i find the very thought of you and i forget to do the little ordinary things that everyone ought to do im living in a kind of daydream im happy as a king and foolish though it may seem why to me thats everything the mere idea of you the longing here for you youll never know how slow the moments go till im near to you i see your face in every flower your eyes in stars above its just the thought of you the very thought of you my love the mere idea of you the longing here for you youll never know how slow the moments go till im near to you i see your face in every flower your eyes in stars above its just the thought of you the very thought of you my love","The Very Thought of You","1993"
