"Band","Lyrics","Song","Year"
"Wesley Safadão","eu fui no camarote com cd para tocar uma batida bem frenetica o dj chegou a pirar e quando ouviu o porradao logo me perguntou que pancadao e esse que a galera ja pirou e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe essa pegada e forte todo mundo que fazer e so juntar as maos e pro ladinho mexer ta indo pro outro lado sentindo a sensacao mas pra ficar gostoso ai wesley safadao e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe tchururu tcherere e faz o tcha tcha com a mao e faz o tche tche com o pe eu fui no camarote com cd para tocar uma batida bem frenetica o dj chegou a pirar e quando ouviu o porradao logo me perguntou que pancadao e esse que a galera ja pirou e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe essa pegada e forte todo mundo que fazer e so juntar as maos e pro ladinho mexer ta indo pro outro lado sentindo a sensacao mas pra ficar gostoso claudinha e wesley safadao e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe e tchururu tcherere e faz o tcha tcha com a mao faz o tche tche com o pe","Pancadão Frenético","2016"
"Wesley Safadão","se eu tivesse vergonha na minha cara eu nao te ligava mais nao te procurava mais pra nao perder minha paz voce me cega mas nao me deixa surdo eu fico sabendo das suas andancas dos seus absurdos eu sinto ciumes de morrer mas nao demonstro pra voce eu fico calado so pra ter voce por perto eu ja tentei te esquecer mas eu insisto em te querer e nos seus bracos que eu sou realizado aceito tudo de voce porque voce sabe fazer aquele amor que me deixa abobalhado e esse e meu jeito de viver te perdoando pra te ter me iludindo so pra me sentir amado e assim eu pago os meus pecados eu sinto ciumes de morrer mas nao demonstro pra voce eu fico calado so pra ter voce por perto eu ja tentei te esquecer mas eu insisto em te querer e nos seus bracos que eu sou realizado aceito tudo de voce porque voce sabe fazer aquele amor que me deixa abobalhado e esse e meu jeito de viver te perdoando pra te ter me iludindo so pra me sentir amado e assim eu pago os meus pecados","Absurdos","2016"
"Wesley Safadão","para de falar que nao tem sentimento de vez em quando liga so pra passar o tempo ja que e assim nao sente a minha falta explica a ligacao as tres da madrugada alivia essa vontade eu sei que beija o meu rosto mas quer minha boca e quando me abraca imagina o meu corpo sem roupa e que morre de medo de me ver saindo com outra ta sofrendo porque quer quer quer podia ta comigo e ta sozinha seu amor e que nem chuvisco chove e nunca molha voce so me enrola traz o mel e quando eu vou provar ce pula fora e que nem chuvisco deixa de migue podia ta de boa e ta sofrendo porque quer quer alivia essa vontade eu sei que beija o meu rosto mas quer minha boca e quando me abraca imagina o meu corpo sem roupa e que morre de medo de me ver saindo com outra tu ta sofrendo porque quer quer quer podia ta comigo e ta sozinha seu amor e que nem chuvisco chove e nunca molha voce so me enrola traz o mel e quando eu vou provar ce pula fora e que nem chuvisco deixa de migue podia ta de boa e ta sofrendo porque quer quer seu amor e que nem chuvisco chove e nunca molha voce so me enrola traz o mel e quando eu vou provar ce pula fora e que nem chuvisco deixa de migue podia ta de boa e ta sofrendo porque quer e e ta sofrendo porque quer e","Chuvisco","2016"
"Wesley Safadão","eu entro no quarto e vejo sua mala fechada no chao e no guarda roupa um vestido de solidao doeu demais meu coracao e na geladeira um bilhete dizendo que so vai voltar pra buscar as coisas que nao deu pra levar e se for sair deixa a chave no mesmo lugar e na despedida como e que eu vou beijar seu rosto se eu ja beijei sua boca como e que eu vou te abracar vestida se eu ja te abracei sem roupa como e que eu vou abrir aquela porta e te deixar sair como e que eu vou dividir um corpo que era inteiro exclusivo so pra mim e na despedida como e que eu vou beijar seu rosto se eu ja beijei sua boca como e que eu vou te abracar vestida se eu ja te abracei sem roupa como e que eu vou abrir aquela porta e te deixar sair como e que eu vou dividir um corpo que era inteiro exclusivo so pra mim ainda nao to preparado pra me despedir eu entro no quarto e vejo sua mala jogada no chao e no guarda roupa um vestido de solidao doeu demais meu coracao e na geladeira um bilhete dizendo que so vai voltar pra buscar as coisas que nao deu pra levar e se for sair deixa a chave no mesmo lugar e na despedida como e que eu vou beijar seu rosto se eu ja beijei sua boca como e que eu vou te abracar vestida se eu ja te agarrei sem roupa como e que eu vou abrir aquela porta e te deixar sair como e que eu vou dividir o corpo que era inteiro exclusivo so pra mim e na despedida como e que eu vou beijar o seu rosto se eu ja beijei sua boca como e que eu vou te abracar vestida se eu ja te agarrei sem roupa como e que eu vou abrir aquela porta e te deixar sair como e que eu vou dividir um corpo que era inteiro exclusivo so pra mim ainda nao to preparado pra me despedir ooo ooo ainda nao to preparado pra me despedir ooo ooo ainda nao to preparado pra me despedir","Despedida","2016"
"Wesley Safadão","quem avisa amigo e mas eu era mais que seu amigo era o seu namorado e voce nao deu ouvidos quem brinca com fogo se queima e eu so tenho cara de besta voce nunca me enganou eu fingia que nao sabia mas eu tinha detalhado seus passos e suas mentiras quem brinca com fogo se queima se queima e eu so tenho cara de besta o pior e que agora ce tem que engolir o choro porque eu nao te quero mais nem pintada de ouro nao me diga que eu nao avisei nao foi uma nem duas nem tres falei serio e voce brincou mas quando eu digo que acabou acabou e quando eu digo que acabou acabou nao me diga que eu nao avisei nao foi uma nem duas nem tres falei serio e voce brincou e quando eu digo que acabou acabou mas quando eu digo que acabou acabou e o pior e que agora ce tem que engolir o choro porque eu nao te quero mais nem pintada de ouro nao me diga que eu nao avisei nao foi uma nem duas nem tres falei serio e voce brincou mas quando eu digo que acabou acabou e quando eu digo que acabou acabou nao me diga que eu nao avisei nao foi uma nem duas nem tres falei serio e voce brincou e quando eu digo que acabou acabou mas quando eu digo que acabou acabou","Acabou Acabou (Quando Eu Digo Que Acabou)","2017"
"Wesley Safadão","vai comecar a banda dando acordes de uma cancao casais preparam pra entrar no salao anunciando que nao da pra parar ooo nao para do lado daqui meu coracao dispara so de te ver e eu fingindo que voce nao esta la mas o balanco ja comeca a envolver oo nao para acenou de la dei um tchau daqui sugerimos um bate papo vou me apaixonar to ficando a fim so deus sabe onde a noite vai dar a gente fica a vontade se embala e comeca a dancar a dancar ie essa onda a gente se envolve e comeca a dancar a dancar a gente fica a vontade se embala e comeca a dancar a dancar ie nessa onda a gente se envolve e comeca a dancar muito prazer eu quero ver voce mexer sem parar me aperte vem colar seu rosto no meu segure firme entao comece a girar e nao para mais uma vez me envolva nos seus bracos quero sentir o seu calor numa danca bem sensual e se prepare eu vou querer outra vez oo nao para vem colar em mim se perder no som eu ja vi que essa noite e nossa tudo e bom assim quando e natural quando a gente se atrai no salao a gente fica a vontade se embala e comeca a dancar a dancar ie nessa onda a gente se envolve e comeca a dancar a dancar a gente fica a vontade se embala e comeca a dancar a dancar ie nessa onda a gente se envolve e comeca a dancar vem dancar vem dancar se apaixonar vem vem dancar se apaixonar acenou de la dei um tchau daqui sugerimos um bate papo vou me apaixonar to ficando a fim so deus sabe onde a noite vai dar a gente fica a vontade se embala e comeca a dancar a dancar ie nessa onda a gente se envolve e comeca a dancar a dancar a gente fica a vontade se embala e comeca a dancar a dancar ie nessa onda a gente se envolve e comeca a dancar a gente comeca a dancar vem vem vem dancar a dancar ie entao vem vem vem vem dancar a dancar ie","À Vontade","2017"
"Wesley Safadão","alo dono do bar capriche na sua dose que essa merece um copo cheio alo dono do bar puxe uma moda que hoje vou me embriagar e desce mais uma cerveja que hoje nao tem saideira traz cachaca pra minha mesa diferente nao estranho joga a mao pra cima e vai safadao vai safadao faz uma semana e eu to te ligando e voce nao me atende eu te mando mensagem voce visualiza e voce nao responde se quer machucar machuca mas depois facilita e desse jeito voce vai acabar com minha vida alo dono do bar olha que puxe uma moda que hoje vou me embriagar e entao desce mais uma cerveja que hoje nao tem saideira traz cachaca pra minha mesa alo dono do bar olhe que puxe uma moda que hoje vou me embriagar e desce mais uma cerveja que hoje nao tem saideira traz cachaca pra minha mesa e faz uma semana e eu to te ligando e voce nao me atende eu te mando mensagem voce visualiza e voce nao responde se quer machucar machuca mas depois facilita e desse jeito voce vai acaba com minha vida alo dono do bar eu disse puxe uma moda que hoje vou me embriagar e entao desce mais uma cerveja que hoje nao tem saideira traz cachaca pra minha mesa alo dono do bar olhe que puxe uma moda que hoje vou me embriagar e entao desce mais uma cerveja que hoje nao tem saideira traz cachaca pra minha mesa tecladinho o lobinho me de papai","Alô Dono do Bar","2018"
"Wesley Safadão","desce uma bebida quente pra derreter o gelo que ela me deu mas desce de copo cheio porque vazio ja basta eu e desce um litro da mineira para ver se eu esqueco daquela covarde porque um copo vazio e oficina da saudade e se tiver desconto pra um coracao trouxa pode reservar a prateleira toda pra um recem largado pos abandonado toda cachaca e pouca e se tiver desconto pra um coracao trouxa pode reservar a prateleira toda pra um recem largado pos abandonado toda cachaca e pouca ieieie hoje e que eu me acabo aqui nessa bagaca ieieie se eu cair relaxa que do chao nao passa d esce um litro da mineira para ver se eu esqueco daquela covarde porque um copo vazio e oficina da saudade e se tiver desconto pra um coracao trouxa pode reservar a prateleira toda pra um recem largado pos abandonado toda cachaca e pouca e se tiver desconto pra um coracao trouxa pode reservar a prateleira toda pra um recem largado pos abandonado toda cachaca e pouca ieieie hoje e que eu me acabo aqui nessa bagaca ieieie se eu cair relaxa que do chao nao passa ieieie hoje e que eu me acabo aqui nessa bagaca ieieie se eu cair relaxa que do chao nao passa","Recém Abandonado","2018"
"Wesley Scantlin","forgotten thoughts of yesterday through my eyes i see the past well i dont know i dont know i dont know why i believe i believe i believe in the truth from inside go away go away go away from me leave me alone ignorance spreads lies how much will money buy well ill take my time as i drift and die unwanted live my life a shame whos to blame for my mistakes well i dont know i dont know i dont know why i believe i believe i believe in the truth from inside go away go away go away from me leave me alone ignorance spreads lies how much will money buy well ill take my time as i drift and die as i drift and die as i drift and die as i drift and die ignorance spreads lies how much will money bye well ill take my time as i drift and die as i drift and die as i drift and die as i drift and die as i drift and die as i drift and die","Drift & Die","2006"
"Wesley Taylor","hey jude dont make it bad take a sad song and make it better remember to let her into your heart then you can start to make it better hey jude dont be afraid you were made to go out and get her the minute you let her under your skin then you begin to make it better and anytime you feel the pain hey jude refrain dont carry the world upon your shoulders for well you know that its a fool who plays it cool by making his world a little colder hey jude dont let me down you have found her now go and get her remember to let her into your heart then you can start to make it better so let it out and let it in hey jude begin youre waiting for someone to perform with and dont you know that its just you hey jude youll do the movement you need is on your shoulder hey jude dont make it bad take a sad song and make it better remember to let her under your skin then youll begin to make it better better better better better better oh na na na nananana nannana hey jude","Hey Jude","2002"
"Wesley Taylor","day after day alone on a hill the man with the foolish grin is keeping perfectly still but nobody wants to know him they can see that hes just a fool and he never gives an answer but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round well on the way head in a cloud the man of a thousand voices talking perfectly loud but nobody ever hears him or the sounds he appears to make and he never seems to notice but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round and nobody seems to like him they can tell what he wants to do and he never shows his feelings but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round he never listens to them he knows that theyre the fools they dont like him the fool on the hill sees the sun going down and the eyes in his head see the world spinning round oh","The Fool on the Hill","2006"
