"Band","Lyrics","Song","Year"
"Bruce Kulick","out on the street im stalking the night i can hear my heavy breathing paid for the kill but it doesnt seem right something there i can believe in voices are calling from inside my head i can hear them i can hear them vanishing memories of things that were said they cant try to hurt me now but a shot in the dark one step away from you a shot in the dark always creeping up on you taught by the powers that preach over me i can hear their empty reason i wouldnt listen i learnt how to fight i opened up my mind to treason but just like the wounded and when its too late theyll remember theyll surrender never a care for the people who hate underestimate me now but a shot in the dark one step away from you a shot in the dark not a thing that you can do a shot in the dark always creeping up on you but just like the wounded and when its too late theyll remember theyll surrender never a care for the people who hate underestimate me now but a shot in the dark one step away from you a shot in the dark not a thing that you can do a shot in the dark always creeping up on you","Shot in the Dark","2000"
"Bruce Kulick","you want more and still more until you get more than you ever bargained for now its plain clear as rain ive seen your symptoms many times before lying on your bed of pain what will you have now what are riches untold in a life without compassion for theres no winter as cold as a life without compassion theres no prescription thats sold that can heal you like compassion well you tried and you cried and let your disappointment make you hard inside you have doubt you reach out still youre the only one you care about hiding in your sack of woe what do you need now for there is nothing so sad as a life without compassion and even love has turned bad it was love without compassion and you dont need what you had cause you did not have compassion dying on your bed of pain what will you have now youll get no judgment from me i can only feel compassion and if thats what you need i will give you my compassion just dont forget about me cause we all need some compassion open up your heart so you can start to feel compassion get down on your knees pray to heaven for compassion everybody needs compassion if you want to be healed then you know you got to feel compassion","Compassion","2002"
"Bruce Kulick","you did the trick i didnt see it coming i did not hear a sound though you were quick i will not be forgiving you wont be waiting for my return i promise baby youll burn now it snows in hell this is the day foretold till death do us part now it snows in hell ive gone away but ive got you in my heart all frozen and scarred your life goes on and its infuriating how did you not get caught your deed will spawn a late beyond your making you wont be waiting for my return i promise baby youll burn and now it snows in hell were done masquerading this is the day foretold till death do us part now it snows in hell no you wont be waiting ive gone away but ive got you in my heart all frozen and scarred you shouldnt visit me at my grave my hands will grab you through the dirt i gweth i taketh away witness my rebirth from the devils churn hell were done masquerading this is the day foretold till death do us part now it snows in hell no you wont be waiting ive gone away but ive got you in my heart all frozen and scarred hell were done masquerading this is the day foretold till death do us part now it snows in hell no you wont be waiting ive gone away but ive got you in my heart all frozen and scarred","It Snows in Hell","2006"
"Bruce Kurnow","oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight for christ is born of mary and gathered all above while mortals sleep the angels keep their watch of wondering love oh morning stars together proclaim thy holy birth and praises sing to god the king and peace to men on earth oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight","O Little Town of Bethlehem","1996"
"Bruce Kurnow","oh come ye o come ye to bethlehem come and behold him born the king of angels o come let us adore him christ the lord god of god light of light lo he abhors not the virgins womb very god begotten not created o come let us adore him christ the lord sing choirs of angels sing in exultation sing all ye citizens of heaven above glory to god in the highest o come let us adore him christ the lord see how the shepherds summoned to his cradle leaving their flocks draw nigh with lowly fear we too will thither bend our joyful footsteps o come let us adore him christ the lord yea lord we greet thee born this happy morning jesus to thee be glory given word of the father now in flesh appearing o come let us adore him christ the lord","O Come All Ye Faithful","2002"
"Bruce Kurnow","when i look in your eyes there i see just what you mean to me here in my heart i believe your love is all ill ever need holdin you close through the night i need you yeah one look in your eyes and there i see what happiness really means the love that we share makes life so sweet together well always be this pledge of love feels so right and ooh i need you here and now i promise to love faithfully youre all i need here and now i vow to be one with thee hey your love is all i need say yeah yeah when i look in your eyes there ill see all that a love should really be and i need you more and more each day nothin can take your love away more than i dare to dream i need you here and now i promise to love faithfully youre all i need here and now i vow to be one with thee yeah your love is all i need ooh and im starting now i believe i believe im starting right here right now because i believe in your love so im glad to take the vow here and now oh i promise to love faithfully youre all i need here and now yeah i vow to be one with thee yeah your love is all i need i hey yeah yeah hey uh hey i i love is all i need ooh ooh yeah yeah yeah hey yeah yeah love is all i need ooh ooh yeah yeah yeah yeah yeah yeah yeah yeah oh hey yeah hey yeah","Here and Now","2003"
"Bruce Kurnow","do you remember that spring of surrender when we played frisbee on the railroad bridge and pfeiffer beer tasted just like lemonade and you looked like youd never be tamed we were all love with susan sache and she undressed you on your birthday i lost my wallet that night in a granite quarry howling at the moon are you selling television satellites now jeffrey are your kids already in junior high school and when you jump from saint benedicts church on saturday do you still believe that you can fly remember when christopher sent himself away so we drank a bottle of rum just to see him off followed everywhere by the sweating heat and the stifling boots of those pigs the cops are you selling television satellites now jeffrey are your kids already in junior high school and when you jump from saint benedicts church on saturday do you still believe that you can fly and then they busted us behind the bakery we were rooster drunk stone cold and wired they kicked you so hard in the balls and they lit my home on fire do you remember that summer breeze and the smell of girls thick on our chests susan sache said i looked just like a rock star but you said i looked more like a clown do you still remember the way the river ran it was deep and it was blessed and it was long are you selling television satellites now jeffrey are your kids already in junior high school and when you jump from saint benedicts church on saturday do you still believe that you can fly do you still believe that you can fly i hope you still believe that you can fly","Selling Television Satellites","2013"
"Bruce Langhorn","theres guns across the river aimin at ya lawman on your trail hed like to catch ya bounty hunters too theyd like to get ya billy they dont like you to be so free campin out all night on the berenda dealin cards til dawn in the hacienda up to boot hill theyd like to send ya billy dont you turn your back on me playin around with some sweet senorita into her dark hallway she will lead ya in some lonesome shadows she will greet ya billy youre so far away from home theres eyes behind the mirrors in empty places bullet holes and scars between the spaces theres always one more notch and ten more paces billy and youre walkin all alone they say that pat garretts got your number so sleep with one eye open when you slumber every little sound just might be thunder thunder from the barrel of his gun guitars will play your grand finale down in some tularosa alley maybe in the rio pecos valley billy youre so far away from home theres always some new stranger sneakin glances some trigger happy fool willin to take chances and some old whore from san pedro to make advances advances on your spirit and your soul the businessmen from taos want you to go down theyve hired pat garrett to force a showdown billy dont it make ya feel so low down to be shot down by the man who was your friend hang on to your woman if you got one remember in el paso once you shot one she may have been a whore but she was a hot one billy you been runnin for so long guitars will play your grand finale down in some tularosa alley maybe in the rio pecos valley billy youre so far away from home","Billy 1","1973"
"Bruce Lash","well show me the way to the next whisky bar oh dont ask why oh dont ask why show me the way to the next whisky bar oh dont ask why oh dont ask why for if we dont find the next whisky bar i tell you we must die i tell you we must die i tell you i tell you i tell you we must die oh moon of alabama we now must say goodbye weve lost our good old mama and must have whisky oh you know why oh moon of alabama we now must say goodbye weve lost our good old mama and must have whisky oh you know why well show me the way to the next little girl oh dont ask why oh dont ask why show me the way to the next little girl oh dont ask why oh dont ask why for if we dont find the next little girl i tell you we must die i tell you we must die i tell you i tell you i tell you we must die oh moon of alabama we now must say goodbye weve lost our good old mama and must have whisky oh you know why","Alabama Song","2004"
"Bruce Lash","i cant seem to face up to the facts im tense and nervous and i cant relax i cant sleep cause my beds on fire dont touch me im a real live wire psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away you start a conversation you cant even finish it youre talkin a lot but youre not sayin anything when i have nothing to say my lips are sealed say something once why say it again psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away ce que jai fait ce soir la ce quelle a dit ce soir la realisant mon espoir je me lance vers la gloire ok we are vain and we are blind i hate people when theyre not polite psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away","Psycho Killer","2004"
