"Band","Lyrics","Song","Year"
"Dick Powell","i appreciate the simple things cause im awfully fond of getting love in an actual setting this is what i call the simple things just a winding stream where i can drift and dream and now im waiting for you by a waterfall im calling you we can share it all beneath a ceiling of blue well spend a heavenly day here where the whispering waters play theres a whipper will thats calling you by a waterfall hes dreaming too theres a magic melody mother nature sings to me beside a waterfall with you theres a whipper will thats calling by a waterfall hes dreaming too theres a magic melody mother nature sings to me besides a waterfall with you","By A Waterfall (used in the film ""Footlight Parade"")","2002"
"Dick Powell","i appreciate the simple things cause im awfully fond of getting love in an actual setting this is what i call the simple things just a winding stream where i can drift and dream and now im waiting for you by a waterfall im calling you we can share it all beneath a ceiling of blue well spend a heavenly day here where the whispering waters play theres a whipper will thats calling you by a waterfall hes dreaming too theres a magic melody mother nature sings to me beside a waterfall with you theres a whipper will thats calling by a waterfall hes dreaming too theres a magic melody mother nature sings to me besides a waterfall with you","By a Waterfall [From Footlight Parade]","2006"
"Dick Powell","come on along and listen to the lullaby of broadway the hip hooray and ballyhoo the lullaby of broadway the rumble of a subway train the rattle of the taxis the daffodil who entertain at angelos and maxis when a broadway baby says good night its early in the morning manhattan babies dont sleep tight until the dawn good night baby good night milkmans on his way sleep tight baby sleep tight lets call it a day hey come on along and you can listen to a baby cry the lullaby of ole broadway the jump and jivin and the swingin roo the lullaby of broadway the band begins to jam a tune and everyone goes crazy you rock a bye your baby soon the atmosphere gets hazy hush ill buy you this and that you hear a daddy saying and baby goes home to her flat to sleep all day sleep tight my baby get a lot of sleep as time goes by good night my baby have a lot of fun in the night time get a lot of sleep in the day time good night good night lets call it a day good night good night good night milkmans on his way good night baby good night milkmans on his way sleep tight baby sleep tight lets call it a day listen to the lullaby of ol broadway","Lullaby Of Broadway","2002"
"Dick Reynolds Orchestra","look down look down that lonesome road before you travel on look up look up and seek your maker before gabriel blows his horn weary totin such a load trudgin down the lonesome road look down look down that lonesome road","Lonely Night in Paris","2017"
"Dick Rivers","twist a saint tropez ca fait partie de lambiance de saint tropez cest la que commencent toutes les danses quon lance en france pour les vacances twist a saint tropez on est toujours en avance a saint tropez vadim et brigitte sacha nous quittent un jour ils sont de retour ils ne pourront jamais sen passer tous viennent ici pour mamuser tous ont un jour appris a danser twist a saint tropez on vient partout dans le monde vers saint tropez on voit sur la plage mille visages plus tard ils iront danser danser le twist comme tous les touristes et tous les artistes de saint tropez","Twist a Saint Tropez","1998"
"Dick Rivers","jai longtemps chavire dans des courants rebelles me laissant entrainer le vide est sans appel jaimais le jour qui meurt la vie a mille a lheure le gout des longues soirees je refoulais mes peurs je joins mes mains aux tiennes pour vivre entrelaces et que rien ne revienne des douleurs du passe dans un monde tragique fait de masques et de leurres jai cherche le magique dans un bain de tiedeur et toi tu etais la a des annees lumieres loin de tous ces gens las tapie dans ton repere cest bien beau le show bizz on est tous freres et soeurs on saime on sfait la bise on spoignarde en plein coeur tu ne mas rien promis pas tout de suite souri mais quand tu mas touche jai su qujetais dans lvrai je joins mes mains aux tiennes pour vivre entrelaces et que rien ne revienne des douleurs du passe je joins mes mains aux tiennes pour vivre entrelaces et que quoi quil advienne rien npuisse nous separer","Entrelacés","2001"
"Dick Rivers","how do you do what you do to me i wish i knew if i knew how you do it to me id do it to you how do you do what you do to me im feeling blue wish i knew how you do it to me but i havent a clue you give me a feeling in my heart like an arrow passin through it suppose that you think youre very smart but wont you tell me how do you do it how do you do what you do to me if i only knew then perhaps youd fall for me like i fell for you you give me a feeling in my heart like an arrow passin through it suppose that you think youre very smart but wont you tell me how do you do it how do you do what you do to me if i only knew then perhaps youd fall for me like i fell for you when i do it to you","L' Effet Que Tu Me Fais","2007"
"Dick Rivers","weve already said goodbye since you gotta go oh youd better go now go now go now go now ooh before you see me cry i dont want you to tell me just what you intend to do now cause how many times do i have to tell you darlin darlin im still in love with you now whoa oh oh oh weve already said so long i dont want to see you go oh youd better go now go now go now go now ooh dont you even try tellin me that you really dont want it to end this way cause darlin darlin cant you see i want you to stay yeah since you gotta go oh youd better go now go now go now go now ooh before you see me cry i dont want you to tell me just what you intend to do now cause how many times do i have to tell you darlin darlin im still in love still in love with you now ooh ooh ooh i dont want to see you go but darlin you better go now","Va T'En Va T'En","2007"
"Dick Rivers","i wanna tell you how its gonna be youre gonna give your love to me i wanna love you night and day you know my love will not fade away you know my love will not fade away not fade away my loves bigger than a cadillac i try to show you but you drive me back your love for me has got to be real youre gonna know just how i feel loves real not fade away not fade away","Not Fade Away",""
"Dick Rivers","just you know why why you and i will by and by know true love ways sometimes well sigh sometimes well cry but youll know why just you and i know true love ways throughout the days those true love ways will bring us joys to share with those who really care sometimes well sigh sometimes well cry but youll know why just you and i know true love ways throughout the days those true love ways will bring us joys to share with those who really care sometimes well sigh sometimes well cry but youll know why just you and i know true love ways","True Love Ways","2008"
