"Band","Lyrics","Song","Year"
"El Trono de México","un dia aterrizo en mi vida como un aeroplano recuerdo no haber dicho si jamas pidio mi mano un dia aterrizo en mi vida como un aeroplano recuerdo no haber dicho si jamas pidio mi mano mi corazon desenganchado por tantos anos clausurado se vio sorprendido al final se quedo enamorado pisando sigilosamente como bailarina entro a mi vida despacito casi de puntillas su mezcla de mujer y nina me destemplaba las rodillas sus ojos en cuarto menguante me hacian cosquillas y ahora que mi vida camina por un solo sentido me siento perdido y ahora que se fue de mi vida cual sera mi destino sin dejar un rastro en el camino sin un aviso se ha ido que duro es despertar a solas como un perturbado llevando tras de la inconsciencia un sueno almidonado mi corazon desenganchado por tantos anos empolvado se vio sorprendido al final se quedo enamorado y ahora que mi vida camina por un solo sentido me siento perdido y ahora que se fue de mi vida cual sera mi destino sin dejar un rastro en el camino sin un aviso se ha ido un dia aterrizo en mi vida como un aeroplano","Se Ha Ido","2007"
"El Trono de México","se me acaba la vida ahora que ya no esta aqui con migo se fue la alegria y llego el dolor a mi corazon no puedo olvidarla hoy se asoma a mi puerta su recuerdo no debo llamarla no la puedo sacar de mi pensamiento me hace tanta falta como falta la brisa en las mananas como el sol a el dia asi tu le haces falta a mi vida cielo de estrellas llevame a ella y devuelveme su risa quiero mirarla para decirle que me faltan sus caricias cielo de estrellas dile que vuelva que me muero sin su amor me muero sin su amor no puedo olvidarla hoy se asoma a mi puerta su recuerdo no debo llamarla no la puedo sacar de mi pensamiento me hace tanta falta como falta la brisa en las mananas como el sol a el dia asi tu le haces falta a mi vida cielo de estrellas llevame a ella y devuelveme su risa quiero mirarla para decirle que me faltan sus caricias cielo de estrellas dile que vuelva que me muero sin su amor me muero sin su amor","Cielo de Estrellas","2010"
"El Trono de México","me da coraje verla fingir que no0 la quiero aceptar que hay una fuerza que me doblega el miedo me da coraje verla ocultar lo que siento esconderme tras la puerta que no sepa que la veo no se que me pasa cuando se me acerca el valor me hace falta me tiemblan las piernas maldito miedo invades mi cuerpo me paralizas cuando me vez cerca maldito miedo como te pierdo ya me canse de enredarme en tu juego maldito miedo me robas el aire cuando me atrapas no puedo ganarte maldito miedo debo arrancarte para decirle que la quiero maldito miedo me da coraje verla ocultar lo que siento esconderme tras la puerta que no sepa que la veo no se que me pasa cuando se me acerca el valor me hace falta me tiemblan las piernas maldito miedo invades mi cuerpo me paralizas cuando me vez cerca maldito miedo como te pierdo ya me canse de enredarme en tu juego maldito miedo me robas el aire cuando me atrapas no puedo ganarte maldito miedo debo arrancarte para decirle que la quiero maldito miedo me robas el aire cuando me atrapas no puedo ganarte maldito miedo debo arrancarte para decirle que la quiero maldito miedo","Maldito Miedo","2010"
"El Trono de México","no es facil decirte lo siento pero es mejor decir la verdad aunque duele el momento esta bomba de tiempo tenga que explotar se que me pase de la raya y tengo que pagar por mi error mas no quiero que te vayas por que puedes partir en dos este corazon tal ves aqui sobran las palabras pero esta vez te quiero decir que me arrepiento en el alma escuchame quiero decirte que te amo que necesito tu perdon si alguna vez te hice dano si te he causado un gran dolor quiero decirte que te amo y que eres lo de mas valor que tuve entre mis manos no vayas a decirme adios y sabes equivocarse es de humanos el trono de mexico ora yo quiero decirte que te amo no se si estes dispuesta a escuchar que equivocarse es de humanos te pido que me des otra oportunidad tal ves aqui sobran las palabras pero esta vez te quiero decir que me arrepiento en el alma escuchame quiero decirte que te amo que necesito tu perdon si alguna vez te hice dano si te he causado un gran dolor quiero decirte que te amo y que eres lo de mas valor que tuve entre mis manos no vayas a decirme adios","Quiero Decirte Que Te Amo","2010"
"El Trono de México","en el pueblo se rumora que me tienes embrujado porque como de tu mano si la gente habla tanto es el ruido que hace el agua porque el rio a desbordado pero no te confies toda mentira tiende un dia a derrumbarse es la ley de gravedad que hace su parte es cuestion de esperar si me tienes hoy comiendo de tu mano es por conviccion del corazon amarte tanto si me tienes hoy comiendo de tu mano puede que manana te vayas de mi lado solamente dios mientras tanto yo te sigo amando y no importa lo que se rumore en el pueblo yo siempre te seguire amando el trono de mexico hola pero no se te olvide que en la belleza tambien hay caducidad si el amor que me profesas es verdad es cuestion de esperar si me tienes hoy comiendo de tu mano es por conviccion del corazon amarte tanto y si me encuentro hoy probando tus encantos premio que merezco por tantos desenganos solamente dios mientras tanto yo te sigo amando","En el Pueblo Se Rumora","2011"
"El Trono de México","se que no tengo palabra de honor que la he perdido contigo el juramento que habia entre tu y yo no lo he cumplido perdoname carino mio yo se muy bien que te falle y ahora por ese motivo no me quieres ver se que no quieres volver a cruzar ninguna palabra conmigo ya si algun dia nos volvemos a amar voy a llorar como un nino se que no estaba permitido abrirle la puerta al amor ni mucho menos darle alas a mi corazon me declaro culpable fui yo el que rompio el juramento que hicimos no lo pude evitar te pido perdon por fallarte amor mio me declaro culpable por no respetar lo que nos prometimos por decirte que soy sin temor a fallar el que mas te ha querido me declaro culpable por enamorarme mas de lo debido por pensar que este amor que es mas que yo era correspondido el trono de mexico ora mi corazon algunas veces sono que tu sentias lo mismo pero ya se que ele tonto se equivoco no es necesario decirlo se que no estaba permitido abrirle la puerta al amor ni mucho menos darle alas a mi corazon me declaro culpable fui yo el que rompio el juramento que hicimos no lo pude evitar te pido perdon por fallarte amor mio me declaro culpable por no respetar lo que nos prometimos por decirte que soy sin temor a fallar el que mas te ha querido me declaro culpable por enamorarme mas de lo debido por pensar que este amor que es mas que yo era correspondido","Me Declaro Culpable","2011"
"El Trono de México","si no me amas no me lo digas nunca si no me extranas oculta la verdad sigue diciendome dulces mentiras que cuando las dices parecen verdad nunca te alejes no me apartes de ti no me partas el alma quiero ser feliz alargame la vida dame solo un poquito devuelveme tantito de lo que te di prolongame la vida con tus dulces mentiras mas me haces que viva prolongame la vida prefiero esta agonia que la cruel soledad prolongame la vida tu dime mas mentiras mas prefiero esta agonia prolongame la vida no te puedo dejar y sigueme diciendo dulces mentiras el trono de mexico hola nunca te alejes no me apartes de ti no me partas el alma quiero ser feliz alargame la vida dame solo un poquito devuelveme tantito de lo que te di prolongame la vida con tus dulces mentiras mas me haces que viva prolongame la vida prefiero esta agonia que la cruel soledad prolongame la vida tu dime mas mentiras mas prefiero esta agonia prolongame la vida no te puedo dejar prolongame la vida no te puedo dejar","Prolóngame la Vida","2011"
"El Trono de México","y como le digo a mi corazon le dije a mi corazon que tu me llamas le dije que vives tan arrepentida y me contesto llorando que no estas viendo la herida que no he podido sanar despues de tantos dias le dije a mi corazon que me haz buscado le dije que tal vez pronto voy a verte se enojo y me dijo tonto como voy a convencerte que ese amor no vale nada no vayas detente y como le digo a mi corazon que extrano la miel de tus besos que tu piel desnuda es mi tentacion de aquellos labios traviesos me estan matando mis sentimientos encontrados y como hacerle entender a este corazon que no puedo vivir sin ti el trono de mexico ora le dije a mi corazon que me haz buscado le dije que tal vez pronto voy a verte se enojo y me dijo tonto como voy a convencerte que ese amor no vale nada no vayas detente y como le digo a mi corazon que cada amanecer es duro al saberte lejos pierdo la razon y ya no aguanto lo juro me estan matando mis sentimientos encontrados","Sentimientos Encontrados","2011"
"El Trono de México","se hace lento cada instante de esta noche cada vez es mas dificil respirar mientras tanto cae la lluvia lentamente en mi ventana reflejandose mis ganas de llorar siento aqui en mi pecho un vacio enorme y por mas que intento oir mi palpitar no consigo que este corazon me aleje su desgana porque esta predestinado a marchitar ahora quien va a rescatarme de esta soledad de este dolor que provocaste al marchar ahora quien me amara ahora quien va a despertar lo que senti por ti ahora quien va a ocasionar que el sueno vuelva a ser eterno si ya no tengo si ya te perdi ahora quien esta carta que te escribo no es un reproche es mi alma confesando su pensar en la carcel de un domingo a las 3 de la manana pues su pena no a podido superar ahora quien va a rescatarme de esta soledad de este dolor que provocaste al marchar ahora quien me amara ahora quien va a despertar lo que senti por ti ahora quien va a ocasionar que el sueno vuelva a ser eterno si ya no tengo si ya te perdi ahora quien","Ahora Quién Me Amará","2012"
"El Trono de México","me fui el dia mas triste del mundo y tuve que descubrir como vivir sin ti y a cada segundo me fui a caminar en el frio aveces como aprender como volar hay que saltar el vacio y aprendi tanto de lo que quiero ser y no hubo un dia en que no pensara en ti no cabe que eh de buscar como volver y lo eh logrado por fin y estoy contigo otra ves y entiendo cual es rumbo sonrio y puedo creer que puede ser cuando tu y yo estamos juntos y ahora que estamos aqui se ha vuelto todo tan claro confieso que estando lejos aprendi que quiero estar a tu lado volvi el mejor dia de mi vida no fue dificil pues se que siempre dejas una luz encendida volvi y estabas esperando tome tu mano y dijiste suavemente porque tardaste tanto y aprendi tanto de lo que quiero ser y no hubo un dia en que no pensara en ti no cabe que eh de buscar como volver y lo eh logrado por fin y estoy contigo otra ves y entiendo cual es rumbo sonrio y puedo creer que puede ser cuando tu y yo estamos juntos y ahora que estamos aqui se ha vuelto todo tan claro confieso que estando lejos aprendi que quiero estar a tu lado","Confieso","2012"
