"Band","Lyrics","Song","Year"
"David Foster","i swear by the moon and the stars in the skies and i swear like the shadow thats by your side i see the questions in your eyes i know whats weighing on your mind you can be sure i know my part cause ill stand beside you through the years youll only cry those happy tears and though i make mistakes ill never break your heart and i swear by the moon and the stars in the skies ill be there i swear like a shadow thats by your side ill be there for better or worse till death do us part ill love you with every beat of my heart and i swear oouh ill give you everything i can ill build your dreams with these two hands well hang some memories on the walls and when and when just the two of us are there you wont have to ask if i still care cause as the time turns the page my love wont age at all and i swear i swear by the moon and the stars in the skies ill be there ill be there i swear and i swear like the shadow thats by your side ill be there ill be there for better or worse till death do us part ill love you with every beat of my heart beat of my heart and i swear oh yeah i swear i swear by the moon and stars in the sky ill be there ill be there i swear i swear like the shadow thats by your side ill be there ill be there for better or worse better or worse till death do us part oh no ill love you with every every single beat of my heart i swear i swear i swear oh i swear","I Swear","2003"
"David Foster","i pray youll be our eyes and watch us where we go and help us to be wise in times when we dont know let this be our prayer as we go our way lead us to a place guide us with your grace to a place where well be safe la luce che to dai i pray well find your light nel cuore restero and hold it in our hearts a ricordarchi che when stars go out each night leterna stella sei nella mia preghiera let this be our prayer quanta fede seee when shadows fill our day lead us to a place guide us with your grace give us faith so well be safe sognamo un mondo senza piu violenza un mondo di giustizia e di speranza ognuno dia la mano al suo vicino simbolo di pace e di fraternita la forza che ci dai we ask that life be kind eil desiderio che and watch us from above ognuno trovi amore we hope each soul will find intorno e dentro a se another soul to love let this be our prayer let this be our prayer just like every child just like every child needs to find a place guide us with your grace give us faith so well be safe e la fede che hai acceso in noi sento che ci salvera","The Prayer","2003"
"David Foster","say its true theres nothing like me and you not alone tell me you feel it too and i would runaway i would runaway yeah i would runaway i would runaway with you cause i have fallen in love with you no never have im never gonna stop falling in love with you close the door lay down upon the floor and by candlelight make love to me through the night cause i have runaway i have runaway yeah i have runaway runaway i have runaway with you cause i have fallen in love with you no never have im never gonna stop falling in love with you and i would runaway i would runaway yeah i would runaway i would runaway with you cause i have fallen in love with you no never have im never gonna stop falling in love with you","Runaway","2003"
"David Foster","i look in your eyes and i can see weve loved so dangerously youre not trusting your heart to anyone you tell me youre gonna play it smart were through before we start but i believe that weve only just begun when its this good theres no saying no i want you so im ready to go through the fire to the limit to the wall for a chance to be with you id gladly risk it all through the fire through whatever come what may for a chance at loving you id take it all the way right down to the wire even through the fire i know youre afraid of what you feel you still need time to heal and i can help if youll only let me try you touch me and something in me knew what i could have with you well im not ready to kiss that dream goodbye when its this sweet theres no saying no i need you so im ready to go through the fire to the limit to the wall for a chance to be with you id gladly risk it all through the fire through whatever come what may for a chance at loving you id take it all the way right down to the wire even through the fire through the test of time through the fire to the limit to the wall for a chance to be with you id gladly risk it all through the fire through whatever come what may for a chance at loving you id take it all the way right down to the wire even through the fire through the fire to the limit through the fire through the fire through whatever through the fire to the limit through the fire through whatever through the fire to the limit through the fire through whatever through the fire to the limit through the fire through whatever through the fire to the limit through the fire through whatever through the fire to the limit through the fire through whatever","Through the Fire","2003"
"David Foster","dont leave me in all this pain dont leave me out in the rain come back and bring back my smile come and take these tears away i need your arms to hold me now the nights are so unkind bring back those nights when i held you beside me un break my heart say youll love me again undo this hurt you caused when you walked out the door and walked out of my life un cry these tears i cried so many nights un break my heart my heart take back that sad word goodbye bring back the joy to my life dont leave me here with these tears come and kiss this pain away i cant forget the day you left time is so unkind and life is so cruel without you here beside me un break my heart say youll love me again undo this hurt you caused when you walked out the door and walked out of my life un cry these tears i cried so many nights un break my heart my heart dont leave me in all this pain dont leave me out in the rain bring back the nights when i held you beside me un break my heart say youll love me again undo this hurt you caused when you walked out the door and walked out of my life un cry these tears i cried so many nights un break my un break my heart oh baby come back and say you love me un break my heart sweet darlin without you i just cant go on cant go on","Unbreak My Heart","2003"
"David Foster","unforgettable thats what you are unforgettable tho near or far like a song of love that clings to me how the thought of you does things to me never before has someone been more unforgettable in every way and forever more thats how youll stay thats why darling its incredible that someone so unforgettable thinks that i am unforgettable too unforgettable in every way and forever more thats how youll stay thats why darling its incredible that someone so unforgettable thinks that i am unforgettable too","Unforgettable","2003"
"David Foster","you think that i cant live without your love youll see you think i cant go on another day you think i have nothing without you by my side youll see somehow some way you think that i can never laugh again youll see you think that you destroyed my faith in love you think after all youve done ill never find my way back home youll see somehow someday all by myself i dont need anyone at all i know ill survive i know ill stay alive all on my own i dont need anyone this time it will be mine no one can take it from me youll see you think that you are strong but you are weak youll see it takes more strength to cry admit defeat i have truth on my side you only have deceit youll see somehow someday all by myself i dont need anyone at all i know ill survive i know ill stay alive ill stand on my own i wont need anyone this time it will be mine no one can take it from me youll see youll see youll see youll see mmmm mmmm","You'll See","2003"
"David Foster","you know our love was meant to be the kind of love to last forever and i want you here with me from tonight until the end of time you should know everywhere i go always on my mind in my heart in my soul baby youre the meaning in my life youre the inspiration you bring feeling to my life youre the inspiration want to have you near me i want to have you hear me saying no one needs you more than i need you and i know and i know yes i know that its plain to see so in love when were together now i know now i know that i need you here with me from tonight until the end of time you should know yes you need to know everywhere i go youre always on my mind youre in my heart in my soul youre the meaning in my life youre the inspiration you bring feeling to my life youre the inspiration want to have you near me i want to have you hear me saying no one needs you more than i need you no one needs you more than i want to have you near me i want to have you hear me saying no one needs you more than i need you no one needs you more youre the meaning in my life youre the inspiration you bring feeling to my life youre the inspiration when you love somebody till the end of time when you love somebody always on my mind no one needs you more than i when you love somebody till the end of time when you love somebody always on my mind no on needs you more than i","You're the Inspiration","2003"
"David Foster","imagine theres no heaven its easy if you try no hell below us above us only sky imagine all the people living for today imagine theres no countries it isnt hard to do nothing to kill or die for and no religion too imagine all the people living life in peace you you may say im a dreamer but im not the only one i hope some day youll join us and the world will be as one imagine no possessions i wonder if you can no need for greed or hunger a brotherhood of man imagine all the people sharing all the world you you may say im a dreamer but im not the only one i hope some day youll join us and the world will be as one","Imagine","2005"
"David Foster","from delaware to tennessee to hawaii from mountain tops we have dreams from sea to shining sea and now here we are we have come we have prevailed who so ever dreamed this is your will here we are here we are at the dawn at the morning of a brand new day a brand new day for all for all in the spirit of our fathers america america america is beautiful beautiful yes it is my america your america our america is beautiful and may god may god keep us together cause america america is beautiful beautiful may liberty and justice ring for all let your dreams stand tall may opportunities fall upon you in the land of the free we have come and we have prevailed who so ever dreamed this is your will and here we are here we are at the stars and the risen of a brand new day of a brand new day for all for all in the spirit of the fathers spirit of the fathers america america america is beautiful beautiful yes it is my america your america our america is beautiful america america america is beautiful beautiful yes it is my america your america our america is beautiful america america is beautiful to me","America's Song","2009"
