"Band","Lyrics","Song","Year"
"Fionn Regan","hey rabbit youve had it your fingers are in the coin disposal hey worm youre tunneling out you would not listen to their proposal the springs in the mattress will never reveal how i entered in a hospital ward across a billboard the girl who collects shells has gone back to the coast hearing voices in car parks pull a diamond from your sleeve hey badger youre punches out your mouth is around an aerosol can well they want you to sink but you stood up and swam ideas are like sparrows they dart down the hall the chimney and out of the spout down a worm hole and back up my mouth the girl who collects shells has gone back to the coast hearing voices in car parks pull a diamond from your sleeve no one these days says thank you when you open doors for them anymore well i made you rich and you made me poor","Hey Rabbit","2006"
"Fionn Regan","theyre biting at your heels country lanes lead to fields who was that fox caught in that trap laid with hunters map when the cloud rolls back back back ill meet you at the mill depressions in your neck hes just keeping you in check who was that fox caught in that trap laid with hunters map when the cloud rolls back back back ill meet you by the mill you shake hands with lightning for an apple on a string you shake hands with lightning for an apple on a string","Hunters Map","2006"
"Fionn Regan","theres nobody out there its just the noise of the wind theres nobody out there and nobody getting in i hope that happiness finds its way to your little house cause while you were sleeping i i played a ghost in a sheet when our frames collide theres nothing left to be theres nobody out there the rain is just starting to pour you get so much there you weary yourself thin i hope that happiness finds its way to your little house cause while you were sleeping i i played a ghost in a sheet when our frames collide theres nothing left to be the skeletal wings of birds ill take the stairs the ghosts of tiny animals with the tiniest of feet the forecast is going down a storm a storm","Noah (Ghost in a Sheet)","2006"
"Fionn Regan","i apologize seem to have arrived on what items in my bag from your house theres cutlery a tablecloth some hennessy and a book on presidents deceased ill have them fed exed to you it was a strange thing to do i hope we can still be friends ah it was not me but someone else you see twisting the steering reins put a penny in the slot and make an artificial li ii iight shine leave go ooo mark old and line i dont give advise but be wise and think twice before getting involved in a game where the minority face the majority who are faceless and born without names was it knock synch when we came across three men they had church candles wrapped in newspaper i bought two from them and ill lit one for you i hope the message made its way down the wire put a penny in the slot and make an artificial li ii iight shine leave go ooo mark old and line the soul of a dog hes alive and not gone to the farm like the others said a rhodesian richback off the beaten track in a furniture shop down on the quays for the loneliness you foster i suggest paul auster a book called timbuktu put a penny in the slot and watch the drunken sailor boy dance she will not let you be her lov ver she goes out looking for the taxi her phone is ringing straight to message minder send out a battalion to find her put a penny in the slot and count the swans through a te elescope i cant help from cryin i wish you were mine when i was seventeen i followed my dream up into a high rise block the adventures of augie march by saul bel low was all i had for company at night time id lie in beckingham pike with tears like flashbulbs and recall my treasure searching days in the rock pools as a kid to the remains of the cherub plains or around the bonfire in nailors cove good company and grief sit like a doc leaf sits beside a singing nett le put a penny in the slot and make an artificial li ii iight shi iine leave go ooo my golden arm","Put a Penny in the Slot","2006"
"Fionn Regan","we came down by the factory industrial yards where my father did work when i was a boy i went too far i lost the thread in the darkest of space if i become antique you collect me if i become cheap then youll respect me my jumper is soaked in pigs blood im coming out looking for you if you pull a hatchet ill pull something to match it how about your wife i will give her a good life my vehicle is in your drive hey im not that low the wolves came on the radio transmitting through a portal in the snowy atlas mountains","Snowy Atlas Mountains","2006"
"Fionn Regan","the grass is screaming long midnight cars roll past ive been chasing your room while the summer lasts so count it on your fingers if we got it wrong its cause the days have no numbers if we leave tonight then we leave it all behind drinking alphabetically cause the beautys gone all sore honey dripping paler skin while theres bodies underneath the floor so count it on your fingers if we got it wrong its cause the days have no numbers if we leave tonight then we leave it all behind","Abacus","2006"
"Fionn Regan","its getting better all the time i used to get mad at my school the teachers that taught me werent cool youre holding me down filling me up with your rules ive got to admit its getting better a little better all the time i have to admit its getting better its getting better since youve been mine me used to be angry young man me hiding me head in the sand you gave me the word i finally heard im doing the best that i can ive got to admit its getting better i used to be cruel to my woman i beat her and kept apart from the things that she loved man i was mean but im changing my scene and im doing the best that i can i admit its getting better a little better all the time yes i admit its getting better its getting better since youve been mine","Getting Better","2007"
"Fionn Regan","well go to knuckle to knuckle or buckle against buckle your nostrils will flare as you push out the air rise up brother rise up from the trappings of flesh and holdings of skin well steer the car towards the reservoir and poison our senses as nightfall commences rise up brother rise up from the monotony that is hemming you in tonight while you sleep youll be grinding your teeth put your head at the north and the south at your feet rise up brother rise up from the pack who are baying and clawing for blood oooo oooo whos there how can you hear the door im one hundred acres of sycamore oh flash my hand past your eyes in the air but it wont break your stare is there anyone there but the four black winds blowing through the eaves of your mind if he darkens your doorway you come and tell me where he resides text me or bell me rise up sister ill make sure he never darkens your doorway again dont be a stranger to me anymore ill hold a lantern put your heel on the shore rise up sister rise up from the black ships that sail through the swan of your heart oooo oooo whos there how can you hear the door im one hundred acres of sycamore oh flash my hand past your eyes in the air but it wont break your stare is there anyone there but the four black winds blowing through the eaves of your mind those weasels in the weeds await to jump us one had a screwdriver and one had a cutlass we counted the beats between thunder and lightning one thousand and two one thousand and three its coming in from the sea put your hand on my leg kilometres in blue and miles in black lose my eyes in the bathroom arm wrestle east west place brass tack bite my lip in the car midnight ringing unravel on the gravel phone off walk search for the lighter in my pocket go inner and inner and bolt and book let the four black winds begone from the eaves of the mind","100 Acres of Sycamore","2011"
"Fionn Regan","why wont you stay dont turn back and walk away just listen to what i have to say we can shelter in this doorway bedroom of stars first day of may you dont remember the last part in the taxi you poured out your heart and your head fell on my shoulder like a willow there were diamonds laced with sorrow in that pillow bedroom of stars first day of may","1st Day of May","2011"
"Fionn Regan","keep climbing into my head without knockin and you fix yourself there like a map pin on this ghost of this street where im livin im in a chrysalis and im snowed in darling darling that dams gonna give its inevitable the way that you live bottles in brown paper and a mouth that slurs all the shit that it stirs let that dogwood blossom therell be hell to pay in heaven for you take every street home what happens when youre into deep to break loneliness keeps you constantly awake what happens when the passage of time appears you see yourself as a child and it brings you to tears you say that youre troubled and you always have been uncomfortable in your own skin so you contemplate the riverbed turn off the dark thoughts in your head darling darling that dams gonna give its inevitable the way that you live bottles in brown paper and a mouth that slurs all the shit that it stirs let that dogwood blossom therell be hell to pay in heaven for you take every street home","Dogwood Blossom","2011"
