"Band","Lyrics","Song","Year"
"Joan Jett","well you know you make me wanna shout throw my hand up shout kick my heels back shout throw my head back shout come on now shout dont forget to say you will shout shout dont forget to say shout yeah yeah yeah yeah come on say you will say it right now baby say you will come on come on say you will say it right now baby say you will i still remember when you used to be nine years old yeah yeah an now that youre grown up youre old enough to know an you wanna leave me you wanna let me go i want you to know i said i want you to know right now youve been good to me baby better than ive been to myself and if you ever leave me i dont want nobody else i said i want you to know i said i want you to know right no you know you make me wanna shout kick my shoes off shout throw my hands up shout take my pants off shout come on now shout dont forget to say you will shout shout dont forget to say shout yeah yeah yeah yeah come on say you will say it right now baby say you will say say that you love me say say that you need me say say that you want me say dont ever leave me shout come on now shout come on now shout come on now shout come on now shout a little bit softer now shout a little bit louder now hey hey hey hey yeah yeah yeah yeah shout now a little shout now jump up and shout now a little shout now come on shout now come on now shout now come on now shout now come on now shout now come on jump up and shout now a little shout now jump up and shout now a little shout now jump up and shout now a little shout now jump up and shout now a little shout now yeah","Shout","1981"
"Joan Jett","shout shout let it all out these are the things i can do without come on im talking to you come on shout shout let it all out these are the things i can do without come on im talking to you come on in violent times you shouldnt have to sell your soul in black and white they really really ought to know those one track minds that took you for a working boy kiss them goodbye you shouldnt have to jump for joy you shouldnt have to shout for joy shout shout let it all out these are the things i can do without come on im talking to you come on they gave you life and in return you gave them hell as cold as ice i hope we live to tell the tale i hope we live to tell the tale shout shout let it all out these are the things i can do without come on im talking to you come on shout shout let it all out these are the things i can do without come on im talking to you come on and when youve taken down your guard if i could change your mind id really love to break your heart id really love to break your heart shout shout let it all out these are the things i can do without come on im talking to you come on","Shout [CD-ROM Track][Live][*]","1981"
"Joan Jett","resnick karp i heard your best friend say you shouldnt have treated her that way you couldve been a little bit kinder he didnt send you no note didnt give you no gift he didnt even try to find ya well thats too bad too bad too bad on your birthday i said its too bad too bad too bad on your birthday you were my love once it lasted several months and i was in love even blinder when you left me i cried all my tears havent dried so im leavin this little reminder oh its too bad too bad too bad on your birthday oh too bad too bad too bad on your birthday and now youre the girl with cake on her face yeah youre the one whos cryin blow out the candles and make a wish if you need a drink babe im buyin yeah too bad too bad too bad on your birthday i said its too bad too bad too bad on your birthday woe too bad too bad too bad on your birthday i said thats too bad thats too bad too bad on your birthday thats too bad","Too Bad on Your Birthday","1981"
"Joan Jett","one two three four all right watch it watch it say man hattie told mattie about a thing she saw had two big horns and a wooly jaw wooly bully wooly bully wooly bully wooly bully wooly bully hattie told mattie dont you take no chance dont you be l7 come and learn to dance hey watch it now man watch it watch it mattie told hattie its the thing to do get yourself a filly to pull the wool with you you got it you got it","Wooly Bully","1981"
"Joan Jett","jett laguna cordell i was caught so unaware when you made other plans promises you swore to keep where more than you could stand you dont know what youve got you dont know what youve got you dont know what youve got till its gone i cant stand to hear your name cause you were so unkind and though you think you made out well someday you will find you dont know what youve got you dont know what youve got you dont know what youve got till its gone shame on you i gave you love i gave you love so true but you ran away so you just dont know what cha blew yeah yeah you dont know what youve got oh baby you dont know what youve got i thought i knew you you dont know what youve got till its gone you dont know what youve got you dont know what youve got you dont know what youve got till its gone i was weak when you were there and i felt so protected but ill make sure that you regret the one that you rejected you dont know what youve got you dont know what youve got you dont know what youve got till its gone oh baby you really blew it oh baby i thought you knew me oh baby oh baby","You Don't Know What You've Got","1981"
"Joan Jett","you dont own me im not just one of your many toys you dont own me dont say i cant go with other boys dont tell me what to do dont tell me what to say an please when i go out with you dont put me on display you dont own me dont try to change me in anyway you dont own me dont tie me down cause ill never stay i dont tell you what to say i dont tell you what to do so just let me be myself thats all i ask of you im young and i love to be young im free and i love to be free to live my life the way i want to say and do whatever i please","You Don't Own Me","1981"
"Joan Jett","weve been here too long tryin to get along pretendin that youre oh so shy im a natural maam doin all i can my temperature is runnin high cry at night no one in sight an we got so much to share talkings fine if you got the time but i aint got the time to spare yeah do you want to touch yeah do you want to touch yeah do you want to touch me there where do you want to touch yeah do you want to touch yeah do you want to touch me there where there yeah yeah oh yeah oh yeah every girl an boy needs a little joy all you do is sit an stare beggin on my knees baby wont you please run your fingers through my hair my my my whiskey and rye dont it make you feel so fine right or wrong dont it turn you on cant you see were wastin time yeah do you want to touch yeah do you want to touch yeah do you want to touch me there where do you want to touch yeah do you want to touch yeah do you want to touch me there where there yeah","Do Ya Wanna Touch Me (Oh Yeah)","1981"
"Joan Jett","j jett g kihn k laguna i dont believe you should live by the rules i dont wanna listen when lifes so cruel were not sorry for the things that we do and my advice to you ow i never listen to things they say cause what you hear gets in the way im not gonna be on your side if i find that you lied ow when you talk to me be straight when i take you home be straight anyone can do what they wanna do if you wanna please be straight be straight everybody needs a should to cry on and i got one that you can rely on if you wanna know my opinion it dont matter what youve been in yeah when you talk to me be straight when i take you home be straight anyone can do what they wanna do if you wanna please be straight be straight if you wanna please be straight if you wanna please be straight be straight","Be Straight","1981"
"Joan Jett","im in pieces bits and pieces im in pieces bits and pieces since you left me and you said goodbye im in pieces bits and pieces all i do is sit and cry im in pieces bits and pieces you went away and left me misery im in pieces bits and pieces thats the way itll always be im in pieces bits and pieces im in pieces bits and pieces you said you loved me and youd always be mine im in pieces bits and pieces wed be together till the end of time im in pieces bits and pieces now you say it was just a game im in pieces bits and pieces well all youre doin is leavin me pain time goes by it goes so slow oh yeah till you start to see it to only just a few days ago you said you loved me and it made me blue im in pieces bits and pieces im in pieces bits and pieces now youre gone and im all alone im in pieces bits and pieces youre still way up there on your throne im in pieces bits and pieces nothin seems to ever go right im in pieces bits and pieces night is day and day is night","Bits and Pieces","1981"
"Joan Jett","come they told me pa rum pum pum pum our newborn king to see pa rum pum pum pum our finest gifts we bring pa rum pum pum pum to lay before the king pa rum pum pum pum rum pum pum pum rum pum pum pum so to honor him pa rum pum pum pum when we come little baby pa rum pum pum pum i am a poor boy too pa rum pum pum pum i have no gift to bring pa rum pum pum pum thats fit to give our king pa rum pum pum pum rum pum pum pum rum pum pum pum shall i play for you pa rum pum pum pum on my drum mary nodded pa rum pum pum pum the ox and lamb kept time pa rum pum pum pum i played my drum for him pa rum pum pum pum i played my best for him pa rum pum pum pum rum pum pum pum rum pum pum pum then he smiled at me pa rum pum pum pum me and my drum","Little Drummer Boy","1981"
