"Band","Lyrics","Song","Year"
"Marianne Faithfull","charming someone to fear handsome very much here evil dancing through fire whore of babylon world famous clear something to charm danger someone to harm falling into the mire climbing higher and higher someone to fear handsome very much here evil dancing through fire whore of babylon world famous clear ivory tower longing for something now waiting hour after hour give me some of your power citadel a prison of sorts only the rich make the laws using repression and force whore of babylon city of quartz someone to fear hidden and very much here hatred summoned so near whore of babylon world famous clear","City of Quartz","2005"
"Marianne Faithfull","hated by all and everywhere he goes blazing contempt for human life and lies murder as art and what he knows he knows from life and fear in other peoples eyes crazy love is all around me love is crazy love is kind but i know somehow youll find me love is crazy love is blind she walks the boulevard without a care knowing too much but having come so far pretending life is just a game you play for nothing loving no one and no where crazy love is all around me love goes crazy given time but i know somehow youll find me love is crazy love is blind she looks as if expecting a surprise maybe an encounter that will change her life not knowing hot from cold or good for bad if life is just a joke or if it makes her sad crazy love is all around me love is crazy love is kind but i know somehow youll find me love is crazy love is blind crazy love is all around me love goes crazy given time but i know somehow youll find me love is crazy love is blind","Crazy Love","2005"
"Marianne Faithfull","desperanto spoken here today i hear it everywhere it is the language of despair its in your nails and its in your hair its in your mouth instead of air its in your house its in your heart its in your mind its everywhere its in your heart its in your heart its in your blood its in your prayer cmon baby get over here its in your mouth in your mouth in your mouth in your mouth its in your mouth instead of air its in your breath its in your blood its in your heart its in your blood its in your heart its everywhere everybody loves my baby everybody loves my baby everybody loves my baby now i know baby you dont care to speak in desperanto here and i know youd never dare to speak the language of despair cmon baby get over here cmon baby get over here its in your mouth its in your hair its in your tiny little prayer its in your tiny little prayer its in your tiny little prayer cmon baby get over here cmon baby get over here its in your heart its in your heart its in your heart its everywhere everybody loves my baby everybody loves my baby everybody loves my baby now the desperanto they are broken here broken darlin by despair the rain it speaks the wind the air today i hear it everywhere its in your tiny little prayer its in your tiny little prayer its in your breath its in your tears this has been going on for years its in your mouth in your mouth in your mouth in your mouth cmon baby get over here its in your mouth its in your mouth its in your blood its everywhere its in your mouth its in your mouth in your blood its everywhere its in your mouth in your mouth and everybody loves my baby everybody loves my baby everybody loves my baby now everybody loves my baby everybody loves my baby everybody loves my baby now","Desperanto","2005"
"Marianne Faithfull","its hard to believe in the factory how they made you and they made me made of ideas made to think and feel do you feel too much do you feel too real youre so full of life what do you want with mine how i loved you once how i loved you twice did i have to pay such a heavy price how i loved you more than my own life just to be you and me almost real almost free its hard to believe in the factory how the satin feels and the diamonds gleam how they made our eyes made our hearts and minds how they built us to leave it all behind just to be you and me almost real almost free just to be you and me almost real almost free","In the Factory","2005"
"Marianne Faithfull","lost his own taken down all his songs till his all alone and all our love was harmed cept for you im only young favorite son say you tried take it back to where you belong and all the things you say still untrue we saw the green fields turn into homes such lonely homes we saw the green fields turn into homes such lovely homes do what you want to do i was digging up sorting out only to built a song alone till you came along but all my love was there just all for you and in the darkest time we crossed the line made a song cause all the talk was wrong and all you ever won can still be true we saw the green fields turn into homes such lonely homes we saw the green fields turn into stone such lonely homes we saw the green fields turn into homes such lovely homes we saw the green fields turn into stone such lonely stone now all my love is out its just for you its not a love song its the last song for you","Last Song","2005"
"Marianne Faithfull","my friends have many features many reasons i can believe them my friends have many things that i am needing to keep me singing yeah youre a friend of mine youre a friend of mine yeah youre a friend of mine youre a friend of mine my friends have many mountains many mountains that i can breathe in my friends have many houses many caves that i can choose to live in yeah youre a friend of mine i love these friends of mine youre a friend for life i love these friends of mine my friends have many pathways many roads that i can choose to take my friends have many highways where i can find my way back home again youre a friend of mine i love these friends of mine youre a friend for life i love these friends of mine my friends have always been there to help me shape my crooked features my friends have picked me up again and pushed my enemies out of the picture yeah youre a friend of mine youre a friend of mine yeah youre a friend of mine youre a friend for life i love these friends of mine i love these friends of mine youre a friend of mine i love these friends of mine","My Friends Have","2005"
"Marianne Faithfull","when youre not by my side the worlds in two and im a fool when youre not in my sight then everything just fades from view the mystery of love belongs to you the mystery of love belongs to you tell me have you changed your mind am i a fool because of you tell me do we still have time to make this wrong somehow be right the mystery of love belongs to you the mystery of love belongs to you show me sweetness show me summer skies show me how to make this wrong seem right show me laughter in your pale blue eyes tell me tell me have you changed your mind","The Mystery of Love","2005"
"Marianne Faithfull","you are my child and how youve grown but there are things that you must learn that every man must stand alone and family you must disown go home find your own way go on find your own way go home find your own way go on find your own way dont cry my child you must know that every man ive ever loved has been a child and fatherless trust in yourself its all that you can trust go home find your own way go on find your own way go home find your own way go on find your own way go home find your own way go on find your own way go try find your own way go on find your own way i have no time for hate or love hey child youre so full of woe i have no time for hate or lying hey child youre no child of mine i have no time for hate or love hey child youre so full of woe i have no time for hate or lying hey child youre no child of mine hey child youre no child of mine hey child youre no child of mine","No Child of Mine","2005"
"Marianne Faithfull","there is a ghost and it goes out on the land on the land its lifted up it feels and flows on many hands on many hands oh my lover oh my lover never was there another where has my loverman gone there is a dream youve had before and forgot many times so many times when you remember who i am just call when you remember who i am just call when you remember who i am just call when you remember who i am there is a tree but its leaves have gone for what it seem it stands alone oh my lover oh my lover gonna gonna find another where has my loverman gone away away across the land across the land across the land","There Is a Ghost","2005"
"Marianne Faithfull","do you remember me how we used to be helpless and happy and blind sunk without hope in a haze of good dope and cheap wine laying on the living room floor on those indian tapestry cushions you made thinking of calling our first born jasmine or jade dont do it dont do it dont do it to me dont think about it dont think about it dont think about it dont think about what it might be dont get up to open the door just stay with me here on the floor its gonna get cold in the 1970s you wouldnt listen you thought you knew better you just to had to speak to that man please believe me ill visit whenever i can laying in your little white room with no windows and three square sedations a day you plead with the doctor whos running the show please dont take jasmine away and leave me alone dont do it dont do it dont do it dont do it to me dont think about it dont think about it dont think about it dont think about what it might be dont get up to open the door just stay with me here on the floor its gonna get cold in the 1970s do you remember me how we used to be helpless and happy and blind sunk without hope in a haze of good dope and cheap wine now in your little white room with no windows and three square sedations a day you plead with the doctor whos running the show please dont take jasmine away and leave me alone","Incarceration of a Flower Child","2005"
"Marianne Faithfull","and under the boughs unbowed all clothed in a snowy shroud she had no heart so hardened all under the boughs unbowed each feather it fell from skin til threadbare while she grew thin how were my eyes so blinded each feather it fell from skin and i will hang my head hang my head low and i will hang my head hang my head low a gray sky a bitter sting a rain cloud a crane on wing all out beyond horizon a gray sky a bitter sting and i will hang my head hang my head low and i will hang my head hang my head low and i will hang my head hang my head low and i will hang my head hang my head low and i will hang my head hang my head low and i will hang my head hang my head low","The Crane Wife 3","2008"
"Marianne Faithfull","i am walking through rome with my heart on a string dear god please help me and i am so very tired of doing the right thing dear god please help me there are explosive kegs between my legs dear god please help me will you follow and know know me more than you do track me down and try to win me then he motions to me with his hand on my knee dear god did this kind of thing happen to you now im spreading your legs with mine in between dear god if i could i would help you and now i am walking through rome and there is no room to move but the heart feels free the heart feels free the heart feels free but the heart feels free the heart feels free the heart feels free but the heart feels free the heart feels free the heart feels free but the heart","Dear God Please Help Me","2008"
"Marianne Faithfull","in germany before the war there was a man who owned a store in nineteen hundred thirty four in da1 4sseldorf and every night at five o nine hed cross the park down to the rhine and hed sit there by the shore im looking at the river but im thinking of the sea im thinking of the sea im looking at the river but im thinking of the sea a little girl has lost her way with hair of gold and eyes of grey reflected in his glasses as he watches her a little girl has lost her way with hair of gold and eyes of grey im looking at the river but im thinking of the sea thinking of the sea im thinking of the sea im looking at the river but im thinking of the sea we lie beneath the autumn sky my little golden girl and i and she lies very still","In Germany Before the War","2008"
"Marianne Faithfull","many a mile to freedom many a smile to tell ask my bluebird to sing you from the heart of a wishing well call all my reindeer to graze here call all my grain to grow then together we flow like the river then together we melt like the snow many a thought unanswered many a tale to tell ask my bluebird to sing you from the heart of a wishing well if you should ask me the reason the reason for life that we know then together we flow like the river and together we melt like the snow if you should ask me then give me the reason for life that we know then together we flow like the river then together we melt like the snow few more miles to go miles to freedom a few more miles to go miles to freedom a few more miles to go few miles to freedom few more miles to go miles to freedom","Many a Mile to Freedom","2008"
"Marianne Faithfull","the sun was red and the fires were roarin stars aligned and our webs were spun i couldve sworn i heard my spirit soarin guess im always chasin the sun hopin we will soon be one till it turns around to me and i try to run on phosphorous wings the phoenix floated the fires froze and the sea was hushed and when i tried to speak the sun imploded and the war will rage in my guts till the devil bites the dust i never saw him losin a race but i think he must the great storm raged and the power kept growin dragons rose from our land below and even now i wonder where im goin ever since a long time ago ive tried to let my feelings show id like to think im insincere but ill never know","The Phoenix","2008"
"Marianne Faithfull","so jesus left you lonely feels like nothings really holy no one no one hears your calling falling everything is falling do you feel alive can you feel alive do you feel alive can you feel alive so jesus left you lonely feels like nothings really holy no one no one hears your calling falling everything is falling do you feel alive can you feel alive do you feel alive can you feel alive try so hard just to speak to you nothing ever seems to come through circumstances on the breaking back try to sit down is a therapy oh salvation oh salvation oh salvation oh salvation do you feel alive can you feel alive do you feel alive can you feel alive","Salvation","2008"
