"Band","Lyrics","Song","Year"
"Gladys Swarthout","i took one look at you thats all i meant to do and then my heart stood still my feet could step and walk my lips could move and talk and yet my heart stood still though not a single word was spoken i could tell you knew that unfelt clasp of hands told me so well you knew i never lived at all until the thrill of that moment when my heart stood still i took one look at you thats all i meant to do and then my heart stopped right there my feet could step and walk my lips could move and talk and yet my heart stood still though not a single word was spoken i could tell you knew that unfelt claps of hands told me so well you knew i never lived at all until the thrill of that moment when my heart stood still","My Heart Stood Still, song (from ""A Connecticut Yankee"")","2006"
"Gladys The Cow","theres a brand new dance and its got a reggae beat you do it in the bath while you wash your hands and feet get in the tub hold your duckie in your lap tap your toes while you scrub in the water from the tap and do de duck rubber duck duck rubber duck rubber duck duck rubber duck duck rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck rubber duck duck come on everybody try do de rubber duck dont be left high and dry yeah do de rubber duck as you keep on getting wetter do de rubber duck youll be feeling so much better do de rubber duck youll be left without a care when you do de rubber duck and you can even wash your hair while you do de rubber duck it will have a healthy sheen if you do de rubber duck yeah youll be squeaky clean when you do de rubber duck and do de duck rubber duck duck rubber duck rubber duck duck rubber duck duck rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck rubber duck duck dont get soap in your eye when you do de rubber duck cause thatll make you cry when you do de rubber duck hey all you grouches sing now do de rubber duck yeah make the bathtub ring do de rubber duck everybody knows how to do de rubber duck scrub your flippers and your toes do de rubber duck and while you wash away your troubles do de rubber duck dont forget to count the bubbles one two three four duck rubber duck duck rubber duck rubber duck duck rubber duck duck rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck rubber duck duck all around the world dey do de rubber duck whenever folks get soiled dey do de rubber duck watch em splishin and a splashin do de rubber duck its the very latest fashion do de rubber duck take at least one bath a day do de rubber duck and youll move those germs away do de rubber duck come and be a bath time bopper do de rubber duck dont pull out the stopper do de rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck duck rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck rubber duck duck one more time and do de duck rubber duck duck rubber duck rubber duck duck rubber duck duck rubber duck duck rubber duck duck rubber duck rubber duck duck rubber duck rubber duck duck","Do de Rubber Duck","1995"
"Gladyss Patches","hear the noise feel the break near the edge take the plunge im broken so we remain afloat at sea im broken breathe and release see me spin never look back all the while lost the day feel all hope wither away im broken so we remain afloat at sea im broken breathe and release i know you want it why cant you leave me alone it feels like i cant stand it feels like i get fucked","Spin","2001"
"Glam","soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy soulja boy off in this hoe watch me lean and watch me rock super man dat hoe then watch me crank dat robocop super fresh now watch me jock jocking on them haterz man when i do dat soulja boy i lean to the left and crank dat dance now you im jocking on yo bitch ass and if we get the fightin then im cocking on your bitch you catch me at yo local party yes i crank it everyday haterz get mad cuz i got me some bathin apes soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy im bouncin on my toe watch me super soak dat hoe ima pass it to arab then he gon pass it to don loc loc haterz wanna be me soulja boy im the man they be lookin at my neck sayin its the rubberband man man watch me do it watch me do it dance dance let get to it let get to it nope you cant do it like me hoe so dont do it like me folk i see you tryna do it like me man that shit was ugly soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy im to clean off in this hoe watch me crank it watch me roll watch me crank that roosevelt and super soak that hoe im to fresh up in this bitch watch me shuffle watch me jig watch me crank my shoulder work super man that bitch soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy soulja boy off in this hoe watch me crank it watch me roll watch me crank dat soulja boy then super man dat hoe now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy now watch me yuaa crank dat soulja boy","Crank That (Soulja Boy) [Edit]","2007"
"Glam","soulja boy what are we goin to do toady mr cali park colli park they same thing we do everyday try to crunk the world ahh you aint no game you know what im sayin soulja boy tellem from the internet to mainstream you already know what it is stance on deck entairtainment colli park music interscope records the next big thing smokey boy it aint no game i want to thank all the fans for supporting you boy getting me the deal now we goin to take over the world it aint no game im telling yuo what it is soulja boy tell em the movement you better get with it","Intro [Edit]","2007"
"Glamma Kid","why does your love hurt so much why why does your love hurt so much tell me why ay say ow its la la ay say ow its la la you say youll come back again someday but darlin heres what i say la di da di da la di da di da why why does your love hurt so much tell me why tell me why tell me why why does your love hurt so much say ow why does your love hurt so much why why does your love hurt so much why why does your love hurt so much tell me why tell me why tell me why tell me why la da da da tell me why tell me why tell me why tell me why you say youll come back again someday but darlin heres what i say la di da di da la da la di da di da why why does your love hurt so much la di da di da la da la di da di da ay say oh yeah yey la di da di da ooh oh yeah yey la di da di da oh yea yea la da di da oh yea yea la da di da why does your love hurt so much say oh why does your love hurt so much step wide why does your love hurt so much why why does your love hurt so much step wide tell me why tell me why tell me why tell me why la da da da tell me why tell me why tell me why tell me why la da da da you say youll come back again some day but darlin heres what i say why why does your love hurt so much step wide la da di la da di ay say ow it la di da da","Why?",""
"Glamma Kid","gk that love you know what its glamma and shola ama uh shola you give me the sweetest taboo thats true thats true thats why im in love with you uh huh you give me you give me the sweetest taboo thats right you good for me you good for me gk you know what hey i know you know nobody can stop it ill keep a secret and i wont chat it mmm i know you know nobody can flop it ill be the love safe with the key to lock it its the way you move your hips that does it for me and your warm smile that makes me love you honey ah yeah i love you more than my gold girl and my money i want to take you home and introduce you to my mummy because shola you give me the sweetest taboo sweetest taboo thats why im oh yeah in love with you im so in love with you you give me you give me the sweetest taboo uh huh you good for me you good for me gk hey you know what well because your love is the sweetest taboo let me take you pon a secret rendezvous yo shortie shortie dont change the issue we will meet at the same place and the venue true you glamorous and you you gorgeous you all ah make big man crash up dem lexus mmm click off the light you got the vibe aah girl you all make me kick off on me air nike shola you give me the sweetest taboo sweetest taboo thats why ah im in love with you thats right you give me you give me the sweetest taboo im giving you im you good for me this taboo say whoo whoo sweetest taboo sweetest taboo im giving you youre giving me what am i gonna do this is gk kg you give me the sweetest taboo what i gotta do youre good for me ah ha hey hey sometimes i think thats right youre just too good for me gk what the dilly you want me to take you shopping inna piccadilly i got to keep my composure girl i cant act silly look how your love have the dj so dizzy make time for me dont tell me you busy sweetest taboo me and you cant part when me at work me i love to get my phone call yes youre the girl to make the dj stand tall and im a know me love you after all both so sweet you give me the sweetest taboo sweetest taboo yeah thats why im yeah in love with you what am i gonna do what am i gonna do you give me you give me the sweetest taboo you good for me you good for me sometimes i think youre just too good for me you know what hey im giving you youre giving me the sweetest taboo say ooh ooh baby mmm yeah im giving you youre giving me the sweetest taboo say ooh ooh yeah yeah im giving you youre giving me the sweetest taboo say ooh ooh oh yeah im giving you youre giving me the sweetest taboo say ooh ooh","Taboo","2000"
"Glamma Kid","why does your love hurt so much why why does your love hurt so much tell me why ay say ow its la la ay say ow its la la you say youll come back again someday but darlin heres what i say la di da di da la di da di da why why does your love hurt so much tell me why tell me why tell me why why does your love hurt so much say ow why does your love hurt so much why why does your love hurt so much why why does your love hurt so much tell me why tell me why tell me why tell me why la da da da tell me why tell me why tell me why tell me why you say youll come back again someday but darlin heres what i say la di da di da la da la di da di da why why does your love hurt so much la di da di da la da la di da di da ay say oh yeah yey la di da di da ooh oh yeah yey la di da di da oh yea yea la da di da oh yea yea la da di da why does your love hurt so much say oh why does your love hurt so much step wide why does your love hurt so much why why does your love hurt so much step wide tell me why tell me why tell me why tell me why la da da da tell me why tell me why tell me why tell me why la da da da you say youll come back again some day but darlin heres what i say why why does your love hurt so much step wide la da di la da di ay say ow it la di da da","Why","2000"
"Glampire","we had a fling a friendship a feast of a fuck fest we shared a hatred for the world these times were the best these times were the worst didnt i always warn you i would not suffer wise guys who wouldnt play along i made that simple and i made that clear just like this song goodbye good luck its time for me to live up to my famous last words we laughed off the tears cause the drugs couldnt help oh you my dear went and married your fears while i played my trade in the ancient art of falling apart i built a brand new self i promised you i would always get here let nothing stand in my path that was my first intention and the last words i spoke looks like youre the one underneath the joke if i cared id cry but i dont so i am laughing in your face","Famous Last Words","2000"
"Glampire","damage destructor crowd disruptor you corruptor everytimer yea damage destructor crowd disruptor mainliner everytimer taste me taste me succumb to me succumb to me taste me taste me succumb to me succumb to me serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa damage destructor crowd disruptor mainliner everytimer taste me taste me succumb to me succumb to me serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa damage destructor crowd disruptor mainliner everytimer taste me taste me succumb to me succumb to me serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa serial thrilla serious killa","Serial Thrilla","2002"
