"Band","Lyrics","Song","Year"
"Ricky Skaggs","dont stop gypsy dont you give up your ways and settle down youre still young theres still a lot of life that hasnt been seen take the world as it comes and get your rest in between chance will never come around again good time highway with the wind in your hair as youre ridin to wherever you please you can take your guitar and play your songs to the stars while they twinkle above your head and who cares what tomorrow brings dont you tangle with romance cause itll leave you alone and crying in the end the life that you lead must be simple and free its not your fault my friend dont stop gypsy dont stop gypsy dont you give up your ways and settle down youre still young theres still a lot of life that hasnt been seen take the world as it comes and get your rest in between chance will never come around again","Don't Stop Gypsy","1986"
"Ricky Skaggs","i wont need you to want me just the way i wanted you and i feel pretty foolish when youve found somebody new i think its fair to warn you girl you cant treat love that way loves gonna get you someday loves gonna get you someday and pay you back for all the times you left it in disgrace and when you least expect it love will put you in your place loves gonna get you someday i know mines not the first love to be put up on the shelf in fact its not the first one that you put up there yourself im only sorry i wont be around to see your face loves gonna get you someday loves gonna get you someday and pay you back for all the times you left it in disgrace and when you least expect it love will put you in your place loves gonna get you someday when i think of all the hearts that i do find to hurt i guess its only fair now that the tables have been turned speaking from experience i think its safe to say loves gonna get you someday loves gonna get you someday and pay you back for all the times you left it in disgrace and when you least expect it love will put you in your place loves gonna get you someday loves gonna get you someday and pay you back for all the times you left it in disgrace and when you least expect it love will put you in your place loves gonna get you someday loves gonna get you someday","Hard Row to Hoe","1986"
"Ricky Skaggs","i wonder if i care as much as i did before last night i cried myself to sleep for the one that makes me weep i dried my eyes to greet the day and wondered why i had to pay the tears that i have shed by day give relief and wash away the memory of the night before i wonder if ill suffer more i wonder if i care as much as i did before my pride is made to say forgive and take the blame for what you did its your mistake im thinking of i wonder if im still in love my heart cant thrive on misery my life it has no destiny when things get more than i can bear i ask myself do i still care i wonder if i care as much as i did before","I Wonder If I Care as Much","1986"
"Ricky Skaggs","id grown so used to you i took for granted fire of love we built would always burn and now i stand alone among the ashes and losin was the hardest way to learn when i think what ive lost it drives me crazy lately ive been crazy all the time things i do are starting to amaze me cause i cant seem to get you off my mind by my side where i need you by my side no one else i need you always beside me cause without you im beside myself i need you always beside me cause without you im beside myself now without you im beside myself","I'm Beside Myself","1986"
"Ricky Skaggs","lookin at you i can see what i missed love cant ever get better than this i never knew there was so much in a kiss love cant ever get better than this i knew this ol world like the back of my hand id known a lot of boys but i never knew a man you were somethin darlin i just couldnt resist oh love cant ever get better than this love cant ever get better than this you took a country boy and gave his life a new twist love cant ever get better than this im tellin everyone youre at the top of my list love cant ever get better than this i made a lot of money but it didnt buy me dreams thought that i was rich but i was only in between you were somethin darling i just couldnt resist oh love cant ever get better than this love cant ever get better than this lookin at you i can see what i missed love cant ever get better than this im a tellin everyone youre at the top of my list love cant ever get better than this i made a lot of money but it didnt buy me dreams thought that i was rich but i was only in between you were somethin darling i just couldnt resist oh love cant ever get better than this love cant ever get better than this love cant ever get better than this love cant ever get better than this love cant ever get love cant ever get love cant ever get better than this","Love Can't Ever Get Better Than This","1986"
"Ricky Skaggs","i wont need you to want me just the way i wanted you and i feel pretty foolish when youve found somebody new i think its fair to warn you girl you cant treat love that way loves gonna get you someday loves gonna get you someday and pay you back for all the times you left it in disgrace when you least expect it love will put you in your place loves gonna get you someday i know mines not the first love to be put up on the shelf in fact its not the first one you put up there yourself im only sorry i wont be around to see your face loves gonna get you someday loves gonna get you someday pay you back for all the times you left it in disgrace when you least expect it love will put you in your place loves gonna get you someday when i think of all the hearts that i could find to hurt i guess its only fair now that the tables have been turned speaking from experience i think its safe to say loves gonna get you someday loves gonna get you someday an pay you back for all the times you left it in disgrace when you least expect it love will put you in your place loves gonna get you someday loves gonna get you someday an pay you back for all the times you left it in disgrace when you least expect it love will put you in your place loves gonna get you someday loves gonna get you someday","Love's Gonna Get You Someday","1986"
"Ricky Skaggs","they didnt own a house no crib no toys were waiting still they had their love for the child they were anticipating he was born one winter night on a road between two towns they wrapped him up so warm and tight and said it looks like heavens come down there was a new star shining in the sky up above by its light that winter night they found peace and perfect love if we want to find it i know we always will for that new star is shining for us still he worried how to feed him on the trade that was all he knew it was hard enough to make ends meet when they were only two but the cold the dark and hunger couldnt take away their joy and she knew that they would find a way for their precious baby boy there was a new star shining in the sky up above by its light that winter night they found peace and perfect love if we want to find it i know we always will for that new star is shining for us still","New Star Shining","1986"
"Ricky Skaggs","oh john oh john now what did you say walking in jerusalem just like john ill meet you there at the break of day walking in jerusalem just like john i want to be ready i want to be ready i want to be ready lord walking in jerusalem just like john oh some come a walking and some come lame walking in jerusalem just like john some come walking in jesus name walking in jerusalem just like john i want to be ready","Walking in Jerusalem","1986"
"Ricky Skaggs","i was driving down a lonely road one dark and stormy night when a little girl by the roadside showed up in my headlights i stopped and she got in back and in a shaky tone she said my name is mary please wont you take me home she must have been so frightened all alone there in the night there was something strange about her for her face was deathly white she sat so pale and quiet in the back seat all alone ill never will forget that night i took mary home i pulled into the driveway where she told me to go got out to help her from the car and opened up the door but i just could not believe my eyes cause the back seat was bare i looked all around the car but mary wasnt there a light shone from the porch someone opened up the door i asked about the little girl that i was looking for then a lady gently smiled and brushed a tear away she said it sure was nice of you to go out of your way but thirteen years ago today a wreck just down the road our darling mary lost her life and we miss her so thank you for your trouble and the kindness you have shone youre the thirteenth one whos been here bringing mary home","Bringing Mary Home","1987"
"Ricky Skaggs","heartaches heartaches my loving you meant only heartaches your kiss was such a sacred thing to me i cant believe its just a burning memory heartaches heartaches what does it matter how my heart breaks i should be happy with someone new but my heart aches for you","Heartaches","1987"
