"Band","Lyrics","Song","Year"
"Dinah Shore","here he comes lookin for his baby its for sure sure and not for maybe dont ask when will the lucky day be here he comes and let him tell you himself if i seem to scintillate its because ive got a date a date with a package of the good things that come with love you dont have to ask me i wont waste your time but if you should ask me why i feel sublime im steppin out with my baby cant go wrong cause im in right its for sure not for maybe that im all dressed up tonight steppin out with my honey cant be bad to feel so good never felt quite so sunny and i keep on knockin wood therell be smooth sailin cause im trimmin my sails with a bright shine on my shoes and on my nails alternate line in my top hat and my white tie and my tails steppin out with my baby cant go wrong cause im in right ask me when will the day be the big day may be tonight","Steppin' Out With My Baby","1998"
"Dinah Shore","we have been gay going our way life has been beautiful we have been young after youve gone life will go on like an old song we have sung when i grow too old to dream ill have you to remember when i grow too old to dream your love will live in my heart so kiss me my sweet and so let us part and when i grow too old to dream that kiss will live in my heart and when i grow too old to dream that kiss will live in my heart so kiss me my sweet and so let us part and when i grow too old to dream that kiss will live in my heart","When I Grow Too Old to Dream","1998"
"Dinah Shore","when somebody loves you its no good unless he loves you all the way happy to be near you when you need someone to cheer you all the way taller than the tallest tree is thats how its got to feel deeper than the deep blue see is thats how deep it goes if its real when somebody needs you its no good unless he needs you all the way through the good or lean years and for all the in between years come what may who know where the road will lead us only a fool would say but if youll let me love you its for sure im gonna love you all the way all the way","All the Way","1998"
"Dinah Shore","most people live on a lonely island lost in the middle of a foggy sea most people long for another island one where they know they will like to be bali hai may call you any night any day in your heart youll hear it call you come away come away bali hai will whisper in the wind of the sea here am i your special island come to me come to me your own special hopes your own special dreams bloom on the hillside and shine in the streams if you try youll find me where the sky meets the sea here am i your special island come to me come to me bali hai bali hai bali hai someday youll see me floatin in the sunshine my head stickin out from a low flyin cloud youll hear me call you singin through the sunshine sweet and clear as can be come to me here am i come to me if you try youll find me where the sky meets the sea here am i your special island come to me come to me bali hai bali hai bali hai","Bali Ha'i","1998"
"Dinah Shore","hear that whistle there goes that bell that means were on our way all aboard boy im feelin swell this is my happy day paddle wheel youre mighty mighty slow thats why i keep on shoutin let her go roll on you mississippi roll on scat hang on you lazy steamer quit your stallin and move along clear the river here we come watch her smoke boy hear that engine hummin lawdy take a look at that shore with the folks i adore theres a spot around that bend thats my home my journeys end come on you old man river come on roll on you mississippi roll new orleans hello bye bye new orleans get along goin strong baton rouge hold on say capn tell me whats the next big town well see im so excited im as happy as can be oh roll on you mississippi roll on come on you lazy steamer move on scat see that river here we come watch that smoke boy hear that hum scat theres a spot around that bend thats my home my journeys end here we come roll on you old man river come on move on you lazy steamer move on roll on you mississippi roll on you mississippi roll on","Roll On, Mississippi, Roll On","1998"
"Dinah Shore","maybe im old fashioned feeling as i do maybe i am living in the past but when i meet the right one i know that ill be true my first love will be the last when i fall in love it will be forever or ill never fall in love in a restless world like this is love is ended before it began and too many moonlight kisses seem to cool in the warmth of the sun when i give my heart it will be completely or ill never never never give my heart and the moment i can feel that you feel that way too is when i give my heart to you and the moment i can feel that you feel that way too is when i give my heart to you","When I Fall in Love","1998"
"Dinah Shore","dont mind telling you in my humble fashion that you thrill me through with a tender passion when you said you care imagine my emotion i swore then and there permanent devotion you made all other men seem blah just you alone filled me with ahh s wonderful s marvelous you should care for me s awful nice s paradise s what i love to see youve made my life so glamorous you cant blame me for feeling amorous oh s wonderful s marvelous that you should care for me s magnificque s what i seek you should care for me s elegant s what i want s what i love to see my dear its four leaved clover time from now on my hearts working overtime s exceptional s no bagatelle that you should care for that you should care for that you should care for me","'S Wonderful","1998"
"Dinah Shore","ai ai ai ai have you ever danced in the tropics with that hazy lazy like kind of crazy like south american way ai ai ai ai have you ever kissed in the moonlight in the grand and glorious gay notorious south american way","South American Way","1998"
"Dinah Shore","im as corny as kansas in august im as normal as blueberry pie no more a smart little girl with no heart i have found me a wonderful guy i am in a conventional dither with a conventional star in my eye and you will note theres a lump in my throat when i speak of that wonderful guy im as trite and as gay as a daisy in may a cliche coming true im bromidic and bright as a moon happy night pouring light on the dew im as corny as kansas in august high as a flag on the fourth of july if youll excuse an expression i use im in love im in love im in love im in love im in love with a wonderful guy","A Wonderful Guy","1998"
"Dinah Shore","you must have been a beautiful baby you must have been a wonderful child when you were only startin to go to kindergarten i bet you drove the little boys wild an when it came to winning blue ribbons you must have shown the other kids how i can see the judges eyes as they handed you the prize i bet you made the cutest bow oh you must have been a beautiful baby cause baby look at you now does your dad appreciate that you are merely great does your mother realize youre such a treat for the eyes you must have been a beautiful baby you must have been a wonderful child when you were only startin to go to kindergarten i bet you drove the little boys wild an when it came to winning blue ribbons you must have shown the other kids how i can see the judges eyes as they handed you the prize i bet you made the cutest bow oh you must have been a beautiful baby cause baby look at you now shes a cutie baby look at you now music by harry warren with lyrics by johnny mercer","You Must Have Been a Beautiful Baby","1998"
"Dinah Shore","every kiss every hug seems to act just like a drug youre getting to be a habit with me let me stay in your arms im addicted to your charms youre getting to be a habit with me i used to think your love was something i could take or leave alone but now i couldnt do without my supply i need you for my own oh i cant break away i must have you everyday as regularly as coffee or tea youve got me in your clutches and i cant break free youre getting to be a habit with me","You're Getting to Be a Habit With Me","1998"
