"Band","Lyrics","Song","Year"
"Blue Raspberry","its a mystery inside of how im gonna get mine im thinking bout so many ways of how to conquer these rainy days its raining hes changing my man is going insane insane the war is on yo on rainy days i sit back and count ways on how to get rich son show and prove ask my bitch stood up late nights build with my a alikes we can pull a heist snatch ice or rock mics but this rap shit got me wanna clack back the latch how it goes leon pesos made from scratch but in due time soon to get mine like bugsy heavy on the wrist polo mock socks and rugbies old flicks remind me of guccis back in union square when little macks milk blast the year that was bill bill fast forward ninety four who got the bad base filthiest fiends scream for more bless me out of state howdy jakes starks is back niggas want work now i pull back off a g pack coke rocks flood the co ops living gossip them big lip niggas singing to cops need to box it stop it the projects overflooded with slow leaks the fiends get new faces get wrapped in sheets i gotta get mine like my old earth bless the cheese blind sipping on fine wine the power of the blacks refined raining divine waiting on these royalties takes too long its like waiting on babies it makes me want to slay these but thats ungodly so yo god pardon me i need it real quick the dope flow like penmanship meat heads get pistol whipped i blow spots like horse shit so now talk shit nigga what its raining hes changing my man is going insane insane what brings rain hail snow and earthquakes the beat breaks cause all my niggas to break son styles is similar to criminals locked up with gats ghetto tabernacles is fucked up i live once though the mind stays infinite traveling to touch nine planets in my midst while i carry to earn a decent salary soon get married raise a family but the planll be real great to sit up in the loft count stacks and max and real cats cold watch my back but listen to the wu son and maintain its all real starving individuals kill i puff whats only right leave the poison alone projects infested with rats cats and crack homes half of usll try to make it the other halfll try to take it so many fake half real freedom ville born to science my alliance analyzes wild surprises keeping my eyes wide to this the unfortunate laying in mountains counting with jewelry on can it be the next team house the horn chill dun just for real ones light the lye up i hate to have to tie the next guy up pay attention to 1010 wins wu blends now im steering you to truth buckle up now whos a legend its raining hes changing my man is going insane insane word up dun peace to philly va these days word up yall word up the sun moon and stars fly cars word up yall no sunlight more gun fights ive lost him to the street life street life no cash flow no more dough hes someone i dont even know someone i dont know rainy dayz getting through those rainy dayz i lost him to the street life the street life whoa","Rainy Dayz","1995"
"Blue Ribbon Boys","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","1992"
"Blue Riddim Band","ive been crying cause im lonely for you smiles have all turned to tears but tears wont wash away the fears that youre never ever gonna return to ease the fire that within me burns it keeps me crying baby for you keeps me sighin baby for you so wont you hurry come on boy see about me come see about me see about your baby ive given up my friends just for you my friends are gone and you have too no peace shall i find until you come back and be mine no matter what you do or say im gonna love you anyway keep on crying baby for you im gonna keep sighin baby for you so come on hurry come on and see about me come see about me see about you baby sometimes up sometimes down my lifes so uncertain with you not around from my arms you maybe out of reach but my heart says youre here to keep keeps me crying baby for you keep on keep on crying baby for you so wont you hurry come on boy see about me come see about me see about you baby come see about me you know im so lonely come see about me i love you only come see about me see about your baby come see about me hurry hurry","Come See About Me","1999"
"Blue Rockets","long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you just one look and then i knew him with her humming along that all i longed for long ago was you","Long Ago (And Far Away)","1995"
"Blue Rockets Dance Orchestra","long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you just one look and then i knew that all i longed for long ago was you","Long Ago and Far Away","2006"
"Blue Rodeo","pointy two tones echo down the street the street the street the street the street shiny buckles jangle to the beat the beat the beat the beat the beat hair just right he knows hes looking cool tonight he hopes he finds her in the neon light insurrection acts just like a prayer bad intentions collar turned against the wind its such a simple twist you just flick the switch its so easy to forget a life like this a life like this he doesnt care hes had a taste its such a simple contortion no easy solution its an act of faith still 5 will get you six if you play the dice right 5ll get you six if you play the dice right 5ll get you six if you play the dice right 5ll get you six boy insurrection acts just like a prayer bad intentions collar turned against the wind its such a simple twist you just flick the switch its so easy to forget a life like this a life like this still 5 will get you six if you play the dice right 5ll get you six if you play the dice right 5ll get you six if you play the dice right 5ll get you six boy","5 Will Get You Six","1987"
"Blue Rodeo","well these late night conversations leave a strange taste like french cigarettes and these colored drinks that you keep on throwin at me just keep on reminding me i came to forget so now every night you insist on reminding me of my lost possibilities and the stains on the wall well i dont mean to complain but it hurts just the same and now both of us know the leaves will fall on their own just throw me a line thats all that i ask well its sink or swim and im goin fast i need love and its you and i feel like william holden floating in a pool yea you tell me life is for living its best in the giving but its so hard to be free still i do my best but you refuse my gift and now all that we share is a collection of tears just throw me a line thats all that i ask well its sink or swim and im going fast i need love and its you and i feel like william holden floating in a pool","Floating","1987"
"Blue Rodeo","dont you know that were out of touch yeah we fight too much howd we ever get so messed up every night we say the craziest things you know our words they once had wings now its all covered up in double talk and lies theres a stranger looking back when i look in your eyes now its all covered up in double talk and lies theres a stranger looking back when i look in your eyes i just want to find a heart like mine i just want to find a heart like mine a heart like mine a heart like mine you call me a fool cause i still feel the same you say that your love has changed ah here we go again close your eyes tell me what do you see do you still remember me like some mexican diplomat after the fact air brushed from history swept under the mat i just want to find a heart like mine i just want to find a heart like mine a heart like mine a heart like mine and as i walk out the door i step into a dream the worlds quiet and i feel free but things are never what they seem but then i hear you call and warn myself now dont go back but slow motion attacks like some mexican diplomat after the fact air brushed from history swept under the mat i just want to find a heart like mine i just want to find a heart like mine a heart like mine a heart like mine","Heart Like Mine","1987"
"Blue Rodeo","youre feeling over the hill chasin powder and pills but you dont mind the taste of the slow burnin waste until you feel like trash ya might as well have a gas until you feel like trash ya might as well have a blast deep down in your heart well you know you cant hide still you know what youre runnin from better than i and when they ask you why you say the joker is wild and when they ask you why you say the joker is wild when your skin starts to crawl and your fingers twitch and your veins are screaming for some kinda fix well they ask you why you say the jokers wild if there was only a way to make you understand that the game that youre playing has gotten out of hand and when they ask you why you say the joker is wild and when they ask you why you say the joker is wild","Joker's Wild","1987"
"Blue Rodeo","here on the outskirts of life dreams seldom come true flippin through photographs emotional holographs cutouts of all the figures you mightve been reflections of a life that you once lived as the evening descends your conscious of every breath and every moment is a crisis i guess starin out the windows of your hotel room you lit one too many fires underneath that spoon well i guess you deserve the chosen few real life just out of view well thats just here on the outskirts yea thats here on the outskirts of your life and theres a picture weve all seen it was taken in the lobby of the l a ambassador hotel its the silhouette of a man in anothers arms so turn off your tvs and let that train go home cause everyone warned you that california wasnt goin to be the end california wasnt gonna be the end and tell me where can you hide when the whole world is ugly and strange yea tell me where you gonna turn when this whole world knows your name and these four walls are screamin and all your friends were so deceiving yea you forgot the lines of a part you rehearsed so well lyin awake in the brazilian court hotel but thats just here on the outskirts yea thats here on the outskirts of your life","Outskirts","1987"
