"Band","Lyrics","Song","Year"
"Moxy Früvous","bell tower at the station is ringin the morning out imprisoned by the situation would be every bit as sour if i miss you half as much miss you half as much the man at the track sent all the passengers back and said the 3 29 wouldnt come no locomotion just devotion i folded the map into the book on my lap and wondered if i would feel half as numb if i miss you half as much miss you half as much in a year or two well see this distance and this heartache through i never realized that i would need the joys and secrets of your eyes that much bells chime in the hallway you better believe that i be only loving you for always cause therell never be a time i could love you half as much love you half as much love you half as much","Half as Much","1999"
"Moxy Früvous","sad girl taking every cue from every ad girl hopelessness is easy when its a fad girl and being good is only when youre a bad girl sad girl maybe youve got every reason in this mad world sad girl showing there is nothing you want to be rejecting anyone who loves you truly and holding that expression like its a duty sad girl what is it that makes you such a beauty once in a while to hold your head high would leave you a sell out resigned to ask why devoted to die when everything that youve been told by any person that you hold when any happiness and love will give you every reason to lie sad girl taking every cure from every ad girl depression is romantic when its a fad girl and being good in only when youre a bad girl sad girl maybe youve got every reason in this mad world sad girl maybe youve got every reason in this mans world sad girl","Sad Girl","1999"
"Moxy Früvous","folks heres a story bout minnie the moocher she was a red hot hoochie coocher she was the roughest toughest frail but minnie had a heart as big as a whale ho dee ho dee ho ho dee ho dee ho hi dee hi dee hi dee hi hi dee hi dee hi dee hi hey dee hey hey dee hey whoah whoah she messed around with a bloke named smokey she loved him though was cokie he took her down to chinatown and he showed her how to kick the gong around hey dee hey dee hey hey dee hey dee hey oy yoi yoi yoi yoi yoi oy yoi yoi yoi yoi yoi ay yi yi yi yi yi oh ay yi yi yi yi yi oh whoah whoah she had a dream about the king of sweden he gave her things that she was needin he gave her a home built of gold and steel a diamond car with the platinum wheel hi dee hi dee hi dee hi dee hi hi dee hi dee hi dee hi dee hi hey dee hey dee hey dee hey dee hey hey dee hey dee hey dee hey dee hey he gave her his townhouse and his racing horses each meal she ate was a dozen courses she had a million dollars worth of nickels and dimes she sat around and counted them all a million times hi dee hi dee hi hi dee hi dee hi whoah whoah poor min poor min poor min","Minnie the Moocher","2001"
"Moy Ortiz","come they told me pa rum pum pum pum our newborn king to see pa rum pum pum pum our finest gifts we bring pa rum pum pum pum to lay before the king pa rum pum pum pum rum pum pum pum rum pum pum pum so to honor him pa rum pum pum pum when we come little baby pa rum pum pum pum i am a poor boy too pa rum pum pum pum i have no gift to bring pa rum pum pum pum thats fit to give our king pa rum pum pum pum rum pum pum pum rum pum pum pum shall i play for you pa rum pum pum pum on my drum mary nodded pa rum pum pum pum the ox and lamb kept time pa rum pum pum pum i played my drum for him pa rum pum pum pum i played my best for him pa rum pum pum pum rum pum pum pum rum pum pum pum then he smiled at me pa rum pum pum pum me and my drum","The Little Drummer Boy","2000"
"Moya Brennan","a wall strong in numbers burns the midnight candle the brave arm in arm stands before them now up against the wind old ways up against the wind the game is in their hands calling out the colour togetherness their courage recognize the power make a stand before them old ways follow the beaten track against the wind against the wind defying their leaders holding out for free will the strong dare to echo nothing can stop nothing can stop us now up against the wind old ways up against the wind the game is in your hands reach for every moment in rising generations capturing the change make a stand before them old ways follow the beaten track against the wind against the wind against the wind against the wind","Against the Wind","1992"
"Moya Brennan","you came here from a distant shore by your side a friend and an open smile coming over the mountains on the winding road you sit at my table as your stories unfold here is my home now looking out at the sea always wanted to be there on atlantic shore how can we listen to your heart when we cannot hear and understand ourselves with a soul full of music still refusing to dance but you knew all the old songs youre a stranger no more here is my home now looking out at the sea always wanted to be there on atlantic shore you know its never been easy i could have told you so your presence will linger on atlantic shore","Atlantic Shore","1992"
"Moya Brennan","hear the beating heart drifting drifting hear the beating heart searching for love hear the beating heart drifting in silence it echoes like circles around your heart show me the magic door show me the silver cloud open your heart let it fall into place show me the circles edge i hear the beating heart is drifting is drifting i hear the beating heart searching for love i hear the beating heart is drifting in silence it echoes around your heart","Beating Heart","1992"
"Moya Brennan","yearning freedom the angry man is dreaming can he do more remembering tears memories linger your eyes are full of secrets can we see deep within can we see those dreams never lose the faith from your faded heart never lose desire to drift away to break the chains high emotions long long road feels empty lonely highways tormenting my fears the wind blows wherever it pleases will we see deep within can we see those dreams seas will roll on sun will keep on rising reasons given on reaching for hope carry moments no longer for lamenting i believe deep within you will see those dreams","I Believe (Deep Within)","1992"
"Moya Brennan","is gra geal mo chroi thu fan liom i gconai is gra geal mo chroi thu beith mise dilis is gra geal mo chroi thu tusa mo mhuirin is gra geal mo chroi thu fan ag mo thaobh sa my love stay with me always be true to me you are my sweetheart stay by my side beauty and grace with golden hair eyes like pearls came from the sea wherever you will go i will go wherever you will turn ill follow so take me to the land of youth three hundred years is gra geal mo chroi thu fan liom i gconai is gra geal mo chroi thu beith mise dilis is gra geal mo chroi thu tusa mo mhuirin is gra geal mo chroi thu fan ag mo thaobh sa carried away on impulse followed my heart to the land of youth three hundred years and time stood still companions calling theres a warning three hundred years fallen to earth the thunder sound years overtake him a grey old man","Land of Youth (Tir Na NÓg)","1992"
"Moya Brennan","somewhere in moments you look to the past searching through pages of time and you step back deciding whats foolish whats wise seems so clear in your mind never doubting this love from the start mothaim thu cogarnai mothaim thu le cormhairle thought that i knew it all no easy way mothaim thu cogarnai mothaim thu le comhairle how can we know what the book of life holds for us all i hear you whisper i hear you to advise pathways are taken some easy some hard seems to matter less now as you cherish whats dear to your heart mothaim thu cogarnai mothaim thu le cormhairle thought that i knew it all no easy way mothaim thu cogarnai mothaim thu le comhairle how can we know what the book of life holds for us all","No Easy Way","1992"
