"Band","Lyrics","Song","Year"
"Bobby Johns","love is a many splendored thing its the april rose that only grows in the early spring love is natures way of giving a reason to be living the golden crown that makes a man a king once on a high and windy hill in the morning mist two lovers kissed and the world stood still then your fingers touched my silent heart and taught it how to sing yes true loves a many splendored thing love is a many splendored thing its the april rose that only grows in the early spring love is natures way of giving a reason to be living the golden crown that makes a man a king once on a high and windy hill in the morning mist two lovers kissed and the world stood still then your fingers touched my silent heart and taught it how to sing yes true loves a many splendored thing","El Amor Es Una Cosa Esplendorosa (Love Is a Many Splendored Thing)","1996"
"Bobby Johns","blue spanish eyes teardrops are falling from your spanish eyes please please dont cry this is just adios and not goodbye soon ill return bringing you all the love your heart can hold please say si si say you and your spanish eyes will wait for me blue spanish eyes prettiest eyes in all of mexico true spanish eyes please smile at me once more before i go soon ill return bringing you all the love your heart can hold please say si si say you and your spanish eyes will wait for me say you and your spanish eyes will wait for me","Ojos Españoles Azules (Blue Spanish Eyes)","1996"
"Bobby Jones","oh happy day oh happy day oh happy day oh happy day when jesus washed when jesus washed when jesus washed when jesus washed when jesus washed when jesus washed he washed my sins away oh happy day oh happy day oh happy day he taught me how to watch fight and pray fight and pray and live rejoicing every everyday oh happy day he taught me how oh happy day oh happy day oh happy day oh happy day oh happy day oh happy day","Oh Happy Day","2004"
"Bobby Jones","verse 1 i thought i lost but actually i won for by his blood we all have overcome there is no failure our god can never loose and that same power it now belongs to you chorus now it s time to celebrate all banners raised i ve got the victory the victory because the devil is defeated and god be praised i ve got the victory the victory every situation i face i win i ve got the victory the victory and everything works for my good in the end i ve got the victory the victory verse 2 i was on my way to a burning hell the devil he had my life set up to fail but thanks be to my god who causes me to triumph overcome tread upon the enemy chorus now it s time to celebrate all banners raised i ve got the victory the victory because the devil is defeated and god be praised i ve got the victory the victory every situation i face i win i ve got the victory the victory and everything works for my good in the end i ve got the victory the victory verse 3 somebody who s listening right now you think you re losing you feel like you can t win cause you tried everything greater is he that is within you don t doubt cause whatever you re in now god says you have to come out chorus now it s time to celebrate all banners raised i ve got the victory the victory because the devil is defeated and god be praised i ve got the victory the victory every situation i face i win i ve got the victory the victory and everything works for my good in the end i ve got the victory the victory","Victory","2007"
"Bobby Jones","train i ride sixteen coaches long train i ride sixteen coaches long well that long black train got my baby and gone train train comin round the bend train train comin round the bend well it took my baby but it never will again no not again train train comin down down the line train train comin down down the line well its bringin my baby cause shes mine all mine shes mine all mine train train comin round round the bend round round the bend train train comin round round the bend round round the bend well it took my baby but it never will again never will again whoo oo oo oo oo hoo","Mystery Train","2009"
"Bobby Jones & the New Life Singers","all of my life and all of my days ill give you the praise for youve done so much for me and i adore thee you taught me how to love my enemies in the midst of the storm ill be strong thats why my spirit will always be free for i adore thee i worship thee i worship thee i worship thee and i adore thee ill give you the honour ill give you the praise forever and ever ill lift up your name","My Worship","2013"
"Bobby Keyes","dear landlord please dont put a price on my soul my burden is heavy my dreams are beyond control when that steamboat whistle blows im going to give you all i got to give and i do hope you receive it well depending on the way you feel that you live dear landlord please heed these words that i speak i know youve suffered much but in this you are not so unique all of us at times we might work too hard to have it too fast and too much and anyone can fill his life up with things he can see but he just cannot touch dear landlord please dont dismiss my case im not about to argue im not about to move to no other place now each of us has his own special gift and you know this was meant to be true and if you dont underestimate me i wont underestimate you","Dear Landlord","1976"
"Bobby Keyes","well its five oclock in the morning feel just like the end of a mule somebodys been yawning trying to break out the rules yes its high time we went aint it high time we went aint it high time we went there aint it high time we went well its four oclock in the morning somebodys shouting the news nobodys been yawning preachers all around for the blues aint it high time we went aint it high time we went aint it high time we went aint it high time we went three oclock and im dreaming somebodys shouting the way nobody can see me trying to find a brand new day aint it high time we went aint it high time we went aint it high time we went aint it high time we went two oclock and im rolling everywhere i look is the same somebodys been calling trying to put the blame on my name aint it high time we went aint it high time we went darling aint it high time we went hehe oh aint it high time we went went on its one oclock and im falling falling for the same old game somebodys been shouting let me be by the stage aint it high time we went baby aint it high time we went aint it high time we went aint it high time we went well its twelve oclock and i got there didnt think id make it in time somebodys been shouting dont forget the lemon and lime aint it high time we went aint it high time we went love aint it high time we went","High Time We Went","1976"
"Bobby Keyes","two train tickets into l a one round trip the other way oh i get the feelin when forever calls i get the feelin when forever calls home trip ticket to sail away hand grip hitchcock railway soft ride made for comfort been tried guaranteed passport hitchcock railway please dont fail to pay hey im gonna ride im gonna testify get my soul lift my mind good stop good day hitchcock railway free fare conductors comin prepare better start runnin on time hold you through now state line ive been convicted quick stop good day hitchcock railway please hold on ooh somebody take a train ride ooh leap on two train tickets into l a one round trip the other way oh i get the feelin where the river falls i get the feelin where the river falls home trip ticket to sail away hand grip hitchcock railway soft ride made for comfort been tried guaranteed passport hitchcock railway please dont fail to pay hey im gonna ride im gonna testify get my soul lift my mind quick stop good day hitchcock railway im gonna take the safe way home oh alright im gonna ride a train back home im gonna buy me a ticket at a station dont want to go on a train tonight on a train tonight on a train tonight on a train tonight","Hitchcock Railway","1976"
"Bobby Keyes","well ive got to run to keep from hiding and im bound to keep on riding and ive got one more silver dollar but im not gonna let them catch me no not gonna let em catch the midnight rider and i dont own the clothes im wearing and the road goes on forever and ive got one more silver dollar but im not gonna let them catch me no not gonna let em catch the midnight rider and ive gone by the point of caring some old bed ill soon be sharing and ive got one more silver dollar but im not gonna let em catch me no not gonna let them catch the midnight rider","Midnight Rider","1976"
"Bobby Keyes","it was down by old joes barroom on the corner of the square they were serving drinks as usual and the usual crowd was there on my left stood big joe mckennedy and his eyes were bloodshot red and he turned his face to the people these were the very words he said i was down to st james infirmary i saw my baby there she was stretched out on a long white table so sweet cool and so fair let her go let her go god bless her wherever she may be she may search this whole wide world over never find a sweeter man as me when i die please bury me in my high top stetson hat put a twenty dollar gold piece on my watch chain the gangll know i died standing pat let her go let her go god bless her wherever she may be she may search this wide world over never find a sweeter man as me i want six crapshooters to be my pallbearers three pretty women to sing a song stick a jazz band on my hearse wagon raise hell as i stroll along let her go let her go god bless her wherever she may be she may search this whole wide world over shell never find a sweeter man as me","St. James Infirmary","1976"
"Bobby Kimball","when youre down and troubled and you need a helping hand and nothing nothing is going right close your eyes and think of me and soon i will be there to brighten up even your darkest night you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there youve got a friend if the sky above you grows dark and full of clouds and that old north wind begins to blow keep you head together and call my name out loud soon youll hear me knocking at you door you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there aint it good to know that youve got a friend when people can be so cold theyll hurt you and desert you and take your soul if you let them you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there youve got a friend youve got a friend aint it good to know youve got a friend aint it good to know youve got a friend","You've Got a Friend","1996"
"Bobby Kimball","i hear the drums echoing tonight but she hears only whispers of some quiet conversation shes coming in 12 30 flight the moonlit wings reflect the stars that guide me towards salvation i stopped an old man along the way hoping to find some long forgotten words or ancient melodies he turned to me as if to say hurry boy its waiting there for you its gonna take a lot to drag me away from you theres nothing that a hundred men or more could ever do i bless the rains down in africa gonna take some time to do the things we never had oh uh the wild dogs cry out in the night as they grow restless longing for some solitary company i know that i must do whats right as sure as kilimanjaro rises like olympus above the serangeti i seek to cure whats deep inside frightened of this thing that ive become its gonna take a lot to drag me away from you theres nothing that a hundred men or more could ever do i bless the rains down in africa gonna take some time to do the things we never had oh uh hurry boy shes waiting there for you its gonna take a lot to drag me away from you theres nothing that a hundred men or more could ever do i bless the rains down in africa i bless the rains down in africa i bless the rain i bless the rains down in africa i bless the rain i bless the rains down in africa i bless the rains down in africa im gonna take some time gonna take some time to do the things we never had oh uh","Africa","2008"
"Bobby Kimball","if i had another chance tonight id try to tell you that the things we had were right time can erase the love we shared but it gives me time to realize just how much you cared now youre gone im really not the same i guess i held myself to blame time can erase the things we said but it gives me time to realize that youre the one whos sad you know i wont hold you back now the love we had just cant be found you know i cant hold you back now now that im alone it gives me time to think about the years that you were mine time can erase the love we shared but it gives me time to realize just how much you cared you know i wont hold you back now the love we had just cant be found you know i cant hold you back now you know i wont hold you back now the love we had just cant be found you know i cant hold you back now the love we had just cant be found","I Won't Hold You Back","2008"
"Bobby Kimball","all i wanna do when i wake up in the morning is see you eyes rosanna rosanna i never thought that a girl like you could ever care for me rosanna all i wanna do in the middle of the evening is hold you tight rosanna rosanna i didnt know you were looking for more than i could ever be not quite a year since she went away rosanna yeah now shes gone and i have to say meet you all the way meet you all the way rosanna yeah meet you all the way meet you all the way rosanna yeah i can see your face still shining through the window on the other side rosanna rosanna i didnt know that a girl like you could make me feel so sad rosanna all i wanna tell you is now youll never ever have to compromise rosanna rosanna i never thought that losing you could ever hurt so bad not quite a year since she went away rosanna yeah now shes gone and i have to say meet you all the way meet you all the way rosanna yeah meet you all the way meet you all the way rosanna yeah not quite a year since she went away rosanna yeah now shes gone and i have to say meet you all the way meet you all the way rosanna yeah meet you all the way meet you all the way rosanna yeah meet you all the way meet you all the way rosanna yeah meet you all the way meet you all the way rosanna yeah","Rosanna","2008"
"Bobby King","well so long oh how i hate to see you go yes so long oh how i hate to see you go well the way that i will miss you i guess youll never know weve been together so long to have to separate this way weve been together so long to have to separate this way well im gonna let you go ahead on baby but let you come back home some day play the blues boys play the blues one more time you said you once had loved me but now i guess youve changed your mind you said you once had loved me but now i guess youve changed your mind why dont you reconsider baby give yourself just a little more time","Reconsider Baby",""
"Bobby King","at the dark end of the street thats where wed always meet hiding in shadows where we dont belong living in darkness to hide our wrong you and me at the dark end of the street you and me i know that times gonna take its toll weve got to give back all the love that we stole its a sin and we know its wrong oh but our love keeps coming on strong steal away to the dark end of the street theyre going to find us theyre going to find us theyre going to find us oh someday you and me at the dark end of the street you and me and if by chance we walk downtown if you should see me just walk on by but darling please dont cry tonight well meet at the dark end of the street","At the Dark End of the Street","1988"
"Bobby King","i dot want much just want a little bit dont want it all just a little bit give me an eeny weeny bit a teeny weeny bit of your love turn your lamps down low slip me a kiss turn your lights down low i wont let you resist i want an eeny weeny bit a teeny weeny bit of your love early in the mornin well just a little bit around midnight just a little bit i want an eeny weeny bit a teeny weeny bit of your love walk with me just a little bit i said talk to me just a little bit i want an eeny weeny bit a teeny weeny bit of your love i want you to remember to say that youll be mine say youll never leave me till the end of time i want an eeny weeny bit a teeny weeny bit of your love i want an eeny weeny bit a teeny weeny bit of your love","Just a Little Bit","1988"
"Bobby Knight","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","1996"
"Bobby Knight","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust [*]","1996"
"Bobby Knox","well all i want is a party doll to come along with me when im feelin wild to be everlovin and true and fair to run her fingers through my hair come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you well i saw a gal walkin down the street the kind of a gal i would love to meet she had blonde hair and eyes of blue baby im a gonna have a party with you come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you evry man has gotta have a party doll to be with him when hes feelin wild to be everlovin true and fair to run her fingers through his hair to run her fingers through his hair come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you ooh ooh ooh","Party Doll","1961"
"Bobby Kray","ive been wanting you for so long its a shame oh baby every time i hear your name oh the pain boy how it hurts me inside cause every time we meet we play hide and seek im wondering what i should do should i dear come up to you and say how do you do would you turn me away youre as much to blame cause i know you feel the same i can see it in your eyes but ive got no time to live this lie no ive got no time to play your silly games silly games yet in my mind i say if he makes his move today ill just pretend to be shocked oh baby its a tragedy that you hurt me we dont even try youre as much to blame cause i know you feel the same i can see it in your eyes but ive got no time to live this lie no ive got no time to play your silly games silly games silly games silly games no dont wanna play silly games your silly no ive got no time to play your silly games no","Silly Games","2007"
"Bobby Kray","i remember when i remember i remember when i lost my mind there was something so pleasant about that place even your emotions have an echo in so much space and when youre out there without care yeah i was out of touch but it wasnt because i didnt know enough i just knew too much does that make me crazy does that make me crazy does that make me crazy possibly and now that you are having the time of your life well think twice thats my only advice come on now who do you who do you who do you who do you think you are ha ha ha bless your soul you really think youre in control well i think youre crazy i think youre crazy i think youre crazy just like me my heroes had the heart to lose their lives out on a limb and all i remember is thinking i wanna be like them mm hmm ever since i was little ever since i was little it looked like fun and its no coincidence ive come and i can die when im done maybe im crazy maybe youre crazy maybe were crazy probably ooh hmm","Crazy","2010"
"Bobby Lamm","theres just one place for me near you its like heaven to be near you times when were apart i cant face my heart say youll never stray more than just two lips away if my hours could be spent near you id be more than content near you make my life worthwhile by telling me that ill spend the rest of my days near you there is just one place for me im happy when im near you its wonderful as heaven a special kind of heaven but only when im near you times when were apart i wonder how i can face my heart say youll never stray more than just two lips away if my waking hours could be spent while near you i would be content wonderfully content just to be near you make my life worthwhile by telling me that ill spend the rest of my days all of those happy happy days so near you","Near You","1998"
"Bobby Lee Trammell","im gonna tell aunt mary bout uncle john he said he had the misery but he got a lot of fun baby yeah now baby woo baby some fun tonight i saw uncle john with long tall sally he saw aunt mary comin and he ducked back in the alley oh baby yeah now baby woo baby some fun tonight well long tall sallys built pretty sweet she got everything that uncle john need baby yeah now baby woo baby some fun tonight well were gonna have some fun tonight have some fun tonight everythings all right have some fun tonight have some fun yeah yeah yeah were gonna have some fun tonight have some fun tonight everythings all right have some fun tonight yeah well have some fun some fun tonight","Long Tall Sally","1995"
"Bobby Lester","she wore blue velvet bluer than velvet was the night softer than satin was the light from the stars she wore blue velvet bluer than velvet were her eyes warmer than may her tender sighs love was ours ours a love i held tightly feeling the rapture grow like a flame burning brightly but when she left gone was the glow of blue velvet but in my heart therell always be precious and warm a memory through the years and i still can see blue velvet through my tears","Blue Velvet","2016"
"Bobby Lester & The Moonlighters","ba ba doh ba doh ba doh ba doh ba ba doh ba doh ba doh ba doh ba ba doh ba doh ba doh ba doh ba ba doh ba doh ba doh ba doh ba ba doh ba doh ba doh ba doh ba sincerely oh yes sincerely cause i love you so dearly please say youll be mine sincerely oh you know how i love you ill do anything for you please say youll be mine oh lord wont you tell me why i love that girlie so she doesnt want me but ill never never never never let her go sincerely oh you know how i love you ill do anything for you please say youll be mine oh lord wont you tell me why i love that girlie so she doesnt want me but ill never never never never let her go sincerely oh you know how i love you ill do anything for you please say youll be mine oh say youll be mine oo eee oo eee oo ooi ooi ooo","Sincerely","1992"
"Bobby Lewis","baby baby cant you see what youre doing to me i couldnt sleep a wink last night just a thinking of you baby things werent right i kept on tossin and turnin turnin and tossin tossin and turnin all night i threw the blankets on the floor turned my pillow upside down then i thought of you some more and i kept on tossin and turnin turnin and tossin tossin and turnin all night jumped out of bed turned on the light pulled down the shade went to the kitchen for a bite pulled up the shade turned off the light i jumped back into bed it was the middle of the night the clock downstairs was striking four couldnt get you off my mind heard the milkman at the door but i was tossin and turnin","Tossin and Turnin",""
"Bobby Lewis","yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah some friends go bowling every saturday night some sit around and watch the tv fight but all i wanna do is hold you tight cause i got a one track yes ive got a one track ive got a one track mind my buddy finds all kind of things to do hes always coming up with something new but all i wanna do i wanna do with you cause i got a one track yes ive got a one track ive got a one track mind well i cant keep my mind on nothing else but you you know its you aint it only you and if theres ever anything you ever want me to do ill say yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah a lot of people like to go on trips others stay at home and read the comic strips but all i want to do is kiss your lips cause i got a one track yes ive got a one track ive got a one track mind hey yeah yeah well i cant keep my mind on nothing else but you you know its true and its only you and if theres ever anything you ever want me to do i say yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah a lot of people like to go on trips some sit at home and read the comic strips but all i want to do is kiss your lips cause i got a one track yes ive got a one track ive got a one track oh my my my my ive got a one track well ive got a one track you know ive got a one track because i love you so ive got a one track ive got a one track ive got a one track","One Track Mind","1961"
"Bobby Lewis","i couldnt sleep at all last night got to thinkin of you baby things werent right well i was tossin and turnin turnin and tossin a tossin and turnin all night i kicked the blankets on the floor turned my pillow upside down i never never did before cause i was tossin and turnin turnin and tossin a tossin and turnin all night jumped out of bed turned on the light i pulled down the shade went to the kitchen for a bite rolled up the shade turned off the light i jumped back into bed it was the middle of the night the clock downstairs was strikin four couldnt get you off my mind i heard the milkman at the door cause i was tossin and turnin turnin and tossin a tossin and turnin all night jumped out of bed turned on the light i pulled down the shade went to the kitchen for a bite rolled up the shade turned off the light i jumped back into bed it was the middle of the night the clock downstairs was strikin four i couldnt get you off my mind i heard the milkman at the door cause i was tossin and turnin turnin and tossin a tossin and turnin all yay yay yay i was a tossin and turnin turnin and tossin a tossin and turnin all night i was a tossin and turnin turnin and tossin a tossin and turnin all night","Tossin' and Turnin'","1961"
"Bobby Lewis","baby baby cant you see what youre doing to me i couldnt sleep a wink last night just a thinking of you baby things werent right i kept on tossin and turnin turnin and tossin tossin and turnin all night i threw the blankets on the floor turned my pillow upside down then i thought of you some more and i kept on tossin and turnin turnin and tossin tossin and turnin all night jumped out of bed turned on the light pulled down the shade went to the kitchen for a bite pulled up the shade turned off the light i jumped back into bed it was the middle of the night the clock downstairs was striking four couldnt get you off my mind heard the milkman at the door but i was tossin and turnin","Tossin' & Turnin'","1990"
"Bobby Lewis","just friends lovers no more just friends but not like before to think of what weve been and not to kiss again seems like pretending it isnt the ending two friends drifting apart two friends but one broken heart we loved we laughed we cried and suddenly love died","Just Friends","1999"
