"Band","Lyrics","Song","Year"
"The Rockmelons","im flat on my back and just staring at the ceiling breakfast in bed confusion and coffee upside down and hidden meaning technicolor dreams in my head i could spend a lifetime just contemplating whoa yeah oh yeah i could tell now by the way you look youre all through with hesitating cos you just wanna hear that word say it clear now l o v e love that word how can four letters mean so much that word l o v e love that word said l o v e love all style and no substance you can think but keep it to yourself i cant sleep at night and i cant be somebody else ive got power im gonna use it put the message in your music realize the dreams in your head wo oh baby dont you know around the world theres 80 ways to hate and hate ive got something here inside of me its gonna make a change its gonna make a change that word say it clear now l o v e love that word how can four letters mean so much that word l o v e love that word said l o v e love baby dont you know around the world theres 80 ways to hate and hate ive got something here inside of me its gonna make a change its gonna make a change that word say it clear now l o v e love that word how can four letters mean so much that word l o v e love that word said l o v e love h a t e dont live here anymore no no no cause l o v e is written on this door yes it is h a t e dont need you anymore no no no cause l o v e is written on this door yeah yeah love is mine love sweet love","That Word (L.O.V.E.)","1998"
"The Rockmelons","well ive had love before i should have known what was goin on i can see why you have chosen to ignore me my fault for being so cruel i should have know that you would hear about us well i dont know what i was thinkin of if you can find it in your heart to forgive me ill be waiting here for the two of us cause its not over till its over till im over you cause its not over till its over till im over you you know this love that we both once had was simply too good to be true but i was tempted by another and i abused you i saw you standin there at the end of our street and i remember how we used to live if i could change your mind or turn back the hands of time well youd be in my arms in my arms in my arms again cause its not over till its over till im over you cause its not over till its over till im over you","It's Not Over","1998"
"The Rockmelons","im flat on my back and just staring at the ceiling breakfast in bed confusion and coffee upside down and hidden meaning technicolor dreams in my head i could spend a lifetime just contemplating whoa yeah oh yeah i could tell now by the way you look youre all through with hesitating cos you just wanna hear that word say it clear now l o v e love that word how can four letters mean so much that word l o v e love that word said l o v e love all style and no substance you can think but keep it to yourself i cant sleep at night and i cant be somebody else ive got power im gonna use it put the message in your music realize the dreams in your head wo oh baby dont you know around the world theres 80 ways to hate and hate ive got something here inside of me its gonna make a change its gonna make a change h a t e dont live here anymore no no no cause l o v e is written on this door yes it is h a t e dont need you anymore no no no cause l o v e is written on this door yeah yeah love is mine love sweet love","That Word (Love)","2000"
"The Rockmelons","aint no sunshine when shes gone its not warm when shes away aint no sunshine when shes gone and shes always gone too long anytime she goes away wonder this time where shes gone wonder if shes gonna stay aint no sunshine when shes gone and this house just aint no home anytime she goes away and i know i know aint no sunshine when shes gone aint no sunshine when shes gone only darkness everyday aint no sunshine when shes gone and this house just aint no home anytime she goes away","Ain't No Sunshine","2004"
"The Rockwells","whos watching tell me whos watching whos watching me im just an average man with an average life i work from nine to five hey hell i pay the price all i want is to be left alone in my average home but why do i always feel like im in the twilight zone and i always feel like somebodys watching me and i have no privacy woh i always feel like somebodys watching me tell me is it just a dream when i come home at night i bolt the door real tight people call me on the phone im trying to avoid well can the people on t v see me or am i just paranoid when im in the shower im afraid to wash my hair cause i might open my eyes and find someone standing there people say im crazy just a little touched but maybe showers remind me of psycho too much thats why i always feel like somebodys watching me and i have no privacy woh i always feel like somebodys watching me whos playing tricks on me whos watching me i dont know anymore are the neighbors watching whos watching well its the mailman watching me and i dont feel safe anymore tell me whos watching oh what a mess i wonder whos watching me now who the i r s i always feel like somebodys watching me and i have no privacy woh i always feel like somebodys watching me whos playing tricks on me i always feel like somebodys watching me i always feel like somebodys watching me i always feel like somebodys watching me i always feel like somebodys watching me i always feel like somebodys watching me i always feel like somebodys watching me and i have no privacy woh i always feel like somebodys watching me i cant enjoy my tea i always feel like somebodys watching me i want my privacy woh i always feel like somebodys watching me woh i always feel like somebodys watching me stop playing tricks on me woh i always feel like somebodys watching me","Somebody Is Watching Me","2006"
"The Rocky Fellers","oh whoa oh no oh whoa oh yeah look at killer joe go ah ah ah dancing with marie oh oh no he dont act like he knows oh oh yeah she belongs to me look at how they wobble ah ah ah hes the best in town hes the best in town i think im in trouble oh oh yeah she forgets that im around yeah ay ee ay eh oh im so jealous hey help me fellas go on and tell her she should only dance with me ee ee oh look at killer joe go ah ah ah holding her so tight oh oh no putting on the big show oh oh yeah with marie tonight someone better tell him ah ah ah she is mine alone she is mine alone just because he dance good oh oh yeah that dont mean he take her home yeah ay ee ay yeah oh im so jealous yeah yeah yeah hey help me fellas yeah yeah yeah go on and tell her she should only dance with me ooh look at killer joe go ah ah ah stealing my marie stealing my marie someone better tell her ah ah ah she belongs to me yeah ay ee ay yeah wop wop killer joe come back marie no no no no come back marie no no no no come back marie no no no no come back marie","Killer Joe","1992"
"The Rocky Mountain Playboys","let me be the one to walk with you when you want somebody to talk with you anything that makes you happy i wanna do oh darling let me be the one let me be the one who means the most the one you wanna love and call your own and when you choose your partner i wanna be the choice oh please let me be the one let me be the one to sit with you and when you want some lovin ill know just what to do lots of lots of huggin and a kiss or two youve gotta let me be the one let me be the one to take you out to your favorite places you have no doubt and when the evenings gone wed kiss goodnight oh please let me be the one let me be the one to share with you all your little pleasures and sorrows too in all kind of weather i wanna be with you oh please let me be one let me be the one to hold your hand when the preacher says do you take this man all these happy thoughts will mean so much fun if youd only let me be the one","Let Me Be the One","2017"
"The Rocky Top X-Press","well i woke up sunday morning with no way to hold my head that didnt hurt and the beer i had for breakfast wasnt bad so i had one more for dessert then i fumbled through my closet for my clothes and found my cleanest dirty shirt and i shaved my face and combed my hair and stumbled down the stairs to meet the day id smoked my brain the night before with cigarettes and songs that ive been pickin but i lit my first and watched a small kid cussin at a can that he was kickin then i crossed the empty street and caught the sunday smell of someone fryin chicken and it took me back to something that id lost somehow somewhere along the way on the sunday morning sidewalk wishing lord that i was stoned cause theres something in a sunday that makes a body feel alone and theres nothing short of dying half as lonesome as the sound on the sleeping city sidewalk sunday morning coming down in the park i saw a daddy with a laughing little girl he was swingin and i stopped beside the sunday school and listened to the song that they were singing then i headed back for home and somewhere far away a lonely bell was ringing and it echoed thru the canyon like the disappearing dreams of yesterday on the sunday morning sidewalk wishing lord that i was stoned cause therels something in a sunday that makes a body feel alone and theres nothing short of dying half as lonesome as the sound on the sleeping city sidewalk sunday morning coming down","Sunday Morning Coming Down","2006"
"The Rocky Top X-Press","both love is where you find it r v when you find no love at home and theres both nothing cold as ashes after the fire is gone d s the bottle is almost empty the clock just now struck ten darlin i had to call you to our favorite place again r v we know its wrong for us to meet but the fires gone out at home both and theres nothing cold as ashes after the fire is gone love is where you find it r v when you find no love at home and theres both nothing cold as ashes after the fire is gone r v your lips are warm and tender your arms hold me just right sweet words of love you remember at the one at home forgot d s each time we says the last time but we keep hanging on both and theres nothing cold as ashes after the fire is gone love is where you find it r v when you find no love at home both and theres nothing cold as ashes after the fire is gone","After the Fire Is Gone","2009"
"The Rodeo","a magic wand now in your hand time to make a change how can i teach you a better way to do something you wont do up high in the sky with butterflies the setting is so nice add more colour make the world wilder cause i feel bored and sad im a dreamer every night in your shadow heres the light heres a place i want to be and see the world through your eyes dazzled by the sun my feet wont burn its warmer in my heart in your kingdom the trees in blossom the branches are my arms a thrilling feeling i try to explain my mouth is dry im a dreamer every night in your shadow heres the light heres a place i want to be so crazy and unique and see the world through your eyes turn the sandglass round its time to fall in love turn the sandglass round","Here's the Light","2010"
