"Band","Lyrics","Song","Year"
"Kevin Rowland & Dexys Midnight Runners","more please and thank you introducing the celtic soul brothers and featuring the strong devoted ladies and gentlemen would you now please take your leave because weve sat back looking and nearly been took even been scared but now i dont care and im telling anyone wholl listen ive seen whats on show and now theres no more to know cause ive been there ive been seen there ive seemed it dreamed it beened it schemed it excuse me please youre standing in my space so step aside now your times up come on my friends i would now like to propose a toast to the strength i see thats surrounding me and those whove cared oh yes ive been scared and im telling anyone wholl listen ive seen whats on show and now theres no more to know oh ive been there ive seen there ive seemed it dreamed it schemed it you see i know this to be true now would i lie to you and im not waiting for approval from you were coming through more please and thank you","The Celtic Soul Brothers","1982"
"Kevin Rowland & Dexys Midnight Runners","ll show you them now those boys without cares whod swapped dirty pictures and talked during prayers they grew up with wisdom theyd stored from those days nobody told them to get in they must change ill show you them now come with me and ill show you them now the teachers laughed with them class idiot style after all they werent their kids so why should they mind boyish good looks held the wrath back a while then they were drummed in and thumped in and soon left behind alcoholics child molesters nervous wrecks and prima donnas jilted lovers office clerks petty thieves hard drug pursuers lonely tramps awkward misfits oh anyone of these mortgaged up families looked at first too mundane but its funny how with help all the lucky ones changed some of them couldnt there had to be more music i dunno films something special perhaps ill show you them now come with me and ill show you them now its so hard to picture dirty tramps as young boys but if you see a man crying hold his hand hes my friend if these words sound corny switch this off i dont care nearby hes still crying i wont smile while hes there nearby hes still crying i wont smile while hes there","I'll Show You","1982"
"Kevin Rowland & Dexys Midnight Runners","jackie wilson said it was reet petite i kind of love you yes it knocks me off my feet let it all come down oh let it all come down and you know im so wired up i dont need any more tea in my cup let it all come down oh let it all come down now watch this toodle langa langa toodle langa fang toodle langa langa toodle langa fang im in heaven im in heaven im in heaven when you smile and when you walk across the street it makes my heart go boom boom boom let it all come down and every time i stop to think about it well little child you simply make my day let it all come down oh let it all come down toodle langa langa toodle langa fang toodle langa langa toodle langa fang im in heaven im in heaven im in heaven when you smile","Jackie Wilson Said (I'm in Heaven When You Smile)","1982"
"Kevin Rowland & Dexys Midnight Runners","whats that whats that on the start oh oh lets get this straight from the start whos that whos that whats his part tell him to come back tomorrow well start you keep saying so what did i say you keep saying tell me what did i say i said pardon me oh pardon me oh pardon me please pardon me i said come round here singing oh lets get this straight from the start ill tell you this is something i dont even understand oh oh these people round here have their own way of thinking some of them get angry with things out of hand oh oh watch what youre saying thats not what im thinking you keep saying what did i say you keep saying you tell me what did i say i said pardon me oh pardon me oh pardon me please pardon me said just to come round here singing oh lets get this straight from the start oh no i dont believe you better look at what you think oh oh oh oh i dont believe youd better look at what you think all these people round here have ideas of their own so whats that whats that repeating part oh oh lets get this straight from the start whos that whos that whats his part tell him to come back tomorrow well start you keep saying so what did i say you keep saying go on what did i say i know what i said i said pardon me oh pardon me please pardon me oh pardon me im waiting to come round here singing oh lets get this straight from the start pardon me pardon me ill tell you come round here cause i want just get this straight from the start pardon me pardon me im telling you come round here woah oh oh lets get this straight from the start pardon me pardon me why dont you come round here cause i want to get this straight from the start pardon me pardon me come on come on come on come on come on oh lets get this straight from the start pardon me pardon me come on come come come oh lets get this straight from the start pardon me pardon me i said i would come round here woah oh oh lets get this straight from the start pardon me pardon me i gotta come round here woah oh oh","Let's Get This Straight (From the Start) [*]","1982"
"Kevin Rowland & Dexys Midnight Runners","pure this must be it has to be pure lets make this pure do you mean it yes i do then lets sing it certainly but first bare your hearts and cleanse your souls and then lets try and make this precious like this lets make this precious were striving over here ever nearer i think so visions clearer of course of course but still we must forsake all to win all temptation everything for salvation now youre talking then let this apply to all we do and then our striving will guide us and somehow i think that well win lets make this precious first lets hear somebody sing me a record that cries pure and true no not those guitars theyre too noisy and crude the kind that convinces refuses to leave theres no need to turn it up if its pure ill feel it from here lets make this precious i think we probably will lets make this precious i think we probably will","Let's Make This Precious","1982"
"Kevin Rowland & Dexys Midnight Runners","youve always been searching for something but everything seems so so so tightly close your eyes hold out your hand well make a stand forget their plans and their demands plan b theyre testing you but dont worry plan b this week im strong enough for two im coming im running im burning i wouldnt sell you anything it starts off just joking and then they stop talking to you and thats the worst thing of all the worst thing of all whispers more than loud enough try to make you feel not good enough try this dont believe your eyes hold out your hand well make a stand forget their plans and their demands plan b bill withers was good to me plan b pretend im bill and lean on me im coming im running im burning i wouldnt sell you anything plan b hold on to me plan b no dont be nervous just trust in me im coming im running im burning i wouldnt sell you anything","Plan B","1982"
"Kevin Rowland & Dexys Midnight Runners","show me them now those wild little boys the ones that spelled trouble and stole all their toys young boys with contempt and schemes in their eyes strong rich in spirit with milk stains on their ties a little while later the first ones to smoke oh i just stood there in awe laughing loud at their jokes tinny transistors honk kong made and this weeks parade ah if theyd accept me id have given anything stolen watches and big studded rings tall talk of girls and all that kind of thing ah they just had something precious you know what i mean such wisdom and style like id never seen they helped me get older pulled me through each bad phase show me them now those boys from those days show me them now let me look and see how theyve grown up now","Show Me [*]","1982"
"Kevin Rowland & Dexys Midnight Runners","ill need tonight to sit and think about this think what to do ill take some strength to banish hollow sorrow hollow sorrows nothing new just enough strength to last until tomorrow until i believe in my soul tonight i lost sight of all purpose despite all this trickery you told me was right i was such a good boy i let you hold the door so kind so nice wheres my prize thats all there ever is oh yeah yeah yeah thats all there ever was ah you must be fucking joking the same for everyone oh yes yes yes would you repeat that break it to me gently stand over there oh i know i was an arrogant boy but i let you hold the door oh i was kind i was nice wheres the prize and im on the train from new street to euston im going out to harrow again and im trying to get the feeling that i had in nineteen seventy two oh but youre going too fast for me here im saying wait a minute there wait a minute there hold it stop let me get this clear thats all there ever is oh yeah yeah yeah thats all there ever was yes yes ha ha ha the same for everyone oh yes yes yes you see i know what this is i know whats going on here this is just the difference between its the battle between the body and the soul the spirit and whats needed here what i intend to do now is im going to punish my body ill punish the body to believe in the soul i will punish my body until i believe in my soul","Until I Believe in My Soul","1982"
"Kevin Rowland & Dexys Midnight Runners","ill show you them now those boys without cares whod swapped dirty pictures and talked during prayers they grew up with wisdom theyd stored from those days nobody told them to get in they must change ill show you them now come with me and ill show you them now the teachers laughed with them class idiot style after all they werent their kids so why should they mind boyish good looks held the wrath back a while then they were drummed in and thumped in and soon left behind alcoholics child molesters nervous wrecks and prima donnas jilted lovers office clerks petty thieves hard drug pursuers lonely tramps awkward misfits oh anyone of these mortgaged up families looked at first too mundane but its funny how with help all the lucky ones changed some of them couldnt there had to be more music i dunno films something special perhaps ill show you them now come with me and ill show you them now its so hard to picture dirty tramps as young boys but if you see a man crying hold his hand hes my friend if these words sound corny switch this off i dont care nearby hes still crying i wont smile while hes there nearby hes still crying i wont smile while hes there","I'll Show You [BBC In Concert - Newcastle 26/06/82]","2010"
"Kevin Rowland & Dexys Midnight Runners","pure this must be it has to be pure lets make this pure do you mean it yes i do then lets sing it certainly but first bare your hearts and cleanse your souls and then lets try and make this precious like this lets make this precious were striving over here ever nearer i think so visions clearer of course of course but still we must forsake all to win all temptation everything for salvation now youre talking then let this apply to all we do and then our striving will guide us and somehow i think that well win lets make this precious first lets hear somebody sing me a record that cries pure and true no not those guitars theyre too noisy and crude the kind that convinces refuses to leave theres no need to turn it up if its pure ill feel it from here lets make this precious i think we probably will lets make this precious i think we probably will","Let's Make This Precious [BBC Session - David Jensen 04/07/82]","2010"
