"Band","Lyrics","Song","Year"
"Portugal. The Man","do you ever listen for the sounds that your hands make did you know that we could make sounds i dont know what the palace knows but i dont run with sheep the shepherd cant herd me my feet ever slow the age that takes me ill slip out to the mountains where nobody knows me i will make my home here i will make my home here i will make my home here grow a field of plenty to hold me tight and keep us warm from the cold that burns me my feet ever slow the age that takes me ill slip out to the mountains where nobody knows me i will make my home here i will make my home here i will make my home here do you ever listen for the sounds that your head makes did you know that we could make sounds i dont know what the palace knows but i dont run with sheep the shepherd cant herd me my feet ever slow the age that takes me ill slip out to the mountains where nobody knows me i will make my home here i will make my home here i will make my home here i will make my home here i will make my home here i will make my home here i know that i was fine before fine before fine before i know that i was fine before fine before fine before i know i was fine before fine before fine before know i was fine before fine before fine before know i was fine before fine before fine before know i was fine before fine before fine before know i was fine before fine before fine before","The Home","2009"
"Portugal. The Man","its a shame that we need everything still everything i see i need just go please dont go i i want all all all that i see see see just go please dont go cause ill only let you down and ill only let you down and watch the world spinnin round and know that its alright alright alright alright alright alright just go please dont go cause ill only let you down and ill only let you down and watch the world watch the world watch the world watch the world watch the world cause ill only let you down only let you down let you down","Let You Down","2009"
"Portugal. The Man","crawl from the fire into the pan what we dont need hell will demand higher higher higher higher higher higher higher higher well im not in need therefore dont demand and what hell can sell you i cant defend higher higher higher higher higher higher higher higher and if another lover takes their love away from you be careful with your mind and what youre bound to do lovers in love lovers in love love love love love love love love love love love love love love love love love love love love love lovers loving love just like these lovers are loving love in love lovers loving love just like these lovers are loving love in love and if another lover takes their love away from you be careful with your mind and what youre bound to do lovers in love lovers in love lovers in love lovers in love and if we make it ill come back and if we make it ill come back lovers loving love just like these lovers are loving love in love lovers loving love just like these lovers are loving love in love lovers in love higher higher higher lovers in love higher higher higher lovers in love higher higher higher lovers in love higher higher higher","Lovers in Love","2009"
"Portugal. The Man","mornings go best with the sunrise the sunrise i used to see but will never see now even if i was waiting we would just build it all up wed look around until we find we find the people found the mountain climbed up from that hole in the ground through the cracks in the sky and threatened to fall still i dont believe no i dont believe and well be just fine and well be just fine the future was born with the sunrise the sunrise that builds into days and even more years and as it rolls burning burning up like the trails of the comets pulled tails wed look around until we find we find the people found the mountain climbed up from that hole in the ground through the cracks in the sky and threatened to fall still i dont believe i dont believe and well be just fine and well be just fine as the sun it rose up from the belly of sea found his bedding of clouds where it hung for years still i dont believe while colors rained and poured from the cotton bound pools and the drips the drips stained us all painted us all still i dont believe the people found the mountain climbed up from that hole in the ground through the cracks in the sky still i dont believe i dont believe the people found the mountain climbed up from that hole in the ground through the cracks in the sky and i dont believe i dont believe and well be just fine well be just fine well be just fine i dont believe no i dont believe no i dont believe","Mornings","2009"
"Portugal. The Man","save me i cant be saved i wont im a presidents son i dont need no soul all the soldiers say itll be alright we may make it through the war if we make it through the night all the people they say what a lovely day yeah we won the war may have lost a million men but weve got a million more all the people they say share with me all of your pain i wont share your love i need all your love all the soldiers say itll be alright we may make it through the war if we make it through the night all the people they say what a lovely day yeah we won the war may have lost a million men but weve got a million more all the people they say save me i cant be saved i wont i dont need no love im a presidents son all the soldiers say itll be alright we may make it through the war if we make it through the night all the people they say what a lovely day yeah we won the war may have lost a million men but weve got a million more all the people they say all the people they say itll be alright itll be alright itll be right now itll be alright itll be alright itll be right now itll be alright itll be alright itll be right now all the people they say","People Say","2009"
"Portugal. The Man","if you look real high you just might find sitting in the stars glistening glistening waiting for the band to come just waiting for that man to come oh i wonder slip on down from that sun to climb down to earth and down to things like time because we are all we are all just lovers born of earth and light like all these others if youre talking to the moon the moon might sing about the universe shouting out i dont need i dont need time i breathe in time where where are we now where where are we now slip on down from that sun to climb down to earth and down to things like time because we are all we are all just lovers born of earth and light like all these others if youre looking for the river just find the mouth its grinding like gnashing teeth foaming out foaming out mixing up that hell to come just mixing up the hell to come and its fixing up to swallow me whole fixing up to swallow me whole fixing up to swallow my soul fixing up to swallow me whole slip on down from that sun to climb down to earth and down to things like time because we are all we are all just lovers born of earth and light like all these others we are all we are all where where are we now we are all we are all where where are we now we are all we are all where where are we now oh i wonder","The Sun","2009"
"Portugal. The Man","when i lived in the woods when i lived in the woods when i lived in the woods everything was alright everything everything was alright never knew where we are never needed enough never need enough just where we are everything was alright all the people all the people were living the light as i breathe in time to be where i was and if i need you baby give me all your love if we need to find the time well never see all your love if you find yourself in need if we gotta go then bring along some company and if you find yourself alone if we got it all then we got just what we need why why why as i breathe in time to be where i was and if i need you baby give me all your love if we need to find the time well never see all your love when i lived in the woods when i lived in the woods when i lived in the woods everything was alright everything everybody was alright well ya gotta get out gotta make some money baby gotta grow baby gotta get bigger all the people will lift it up all the people all the people will help you out as i breathe in time to be where i was and if i need you baby give me all your love if we need to find the time well never see all your love why why why","The Woods","2009"
"Portugal. The Man","if you work all day you keep the rhythm through the night if you work all night you keep the rhythm through the day if you sell that soul youll be burning up right if you aint got no soul thats fine alright if you work all day you keep the rhythm through the night if you work all night you keep the rhythm through the day if you sell that soul youll be burning up right if you aint got no soul thats fine alright all ive ever known is true pick it up pack it up put it in a bag stack it up like cinnamon well get it real fast until theres nothing left for you pick it up pack it up put it in a bag stack it up like cinnamon well get it real fast until theres nothing left of you keep the rhythm through the night if you need a little money keep working alright itll help that soul a little help may do some right you dont need that soul well thats fine alright i work all day keep the rhythm through the night i work all night keep on walking alright if you sell that soul thats fine alright if you sell that soul thats fine alright all ive ever known is true pick it up and pack it up and put it in a bag stack it up like cinnamon well get it real fast until theres nothing left for you well pick it up pack it up put it in a bag stack it up like cinnamon well get it real fast until theres nothing left of you pick it up pack it up put it in a bag stack it up like cinnamon well get it real fast until theres nothing left for you pick it up pack it up put it in a bag stack it up like cinnamon well get it real fast until theres nothing left of you until theres nothing left of you","Work All Day","2009"
"Portugal. The Man","first i stand then i crawl i became all mankind as i drip from mine eyes i washed away to a smaller size well wait one thousand years until the end of time well wait one thousand more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside if we see what we need well find it dont make who we be if we try would we find that what we need is more than time well wait one thousand years until the end of time well wait one thousand more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside ive got everything you need the friends you help need everything what you need what you need you can help out all your friends in need but the friends you help need everything what you need what you need first you stand then you crawl then you stand to be reborn well wait one thousand years until the end of time well wait one thousand more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside you can help out all your friends in need but the friends you help need everything what you need what you need ive got everything you need the friends you help need everything what you need what you need","1000 Years","2010"
"Portugal. The Man","first i stand then i die i became all mankind as i drip from mine eyes i washed away to a smaller size well wait 1000 years until the end of time well wait 1000 more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside if we see what we need well find it dont make who we be if we try would we find that what we need is more than time well wait 1000 years until the end of time well wait 1000 more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside ive got everything you need the friends you help need everything what you need what you need you can help out all your friends in need but the friends you help need everything what you need what you need first you stand then you crawl then you sleep to be reborn well wait 1000 years until the end of time well wait 1000 more dressed up in gold and white well climb the mountain sides to find whats in the sky well dig through mountain sides to find whats deep inside you can help out all your friends in need but the friends you help need everything what you need what you need ive got everything you need the friends you help need everything what you need what you need","60 Years","2010"
