"Band","Lyrics","Song","Year"
"Fit for a King","you can break me down you can bury me alive i will always stand for this and what good are my hands if they dont fight back i refuse to let this die this is my everlasting purpose i will be the end of your lies you call me out expecting me to stand still you hold me down thinking i will give in to you you may live your life in the shadow of doubt but thats not where i will lay my head to rest they say their words but nothing breaks the surface yet you say you believe we lay our heads down for something empty we must be the enemy my words may cut like daggers but i wasnt put here to keep my thoughts inside i am the enemy i am the enemy i am the enemy i wont hide behind the mask youve made for me i wont be shut down by the sound of desperate pleas i wont be brought to my knees by the ones who say im worthless i will never back down i am the enemy they say their words but nothing breaks the surface yet you say you believe we lay our heads down for something empty we must be the enemy they say their words but nothing breaks the surface yet you say you believe we lay our heads down for something empty we must be the enemy i am the enemy no apologies","Warpath","2013"
"Fit for a King","burn me alive and take my life back i dont deserve this body every day is another battle and im tired of fighting the devil grabs my throat and now i know that im not the only one to blame years of empty bottles and broken needles have lead me to the flames if we know that hell wants my body but heaven wants my mind how can i come to grip with all the choices in my life break away break away from the choices youve been faced with you just need to let it go free yourself and let it go when all hope had abandoned me i looked above holding on to whats left of me ive had enough serpent burn in hell we are constantly being pulled under by chemicals that brings us to and end there will be no day without a struggle no task without payment ive been dancing around my demons thinking i could heal it all alone in pain i found myself but ive been missing you the most take your life back i wont rest until i see this serpent burn in hell serpent burn in hell","Break Away","2014"
"Fit for a King","lose yourself and the ones you love throwing stones at the bones setting fire to homes lose yourself and the ones you love throwing stones at the bones dont end up alone terrified at the thought of losing myself again years of doubt and hate have led me to flee to your gaze im prepared to lose it all and as the skies turn pale blood pours upon me bring your wrath let it wash over me i just want to let go your venom flows through me the worst is yet to come like a parasite you digging into my soul spirit filled these lungs make me whole released from the prison of my doubt a worn mind is opened to a truth it cant live without i was never prepared to lose it all but the broken will always fall i looked to you as a friend save me from my end","Cleanse My Soul","2014"
"Fit for a King","lets look back back to the moment when i followed sin with every step and every breath i wanted what i couldnt have it was never enough forgotten innocence just a shadow of who i was meant to become is this who i was meant to be why cant i save me in pursuit of flesh i was rotting in my own a broken soul searching for home alone and forsaken take me back to the days when i was young take me back to the days when i could feel anything take me back to the days when i was young take me back to the days take me back to the days when i was not afraid to die each and every star will fade but every night brings a new day i cant see whats in front of me oh help me find my way seeing all the right and wrong hoping that i will stay strong the fire in the sky will light my way back home what are we afraid of the past is gone leave it behind what are we afraid of resurrect the man who died inside words cant bring back the way that we used to be we need guidance we need action when the road ahead looks bleak and the scars on our hearts have slowed our breathing dont let the darkness define you step out from the shadows dont let the darkness define you you are not alone dont let the darkness define you you will find your home","The Final Thoughts of a Dying Man","2014"
"Fit for a King","you know nothing when you tell me that i worship a fabricated story in the sky throwing away decency because you cant grasp the life of peace and the voice of potency your words are wasted on me i feel his breath and have seen great thongs ive got nothing to hide and nothing to lose you can spit out your lies while i tell you the truth mark my words i wont back down spit out your lies nothing you can say will change my mind this is my life this is my soul all that i see points back to the divine this is my life youll never change me mark my words i wont back down lies have put me down hate has shut me out through the trials and the pain i will remain forever unbroken when skin separates from bone ill never betray my vows when death knocks at my door ill never give in to the ones who doubted the ones who pick weak faith apart keep coming with broken daggers they will never pierce my heart youll never change me","Forever Unbroken","2014"
"Fit for a King","save me from myself was the price i paid not enough to prove my devotion to you my body is bruised and broken from being a faithful servant use me or let me go this is too much to take move me or let me fall relieve me of this burden have more faith in me im not guided by ways that will lead to nothing have more faith in me i grow this garden but its dead around me around me make me see that this isnt all for gain make me see that there is more waiting at the end dont you see that i do this all for you so save from myself if im not left abandoned why do i feel like less of a man than the one i was before teach me how to grow if im not left abandoned why do i feel like less of a man than the one i was before i was before teach me how to grow dont live for yourself youll lose it all the reward is worth nothing it all will fall i have realized that the prize is life step aside i will be heard there will be change i will make a difference there will be change its not about the things ive gained or the path ive chosen im giving up everything ive made breaking free or false intentions use me or let me go this is too much to take move me or let me fall relieve me of this burden have more faith in me im not guided by ways that will lead to nothing have more faith in me i grow this garden but its dead around me have more faith in me im not guided by ways that will lead to nothing have more faith in me i grow this garden but its dead around me","A Greater Sense of Self","2014"
"Fit for a King","hooked to the things that make us fall and the words that burn like gasoline we cant erase these endless thoughts cant kill what fuels our apathy we want satisfaction we want our peace apathy your satisfaction i feel so little change it always stays the same and you admit to me that youre the one to blame wed rather submit to a substance that hates us than have to earn all the things we love how twisted have we become were running out of excuses they wont last for long we are whats wrong numb tot he damage were dealing to the ones who stand in our way when will we see the price well pay id prefer to be trapped inside addiction chained to floor with no hope survive give it up youll never escape put aside thoughts of love and empathy who cares when the problems not ours as long as light shines upon me desperate words will never be heard we are addicted to our own happiness","Hooked","2014"
"Fit for a King","selling hope to the hopeless ready to bleed them dry and take their dignity so get up on your stage and say they need what you have when your words mean nothing to you or me we know that youre faking it you may have them fooled will they see its just a trick we can see straight through you well see if you can save yourself a liar in heaven makes an angel in hell there is no substance in what you sell and now the world see you for who you really are impostor you may have them fooled but we can see straight through you dont bow to liars dont bow to liars","Impostor","2014"
"Fit for a King","ive filled my veins with poison and silenced my voice just to take another breath ive broken my vows to you a thousand times before im losing myself sit back and watch me die how can i say that im scared of death when i spend each day sprinting towards my eternal grave every move that i make every step that i take crawling to my eternity these words are my plea show yourself and rescue me kill the pain from the curse of myself kill the pain show me the way back home kill the pain guide me back to you guide me back to you ive let these demons bleed me dry hollow and cold lost and alone screaming these words to the sky kill the hate within me when im at my darkest i crave for light but when your hand reaches out i abandon you begging for death with every breath that i take pull me from my self made shallow grave","Kill the Pain","2014"
"Fit for a King","i slam the door in my own face again to see if i will ever change the feeling i separate from my body simply just lost in my mind if i walk and find a stone break it open to find my own gold making riches out of nothing there is one thing the way its spent is the challenge or well have nothing left fill my stomach with bags of salt dissolve like a slug but you know its your fault but once my remains are on the floor ill blossom like a flower and become a whole do you love when youre breaking at the seams do you love when you forget what it means do you love when you have nothing an empty pocket doesnt hurt as much as an empty chest so break the bread and off up the ones you cared for and loved enough because you gave up your water for a fifth of gin youre like a sailboat with no captain or wind","Selfish Eyes","2014"
"Fit for a King","were destroying your crown and your walls are crashing down wreak havoc humanity has put evil on a throne destroying the walls we built to contain our hearts barely keeping us alive weve given power to the things that only wish to hold us down its time to wreak havoc i cant even remember a time when i could stand up for myself i wont give in ill never surrender no more fear only fight im a slave im a slave to nothing were destroying your crown get up get up and your walls are crashing down get up get up wreak havoc now is our time to rise above the fire youve cast down on us i hear the words that you say but at the end of the day youll never see me surrender a kingdom reclaimed the spawn of sin is shamed reaching from the dirt as darkness falls beneath the earth devouring souls of the ones who chose to stay behind thrown into eternal prison im the one whos still alive hell awaits the king of lies the perverse will fall the beast will burn alive king of lies i hope you rot were destroying your crown get up get up and your walls are crashing down get up get up im a slave im a slave to nothing","Slave to Nothing","2014"
"Fit for a King","you took him away without a trace or tear erased from the story hate fills these bloodshot eyes he was gone with no warning i cry for peace but none is lent to me i pray for relief just pull me closer please let me sleep only in dreams so blindly you follow only in death we come to amends this bitter pill im left here to swallow or will i see you in the end why wont you answer me have you turned your face away answer me is it heaven or hell where will he stay im done wondering where he went and how a good man lives to die desperate to hear your voice of reason speak up speak up and let him sleep only in dreams so blindly you follow only in death we come to amends this bitter pill im left here to swallow or will i see you in the end give me a reason why you took my friend is it because he lost his way ill only know in the end i just need to know why im lost on the inside replace the happiness that left this empty heart erase the death that now haunts my every though erase the death let him walk the earth again only in dreams so blindly you follow only in death we come to amends this bitter pill im left here to swallow or will i see you in the end","Young & Undeserving","2014"
