"Band","Lyrics","Song","Year"
"Quentin Mosimann","no matter what you print on me im on my way for real no matter you make me guilty my only word is free carpe diem everybody can disagree so what youll be the muse for me just free","Carpe Diem","2009"
"Quentin Mosimann","gainsbourg zero dix srait il mayfair ou saint sulpice videur danseur voyeur artiste hardeur petit petit pianiste dis moi gainsbourg zero dix mon coeur dresserait il la liste de nos erreurs pointillistes chauffeur chauffeur place vendome vite gainsbourg zero dix plutot lee cooper ou levis blazer t shirt dorothee bis ou pull over sur du van cleef gainbourg zero dix en poinconneur planque en suisse en twister twister bout de piste ambassadeur sad et sadique gainsbourg zero dix et quelle liqueur dans quels calices rhum planteur un doigt de pastis long islander ou cannabis moi reveur et pensif monaco heuer cinq moins dix chambre junior en haut du ritz les connaisseurs lappellent la suite gainsbourg toujours je vois le pont neuf qui sillumine au loin gainsbourg toujours elles soixante neuf moins mes cinquante et un ca fera toujours toujours mon amour dix huit au moins gainsbourg zero dix en myspacer ou chez philips petit branleur repetto bis neuvieme mineure a la franz liszt gainsbourg zero dix plutot chanteur plutot matisse gitane filter sur les quais tristes marchand dcouleurs vendeur de kiff gainsbourg zero dix jmen fous dge ser je sers la vis a mes douleurs un lien se tisse de cette blondeur a cette metisse moi reveur et tardif quand sonne lheure du room service dans la noirceur du jour qui glisse les connaisseurs connaissent la suite gainsbourg toujours je vois le pont neuf qui sillumine au loin gainsbourg toujours elles soixante neuf moins mes cinquante et un ca fera toujours toujours mon amour dix huit au moins gainsbourg zero dix un peu cooper un peu alice","Gainsbourg Zéro-Dix","2010"
"Quentin Mosimann","si je dois finir ma vie avec les anges ce nest pas leur compagnie qui me derange mais je crains quils me fassent mourir dennui quand je srai devant st pierre quon me condamne a la descente aux enfers tout feu tout flamme aux mains de lucifer et de ses femmes quitte a trop my plaire et perdre mon ame sil ya un paradis jirai a loppose oser les interdits oser tout essayer sil ya un paradis il nest pas fait pour moi je suis trop bien ici pour menterrer la bas dans les salons v i p de la luxure je relevrai le defi aux ames impures davoir eu raison de me faire venir des sept peches capitaux je frai le tour sans repit et sans repos la nuit le jour meme leternite sera trop courte quitte a rendre mon ticket de retour sil ya un paradis jirai a loppose oser les interdits oser tout essayer sil ya un paradis il nest pas fait pour moi je suis trop bien ici pour menterrer la bas sil y a un endroit une vie apres la vie sil ya un paradis","Il  Y a un Paradis","2010"
"Querbeat","zwanzig luck in nem viel zu klenem zimmer nur ne moment aver dat he is fur immer kuche party kalte pizza wenn man weel und ne schlechte playlist von der mitbewohnerin antonius vallenzia is mucho motiviert one love one veedel kiosk bier und aaf dafur mir heize fur wie ein vulkan da kutt ene zu mir aan he man wat is da plan ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt da is noh waach ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt der is noh waach da jonn ma hin vierzig luck in nem viel zu klenem zimmer wir gehn in dritten stock hurra da simma mir kumme rhin und die polizei is uch schon da die spiele looping louie mit schwedinin aus ooopsala a really really really really really really love you a really really really really really really love you irgend wie irgend wo irgend wann da kummt ene zu mir ahn he man wat is da plan ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt da is noh waach ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt der is noh waach da jonn ma hin der avend is dout lang leeve der avend der avend is dout lang leeve der avend da jeht noch jet ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt da is noh waach ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt der is noh waach ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt da is noh waach ich kenn ene der ene kennt der sat da jeht noh jet ich kenn ene der ene kennt der is noh waach","Dä Plan","2016"
"Querbeat","wir hatten einen plan und so fing alles an dann bar bar kneipe bar nichts muss und alles kann das soll niemals aufhoren zu gut ist diese zeit egal wohin es geht ich bin dabei jetzt schon ins bett zu gehen war viel zu easy zu easy ich hol mir auf die hand noch schnell n cheesy n cheesy oh ich leb im grossten dorf das niemals schlaft erzahl das deinem chef uh guten morgen barbarossaplatz bist du auch noch wach hast du auch die letzte nacht wieder durchgemacht guten morgen barbarossaplatz bist du auch noch wach meine drinks gehen hoch und ich leg nochmal los und ich mach den tag zur nacht und alle machen stippefott die gelben schiffe hupen die graue stunde weg alles rausgehauen fur nen guten zweck die nacht sieht man uns an alle farben im gesicht barba so bist du und so bin ich feuerwasser dancen und matratzensport sind genau mein ding feuerwasser dancen und matratzensport sind genau mein ding erzahl das deinem chef guten morgen barbarossaplatz bist du auch noch wach hast du auch die letzte nacht wieder durchgemacht guten morgen barbarossaplatz bist du auch noch wach meine drinks gehen hoch und ich leg nochmal los und ich mach den tag zur nacht und alle machen stippefott so sexy links rechts links rechts und alle machen stippefott so sexy links rechts links rechts guten morgen barbarossaplatz bist du auch noch wach hast du auch die letzte nacht wieder durchgemacht guten morgen barbarossaplatz bist du auch noch wach meine drinks gehen hoch und ich leg nochmal los und ich mach den tag zur nacht guten morgen barbarossaplatz meine drinks gehen hoch und ich leg nochmal los und ich mach den tag zur nacht und alle machen stippefott so sexy links rechts links rechts und alle machen stippefott so sexy links rechts links rechts","Guten Morgen Barbarossaplatz","2017"
"Querbeat","ich will ne metropole aber jeden kennen ich will bis sechs uhr raus und heute mal fruh pennen will nicht sein wie der nachbar und setz alles auf rot und dann bei jedem kater hab ich angst vor meinem tod ich bin dagegen weiss nicht genau wofur ich feier hart das leben nur nicht vor meiner tur ich bin das megaphon einer generation irgendwie gehts mir gut und wir schaffen das schon weil ichs nur so kenn zwischen morgen und moment frag mich wies mir geht ich sag okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war wir sind randale randale und hurra ich frag dich wies dir geht du sagst okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war ich bin ein hybrid wir sind ein hybrid aus randale und hurra mal bin ich business und mal aufm trip ab und zu n looser und ganz sporadisch hip und wenn ich mal gewinn gewinnen alle mit ich steh mir im weg bei jedem neuen schritt ich bin das megaphon einer generation irgendwie gehts mir gut und wir schaffen das schon weil ichs nur so kenn zwischen morgen und moment frag mich wies mir geht ich sag okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war wir sind randale randale und hurra ich frag dich wies dir geht du sagst okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war ich bin ein hybrid wir sind ein hybrid aus randale und hurra und immer wenn ich weiter will hang ich zwischen morgen und moment zwischen morgen und moment frag mich wies mir geht ich sag okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war wir sind randale randale und hurra ich frag dich wies dir geht du sagst okay okay oh oh oh oh oh oh oh oh ich bin alles und nichts was ich mal war ich bin ein hybrid wir sind ein hybrid aus randale und hurra wir sind randale und hurra hurra hurra randale und hurra hurra hurra randale und hurra hurra hurra randale und hurra hurra hurra randale und hurra","Randale & Hurra",""
"Querencia","siempre seras la nina que me llena el alma como un mar inquieto como un mar en calma siempre tan lejana como el horizonte gritando en el silensio tu nombre en mis labios solo queda el eco de mi desenganos sigo aqui en mi sueno de seguirte amando sera sera como tu quieras pero asi sera si aun tengo que esperarte siete vidas mas me quedare colgado de este sentimiento por amarte asi es esa mi fortuna es ese mi castigo sera que tanto amor acaso esta prohibido y sigo aqui muriendo por estar contigo por amarte asi aun paso de tu boca y sin poder besarla tan cerca de tu piel y sin poder tocarla ardiendo de deseos con cada mirada por amarte asi por amarte asi por amarte y siempre seras la nina que me llena el alma y no se aguiten mis alacranes musical asi voy caminando en esta cuerda floja por ir tras de tus huellas convertida en sombra preso del amor que me negaste un dia contando los segundos que faltan por verte haciendote culpable de mi propia suerte sonando hasta despierto por hacerte mia sera sera como tu quieras pero asi sera si aun tengo que esperarte siete vidas mas me quedare colgado de este sentimiento por amarte asi es esa mi fortuna es ese mi castigo sera que tanto amor acaso esta prohibido y sigo aqui muriendo por estar contigo por amarte asi aun paso de tu boca y sin poder besarla tan cerca de tu piel y sin poder tocarla ardiendo de deseos con cada mirada por amarte asi por amarte asi por amarte","Por Amarte Asi","2009"
"Quesh","da da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum i was checking you out but you didnt even know that i was about i saw you when you were outfront you were parking your car you looked at me and said da da da da dum duh da da da da dum cause when i hit you last night you were screaming baby baby baby hit me all night just give me all the sex thing you know i got the best thing so baby dont be shy da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum","Candy Girl","2006"
"Quesh","da da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum i was checking you out but you didnt even know that i was about i saw you when you were outfront you were parking your car you looked at me and said da da da da dum duh da da da da dum cause when i hit you last night you were screaming baby baby baby hit me all night just give me all the sex thing you know i got the best thing so baby dont be shy da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride hit you from the back hit you from the side hit you in the middle make you wanna ride da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum da da da da dum duh da da da da dum","Candy Girl [Crue-L Luger Dub]","2014"
"Quest","in the city im always awake theres a symphony of music in the street and i get high to drown it out but it dont work it just gets louder in the city in the city the big apple took a bite out of me look what i turned out to be i wonder if my mama really means it when she says that shes proud of me or is she tripping is she lying is she on to all my lies mean that shit aint rocket science ive been coming home at four and my eyes been red as sirens i miss slurring all my words when she asked me how my night went i swear its them white boys its them white boys everything they do is so much doper than my life been i dont got that type of money i dont got that finance shes like why you so lazy trying to get by back before i smoked i wasnt even tryna get high cigarette breaks at lunch time bong rips to my face i passed out at daves place in the morning tryna get right niggas got a curfew you aint ready for these bright lights in the city im always awake theres a symphony of music in the street and i get high to drown it out but it dont work it just gets louder in the city in the city you really changed change is good when you said dont let the city change you i think it should come from different angles see it different ways i dont got the money maybe we can make a trade if i can make you laugh you can spot me cash whats the move on tues yo i heard its ave these girls are kinda bougie mom calls em fast some say you pretentious but i call it class prep school boys with their collars popped coming through the spot always see you with your sleeves rolled up even with a uniform i could never do the norm how could i forget i be on some shit now i rock sweats and i still get it new kids never fit in i wasnt any different had to get my mind right wasnt ready for those bright lights in the city im always awake theres a symphony of music in the street and i get high to drown it out but it dont work it just gets louder in the city in the city lets do something dangerous break the rules yeah lets shake it up lets do something dangerous in the city that was made for us lets do something dangerous break the rules yeah lets shake it up lets do something dangerous in the city that was made for us in the city im always awake theres a symphony of music in the street and i get high to drown it out but it dont work it just gets louder in the city in the city","The City","2015"
