"Band","Lyrics","Song","Year"
"II Loc","damn im broke my feet hurt inside the mind of a car jacker and that bitch is slippin it makes me wanna creep it makes me wanna creep damn im such a g its pathetic here comes the big headed nigga thats dippin sippin on courvoisier goddamn i must havta floss today now pimpin aint easy but its necessary so im chasin bitches like tom chased jerry ill put the pedal to the flo uh in my two tone ford explo uh you know how its done sounds bumpin aint that somethin jumped on the 110 shes flyin in the blazer like go speed racer but i aint gonna chase her like racer x but i wont flex til its time to have sex so when you want to get together cause you know a nigga like me is down for whatever and im down for whatever when i was little i didnt want to be like mike i wanted to be like ike cause papa was a rolling stone in the sixties and he liked green like bill bixby told me that my best friend was a ten and a twenty pokets never skinny played lets get it on in the living room and hwne he gets drunk you better give him room cause hell turn the party out sayin this is my motherfuckin house and yall gots to go through the door and if you cant find the door hell help you with the four four talkin much shit on the grass and straight down to blast im still in my p j s hes in a turtleneck sweater and we down for whatever and im down solid pro is down for whatever the don jaguar is down for whatever and it dont seem to stop now i dont talk a lot of shit but when its time to get busy with these hos lets go cause id rather see a skinhead dead then my niggas wearin blue or red cause i got the gift to hit these hos swift and im smellin like a fifth of somethin yeah thats right im standin in the store koreans act so nice cause i got potentials to blow up a winchells doughnut and you know what im cool like that like digable planets but dont take a nigga for granted cause whether its a verdict of the l a four you just dont know that this rappin ass nigga will change with the weather and be down for whatever and im down creep and im down for whatever ice cube devoid of pop and i will never dance for you trick ass niggas it makes me wanna creep it makes me wanna creep","Down for Whatever","2004"
"II Nations","and we ride all through the night you cant find no sleep tonight in the end where we begun hardly healed too far to run over anybody new like a child im holding on to you im holding on to you this familiar getaway echoes of our yesterday after everything we need left in distant memories and theres nothing we cant lose like a child im holding on to you","Papercuts","2015"
"II Sense","look what youre doin to me im utterly at your whim all of my defenses down your camera looks through me with its x ray visions and all systems run aground all i can manage to push from my lips is a stream of absurdities every word i intended to speak winds up locked in the circuity no way to control it its totally automatic whenever youre around im walking blindfolded completely automatic all of my systems are down down down down automatic automatic what is this madness that makes my motor run my legs too weak to stand i go from sadness to exhilaration like a robot at your command my hands perspire and shake like a leaf up and down goes my temperature i summon doctors to get some relief but they tell me there is no cure they tell me no way to control it its totally automatic whenever youre around im walking blindfolded completely automatic all of my systems are down down down down automatic automatic automatic automatic look what youre doin to me im utterly at your whim all of my defenses down your camera looks through me with its x ray visions and all systems run aground all i can manage to push from my lips is a stream of absurdities every word i intended to speak winds up locked in the circuity no way to control it its totally automatic whenever youre around im walking blindfolded completely automatic all of my systems are down down down down no way to control it its totally automatic whenever youre around","Automotel","2008"
"II Tru","now if you feel me just let me know put your hands way up in the air and holler ho its new breed of female kickin the northcoast flavor rhymes thatll fade ya listen close to save ya well its the new era now check my northcoast side everybody hollerin cleveland all of a sudden now down with the northcoast they said from the beginnin even though i know they just caught on see i done bumpin comin from downtown on my way to the clair northcoast playas steadily puttin it in the air clairs makin paper cleveland bum rushin the industrys map doors sittin wide open for us trues comin through with the mo thug camp many skillsll get ya hands in the air bobbin your head guaranteed to split that wig up females makin moves from the land puttin it down for the radio northcoast comin up a sista done told you exactly whats bout to go down two trues they takin over now if you feel me just let me know put your hands way up in the air and holler ho its the new breed of female kickin the northcoast flavor rhymes thatll fade ya listen close to save ya see this here click we gon get the sales the most cause we be mighty mo thug comin at ya from northcoast are you ready cause we ready hook we all about flexin styles its a twenty four seven rap vibe northcoast follow me on this journey ill make it a hell ride for your bump ii tru all you want your cd changin roll through the hood get smokin livin it up in the streets they play us mistake us for bein soft on the physical but i still throw blows females respected whatyou expect comin from the northcoast you see we roll gold ones flex with big diamonds st clair cleveland on the map thats how find us blazin steadily comin up with new tracks even the haters be bobbin talkin this just cause they beats phat expert females with the beams so listen close this is how we be kickin it come on up to the northcoast in cleveland see the heart of it all known to be off the hook nightclubs showin trues much love every night get booked parlay all through ohio roll deep with the mo thug family nothin but representers makin it known up in this industry feel me tape sales on the rise and nationwide support for the north competition gettin nothin better withdraw yourself from this sport are you ready cause were ready hook now we can smoke blunts with optimos or swishers it dont matter a little hennessy bet not step to me cause i be badder and i gets madder when punks choose out of all the many mo thugs they want to test us trues but see they still lose take you for whatever you want we got the pump for your trunk so aint no doubtin us pros beatin you down in the northcoast dog brina puttin it down comin from the land styles to make a fortune got you wide open feel this clan of intelligent ballers cant stop us from clockin them dollars cause we can create some of them scripts thatll make you realize who got the power up in this rap game cleveland rippin these charts to pieces any doubt in your mind competition aint ready for the female sistas and we givin out shots to all the hoods in the land even suburbs they caught you trippin but we aint shady man and you know all of st clair got love cause thats where all of my peoples choose to thug and yeah i be braggin but jhaz tend to boast but a sista put it down in the land for the northcoast are you ready cause were ready hook cleveland we ready","Are You Ready","1997"
"II Tru","roll another one roll another one roll another one pass the blunt we be fiendin for sticky weed man roll another one roll another one roll another one pass the blunt nigga hook i want to get high so high nigga first thing in morning fore i even get up i gots to start off my day to a fat ass blunt step out the house on the get high creep cause when im good and fucked up im a smash some peeps and aint nothin like smokin when youre a fool find the next get a hot spot jump in it til ya pull ridin on the clair cause over there they can smoke it and while im on the topic heres a shot to all that know me hook smoke smoke smoke smoke up the whole thing better believe it thats how we get weeded so nigga quit tryin to budget your but cause its a whole lot of thugs and niggas gettin high so dont go smoke a blunt and you got a ounce in the ride nigga come off that reefer cause i go broke everytime indo slow blowin my mind still i proceed to hit that shit its wicked sticky smoke one with your thugsta thugsta and show me you can smoke with the thugs because im gonna get you high if you want to get higher come ride i will fly you puff cause really it aint aint wastin no herb by lettin it burn let me hit that sticky nothin but the moet in my cup the sticky packed in the blunt my cap is too thick so im constantly blazin another blunt up we smokes all day when the sticky runs out gotta roll to the hood for a stress sack gotta get that blaze on still gotta keep them wig splittin back bump these hardest tracks rappin on the album of the century they the thugs that got it before these trues make moves and history strictly on a mission to have a good time freestyles and rhymes smoke dimes shots out to any true that gotta bag of this here now oh how i love my green leaves nigga givin nothin but respect and i really aint picky i fuck with the stress but i got four fifty on the best weed tonight we gettin higher than high lets all get lifted p o d ded and tweeded that indo needs to be seedless so you know im fiendin now am i wrong for smokin this on til the dawn in infamy done brought me back the bomb and its on so what im a do is im a twist it up and hit the sticky for you smoke and choke with ii tru they keepin it platinum makin it happen for the land smokin and movin as we speak tryin to teach the world to be a thug in harmony nigga we keepin the bomb ass weed blaze it up nigga what mo thugs is bout the music and bud equal love can i blaze man pass me the swisha optimo philly blunt or the house of windsor twist ya head back snap crack inhale the smoke then pass it to the left so the next man can toke loc homie im cool on that water just bring that sticky and this drink do me fine playa partner miss bitch the shit cause you cant smoke for free and naw smokin weed dont make a sister horny ignore the silly ones keep on thuggin for life place the lighter to my blunt cause its time to get high call up my family let em know the reason i blow celebration we done slapped the platinum back at you hoes so you know its on its on so how my niggas had to show me homie im fucked up til the morning sunlight lick and twist another swisha soon as i get up and then right after breakfast puff another fucked up wonder if its good for my health cause aint known a muthafucka that done o d d on weed yet so bring your blunts and some hen and some herb my nigga fuck what ya heard my mo thug niggas splurge better learn to mo much love got thousands from cleveland to cali thats how we roll follow em once humongous blow up even more when we crash the show we shuts em down underground clown from town to town bring a box of fifty house of windsors we about to blaze this pound of the real sticky bum rush in my lungs with a cloud of smoke puff em bout ready to exhale before me mind blow e z wider swisha or philly dont matter really cause it smoke the same you know the procedure two hits then pass to the left when we blazin all my trues who toke and roll in the clair all day long we some representers bumpin on these here thug songs hook","So High","1997"
"II Tru","we got the perfect combination krayzie mo thug mo thug so you better change your location krayzie move out move out mo thug be the love slug for the perfect picture chronic bud to save your struggles so somebody suffer scriptures time to rip ya hit ya really good ill split ya ditch ya gotta put ya in my hall of flames and damn its shame listen up tight you can hear the storm its a hurricane bone ii tru hustlaz and shifters we are the soldiers bustas no need to be runnin from trues sucka get murdered with skills the to peel ya straight up from infantry wars begin we done sayin they playin to win but we got it all within so roll with the sheets cause the thugs they creep go and step on the with the midnight streets where they playin for keeps so fake soldiers late hours of the eve now brothas out schemin tryin to break your heart gotta alleviate the problem before it even start sit relax and never losin my composure brotha done told ya better beware cause this mo thug click got plenty of soldiers just open your eyes and realize its gonna be mo thug til i die never esitate dont flip i can pin you all in them disguises so if you want to come test definite action must proceed but before it goes down i gots to alert the rest of my family whyall want no lovin to a sister flowin face me you claim to be the sweetest but the style i flex is crazy never again no struggles see mo thug we on the rise everyday i feel the swisha as my method of the high no more want for money or place to eat or sleep you see we family now comin up in game backdoor with the heat krayzies friends out the walls by my lonely before a sista was broke blow up mo thug open up more money it be the mo thug its buck quick bandages one of these soldiers just cant stand em make me had to do a one eighty seven one eighty seven with a mac 10 reactin like you really want to know whats happenin down with buckin whyall with me strap and best a be duckin cause im blastin real fast when i see fake ass o g s im ridin real mo thug is where i be im down with ken so put em up as i cock the pistols fin to dip home get shot blown who the next blown tell me have you ever had this feelin or a vision that you played major part in a killin the man that you murdered lets say for instance that its sickness and you did him pull the trigger bust the gun are they evil the motive was death you took his breath without a second guess his chest was littered with blood that pop unleashed now fill the bag along with the shells from the slugs and when they finally found him all they got was the smell and the skull now further endanger the species cause these niggas they plot they rush up on the block with shots from fully automatic weaponry they had to be a least two or three cars deep then all of a sudden one came up hatin face to face with come around our way you lay six feet in a grave underneath in a coffin its that hustla with hustlaz poetically known as tony tone with them thugstas and shifters trues and a playa let it be known that were trues with weapons double im steppin mo thug militant soldiers sucka better feel this bass on the real this fake dont needs this in this click now you want to ride or die because theres hatred in your eyes id advise stay wise better pray to god cause these scriptures might just rip your mentals straight apart its from the heart demons that drop our lives got pinned inside realized they fell off so many want to roll but dont know how we stroll they never know were good go so lets make our dough for sure this mo thug family this mo thug family scriptures we keep em all within me we keep em all within me no competition i gotta get mine and scream out mo mo mo and let me hear ya holla not about that mighty dollar roll with the bone mo thugsll follow chain gang remainin the same flamin my dank and drinkin brew think about that hangin clockin my bank and thuggin with trues fools you know it mo thug family i got all my thugstas with me hoes stayin up close enough for ya to let ya know its do or die forever ridin together were ridin together til the day of the stormy weather pleasure and pain is all in this trip only scripts to flip is these old mo thug hits this click of soldiers who keep it real until the end some green in their hand and we in it again right let a sista nip this in the bud you cant face me this playa hell of a rhyme sayin these family scriptures the last to remain by sneakin up on you backdoor hear brina comin relentlessly bustin trues bringin the drama for them bustas never no bluffin no gotta run my game tight never know weaklings when a sista fall victim hit em we cleveland original money makers up in your system its the mo thug family scripture we singin my people and me ya better believe the family trees much deeper than what you see and believin hey gotta give up peace to the love inside of my halo gotta stay headstrong for soldiers like i told ya we need peace dear lord can you help me never forget to pray for the people cause when you need em they there you better beware mo thugs steppin with weapons we comin with the word of the lord to teach the people not knowin we showin its armageddon again we comin better be ready boy im ready you better be teachin your people to write when this days done pray soldier boy we soldiers trapped in this world dont step in our face or my bullets fed up with these haters im breakin em up cause they fakers and fakers fakin pullin them gat on mo thugs but aint no soldiers this lunatic get the chrome now they get gone on the dark cause the gat flipped with them roll and handlin them demons makin me crazy knowin that gates cant be fucked with when im swangin them thangs im feelin and im bustin men gotta load me clip when i rip then slip them slugs up out the chamber shoulda flexed upon me stranger busta you in danger tell em they in danger all consequence i take it that flippin realize what it is that you have missed attention be down for the family that dont get no realer than this now what you gonna do when that wont get better man you playin within the game thats why we done train and prayin everyday family never divided you heard it before but this time you can buy some bustas fell off we leave em behind im mean we tried but they could not fall in line so this is what weve done hell eliminated haters every one keepin it real makin a mill how do you feel i just want a mill mill steady puttin it down just the way we told ya mo thug soldier got ya back at it postin puttin your face on the ground murdered execution style leavin em roasted all the while im servin you hookas solution dont you wonder why niggas that hate me die with my family multiply scriptures be puttin up the tracks takin a journey deep on the darkside if you want fuck with you better have the heart to handle the pressure cause my niggas surin to test weak niggas prove you aint hard step with your ho card remind them of the st clair style how we do it always keep foldin flippin through the pages of literature scriptures we laid tre we come to play mo thug eternally no unnecessary tension with me my mo thug family stays beside me behind me leads me guides me ladies are we eternal mo thug","Family Scriptures","1997"
"II Tru","welcome to my world you know the procedure nothin but playas and trues man its a jhaz thang and a sista gets wrecked for her domain plain and simple ken dawg rollin with ii tru who you want to bring come along or come strapped you and click of fools ajay ajay a shot out to my playa realer my worldll get with ya let the jhaz inside of me feel ya hit ya you dont want to see us come ball with playas no pressure come along to scrap me and my crew we got them street sprayers welcome to my world nothin but the jhaz top class black jag with the cream rag zigzag nope the swisha ajay is my click believe my clickll get with ya no bull man and once again let me repeat ii tru forever runnin through my veins and heartbeat sweeta seat deep inside this smoke ingested girl this mo thug click is tight whyall on the real welcome to my world welcome to my world it dont stop right welcome to my world its mo thug its mo thug its mo thug its mo thug my mind is open chokin on this hit wig splitter i got it bangin hangin doin my thang and yeah these nuts swangin slangin these thangs cause im ken dawg from the c me and ii tru gonna fade them fake ass wannabes mo thug much love binding so strong puttin it down in this bitch until playa like me gone welcome to my world hennessy until i hurl got my life on riches bitches yeah you living thorough but a im a keep it real and keep your head cracked stay blueback off a sac and some coniac po po they steadily tryin to put a playa in the pen welcome to the shit you put a nigga in right right welcome to my world shoot nothin but hard game its a way that a sister come up on a brothers mental true playas til the end understand if i gotta get mine i pimps em on the real though brina runnin game for the means of payment underestimatin this playa make you wonder where your stash went bent is the way you got me fools these rules wont save ya testin this ii tru techniques rollin with nothin but playas this mo thug click ii tru been known to break off much grip archie flossin them realer tracks up in the nine six in my world hater playas want to see hustlas die fall jhaz got my back uptightly shot breakin hits with that ken dawg its my call when it come to them games steady pushin weekly on top of the real playin the field shootin my regular freely believe me my world only got room for trues so welcome cleveland up in this industry servin wrecks where i come from gotta maintain composure representing what becomes this life that this sista leads til i reach my point up in this nine six welcome to my world nine six and so on let a playa go on","Welcome to My World","1997"
"II True","finally got ourselves together you aint on too damn cold and were pimpin it pimpin aint easy for a lady so we do what we gotta do cause were ii tru to it ive been really tryin to pimp so strong cause i know pimps comin swingin on the scene and now but we gotta stop it dont matter just keep it wild so just pimp it on i said just pimp it on mama gave me free game long before was i was true break jhaz never back it up and break yourself fool play my hand the tightest had this nigga think he bawlin you aint bawlin you aint bawlin pinnin never yo this jhaz doin the shot callin people tendin to think that women only gettin tricked its ninety eight whyall and women out here now as pimps every women knows all men carry egos number one reason why they ass so susceptible feel me though make him think he all that in fact use your talent every woman born knowin how to act female macks female mackin just tell this nigga what to do play it off like its a question at the end of it say boo i love you too when i get through whyall best believe we violent til he break hisself dog pimpin aint easy pimpin aint easy for a lady but we do what we gotta do cause were ii tru to it see only the strong survive in this game you gotta be pimpin aint never been easy for a lady until you met this new breed aint takin no shorts from these chumps make playas follow my lead got money to make with no intentions on settlin for broke commitments from cluckers countin my riches call me brina pimpin this bitch brothers gon splurge on his last piece cash he got thats right in his pockets keep bustin but best believe no strings attached so my ass gonna clock a sack and stay by bein in charge im a play my cards to my advantage pimp niggas run the game and leave room for me to use your scant ass you gonna treat me like a lady thats right the question is is you gon pay me you could front for ya balls in reality we makin babies thats shadspspeecghey knowin behind doors only thing we do is sit and trip never once with that speech can we kick it on me youre bout to hit this pimpin aint easy but im all about it straight pickin keep clockin so im strong better bring me all my damn money pimpin aint easy for a lady but we do what we gotta do cause were ii tru to it if you didnt know theres two pimps on the scene for sure and they pimpin on i say they pimpin strong ii tru pimpin on pimpin never easy for a woman it gets worse these knuckle head ass niggas only make my job the tougher boy yous a worker so dont act funny bout my cash bring it home to mama before i eighty six that ass and do it fast dont play me like you didnt know yous a male hood rat how could you ever be my ho really though i know you thought you had me in a trance goin all out to please me and want to be the one to get the pants understand whats yours is mine and whats mine and mine aint got no time to settle down before you know it im dippin outta town itd be lyin if it aint about the money call me a gold digger dont be caught sleepin try to run game on me sonny pimps act is attract niggas to females but the catch is reverse roles keep male hoes on they toes in brinas pimp biz mt5 finally got ourselves together come on come on just pimpin on pimpin on you aint on too damn cold just pimpin on just pimpin on we goin strong we just pimpin on and were pimpin it pimpin aint easy for a lady come on ii tru pimpin it on but we do what we gotta do they just pimpin on cause were ii tru to it ii tru comin in and pimpin it on","Pimpin' Ain't Easy","1998"
"III","think it s time to put an end to it try to clean my head again start to resuscitate my engine try to walk back where i ran keep control of me try to keep the frequency i break up all the things behind me goin on the other way try to find myself again slowly to move on the other day all the nights i get my eyes open all the days i try to sleep wish away the troubles around me did not see i fell too deep keep control of me try to keep the frequency something new has moved into my life an essential missing part takes control of my as addiction and makes my heart keep control of me try to keep the frequency keep control","Hungry for the Power","2010"
"III from Tha Soul","distant lover lover lover lover lover so many miles away heaven knows that i long for you every night every night i plan sometimes i dance through the day distant lover lover lover lover you should think about me and say a prayer for me please please baby think about me sometimes think about me here here in misery misery as i reminisce oh baby through our joyful summer together the promises we made all the daily letters then all of the sudden everything seemed to explode now i gaze out my window sugar down a lonesome road distant lover lover lover lover sugar how can you treat my heart so mean and cruel sugar sugar treat every moment that i spent with you i treasure every like it was a precious jewel please lord have mercy please come back baby somethin i wanna say when you left you took all of me with you do you wanna hear me scream come back and hold me girl","Distant Lover","1993"
