"Band","Lyrics","Song","Year"
"The Gents","i give her all my love thats all i do and if you saw my love youd love her to i love her she gives my everything and tenderly the kiss my lover brings she brings to me and i love her a love like ours could never die as long as i have you near me bright are the stars that shine dark is the sky i know this love of mine will never die and i love her bright are the stars that shine dark is the sky i know this love of mine will never die and i love her ooh","And I Love Her","2006"
"The Gents","in every heart there is a room a sanctuary safe and strong to heal the wounds from lovers past until a new one comes along i spoke to you in cautious tones you answered me with no pretense and still i feel i said too much my silence is my self defense and every time ive held a rose it seems i only felt the thorns and so it goes and so it goes and so will you soon i suppose but if my silence made you leave then that would be my worst mistake so i will share this room with you and you can have this heart to break and this is why my eyes are closed its just as well for all ive seen and so it goes and so it goes and youre the only one who knows so i would choose to be with you thats if the choice were mine to make but you can make decisions too and you can have this heart to break and so it goes and so it goes and youre the only one who knows","And So It Goes","2006"
"The Gents","blackbird singing in the dead of night take these broken wings and learn to fly all your life you were only waiting for this moment to arise black bird singing in the dead of night take these sunken eyes and learn to see all your life you were only waiting for this moment to be free blackbird fly blackbird fly into the light of the dark black night blackbird fly blackbird fly into the light of the dark black night blackbird singing in the dead of night take these broken wings and learn to fly all your life you were only waiting for this moment to arise you were only waiting for this moment to arise you were only waiting for this moment to arise","Blackbird","2006"
"The Gents","when im feelin blue all i have to do is take a look at you then im not so blue when youre close to me i can feel you heart beat i can hear you breathing in my ear wouldnt you agree baby you and me got a groovy kind of love we got a groovy kind of love any time you want to you can turn me on to anything you want to any time at all when i taste your lips oh i start to shiver cant control the quivering inside wouldnt you agree baby you and me got a groovy kind of love we got a groovy kind of love when im in your arms nothing seems to matter if the world would shatter i dont care wouldnt you agree baby you and me got a groovy kind of love we got a groovy kind of love we got a groovy kind of love we got a groovy kind of love","A Groovy Kind of Love","2006"
"The Gents","hey jude dont make it bad take a sad song and make it better remember to let her into your heart then you can start to make it better hey jude dont be afraid you were made to go out and get her the minute you let her under your skin then you begin to make it better and anytime you feel the pain hey jude refrain dont carry the world upon your shoulders for well you know that its a fool who plays it cool by making his world a little colder hey jude dont let me down you have found her now go and get her remember to let her into your heart then you can start to make it better so let it out and let it in hey jude begin youre waiting for someone to perform with and dont you know that its just you hey jude youll do the movement you need is on your shoulder hey jude dont make it bad take a sad song and make it better remember to let her under your skin then youll begin to make it better better better better better better oh na na na nananana nannana hey jude","Hey Jude","2006"
"The Gents","if i fell in love with you would you promise to be true and help me understand cause ive been in love before and i found that love was more than just holding hands if i give my heart to you i must be sure from the very start that you would love me more than her if i trust in you oh please dont run and hide if i love you too oh please dont hurt my pride like her cause i couldnt stand the pain and i would be sad if our new love was in vain so i hope you see that i would love to love you and that she will cry when she learns we are two cause i couldnt stand the pain and i would be sad if our new love was in vain so i hope you see that i would love to love you and that she will cry when she learns we are two if i fell in love with you","If I Fell","2006"
"The Geoff Love Singers","you fill up my senses like a night in a forest like the mountains in springtime like a walk in the rain like a storm in the desert like a sleepy blue ocean you fill up my senses come fill me again come let me love you let me give my life to you let me drown in your laughter let me die in your arms let me lay down beside you let me al ways be with you come let me love you come love me again you fill up my senses like a night in a forest like the mountains in spring time like a walk in the rain like a storm in the desert like a sleepy blue ocean you fill up my senses come fill me again come let me love you let me give my life to you let me drown in your laughter let me die in your arms like a storm in the desert like a sleepy blue ocean come let me love you come love me again","Annie's Song",""
"The Geoff Love Singers","when youre down and out when youre on the street when evening falls so hard i will comfort you ill take your part oh when darkness comes and pain is all is all around just like a bridge over troubled water i will lay me down just like a bridge over troubled water i will lay me down sail on silver girl sail on by your time has come to shine all of your dreams are on their way see how they shine oh if you ever need a friend look around im sailing right behind just like a bridge over troubled water ill be there to lay me down like a bridge over troubled water i will lay me down","Bridge Over Troubled Water",""
"The Geoff Love Singers","oh her eyes her eyes make the stars look like theyre not shinin her hair her hair falls perfectly without her trying shes so beautiful and i tell her everyday yeah i know i know when i compliment her she wont believe me and its so its so sad to think that she dont see what i see but every time she asks me do i look okay i say when i see your face theres not a thing that i would change cause youre amazing just the way you are and when you smile the whole world stops and stares for a while cause girl youre amazing just the way you are yeah her lips her lips i could kiss them all day if shed let me her laugh her laugh she hates but i think its so sexy shes so beautiful and i tell her everyday oh you know you know you know id never ask you to change if perfects what youre searching for then just stay the same so dont even bother asking if you look okay you know ill say when i see your face theres not a thing that i would change cause youre amazing just the way you are and when you smile the whole world stops and stares for a while cause girl youre amazing just the way you are the way you are the way you are girl youre amazing just the way you are when i see your face theres not a thing that i would change cause youre amazing just the way you are and when you smile the whole world stops and stares for a while cause girl youre amazing just the way you are yeah","Just The Way You Are",""
"The Geoff Love Singers","starry starry night paint your palette blue and gray look out on a summers day with eyes that know the darkness in my soul shadows on the hills sketch the trees and the daffodils catch the breeze and the winter chills in colors on the snowy linen land and now i understand what you tried to say to me how you suffered for your sanity how you tried to set them free they would not listen they did not know how perhaps theyll listen now starry starry night flaming flowers that brightly blaze swirling clouds in violet haze reflect in vincents eyes of china blue colors changing hue morning fields of amber grain weathered faces lined in pain are soothed beneath the artists loving hand and now i understand what you tried to say to me how you suffered for your sanity how you tried to set them free they would not listen they did not know how perhaps theyll listen now for they could not love you but still your love was true and when no hope was left inside on that starry starry night you took your life as lovers often do but i could have told you vincent this world was never meant for one as beautiful as you starry starry night portraits hang in empty halls frame less heads on nameless walls with eyes that watch the world and cant forget like the strangers that youve met the ragged men in ragged clothes the silver thorn of bloody rose lie crushed and broken on the virgin snow and now i think i know what you tried to say to me how you suffered for your sanity how you tried to set them free they would not listen theyre not listening still perhaps they never will","Vincent",""
