"Band","Lyrics","Song","Year"
"Robby Krieger","words are flying out like endless rain into a paper cup they slither while they pass they slip away across the universe pools of sorrow waves of joy are drifting thorough my open mind possessing and caressing me jai guru deva om nothings gonna change my world nothings gonna change my world nothings gonna change my world nothings gonna change my world images of broken light which dance before me like a million eyes that call me on and on across the universe thoughts meander like a restless wind inside a letter box they tumble blindly as they make their way across the universe jai guru deva om nothings gonna change my world nothings gonna change my world nothings gonna change my world nothings gonna change my world sounds of laughter shades of life are ringing through my open ears exciting and inviting me limitless undying love which shines around me like a million suns it calls me on and on across the universe jai guru deva om nothings gonna change my world nothings gonna change my world nothings gonna change my world nothings gonna change my world jai guru deva jai guru deva","Across the Universe","2007"
"Robby Krieger","love love love love love love love love love theres nothing you can do that cant be done nothing you can sing that cant be sung nothing you can say but you can learn how to play the game its easy nothing you can make that cant be made no one you can save that cant be saved nothing you can do but you can learn how to be you in time its easy all you need is love all you need is love all you need is love love love is all you need all you need is love all you need is love all you need is love love love is all you need nothing you can know that isnt known nothing you can see that isnt shown nowhere you can be that isnt where youre meant to be its easy all you need is love all you need is love all you need is love love love is all you need all you need is love all together now all you need is love everybody all you need is love love love is all you need love is all you need yee hai oh yeah she loves you yeah yeah yeah she loves you yeah yeah yeah","All You Need Is Love","2009"
"Robby Krieger","i am becalmed in virtue lost to nothing on a bay of dreams warm weather and a holocaust the tears of god flow as i bleed left to die by two good friends abandoned me and put to sleep on a shore where oyster beds seem plush as down and ripe enough for the luxor dream recall the dream of luxor how fluids will arrive as if by call or schedule resume through the morning tide where entry is by seaweed gate and plan the plan of dreams to lose oneself in reverb in all that is and all that seems so ladies fish and gentlemen heres my angled dream to see me in the blue sky bag and meet me by the sea the oyster boys are swimming now to claim me back from the dead the creatures back from vertigo they fear to fall but havent fell will reclaim tries and try again the oyster boys are swimming now hear them chatter on the tide of the lost and language lost hear them chatter on the tide we understand we understand we understand and so do i we understand we understand but fright is real and so am i so ladies fish and gentlemen heres my angled dream to see me in the blue sky bag and meet me by the sea the entry to lost vestibule opens on the bay an instant shape of mercury lost and then retained an instant is an eyelash caught on the tide imaginos below this bay and then besides the oyster boys are swimming now one deal is what we made forest keys and whirlwind cold green keys too and keys of gold even locks that wont explode when the skies become a scroll having lost its interest see thats the deal we made just to join the oyster cult the blue oyster cult we understand we understand blue oyster cult","Blue Öyster Cult","2012"
"Robby Krieger","cornwall and the harbor where witches went mad more than once and until this day in dreams at least the lighthouse at lost christabel squat and hugely tilts upon the strand where granddads house was built and having stood the test of time the starry gale the bloody tide grandads house though gaped with hooks and filled with books could stand no more until a certain prophecy once read now stood before the world fulfilled now of these books in granddads keep some of them were new but mostly they were old and the oldest was a scroll a prophecy that read when the riddle begins the story will end august the first 1892 and in the guise of destiny grandad quit cornwall im a captain of a ship my ship is charmed and called plutonia stories on land storms at sea tween 1892 and 93 when grandad sailed for mexico ships charmed and ordinary sailed the glidepath to the sun and when the sun proved false as it always does some of them would be lost and some would sail back home it was no star but a magna of illusion i mean by that the mirror found in the chamber of jade grown like a seed deep within the ground the mirror found by one man so on and off again he sailed the europes rim on and off off and on until his time had come through tears and smiles the last domain the rods of broken crystal on and off and off again until his time had come late to the story that had been but early to the riddle not yet begun august the first 1893 the charmed ship plutonia sailed like a ray into cornwall and none too soon it seems that night the captains granddaughter would celebrate her birthday ive come a long way said the captain from lost christabel this night accompanied by my dog familiar to blast your rafters with my surprise granddaughter its a foreign mirror taken from the jungle by crime stories on land storms at sea tween 1892 and 93 when grandad sailed for mexico when tables collapse and floors have filled and the partys over its all over sea dogs and rockers will dwell on doom ive warped the stuff of ground what seems to be is not behind closed eyes realize your sight mine granddaughter proves a surprise more light than sun more dark than night then more a snare than lust","Magna of Illusion","2012"
"Robby Krieger","hey whats the matter with the style i wear cause i never thought id end up here and you wear a face that holds a selfish smile but its not enough to care its not enough to know me if you woud only give me somethin id be your everything take all the masks and lay them down on me and try to make me what you think that i should be cause its not enough to share and really get to know me with all the changes you make of me ill be your everything why do i have to stay with this charade cause i used to be a man of dignity now ive found enough to care and pick up all that was me to lay the masks down on your doorstep i was your everything but it wasnt m","Puppet Strings","2014"
"Robby Takac","we all came out to montreux on the lake geneva shoreline to make records with a mobile we didnt have much time frank zappa and the mothers were at the best place around but some stupid with a flare gun burned the place to the ground smoke on the water fire in the sky they burned down the gambling house it died with an awful sound funky claude was running in and out pulling kids out the ground when it all was over we had to find another place but swiss time was running out it seemed that we would lose the race smoke on the water fire in the sky we ended up at the grand hotel it was empty cold and bare but with the rolling truck stones thing just outside making our music there with a few red lights and a few old beds we make a place to sweat no matter what we get out of this i know well never forget smoke on the water fire in the sky","Smoke on the Water [5.1 Surround Sound/Stereo]","2006"
"Robby Turner","i feel so bad ive got a worried mind im so lonesome all the time since i left my baby behind on blue bayou savin nickels savin dimes workin till the sun dont shine lookin forward to happier times on blue bayou im goin back some day come what may to blue bayou where you sleep all day and the catfish play on blue bayou all those fishin boats with their sails afloat if i could only see that familiar sunrise through sleepy eyes how happy id be oh to see my baby again and to be with some of my friends maybe id be happy then on blue bayou im goin back some day gonna stay on blue bayou where the folks are fine and the world is mine on blue bayou ah that girl of mine by my side the silver moon and the evening tide ah some sweet day gonna take away this hurtin inside ill never be blue my dreams come true on blue bayou","Blue Bayou","2000"
"Robby Turner","i was all right for a while i could smile for a while but i saw you last night you held my hand so tight as you stopped to say hello aw you wished me well you couldnt tell that id been crying over you crying over you then you said so long left me standing all alone alone and crying crying crying crying its hard to understand but the touch of your hand can start me crying i thought that i was over you but its true so true i love you even more than i did before but darling what can i do for you dont love me and ill always be crying over you crying over you yes now youre gone and from this moment on ill be crying crying crying crying yeah crying crying over you","Crying","2000"
"Robby Turner","sweet dream baby sweet dream baby sweet dream baby how long must i dream dream baby got me dreamin sweet dreams the whole day through dream baby got me dreamin sweet dreams night time too i love you and im dreaming of you but that wont do dream baby make me stop my dreamin you can make my dreams come true sweet dream baby sweet dream baby sweet dream baby how long must i dream dream baby got me dreamin sweet dreams the whole day through dream baby dream baby got me dreamin sweet dreams night time too dream baby i love you and im dreaming of you but that wont do dream baby dream baby make me stop my dreamin you can make my dreams come true aww sweet dream baby dream baby yea eh ah sweet dream baby dream baby sweet dream baby dream baby how long must i dream sweet dream baby dream baby sweet dream baby dream baby sweet dream baby","Dream Baby (How Long Must I Dream)","2000"
"Robby Turner","a candy colored clown they call the sandman tiptoes to my room every night just to sprinkle star dust and to whisper go to sleep everything is alright i close my eyes then i drift away into the magic night i softly say a silent prayer like dreamers do then i fall asleep to dream my dreams of you in dreams i walk with you in dreams i talk to you in dreams youre mine all the time were together in dreams in dreams but just before the dawn i awake and find you gone i cant help it i cant help it if i cry i remember that you said goodbye too bad it only seems it only happens in my dreams only in dreams in beautiful dreams","In Dreams","2000"
