"Band","Lyrics","Song","Year"
"The Poni-Tails","born too late for you to notice me to you im just a kid that you wont date why was i born too late born too late to have a chance to win your love oh why oh why was it my fate to be born too late i see you walk with another i wish it could be me i long to hold you and kiss you but i know it never can be for i was born too late for you to care now my heart cries because your heart just couldnt wait why was i born too late born too late for you to care now my heart cries because your heart just couldnt wait why was i born too la a a a ate why was i born too late too late","Born Too Late [Orig. Radio Promo Version]","2000"
"The Poni-Tails","close friends ahh ahh i hope that you dont tell close friends ahh ahh i think were doing well i love you darling more than i can say i need you darling every minute of the day im sorry now for the things i didnt do just being close friends ahh ahh i ask you not to say ahh ahh dont think of us that way so baby please come back to me someday you went away you left me all alone and blue you wont believe this but im still in love with you im sorry now for the things i didnt do or must we spend our lives just being close friends","Close Friends","2000"
"The Poni-Tails","i want seven minutes in heaven give me up til eleven remember who you met when you were in your dreams chorus papa come on and be a trouper trouper papa come on dont be a party pooper oh wont you say its alright then to lower the lights cause i want seven minutes in heaven give me up til eleven remember who you met when you were in your dreams repeat chorus seven minutes aint much no no and i love him so much yeah yeah seven minutes aint much no no and i love him so much yeah yeah","Seven Minutes in Heaven","2000"
"The Poor Things","oh danny boy the pipes the pipes are calling from glen to glen and down the mountain side the summers gone and all the roses falling its you its you must go and i must bide but come ye back when summers in the meadow or when the valleys hushed and white with snow its ill be here in sunshine or in shadow oh danny boy oh danny boy i love you so but when ye come and all the flowers are dying if i am dead as dead i well may be youll come and find the place where i am lying and kneel and say an ave there for me and i shall hear though soft you tread above me and all my grave will warmer sweeter be for you will bend and tell me that you love me and i shall sleep in peace until you come to me","Don't Say I'm Sorry","2000"
"The Pop Group","teeth beckon you who says guns speak louder who says guns speak louder moneys a weapon of terror moneys a weapon of terror spiders i can trust open my chest an order is an order even when it makes no sense an order is an order even when an order is an order an order is an order spiders i can trust teeth beckon you man trap thumbscrew shine skulls teeth we want you here skulls teeth shine iron maiden we are hungry and cold spiders i can trust open my chest boil my heart alive moneys a weapon of terror who says guns speak louder who says guns speak louder who says guns speak louder what does it feel like to kill a man how can you wash the blood off your hands mercenary missionary mercenary missionary missionary what does it feel like to kill a man","Blood Money","1979"
"The Pop Group","jungle protects the past jungle protects the past man in white pressed finger tips against suntanned bodies steaming skins and silver hair even better than a medal even better than a medal when in rome electric cavemen when in rome propeller dying when in rome silently praying my honour is my loyalty is life more precious than property here comes the bride all dressed in white time to think can we have a little more light palm oil surrounded by burnt bodies over the phone came hate why do the girls always follow the boys from brazil why do the girls always follow the boys from brazil why have i been spared vengeance why have i been spared if not for vengeance vengeance for all those wasted years why do the girls always follow the boys from brazil why do the girls always follow the boys from brazil if we forget the past were doomed to repeat it if we forget the past were doomed to repeat it","The Boys from Brazil","1979"
"The Pop Group","dont call me pain dont call me pain my name is mystery my name is mystery dont call me pain this is the age of chance this is the age of chance this is the age of chance this is the age of chance dont call me pain being afraid is power torture being afraid is power torture being afraid is power torture being afraid is power torture being afraid is power torture being afraid is power torture being afraid is power torture being afraid is power torture soldiers soldiers soldiers march through your eyes march through your eyes march through your eyes obey because you either love or fear mercy mercy mercy lets bleed happily lets bleed in peace let us bleed happily nothing is impossible when youre living on the brink show the world but cut off your hands we fear what we do not understand soldiers soldiers soldiers march through your eyes march through your eyes march through your eyes fire your finger in the dark fire your finger in the dark dont call me pain my name is mystery my name is my name is mystery dont dont dont call me pain dont call me pain this is the age of chance this is the age of chance this is the age of chance this is the age of chance dont call me pain pain pain dont call me pain pain pain pain pain this is the age of chance so they say this is the age of chance so they say dont dont dont dont dont call me dont call me dont call me dont call me pain pain dont dont dont dont dont dont dont dont dont dont dont dont this is this is this is this is this is this is the age of chance this is this is the age of chance pain pain dont call me pain dont call me pain dont call me pain dont call me pain dont call me pain dont call me pain dont call me pain dont call me pain dont call me pain","Don't Call Me Pain","1979"
"The Pop Group","speak chain lightning words of blue glass smash the sound barrier catch the speed of light bury the sun and drink up the night please dont sell your dreams please dont sell your dreams speak chain lightning paint a new sound strike a new colour catch a thought tears of dust swallowed by the air please dont sell your dreams dont live in somebody elses dream dont sell your dreams dont live in somebody elses dream","Don't Sell Your Dreams","1979"
"The Pop Group","i was waiting for a mermaid to appear saying come little boy drown your fears youre young were being explorers with the spirit of doctor livingston well talk to the savage sea its the only direction for you and me we wont die together in the desert well escape from the new men of prey well smile like the french resistance and laugh at the guillotine well talk to the savage sea its the only direction for you and me disapproved of life around them so they created a world of their own youre my last request before the firing squad bullets cannot penetrate the sea well hide in the savage sea its the only direction for you and me why should heroes always die in battle take the violin were exiles exiles were getting old","Savage Sea","1979"
"The Pop Group","my little girl was born on a ray of sound my little girl was born on a ray of sound sleeps on water walks on ice ice sleeps on water walks on ice got no father immortal wife id exchange my soul for her theres no antidote for her id exchange my life for her theres no antidote for her my little girl was born on a ray of sound my little girl was born on a ray of sound like a dancing flame upon a bed of nails shes one thing that you cannot buy with zero reasons for living with zero reasons for living my little girl was born on a ray of sound my little girl was born on a ray of sound our only defence is to gather as an army i hold you like a gun our only defence is to gather as an army i hold you like a gun my little girl was born on a ray of sound my little girl was born on a ray of sound western values mean nothing to her nothing to her western values mean nothing to her shes the girl of my dreams shes the girl of my dreams she is beyond good and evil she is beyond good and evil she is beyond good and evil she is beyond she is beyond","She Is Beyond Good and Evil","1979"
"The Pop Group","set fire to yourself on a train dont approach your life with a sword burning breast your hearts in flame but your eyelids shield you from the law i wont stamp on your coal eyes that poison tongue tasted stone built out of tears so you cannot lie the voice of the wind tells you are not alone snow girl i burn you snow girl i melt you your hair is on fire when i touch you you melt snow girl snow girl i burn you i melt you i burn you i melt you i burn you strong in the shadows but you cannot leave your room knife inside you sharpens its blade tick tick hammer and nail tick tick hammer and nail tick tick hammer and nail tick tick hammer and nail snow girl i burn you snow girl i melt you your hair is on fire when i touch you you melt snow girl snow girl your hair is on fire when i touch you you melt snow girl snow girl i burn you i melt you i burn you i melt you i burn you i melt you i melt you","Snow Girl","1979"
