"Band","Lyrics","Song","Year"
"João Donato","esse papo ja ta qualquer coisa voce ja ta pra la de marrakesh mexe qualquer coisa dentro doida ja qualquer coisa doida dentro mexe nao se avexe nao baiao de dois deixe de manha deixe de manha pois sem essa aranha sem essa aranha sem essa aranha nem a sanha arranha o carro nem o sarro arranha a espanha meca tamanha meca tamanha esse papo seu ja ta de manha berro pelo aterro pelo desterro berro por seu berro pelo seu erro quero que voce ganhe que voce me apanhe sou o seu bezerro gritando mamae esse papo meu ta qualquer coisa e voce ta pra la de teera","Qualquer Coisa","1975"
"João Donato","on every tree there sits a bird singing a song of love on every tree there sits a bird and evryone i ever heard could break my heart without a word singing a song of love a song of love is a sad song hi lili hi lili hi lo a song of love is a song of woe dont ask me how i know a song of love is a sad song for i have loved and its so i sit at the window and watch the rain hi lili hi lili hi lo tomorrow ill probably love again hi lili hi lili hi lo a tear for him a tear for me a tear for the love he swore a tear for him and one for me and one for under the cedar tree and one for where ever my love my be and then i shall weep no more a song of love is a sad song hi lili hi lili hi lo a song of love is a song of woe dont ask me how i know a song of love is a sad song for i have loved and its so i sit at the window and watch the rain hi lili hi lili hi lo tomorrow ill probably love again hi lili hi lili hi lo","Hi-Lili, Hi-Lo","1998"
"João Donato","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends evrything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","1998"
"João Donato","a bruxa de mentira bombom de rapadura saborosa figura a bruxa de mentira nao vejo a hora de ir na barraquinha comprar rapadocura bombom bruxinha gostosura a bruxa de mentira bombom de rapadura saborosa figura a bruxa de mentira bombom de rapadura exdruxula figura bruxinha gostosa nenem rapadocura","A Bruxa de Mentira","1999"
"João Donato","rio que mora no mar sorrio pro meu rio que tem no seu mar lindas flores que nascem morenas em jardins de sol rio serras de veludo sorrio pro meu rio que sorri de tudo que e dourado quase todo dia e alegre como a luz rio e mar eterno se fazer amar o meu rio e lua amiga branca e nua e sol e sal e sul sao maos se descobrindo em todo azul por isso e que meu rio da mulher beleza acaba num instante com qualquer tristeza meu rio que nao dorme porque nao se cansa meu rio que balanca sou rio sorrio sou rio sorrio sou rio sorrio sou rio sorrio sou rio sorrio","Rio",""
"João Donato","banana tree i dont know banana tree maybe banana tree i dont know the best way to see it banana tree i dont know banana tree maybe banana tree i dont know thats up to you maybe deep in the backyard backyard of your stare the stare from the heart banana tree i dont know banana tree maybe banana tree i dont know thats up to you banana tree banana tree banana tree banana tree banana tree banana tree","Bananeira","2000"
"João Donato","um cantinho e um violao este amor uma cancao pra fazer feliz a quem se ama muita calma pra pensar e ter tempo pra sonhar da janela ve se o corcovado o redentor que lindo quero a vida sempre assim com voce perto de mim ate o apagar da velha chama e eu que era triste descrente deste mundo ao encontrar voce eu conheci o que e felicidade meu amor o que e felicidade o que e felicidade","Corcovado (Quiet Nights)","2002"
"João Donato","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","2002"
"João Donato","a paz invadiu o meu coracao de repente me encheu de paz como se o vento de um tufao arrancasse meus pes do chao onde eu ja nao me enterro mais a paz fez um mar da revolucao invadir meu destino a paz como aquela grande explosao uma bomba sobre o japao fez nascer o japao da paz eu pensei em mim eu pensei em ti eu chorei por nos que contradicao so a guerra faz nosso amor em paz eu vim vim parar na beira do cais onde a estrada chegou ao fim onde o fim da tarde e lilas onde o mar arrebenta em mim o lamento de tantos ais","A Paz [DVD]","2006"
"João Donato","old man sunshine listen you never tell me dreams come true just try it and ill start a riot beatrice fairfax dont you dare ever tell me he will care im certain its the final curtain i never want to hear from any cheerful pollyannas who tell you fate supplies a mate its all bananas theyre writing songs of love but not for me a lucky stars above but not for me with love to lead the way ive found more clouds of gray than any russian play could guarantee i was a fool to fall and get that way hi ho alas and also lack a day although i cant dismiss the memory of his kiss i guess hes not for me i was a fool to fall and get that way hi ho alas and also lack a day although i cant dismiss the memory of his kiss","But Not for Me","2007"
"João Donato","a paz invadiu o meu coracao de repente me encheu de paz como se o vento de um tufao arrancasse meus pes do chao onde eu ja nao me enterro mais a paz fez um mar da revolucao invadir meu destino a paz como aquela grande explosao uma bomba sobre o japao fez nascer o japao da paz eu pensei em mim eu pensei em ti eu chorei por nos que contradicao so a guerra faz nosso amor em paz eu vim vim parar na beira do cais onde a estrada chegou ao fim onde o fim da tarde e lilas onde o mar arrebenta em mim o lamento de tantos ais","A Paz","2008"
"João Donato","its very clear our love is here to stay not for a year but ever and a day the radio and the telephone and the movies that we know may just be passing fancies and in time may go but oh my dear our love is here to stay together were going a long long way in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay","Love Is Here to Stay","2008"
