"Band","Lyrics","Song","Year"
"Metallica","you cant put a butterfly in a jar if the efforts too high no matter who you are you cant catch the moon or the sun or the stars it doesnt matter who you are iced honey iced honey now me ive tried a million tricks to make life cold and make it stick not running heat that flames then out but the proud piece of ice that always floats iced honey iced honey if i cant trap a butterfly or a bee if i cant keep my heart where i want it to be if no matter how much soul and heart i put to the wood if a flaming heart is not that good iced honey iced honey if you cant put a butterfly in a jar if violence mars your final hour if you make others feel like jam poured on a piece of charbroiled lamb if its all mixed up and you cannot shout and your oxygen starts to run out if your final gasp has the recipe wrong and instead of hello you say so long if your energy starts to leak out and people wonder what youre all about a heartbreaker with an unattached heart the story of love gives them all a start and me ive always been this way not by choice just this way i cant put my honey pot in a jar or a heart or a fist of some young boy if you cant put a butterfly in a jar no wonder no need to wonder where you are it might seem like hell the river styx your affection never sticks no matter what you say no matter what you do a butterfly heart flies right past you theres nothing to say nothing to do see if the ice will melt for you see if the ice will melt for you see if the ice will melt for you see if the ice will melt for you see if the ice will melt for you iced honey ah ah ah iced honey iced honey iced honey see if the ice will melt for you see if the ice will melt for you see if the ice will melt for you see if the ice will melt for you iced honey iced honey oh iced honey see if the see if the ice will melt for you iced honey iced honey","Iced Honey","2011"
"Metallica","im built like you are i have a dress and a train your snake cold lips make a harsh straight line that echoes through my brain youre perfect let me lift a glass high let me follow in your footsteps let me follow in your sigh let me follow in your sigh im a woman who likes men but this is something else ive never felt such stirrings i feel like i was someone else i wish youd tie me up and beat me crush me like a kick a bleeding strap across my back some blood that you could kiss oh kiss away oh kiss away i wish there was a strap of blood that you could kiss away i wish there was a strap of blood that you could kiss away tie me with a scarf and jewels put a bloody gag to my teeth i beg you to degrade me is there waste that i could eat i am a secret lover i am your little girl please spit into my mouth im forever in your swirl youre heartless and i love that you have no use of me but i open the sticks sticky legs i bear and then insert a fist an arm some lost appendage please open me i beg you are my goliath you are my goliath and i am mistress dread oh i am mistress dread oh i am mistress dread open and release me i love you in my head oh kiss away kiss away kiss away kiss away all i ask my baby kiss away all i ask my baby kiss away","Mistress Dread","2011"
"Metallica","pumping your blood pumping blood pumping your blood pumping blood pumping blood pumping blood pumping blood pumping blood if i pump out blood in the sunshine oil on the wheel that is blasted and busted away a nail or a little piece of glass a little piece of glass a little piece of glass swarming like bees over the air off the pump off the thing the blood that im pumping away off the pump off the thing the blood that im pumping away off the pump off the thing the blood that im pumping away if i pump blood in the sunshine and you wear a leather box with azaleas and i pump more blood and it seeps through my skin will you adore the river the stream the trickle the tributary of my heart as i pump more blood and it seeps through my skin will you adore the river the stream the trickle the tributary of my heart if im pumping blood like a common state worker if i waggle my ass like a dark prostitute would you think less of me and my coagulating heart waggle my ass like a dark prostitute coagulating heart pumping blood come on james would you top me off would you top me off as i deepen a curtsy while you yell out mercy we grow apart would you rip and cut me use a knife on me be shocked at the boldness the coldness of this little heart tied up in leather would you take the measure of the blood that i pump in the manic confusion of love supreme violation supreme violation oh ah ah ah jack i beseech you oh jack i beseech you supreme violation blood in the foyer the bathroom the tea room the kitchen with her knives splayed i will swallow your sharpest cutter like a colored mans dick blood spurting from me oh jack jack i beseech jack i beseech you i beseech in the end it was an ordinary heart oh jack i beseech you as i scream out my pain in the end it was an ordinary heart in the end in the end in the end it was an ordinary heart jack jack jack jack jack i beseech you supreme violation oh jack jack jack i beseech you i call out your name blood in the foyer the bathroom the tea room the kitchen and knives splayed i swallow your sharpest cutter like a colored mans dick blood spurting from me blood spurting from me oh jack oh jack i beseech ya in the end it was an ordinary heart in the end it was an ordinary heart pumping blood","Pumping Blood","2011"
"Metallica","i am a chorus of the voices that gather up the magnets set before me i attract you and repel you a science of the heart and blood and meaning the coldness of most beauties is a challenge that our youth must quickly conquer there is no time for guilt or second guessing second guessing based on feeling i am the truth the beauty that causes you to cross your sacred boundaries i have no morals some think me cheap and someone who despises the normalcy of heartbreak the purity of love but i worship the young and just formed angel who sits upon the pin of lust everything else bores me i want to see your suicide i want to see you give it up your life of reason i want you on the floor and in a coffin your soul shaking i want to have you doubting every meaning youve amassed like a fortune oh throw it away for worship someone who actively despises you for worship someone who actively despises you i am the root i am the progress im the aggressor i am the tablet these ten stories worship worship pain and evil have their place sittin here beside me i offer them to you as servants of the gold that you must give pain and evil have their place sitting here beside me and ill offer them i offer them to you as servants of the gold that you must give to me i want to see your suicide i want to see you give it up give it up your your life of reason i want to see you on the floor and in a coffin soul shaking soul shaking i want to have you doubting every meaning youve amassed like a fortune like a fortune throw it away for worship of someone who actively despises you who actively despises you i am the view i am the table i am the view i am the table i am all this i am the root the progress the aggressor i am the table i am the ten stories i am the table i am i am i am i am i am","The View","2011"
"Metallica","aboard a train i met a dame she was a hipster man a real gone dame she wasnt pretty for new york city as we strut down on that ol fairlane with a heave and a ho i just couldnt let her go get along sweet little woman get along on your way get along sweet little woman get along on your way with a heave and a ho i just couldnt let her go the train kept a rollin all night long the train kept a rollin all night long the train kept a rollin all night long the train kept a rollin all night long with a heave and a ho i just couldnt let her go i made a stop round albuquerque she musta thought i was real gone jerk got off the train at el paso a looking so good i couldnt let her go with a heave and a ho i just couldnt let her go the train kept a rollin all night long the train kept a rollin all night long the train kept a rollin all night long the train kept a rollin all night long with a heave and a ho i just couldnt let her go","The Train Kept a Rollin'","2012"
"Metallica","unchain the colors before my eyes yesterdays sorrows tomorrows white lies scan the horizon the clouds take me higher i shall return from out of fire tears for remembrance and tears for joy tears for somebody not this lonely boy out in the madness the all seeing eye flickers above us to light up the sky yeah unchain the colors before my eyes yesterdays sorrows tomorrows white lies scan the horizon the clouds lift me higher i shall return from out of fire yeah fire","Remember Tomorrow","2016"
"Metallica","if youre leaving close the door im not expecting people anymore hear me grieving im lying on the floor whether im drunk or dead i really aint too sure im a blind man im a blind man and my world is pale when a blind man cries lord you know there aint no sadder tale had a friend once in a room had a good time but it ended much too soon in a cold month in that room we found a reason for the things we had to do im a blind man im a blind man now my room is cold when a blind man cries lord you know he feels it from his soul yeah yea yeah im a blind man im a blind man and my world is pale yea yeah when a blind man cries lord you know there aint no sadder tale","When a Blind Man Cries","2016"
"Metatone","mmmmmmmm la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la mmmmmmmm he was fooling me once before but i tell you theres no fooling me twice no more cause when i open up my third eye third eye gotta get away wit murder wit murder he was fooling me once before but i tell you theres no fooling me twice no more so stop your oppression oppression check it out i got a question a question bush is pinnochio pinnochio who the hell is gepetto gepetto beware of gepetto cause he got knives and clips and a dagger thats shit with two crucifix and hes got ya back wont flinch if ya two brother has an at christmas welcome to the valley of the beast where they sing in harmony where i speak no peace keepin an eye on a fella your cheddar things that aint really for the better i could point out odd behaviour to keep your meal from the poisonous flavour then would you call i cant say let me make your mind so youre in the door danger he can sell sand to iran ice to an eskimo water to a dam he can put a killer up for sale the one who taught him how to stab he was fooling me once before but i tell you he aint fooling me twice no more cause when i open up my third eye third eye gotta get away wit murder wit murder know what im saying cant fool me again im here to games to late i know your kind dont fall down again wont trip on games you like i know your kind you can fool me once no no but you cant fool me two times no no cause i got three eyes yeah yeah one up from the left side yeah yeah the other from the right side yeah yeah one eye on the inside yeah yeah and i can see you outside no no trying to come in la la la la la la la la la la la you cant fool me la la la la la la la la la la la you cant do me la la la la la la la la la la la you cant run through me mmmmmmmmm la la la la la la la la la la sometimes we need to change to change to change leave the past behind leave the past behind or shall we look into the future look ahead thats right","The Third Eye","2007"
"Meth","no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found aiyo listen here shorty camay glow you know we both make angels when we lay in the snow heat the house with the oven when the cheese got low cause toney cant be out there pushing that blow you made plans and dreams not grands of schemes i wanna search for the meaning of love see what it means cause we hustle so hard cross so many bridges made babies took trips to the mall for family pictures and our souls is magnetic we the meaning of destiny be that banker of trust that looks to invest in me together to get her means for me to get you we back reunite like the wu see we soul mates we melt like cookies and cream and i fiend for the days and the nights to sex my queen so no matter how hard it seems dreams come true keep allah in our hearts hugs and kisses toney starks no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found uh still applying the pain the purple frying my brain this womans crying again she tired of fighting my feelings likely the same thats what happens when you wife em and they try to tighten the chain see she in the right so i put her right in her lane im all night with the pipe i can feel her biting my chain she got her own i aint gotta buy her a thang i be burning up the sheets every time im lighting the game we go together like martin and gina but she get uptight when we fight like ike and tina so love her or leave her alone like i aint need her tho a minute later im back like i aint mean it yo we break up just to make up she fly without the makeup together we upgrade to a plus so all this bickering aint us we bigger than that you normally cool when im digging your back now fall back baby no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found shorty with the flavor like breyers real sweet with your thick legs look like you drink eggs you lying now you met a teflon don stay high levis on wire cell frames no games im into cashing in getting this paper buying up acres ride around and yo fuck with my neighbors pocket full of hundreds and weed light the philly cigar up and go dolo riding through soho you hear the little baby in the back thats the sound of sweet life a sweet wizll make you a sweet night and chill with the pawns we on cuz life is a chessboard you better have you sword and vest on never hate your enemies cuz it effects judgment they only hate it if they know you getting hella cheese thats what it is what it do for you dont let the truth bore you word up dont let the roof spoil no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found","Our Dreams",""
"Method Man","no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found aiyo listen here shorty camay glow you know we both make angels when we lay in the snow heat the house with the oven when the cheese got low cause toney cant be out there pushing that blow you made plans and dreams not grands of schemes i wanna search for the meaning of love see what it means cause we hustle so hard cross so many bridges made babies took trips to the mall for family pictures and our souls is magnetic we the meaning of destiny be that banker of trust that looks to invest in me together to get her means for me to get you we back reunite like the wu see we soul mates we melt like cookies and cream and i fiend for the days and the nights to sex my queen so no matter how hard it seems dreams come true keep allah in our hearts hugs and kisses toney starks no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found uh still applying the pain the purple frying my brain this womans crying again she tired of fighting my feelings likely the same thats what happens when you wife em and they try to tighten the chain see she in the right so i put her right in her lane im all night with the pipe i can feel her biting my chain she got her own i aint gotta buy her a thang i be burning up the sheets every time im lighting the game we go together like martin and gina but she get uptight when we fight like ike and tina so love her or leave her alone like i aint need her tho a minute later im back like i aint mean it yo we break up just to make up she fly without the makeup together we upgrade to a plus so all this bickering aint us we bigger than that you normally cool when im digging your back now fall back baby no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found shorty with the flavor like breyers real sweet with your thick legs look like you drink eggs you lying now you met a teflon don stay high levis on wire cell frames no games im into cashing in getting this paper buying up acres ride around and yo fuck with my neighbors pocket full of hundreds and weed light the philly cigar up and go dolo riding through soho you hear the little baby in the back thats the sound of sweet life a sweet wizll make you a sweet night and chill with the pawns we on cuz life is a chessboard you better have you sword and vest on never hate your enemies cuz it effects judgment they only hate it if they know you getting hella cheese thats what it is what it do for you dont let the truth bore you word up dont let the roof spoil no matter how hard the task may seem dont give up our plans dont give up our dreams no broken bridges can turn us around cause what were searchin for will soon be found","Our Dreams",""
