"Band","Lyrics","Song","Year"
"Benny Goodman & His Orchestra","when the moon hangs low in napoli theres a handsome gondolier every night he sings so happily so his lady love can hear in a manner oh gravissimo he repeats his serenade and his heart beats so fortissimo when she raises her venetian shade ciribiribin chiribiribin ciribiribin ciribiribin he waits for her each night beneath her balcony ciribiribin he begs to hold her tight but no she wont agree ciribiribin she throws a rose and blows a kiss from up above ciribiribin ciribiribin ciribiribin theyre so in love orchestral interlude ciribiribin ciribiribin ciribiribin theyre so in love","Ciribiribin",""
"Benny Goodman & His Orchestra","listen to my tale of woe its terribly sad but true all dressed up no place to go each evening im awfully blue i must win some handsome guy cant go on like this i could blossom out i know with somebody just like you so oh sweet and lovely lady be good oh lady be good to me i am so awfully misunderstood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh lady be good to me","Oh, Lady Be Good",""
"Benny Goodman & His Orchestra","im the sheik of araby your love belongs to me at night when youre asleep into your tent ill creep the stars that shine above will light our way to love youll rule this land with me","The Sheik of Araby",""
"Benny Goodman & His Orchestra","now wont you listen honey while i say how could you tell me that youre goin away dont say that we must part dont break your babys heart you know ive loved you for these many years loved you night and day oh honey baby cant you see my tears listen while i say after youve gone and left me cryin after youve gone theres no denyin youll feel blue youll feel sad youll miss the dearest pal youve ever had therell come a time now dont forget it therell come a time when youll regret it someday when you grow lonely your heart will break like mine and youll want me only after youve gone after youve gone away after youve gone and left me cryin after youve gone theres no denyin youre gonna feel blue and youre gonna feel sad youre gonna feel bad and youll miss and youll miss and youll miss the bestest pal you ever had therell come a time now dont forget it therell come a time when youll regret it but baby think what youre doin im gonna haunt you so im gonna taunt you so its gonna drive you to ruin after youve gone after youve gone away","After You've Gone",""
"Benny Goodman & His Orchestra","cause my hair is curly just because my teeth are pearly just because i always wear a smile like to dress up in the latest style cause im glad im livin i take these troubles all with a smile just because my colors shady thats the difference maybe why they call me shine sway your bluesies why dont you shine start with your shoesies shine each place up make it look like new shine your face up i want to see you wear a smile or two why dont you shine your these and thoseies youll find everything gonna turn out right fine folks will shine up to ya everybodys gonna howdy doody do ya youll make the whole world shine oh chocolate drop thats me cause my hair is curly mans got curly hair now just because my teeth are pearly also got pearly teeth just because i always wear a smile oh keep on smiling like to dress us babe in the latest style cause im glad im livin i take these troubles all with a smile now just because my colors shady yous a shady baby thats the difference maybe why they call me shine away your bluesies shine start with your shoesies youll make the whole world shine","Shine","1955"
"Benny Goodman & His Orchestra","theres an empty place inside that is hurting me a place that keeps my heart out on its own a disconnected function of my wretchedness that keeps me so hard pressed its a place where words are spoken you will never hear a broken bridge of lines that just wont come an empty lung that wont give the wind to speak at me how far can it be from home why you gotta be so mean to me why you gotta drag me down just to make me see you know i dont listen good and im always in need so why you gotta be so mean to me do you think that it got up and left for good this time a crowd of faceless strangers moving on a feeling that you left it all behind you now that it doesnt hurt somehow to know why you gotta be so mean to me why you gotta drag me down just to make me see you know i dont listen good and im always in need so why you gotta be so mean to me so open up the book that you keep deep inside let the pages yellow in the sun show them that youre not afraid to let them see how far you can be from home why you gotta be so mean to me why you gotta drag me down just to make me see you know i dont listen good and im always in need so why you gotta be so fucking mean to me why you gotta be why you gotta be why you gotta be why you gotta be why you gotta be why you gotta be why you gotta be so mean to me","Mean to Me","1958"
"Benny Goodman & His Orchestra","a fine romance with no kisses a fine romance my friend this is we should be like a couple of hot tomatoes but youre as cold as yesterdays mashed potatoes a fine romance you wont nestle a fine romance you wont wrestle i might as well play bridge with my old maid aunt i havent got a chance this is a fine romance a fine romance my good fellow you take romance ill take jello youre calmer than the seals in the arctic ocean at least they flap their fins to express emotion a fine romance with no quarrels with no insults and all morals ive never mussed the crease in your blue serge pants i never get the chance this is a fine romance","A Fine Romance","1958"
"Benny Goodman & His Orchestra","goin to chicago sorry but i cant take you goin to chicago sorry but i cant take you theres nothin in chicago that a mucky woman can do when you see me comin raise your window high when you see me comin raise your window high when you see me passin baby hang your head and cry hurry down sunshine see what tomorrow brings hurry down sunshine see what tomorrow brings the sun went down tomorrow brought us rain youre so mean and evil you do things you ought not do youre so mean and evil you do things you ought not do youve got my brand of honey just dont have to put up with you","Going to Chicago","1958"
"Benny Goodman & His Orchestra","i could show the world how to smile i could be glad all of the while i could change the grey skies to blues if i had you i could leave the old days behind leave all my pals id never mind i could start my life all a new if i had you i could climb the snow capped mountains sail the mighty ocean wide i could cross the burning desert if i had you by my side i could be a king dear uncrowned humble or poor rich or renowned there is nothing i couldnt do if i had you i could show the world how to smile i could be glad all of the while i could change the grey skies to blues if i had you i could leave the old days behind leave all my pals id never mind i could start my life all a new if i had you i could climb the snow capped mountains sail the mighty ocean wide i could cross the burning desert if i had you by my side i could be a king dear uncrowned humble or poor rich or renowned there is nothing i couldnt do","If I Had You","1958"
"Benny Goodman & His Orchestra","i saw a blind man he was a kind man helping a fellow along one could not see one could not walk but they both were humming this song when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling the whole world smiles with you i used to worry i used to hurry each time it started to rain now i see light learned wrong from right and youll never hear me complain when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling","When You're Smiling","1958"
"Benny Goodman & His Orchestra","i jumped out of the fryin pan and right into the fire when i lost me a cheatin man and got a no count liar swapped the old one for a new one now the new ones breakin my heart i jumped out of the tryin pan and right into the fire lord right into the fire","Riffin' the Scotch","1959"
"Benny Goodman & His Orchestra","you dont have to have a hanker to be a broker or a banker no siree just simply be my mothers son in law neednt even think of tryin to be a mighty social lion sipping tea if youll be my mothers son in law aint got the least desire to set the world on fire just wish youd make it proper to call my old man papa you dont have to sing like bledsoe you can tell the world i said so cant you see youve got to be my mothers son in law you dont have to sing like jessel you can tell the world i said so cant you see youve got to be my mothers son in law","Your Mother's Son-In-Law","1959"
"Benny Goodman & His Orchestra","i dont want you but i hate to lose you youve got me in between the devil and the deep blue sea i forgive you cause i cant forget you youve got me in between the devil and the deep blue sea i ought to cross you off my list but when you come a knocking at my door fate seems to give my heart a twist and i come running back for more i should hate you but i guess i love you youve got me in between the devil and the deep blue sea","Between the Devil and the Deep Blue Sea [*]","1959"
"Benny Goodman & His Orchestra","sleep sleep sleep how we love to sleep at the close of day when the joys of the day fade away and the memories sweet of the day repeat in our dreams they creep while we sleep sleep sleep it seems that daytime was just made for laughter and song evening brings romance to lovers as they stroll along night time brings rest to the weary sooths all the hearts that are dreary leaves us alone with our day dreams brings back sweet golden love dreams while we sleep sleep sleep how we love to sleep at the close of day when the joys of the day fade away and the memories sweet of the day repeat in our dreams they creep","Sleep [*]","1959"
"Benny Goodman & His Orchestra","i dont want you but i hate to lose you youve got me in between the devil and the deep blue sea i forgive you cause i cant forget you youve got me in between the devil and the deep blue sea i ought to cross you off my list but when you come a knocking at my door fate seems to give my heart a twist and i come running back for more i should hate you but i guess i love you youve got me in between the devil and the deep blue sea","(You Got Me in Between) The Devil and the Deep Blue Sea","1965"
"Benny Goodman & His Orchestra","goodnight my love the tired old moon is descending goodnight my love my moment with you now is ending it was so heavenly holding you close to me it will be heavenly to hold you again in a dream the stars above have promised to meet us tomorrow till then my love how dreary the new day will seem so for the present dear well have to part sleep tight my love goodnight my love remember that youre mine sweetheart goodnight my love your mommy is kneeling beside you goodnight my love to dreamland the sandman will guide you come now you sleepyhead close your eyes and go to bed my precious sleepyhead you mustnt play peek a boo goodnight my love your little dutch dolly is yawning goodnight my love your teddy bear called it a day your doggys fast asleep my but hes smart sleep tight my love goodnight my love","Goodnight My Love [From Stowaway]","1965"
"Benny Goodman & His Orchestra","savoy the home of sweet romance savoy it wins you with a glance savoy gives happy feet a chance to dance your old form just like a clinging vine your lips so warm and sweet as wine your cheek so soft and close to mine divine how my heart is singing while the band is swinging im never tired of romping and stomping with you at the savoy what joy a perfect holiday savoy where we can glide and sway savoy let me stomp away with you the home of sweet romance it wins you at a glance gives happy feet a chance to dance just like a clinging vine so soft and sweet as wine so soft and close to mine divine how my heart is singing while the band is swinging im never never never tired of romping and stomping with you at the savoy what joy a perfect holiday savoy where we can glide and sway savoy let me stomp away with you","A String of Pearls","1970"
"Benny Goodman & His Orchestra","shes a fool and dont i know it but a fool can have her charms im in love and dont i show it like a babe in arms loves the same old situation lately ive not slept a wink since this crazy situation has me on the blink im wild again beguiled again a whimpering simpering child again bewitched bothered and bewildered am i couldnt sleep wouldnt sleep love came and told me shouldnt sleep bewitched bothered and bewildered am i i lost my heart but what of it she is cold i agree she might laugh but i love it although the laughs on me ill sing to her bring spring to her and long for the day when ill cling to her bewitched bothered and bewildered am i","Bewitched, Bothered and Bewildered [Previously Unissued Master]","1987"
"Benny Goodman & His Orchestra","how much do i love you ill tell you no lie how deep is the ocean how high is the sky how many times a day do i think of you how many roses are sprinkled with dew how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how high is the sky","How Deep Is the Ocean? [Previously Unissued Master]","1987"
