"Band","Lyrics","Song","Year"
"Tupac Shakur","the nights grow cold my search for gold is leading nowhere whichever lonely road i take it seems to go nowhere its a fight to survive just until tomorrow how can i display what i know im worthy of when they turn me away the doors are closed to such as i a boy from nowhere but not to those who merely buy the right to go where theyll be met with respect not humiliation a mans place on earth i have come to realize is decided by birth so whats the future no matter where i go i will still belong in andalusia where we dont know where the next pennys coming from somethings wrong im bound to spain i wont remain a boy from nowhere there has to be a place for me and i must go there i dont fantasize unlike a million others who must bow and scrape for my one means of escape is to flourish a cape ill fight all odds and fight the gods if they oppose me i have to win i wont give in no one who knows me would expect me to fail for the want of trying not a man alive had to beg or steal or fight more than me to survive so whats the future no matter where i go i will still belong in andalusia where good honest men grow weak and the rich grow strong somethings wrong another dawn another boy a boy from nowhere my destiny will guarantee and i must go there its a fight to survive just until tomorrow one more mouth to feed and the way things are round here thats the last thing they need","A Boy From Nowhere","2002"
"Tupac Shakur","nigga we doing this shit from cleveland to la nigga whatever you niggas want we bringin it thug luv nigga what time is it yo i dont give a fuck where you lay at nigga its time to slay these bitch made niggas they aint even knowing what type of niggas we is where my thugs at bone thugs n harmony i know you niggas been waiting for this for a long time well here it is nigga here it is what you gonna do with it well it must be close to the armageddon lord know that i wont fly by that lesson you taught me to pull out my wesson you brought me and im not stressing it softly get em up off me cause all we wanted was harmony been bombing em yell up out of my ghetto i wont settle get on my level they cant stop me and pop me nigga they got me fuck no little pac gets schizophrenic and manage to damage all yall ill talk about em and you dont really want it cause theyre cornered and im want em to not jump id rather say that we came to shut em all down so quick to test bullet yes declare war roll ill flow when i get the gun for the murder mo horror why they did it all pause for the cause and i finna to pull a 9 or pistol and lit a nigga with mine fuck them niggas its on all yall fall bizzy getting bitches to test me bless the floor and any attempt to arrest me stress me lord looking at death with the last of my breath follow follow my kids no dont sin in my steps yet the weapon is kept with the best of my secrets deep in the reach im alone nigga believe that i can see it if needed and if you really with me and well then let it be get the greens and we running up over cleveland ha ha whats poppin nigga put your muthafucking hands on your strap nigga thug luv nigga yeah we can do this like gangstas and slug it out or do this like punks and punk it out pull your strap on me nigga you better kill me thug life baby thug luv ill probably be punished for hard living blind to the facts thugs is convicts in gods prison hands on the strap praying so father please forgive me police be rushing when they see me i flaunt it americas most wanted live on t v life pleasure and pain stuck in this game holler my name we all gon die we bleed through similar veins please explain to me now dont panic when my guns burst heard the last jam nigga this ones worse my nigga bone held the chrome til i came home thug luv players tell these bitch niggas bring it on i caught a plane out to cleveland late last evening to help my niggas clean up some niggas no longer breathin now who do you believe in hit the weed and breathe its a cold ass world niggas kill you in your sleep watch me until they stop me bury murder me or drop me i got thug luv for my nationwide posse feel me little thug from the land nigga never ran muthafuckas out to get me they dont understand its the 1 nigga out with a nation of niggas down to put it some work and do some dirt fuckin around with the band bone thugs n harmony follow down the road we stroll to meet karma everything i do it seem to cause drama ready for the war like a knight in my armor bomb ya so quick to test us nigga wanna crash me eat dust for the love of the lust niggas busting on us hit em up with the buck 12 gauge eruptions its the art of war putting niggas on the floor when im coming through the door bringing nothing but terror causing much pain to the nigga that dared us tried to put a twist in this thugsta era paired up with a nigga like pac and a nigga like me gotta stay high thug luv til i die keep my prayer to the sky but im still in the hood smoke and fry so i beg the lord save us all escapers of misery bless my niggas in penitentiaries soldiers of the century yeah here to get it told my niggas they need get the hell down with the dirt and we dont fuck around buck a couple a rounds and if your passing through then hit the ground and dont get caught up in the crossfire nigga artillery thick and you dont wanna get to fucking with this im straight devil not a punk and pretend i reload buck a little mo flee the scene fore the po po even know so who ya looking for they dont know a mothafucka with a leatherface hey man she said i ran this way said i ran that a way ya hoesll never know because i got away a criminal mind to keep a nigga on the level sometimes i get high and analyze your crime correctly organized and with results youll be surprised oh nigga can you feel the vibe we can ride playa hating niggas you got to die its only right its over with bone better leave it alone mo thugs come crack their fuckin domes still in the hood where the thugs play fuckin with nothing but thugs mane aint taking no shorts or no losses we cracking them domes around my way give it to em on another level nigga get a shovel you can dig a hole bitches is dead infrared to your head you can beg you go fled but still gonna bleed bloody red fuck with mine well be seen in the moonlight cause we out riding looking for you better run for cover nigga duck we about to bust straight got the infrared put it on his forehead makes a move send flowers straight to his home put a card in the muthafucka send it to his mama tell her he was dead wrong dead wrong now he long gone long gone pac pac run with us run with us run with us pac pac run with us pac and rip with thug luv pac pac run with us run with us run with us pac pac run with us pac and rip with thug luv pac pac run with us run with us run with us pac pac run with us pac and rip with thug luv pac pac run with us run with us run with us pac pac run with us pac and rip with thug luv","Thug Luv","2003"
"Tupac Shakur","johnny j 2pac jon b part 2 this is for all the homeboys who couldnt get their happy home as long as one of us got it some of us got it stay down for me hold on verse 1 sometimes you made me feel like i wasnt good enough for you so i punished us both and didnt stay true so much pain i know ive caused you truly im sorry every day that im away girl things went down that just dont make sense time and place is all now irrevelant cause im still thinking about the love thats gone morning cooking breakfast back at home chorus i never meant for this to end but we couldnt just let it go again we broke up its been years and we cant turn back but i still remember my happy home home home 2pac goin through hard times ghetto child of mine i wonder if you have to suffer for your fathers crimes to be honest its a hard role just to keep up your faith in god knowing youll get scared though look at him walking and talking a little child with my eyes and mouth father watch over little seeds help me guide them out had to change my whole lifestyle married my babys momma made her my wife now im tryin hard yall maybe in time ill be a better man watching older couples handle it like veterans show me the meaning of forever and together we rise if itll help our child grow then together we die why question my love its so easy to see without my family all im left with is a shadow of me after all the arguments and the nights alone now its time to live the good life verse 2 i wonder what you must feel like now you know that im having a seed with someone else i didnt plan it to be this way but things happen with time and you know time dont wait for nobody baby oh now i gotta handle my responsibility even though you still mean so much to me baby i cant say enough that im sorry oh i never meant","Part 2","2004"
"Tupac Shakur","2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me im smokin these niggas like they indo breakin em like they windows and still they with until they get a whiff of this shit that i kick and if they ever had a notion to stop me shoot cha best shot and get dropped with ya posse nigga i got the motts i thinkin the amount a lot i got more than you can hot im rockin the spot so now they jock come come and get dropped 2pac aint trying to hear it i can swing it at cha rock im swearin that cha not so hot static is the last thing ya need when ya see me better have a bat or a gat to defeat me nigga im a whole posse rolled into one shot takin all ya got while ya girl gets hot and rocks the spot pure funky flavor with the gift that only god gave all the way to my grave id rather die than be a slave slaves come as dope dealers some come as addicts some come to run while the other cause static 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me im smokin these niggas like they indo breakin em like they windows and still they with until they get a whiff of this shit that i kick and if they ever had a notion to stop me shoot cha best shot and get dropped with ya posse nigga i got the motts i thinkin the amount a lot i got more than you can hot im rockin the spot so now they jock come come and get dropped 2pac aint trying to hear it i can swing it at cha rock im swearin that cha not so hot static is the last thing ya need when ya see me better have a bat or a gat to defeat me nigga im a whole posse rolled into one shot takin all ya got while ya girl gets hot and rocks the spot pure funky flavor with the gift that only god gave all the way to my grave id rather die than be a slave slaves come as dope dealers some come as addicts some come to run while the other cause static 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me 2pac 2pac go ahead static is the last thing ya need when ya see me 2pac go ahead and rock 2pac 2pac 2pac go ahead 2pac static is the last thing ya need when ya see me","Static I [Remix 1]","2005"
"Tupac Shakur","im loyal to the game now ive got task on a niggas ass tell me will they blast me i think of an alias in case these crooked bitches ask me now its gettin crazy after dark these narcs be like tryin to shut me down but im too smart now picture me scared of the penetentiary ive been movin these things since the days of elementary now tell me what ya need when ya see me im stackin gs buyin all the things on tv believe me i got some killas on my payroll and they know when its time to handle business nigga lay low although im young im still comin up im gettin paid pullin razors on niggas when they runnin up the first to pull the strap when theres drama buster you aint heard i been slicin motherfuckers since i lost my mama there aint a cop that can stop me my posse is cocky and they dont wait until they drop me im loyal to the game i do my thing respect my hustle i aint playin nigga im loyal to the game you get in my way and i cock and pop that thing man im loyal to the game if you know what i know then you know i aint playin im loyal to the game nigga get in my way and ill blow out your brain possessed by the streets you cant tell me that this aint home i cant eat if the rest of this shit aint gone im gettin used to the needles on the bathroom sink gotta close my door because the bathroom stink see daddy dont work and mama dont drink but daddy do dope and mama cant think so look like imma be the man of the house gotta have somethin to put in the air when its out up early in the mornin the first to get it they say if you really want it then come on with it sacrifice my life for this ice and these cars and i only spent 30 days behind bars i aint never had a job but my rent got paid i handled any beef that they sent my way so send me to the pen but you know i wont change its thug in my veins im loyal to the game i do my thing respect my hustle i aint playin nigga im loyal to the game you get in my way and i cock and pop that thing man im loyal to the game if you know what i know then you know i aint playin im loyal to the game nigga get in my way and ill blow out your brain yeah it aint my fault i came up fast and your the name niggas bring up last and all the dames get a king up ass 10 grand on every ring i flash deep frog and imma have to fling your ass im on the block where its scorchin hot if you get caught in the crossfire they have to throw you off the block i get dro by the pickle jar these broke niggas wanna get the star so i dont keep the four nickel far my lips is zipped im loyal to the game bring your bitch around me im spoilin her brain get more slugs to boil in your frame cause you got rocks and they got aluminum foil for a chain the paints the same color as oil in the range im stingy aint got nothin for you but some change im good now but the fact still remains that the struggle that im from is attached to my name i do my thing respect my hustle i aint playin nigga im loyal to the game you get in my way and i cock and pop that thing man im loyal to the game if you know what i know then you know i aint playin im loyal to the game nigga get in my way and ill blow out your brain heh ya 2pacs in this motherfucker uh g unit in the motherfuckin house 50 banks buck","Loyal to the Game","2005"
"Tupac Shakur","me and my homies tho you know we kick it like everyday me and my homies kick it like everyday but im alone in my room and i dont have no one to talk to i catch a girl with my phone and cause some folks who know what i go through after i smoke a joint come on to keep my temper low i parlay with my friends theres really no where else to go i aint shit without my homeboys rather be buried then see us party keep it close to my heart cause we the ones that got the shit started you recollect we used to bust on snithces nobody come before my niggas fuck all yall bitches all my homeboys are self sufficient so be suspicious of your scandalous tricks got the police taking our pictures love to hang out on the corner but we known to ride me and my motherfucking homeboys down to die for each other cause we closer than brothers its like you came in no forgetting the party popping when my squad walks in throw up your hands baby buy me a drink stop acting phony dont forget to bring something for all my homies to know me is to love a thug nigga to the fullest ducking bullets snatching guns when these trick niggas pull it handle my business like a professional the whole world knows me but i aint shit without my fucking homies me and my fucking homies me and my homies constantly we mash me and my homies gotta make that cash me and my homies theres no need to ask me and my homies we are still the best thats my homeys thats my homeys dpgc homeys","Me and My Homies","2005"
"Tupac Shakur","youre back now at the jack off hour this is dj eazy dick on w balls right now something new by snoop doggy dogg and this one goes out to the ladies from all the guys a big bow wow wow cause we gonna make it a little mystery here tonight this is dj eazy dick on the station that slaps you across your fat ass with a fat dick when i met you last night baby before you opened up your gap i had respect for ya lady but now i take it all back cause you gave me all your pussy and ya even licked my balls leave your number on the cabinet and i promise baby ill give ya a call next time im feeling kinda horny you can come on over and ill break you off and if you cant fuck that day baby just lay back and open your mouth cause i have never met a girl that i love in the whole wide world well if kurupt gave a fuck about a bitch id always be broke id never have no motherfucking indo to smoke i gets loced and looney bitch you cant do me do we like bbd you hoochie groupie i have no love for hoes thats something i learned in the pound so how the fuck am i supposed to pay this hoe just to lay this hoe i know the pussys mines ima fuck a couple more times and then im through with it theres nothing else to do with it pass it to the homie now you hit it cause she aint nothing but a bitch to me and yall know that bitches aint shit to me i gives a fuck why dont yall pay attention approach it with a different proposition im kurupt hoe youll never be my only one trick ass bitch it aint no fun if the homies cant have none guess who back in the motherfucking house with a fat dick for your motherfucking mouth hoes recognize niggas do too cause when bitches get skinless and pull a voodoo what you gon do you really dont know so id advise you not to trust that hoe silly of me to fall in love with a bitch knowing damn well im too caught up with my grip now as the sun rotates and my game grows bigger how many bitches want to fuck this nigga named snoop doggy im all the above im too swift on my toes to get caught up with you hoes but see it aint no fun if my homies cant get a taste of it cause you know i dont love em whoa hey now ya know inhale exhale with my flow one for the money two for the bitches three to get ready and four to hit the switches in my chevy six fo rad to be exact with bitches on my side and bitches on back so back up bitch cause im struggling so get off your knees and then start juggling these motherfucking nuts in your mouth its me warren g the nigga with the clout it aint no fun if the homies cant have none","Ain't No Fun (If the Homies Can't Have None)","2005"
"Tupac Shakur","woke up one morning out some bomb ass cock my dick kinda limp so i cruise around the block call my cousin snoop as i swoop in the coupe stop by my homey dru house to puff on the loop seen my little homey style who i aint seen in a while damn near gone floatin on cloud one nine liquor sto so i grab some mixed gin and juice got a quarter pound of bud so im fucked up two seven eight nine ten eleven twelve bailed back in the crib for what because im all in conversated then i dug the hoe out i fixed me some food then go the hell out two a m on the dizot i pause and i stizop i reminisce on that ass that i rizocked now im high as a kite yeah and im feelin alright four a m as i stoll back to my crib to see whats with my woman and my newborn kid with my mind on my money and my money on my mind we do this everyday about the same time beyotch i was at the park one day thats when i saw her face she looked kind of cavi to me but when i take her home and tap that ass im gone im just a dog dont blame me now do i love them hoes hell naw and why is that because youre snoop doggy dogg and you never gave a fuck about a bitch cause to you bitches aint shit but hoes and tricks ha hah dee dee dadi dadi dah listen to the sounds from my nigga doggy dogg slidin through the city in the rag six fo hoppin like a motherfucker tryin to find a hoe hittin all the spots but im comin up blank im headed to the liquor store to get myself some drank parks my ride as i steps inside as i puts my nine double m to my side as i continue with my mission pussy is my dish and im fishin wishin upon a star to come up on some ends but she caviar and i let her bet her pussy so i can get my pimp on cause my pen gets my pimp on from g to ozone i have pimped my pen on cold michigan nights and the bitch didnt freeze up on me when i wanted her to write it i have pimped my pen in the hot california sun and the bitch didnt drip smell or run as she turned the trick pages from looseleaf to zig zags i have pimped my pen and she is number one in my stable for i have yet not got a refill for her i love her thats why she keeps performing for me i have pimped my pen and she is number one in my stable pleasure is the treasure that the girl sells all day pleasure is the reason that she brings daddy his cash dedicated the hoe dedicate for sure dripping willows on satin pillows love is being checked from a hoe dead presidents still getting their fuck on im so happy because aint nothing like a lollipop that gets sucked all day long a tangy little candy drop i love it when she brings me the pay dedicated like everyday to the sunshine yeah my hoe brings me mine for like she says she does and i believed her when i accept it yeah i got pimp bones in my body and i rock them like la di da di i rock them mighty hardy like la di da di i got pimp bones in my body","Big Pimpin'","2005"
"Tupac Shakur","now heres the perfect niche to let it bubble and foam wait these seconds then watch the microphone get blown its the mischievous lyrical genius on the loose and i pack the deuce deuce of some act right juice im in my own space and time the elevation of my rhymes elevates your mind its a clear blue sky and a clear blue day foe a g from dpg to wear clear blue and gray i come i came i am i aint the nigga ya wants ta fuck with get peeled like paint bottoms up nigga give it all ya got from the bottom to the top or get shanked get shot provocative footage of this lyrical abuse transgression from this infectious enemy they on the loose and unstoppable daz my motherfuckin nigga from back in the past now imagine yourself in a bottomless pit with no way your climbin out and this aint the punishment deadly as crystal crack how should i react with intentions to keep on mashin strap to strap is this my boundary from county to county your homies want to try to soak me like bounty dogg poung gangsta all day all night partyin like a motherfuckin now all night but uhh simple as fact i been wantin to serve your whole fuckin crew now whatchu want to do hmm whatchu want to do yeah land up your weapon slowly step in caught your homey straight slippin you shoulda known from the jump nigga that i was trippin i gets to bustin blaow blaow you gets to duckin blaow blaow dogg pound gangsta gets to dippin in the cut my performance is enormous the way that i stayed up on em i catch em and let em have it whats up with my opponents i hold it down for the two and ill be gunned down by no one forever i reign top dogg number one my rhyme to some inflanable and doggs thats untrainable uncontainable my mind states so strainable im a d p g c for life i do what i feel and i do what i like im a d p g c for life i do what i feel and i do what i like im a d p g c for life i do what i feel and i do what i like im a d p g c for life i do what i feel and i do what i like i hits it like shots from the homey strap i smoke indo and i sip cog nac give a fuck whatcha name is i tell ya quick face to face punk you can eat a dick cause youre all out of time out of sight out of mind somethin i wouldnt do without a nine i got a pocket full of papers and a trunk full of beat mashin all through the streets rollin wit some heat im heated repeat it day after day daily survival tactics in l a im on point and alert with skills like a huntin expert fuck around and get hurt lurked i puts in work like a chemist mentally known to cause motherfuckin dilemmas see me in black and beware its a dogg pound gangsta on the loose out there now heres the kickoff as im about to rip off rage is knockin lips off travellin like a spitball i hit yall right between the eyes smack dab in the middle with my rhymes or my riddles aint got no time to fiddle faddle dibble dabble gotta rock like fraggle im hittin so hard im leavin that im leavin em snaggled like leon spinks this black cats got ya jinxed fuck around and youll get chipped off like the sphinx think about it better yet forget it uhh play like en vogue cause youre never gonna get it the style the flavor the flow the so lo ist hit you in a second one two mic checkin thats my lethal weapon like a chain and ball im wreckin shop tech and glock not in my pocket no need for cock and gauges just flip the scripts and rippin pages rage is the amazin trail blazin flows shavin like norelco you cant let go hell no im that lyrical murderer stranded on the row with my ill type flow and uhh","Do What I Feel","2005"
"Tupac Shakur","heah hah hah im serious nigga one of yall niggaz got this ass motherfuckin up aiy baby aiy baby aiy baby get some bubblegum in this motherfucker steady long steady long nigga with so much drama in the l b c its kinda hard bein snoop d o double g but i somehow some way keep comin up with funky ass shit like every single day may i kick a little something for the gs yeah and make a few ends as yeah i breeze through two in the mornin and the partys still jumpin cause my momma aint home i got bitches in the living room gettin it on and they aint leavin til six in the mornin six in the mornin so what you wanna do sheeeit i got a pocket full of rubbers and my homeboys do too so turn off the lights and close the doors but but what we dont love them hoes yeah so we gonna smoke a ounce to this gs up hoes down while you motherfuckers bounce to this rollin down the street smokin indo sippin on gin and juice laid back rollin down the street smokin indo sippin on gin and juice laid back now that i got me some seagrams gin everybody got they cups but they aint chipped in now this types of shit happens all the time you got to get yours but fool i gotta get mine everything is fine when you listenin to the d o g i got the cultivating music that be captivating he who listens to the words that i speak as i take me a drink to the middle of the street and get to mackin to this bitch named sadie sadie she used to be the homeboys lady oh that bitch eighty degrees when i tell that bitch please raise up off these n u ts cause you gets none of these at ease as i mob with the dogg pound feel the breeze beeeitch im just rollin down the street smokin indo sippin on gin and juice laid back rollin down the street smokin indo sippin on gin and juice laid back later on that day my homey dr dre came through with a gang of tanqueray and a fat ass j of some bubonic chronic that made me choke shit this aint no joke i had to back up off of it and sit my cup down tanqueray and chronic yeah im fucked up now but it aint no stoppin im still poppin dre got some bitches from the city of compton to serve me not with a cherry on top cause when i bust my nut im raisin up off the cot dont get upset girl thats just how it goes i dont love you hoes im out the do and ill be rollin down the street smokin indo sippin on gin and juice laid back rollin down the street smokin indo sippin on gin and juice laid back rollin down the street smokin indo sippin on gin and juice beeotch laid back rollin down the street smokin indo sippin on gin and juice beeotch laid back","Gin and Juice","2005"
