"Band","Lyrics","Song","Year"
"George Shearing","isnt it romantic music in the night a dream that can be heard isnt it romantic moving shadows write the oldest magic word i hear the breezes playing in the trees above while all the world is saying you were meant for love isnt it romantic merely to be young on such a night as this isnt it romantic every note thats sung is like a lovers kiss sweet symbols in the moonlight do you mean that i will fall in love per chance isnt it romance sweet symbols in the moonlight do you mean that i will fall in love per chance isnt it romantic isnt it romance","Isn't It Romantic?","1959"
"George Shearing","nobodys heart belongs to me heigh ho who cares nobody writes his songs to me no one belongs to me thats the least of my cares i may be sad at times and disinclined to play but its not bad at times to go your own sweet way nobodys arms belong to me no arms feel strong to me i admire the moon as a moon just a moon nobodys heart belongs to me today ride amazon ride hunt your stags and bears take life in its stride heigh ho who cares go hunting with pride track bears to their lairs ride amazon ride heigh ho who cares nobodys heart belongs to me heigh ho thats bad loves never sung her songs to me i have never been had ive had no trial in the game of man and maid im like a violin that no ones ever played words about love are greek to me nice girls wont speak to me i despise the moon as a moon its a prune nobodys heart belongs to me today","Nobody's Heart [*]","1959"
"George Shearing","dont cry therell be another spring i know our hearts will dance again and sing again so wait for me till then be glad the bird is on the wing another time to love and laugh with me just wait and see i love you now and ill love you forever oh dont be sad well surely be together for the sky is bluer overhead if you will just believe in me therell be another spring","There'll Be Another Spring","1959"
"George Shearing","you came a long way from st louis you climbed the ladder of success ive seen the town and country cars that were parked out in front of your fancy address you came a long way from st louis you broke a lotta hearts between ive seen a gang of gloomy gals who were doing alright till you came on the scene you came here from the middle west and certainly impressed the population hereabouts well baby i got news for you im from missouri too so natcherly i got my doubts you got em dropping by the wayside a feeling i aint gonna know you came a long way from st louis but baby you still got a long way to go","You Came a Long Way from St. Louis","1959"
"George Shearing","dont ever leave me now that youre here here is where you belong everything seems so right when youre near when youre away its all wrong im so dependent when i need comfort i always run to you dont ever leave me cause if you do ill have no one to run to im so dependent when i need comfort i always run to you dont ever leave me cause if you do ill have no one to run to","Don't Ever Leave Me","1959"
"George Shearing","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1960"
"George Shearing","i was a stranger in the city out of town were the people i knew i had that feeling of self pity what to do what to do what to do the outlook was decidedly blue but as i walked through the foggy streets alone it turned out to be the luckiest day ive known a foggy day in london town had me low had me down i viewed the morning with much alarm british museum had lost its charm how long i wondered could this thing last but the age of miracles hadnt past for suddenly i saw you there and through foggy london town the sun was shining everywhere for suddenly i saw you there and through foggy london town the sun was shining everywhere everywhere everywhere everywhere","A Foggy Day","1960"
"George Shearing","if i should lose you the stars would fall from the skies if i should lose you the leaves would wither and die the birds in maytime would sing a lonely refrain and i would wander around hating the sound of rain with you beside me no wind in winter would blow with you beside me a rose would bloom in the snow i gave you my love but i was living a dream and living would seem in vain if i lost you","If I Should Lose You","1960"
"George Shearing","in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me","In a Sentimental Mood","1960"
"George Shearing","i laughed at sweethearts i met at schools all indiscreet hearts seemed romantic fools a house in iceland was my hearts domain i saw your eyes now castles rise in spain i took one look at you thats all i meant to do and then my heart stood still my feet could step and walk my lips could move and talk and yet my heart stood still though not a single word was spoken i could tell you knew that un felt clasp of hands told me so well you knew i never lived at all until the thrill of that moment when my heart stood still through all my school days i hated boys those april fool days brought me loveless joys i read my plato love i thought a sin but since your kiss im reading missus glyn","My Heart Stood Still","1960"
"George Shearing","the very thought of you makes my heart sing like an april breeze on the wings of spring and you appear in all your splendor my one and only love the shadows fall and spread their mystic charms in the hush of night while youre in my arms i feel your lips so warm and tender my one and only love the touch of your hand is like heaven a heaven that ive never known the blush on your cheek whenever i speak tells me that you are my own you fill my eager heart with such desire evry kiss you give sets my soul on fire i give myself in sweet surrender my one and only love","My One and Only Love","1960"
"George Shearing","spring is here why doesnt my heart go dancing spring is here why isnt the waltz entrancing no desire no ambition leads me maybe its because nobody needs me spring is here why doesnt the breeze delight me stars appear why doesnt the night invite me maybe its because nobody loves me spring is here i hear spring is here why doesnt my heart go dancing spring is here why isnt the waltz entrancing no desire no ambition leads me maybe its because nobody needs me spring is here why doesnt the breeze delight me stars appear why doesnt the night invite me maybe its because nobody loves me spring is here i hear","Spring Is Here","1960"
"George Shearing","oh she may be weary them young girls they do get wearied wearing that same old miniskirt dress but when she gets weary you try a little tenderness oh man that un hunh i know shes waiting just anticipating the thing that youll never never possess no no no but while she there waiting try just a little bit of tenderness thats all you got to do now it might be a little bit sentimental no but she has her greavs and care but the soft words they are spoke so gentle yeah yeah yeah and it makes it easier to bear oh she wont regret it no no them young girls they dont forget it love is their whole happiness yeah yeah yeah but its all so easy all you got to do is try try a little tenderness yeah damn that hart hard all you got to do is know how to love her youve got to hold her squeeze her never leave her now get to her got got got to try a little tenderness yeah yeah lord have mercy now all you got to do is take my advice youve got to hold her dont squeeze her never leave her youve got to hold her and never so you got to try a little tenderness a little tenderness a little tenderness a little tenderness youve got to got to got to youve gotta hold her dont squeeze her never leaver her you got got got got to now now now got got got to try a little tenderness ye","Try a Little Tenderness","1960"
"George Shearing","dream beside me in the midnight glow the lamp is low dream and watch the shadows came and go the lamp is low while you linger in my arms my lips will sigh i love you so dream the sweetest dream will ever know tonight the moon is high the lamp is low dream beside me in the midnight glow the lamp is low dream and watch the shadows came and go the lamp is low while you linger in my arms my lips will sigh i love you so dream the sweetest dream will ever know tonight the moon is high the lamp is low","The Lamp Is Low","1961"
"George Shearing","love walked right in and drove the shadows away love walked right in and brought my sunniest day one magic moment and my heart seemed to know that love said hello though not a word was spoken one look and i forgot the gloom of the past one look and i had found my future at last one look and i had found a world completely new when love walked in with you one magic moment and my heart seemed to know that love said hello though not a word was spoken one look and i had found a world completely new when love walked in with you","Love Walked In [Take 1][*]","1961"
"George Shearing","im riding high and i approve of the trend look what ive found me ive got myself a gentleman friend the sun is kind seems like it never will end when hes around me im referring to my gentleman friend his kind of kissin suits me to a tee what i was missin in the used to be im getting frequently and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend his kind of kissin suits me to a tee what i was missin in the used to be im getting frequently and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend my gentleman friend my gentleman friend","Gentleman Friend [#][*]","1961"
"George Shearing","i make a date for golf you can bet you life it rains i try to give a party and the guy upstairs complains i guess ill go through life just catchin colds and missin trains everything happens to me i never miss a thing ive had measles and the mumps and every time i play my ace my partner always trumps i guess im just a fool who never looks before he jumps everything happens to me at first my heart thot you could break this jinx for me that love would turn the trick to end my despair but now i just cant fool this head that thinks for me ive mortgaged all my castles in the air ive telegraphed and called i sent air mail special too you answer was goodbye and there was even postage due i fell in love just once and then it had to be with you everything happens to me","Everything Happens to Me [#]","1962"
"George Shearing","tell me just what you want me to be one kiss and boom youre the only one for me so please tell me why dont you come around no more cause right now im crying outside the door of your candy store it just takes a little bit of this a little bit of that it started with a kiss now were up to bat a little bit of laughs a little bit of pain im telling you my babe its all in the game of love is whatever you make it to be sunshine instead of this cold lonely sea so please baby try and use me for what im good for it aint saying goodbye its knocking down the door of your candy store it just takes a little bit of this a little bit of that it started with a kiss now were up to bat a little bit of laughs a little bit of pain im telling you my babe its all in the game of love its all in this game of love you roll me control me console me please hold me you guide me divide me into me so please tell me why dont you come around no more cause right now im dying outside the door of your loving store it just take a little bit of this a little bit of that it started with a kiss now were up to bat a little bit of laughs a little bit of pain im telling you my babe its all in the game of love its all in the game of love its all in this game of love lets play the game of love roll me console me please hold me im out here on my own on my own","The Game of Love [#]","1962"
"George Shearing","guess ill go back home this summer should have gone there long ago i wonder who ill meet when i walk up main street wholl yell the first hello guess ill go back home this summer mum will cry when i walk in shell brush away a tear as dad says look whos here were glad youre home again after weve talked of everything then ill get a restless spell ill walk by the house where she used to live i hope she married well guess ill go back home this summer leave this daily grind behind theres nothing wrong im sure that going home wont cure ill find my peace of mind","Guess I'll Go Back Home (This Summer) [#]","1962"
"George Shearing","tonight while all the world is still fly sweet song over the highest hill go to my loved one serenata for me sing him my song loves melody tonight when we are so far apart bring him back back to my lonely heart go to my loved one serenata and say when youre in love love finds a way go to my loved one serenata for me sing him my song loves melody go to my loved one serenata and say when youre in love love finds a way love finds a way love finds a way love finds a way","Serenata","1962"
"George Shearing","oh theres a lull in my life its just a void and empty space when you are not in my embrace oh theres a lull in my life the moment that you go away there is no night there is no day the clock stops ticking the world stops turning everything stops but the flame in my heart that keeps burning burning oh oh oh theres a lull in my life no matter how i may pretend i know that you alone can end","There's a Lull in My Life","1962"
"George Shearing","i cover the waterfront im watching the sea will the one i love be coming back to me i cover the waterfront in search of my love and im covered by a starless sky above here am i patiently waiting hoping and longing oh how i yearn where are you are you forgetting do you remember will you return i cover the waterfront im watching the sea for the one i love must come back to me","I Cover the Waterfront","1963"
"George Shearing","beautiful miracle pardon my lyrical rhapsody but cant you see youve captured me being so glamorous cant you be amorous just with me make it soon take a look at the moon love is just around the corner any cozy little corner love is just around the corner when im around you im a sentimental mourner and i couldnt be forlorner when you keep me in a corner just waiting for you venus de milo was noted for her charms but strictly between us youre cuter than venus and whats more you got arms so cuddle in a corner any cozy corner love is just around the corner and im around you","Love Is Just Around the Corner","1963"
"George Shearing","love walked right in and drove the shadows away love walked right in and brought my sunniest day one magic moment and my heart seemed to know that love said hello though not a word was spoken one look and i forgot the gloom of the past one look and i had found my future at last one look and i had found a world completely new when love walked in with you one magic moment and my heart seemed to know that love said hello though not a word was spoken one look and i had found a world completely new when love walked in with you","Love Walked In","1963"
"George Shearing","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love","1963"
"George Shearing","you give me your lips and your lips are so heavenly stars in the sky are all free and they shine for me so does the moon in the blue all this is mine and heaven too you give me your arms and your arms are like angel wings sweet to my ears is the song every bluebird sings each rosebud kissed by the dew all this is mine and heaven too i own each summer day each mountain capped with snow the sentimental breeze the dreamy streams that flow every country lane and every street of stone are highways of adventure made for me alone you give me your love and your love is a melody deep in my heart i will carry this song with me you bring a love so divine all this is mine and heaven too","All This and Heaven Too [*]","1963"
"George Shearing","im riding high and i approve of the trend look what ive found me ive got myself a gentleman friend the sun is kind seems like it never will end when hes around me im referring to my gentleman friend his kind of kissin suits me to a tee what i was missin in the used to be im getting frequently and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend his kind of kissin suits me to a tee what i was missin in the used to be im getting frequently and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend and so goodbye to cares that hound me is it any wonder that i wanna laugh and sing and cry gonna love him till i die my gentleman friend my gentleman friend my gentleman friend","Gentleman Friend [*]","1963"
"George Shearing","hey jude dont make it bad take a sad song and make it better remember to let her into your heart then you can start to make it better hey jude dont be afraid you were made to go out and get her the minute you let her under your skin then you begin to make it better and anytime you feel the pain hey jude refrain dont carry the world upon your shoulders for well you know that its a fool who plays it cool by making his world a little colder hey jude dont let me down you have found her now go and get her remember to let her into your heart then you can start to make it better so let it out and let it in hey jude begin youre waiting for someone to perform with and dont you know that its just you hey jude youll do the movement you need is on your shoulder hey jude dont make it bad take a sad song and make it better remember to let her under your skin then youll begin to make it better better better better better better oh na na na nananana nannana hey jude","Hey Jude","1970"
"George Shearing","when i hear that serenade in blue im somewhere in another world alone with you sharing all the joys we used to know many moons ago once again your face comes back to me just like the theme of some forgotten melody in the album of my memory serenade in blue it seems like only yesterday the small cafe a crowded floor and as we danced the night away i hear you say forever more and then the song became a sigh forever more became goodbye but you remained in my heart so tell me darling in there still a spark or only lonely ashes of the flame we knew should i go on whistling in the dark serenade in blue","Serenade in Blue","1970"
"George Shearing","what can i do now that you say were through im left with the blues in my heart how can i smile when love dont seem worthwhile im left with the blues in my heart how can i live what is there life can give as long as were apart how can i go on knowing that you are gone im left with the blues in my heart","Blues in My Heart","1971"
"George Shearing","heart and soul i fell in love with your heart and soul because you held me tight and stole a kiss in the night heart and soul i begged to be adored i lost control and tumbled overboard gladly that magic night we kissed there in the moon mist oh but your lips were thrilling much too thrilling never before were mine so strangely willing but now i see what one embrace can do that little kiss you stole held all my heart and soul now i see what one embrace can do look at me its got me loving you madly that little kiss you stole held all my heart and soul","Heart and Soul","1971"
"George Shearing","whos giving that line to you you think its divine do you youre a crazy humpty dumpty heart youre letting a grin kid you you never did win did you just a silly humpty dumpty heart dont mean to criticize or say im wise but if you will just recall you sat on a garden wall and you know what happened youll still have a chance wont you you sure want romance dont you hope youre lucky humpty dumpty heart dont mean to criticize or say im wise but if you will just recall you sat on a garden wall and you know what happened youll still have a chance wont you you sure want romance dont you hope youre lucky humpty dumpty heart","Humpty Dumpty Heart","1971"
"George Shearing","i let a song go out of my heart it was the sweetest melody i know i lost heaven cause you were the song since you and i have drifted apart life doesnt mean a thing to me please come back sweet music i know i was wrong am i too late to make amends you know that we were meant to be more than just friends just friends i let a song go out of my heart believe me darlin when i say i wont know sweet music until you return some day i let a song go out of my heart believe me darlin when i say i wont know sweet music until you return some day","I Let a Song Go Out of My Heart","1971"
"George Shearing","we are in love with you my heart and i and we are always true my heart and i when you are far away each smiles a tear but its a lovely day when you are near maybe that love is blind when passion rules and that my heart and i are just two fools and yet my darling if you ever say goodbye i know we both should die my heart and i once in a lifetime a love dream comes true just once in a lifetime or never i met my fate on the day i met you the moment you kissed me i knew strange fascination seems to fill and hold me fateful temptation such as no one ever told me everything i would endure for you come what may oh ill keep smiling through my heart is yours so you just take it its only asking you not to break it we are in love with you my heart and i and we are always true my heart and i when you are far away each smiles a tear but its a lovely day when you are near maybe that love is blind when passion rules and that my heart and i are just two fools and yet my darling if you ever say goodbye i know we both should die my heart and i","My Heart and I","1971"
"George Shearing","my heart tells me this is just a fling and yet you say our love means everything do you mean what you are saying or is this a little game youre playing my heart tells me i will cry again lips that kiss like yours could lie again if im fool enough to see this through will i be sorry if i do should i believe my heart or you my heart tells me i will cry again cause lips that kiss like yours could lie again if im fool enough to see this through will i be sorry if i do should i believe my heart or you","My Heart Tells Me","1971"
"George Shearing","nobodys heart belongs to me heigh ho who cares nobody writes his songs to me no one belongs to me thats the least of my cares i may be sad at times and disinclined to play but its not bad at times to go your own sweet way nobodys arms belong to me no arms feel strong to me i admire the moon as a moon just a moon nobodys heart belongs to me today ride amazon ride hunt your stags and bears take life in its stride heigh ho who cares go hunting with pride track bears to their lairs ride amazon ride heigh ho who cares nobodys heart belongs to me heigh ho thats bad loves never sung her songs to me i have never been had ive had no trial in the game of man and maid im like a violin that no ones ever played words about love are greek to me nice girls wont speak to me i despise the moon as a moon its a prune nobodys heart belongs to me today","Nobody's Heart","1971"
"George Shearing","fairy tales can come true it can happen to you if youre young at heart young at heart for its hard you will find to be narrow of mind if youre young at heart young at heart you can go to extremes with impossible schemes you can laugh when your dreams fall apart at the seams and life gets more exciting with each passing day and love is either in your heart or on its way dont you know that its worth every treasure on earth to be young at heart young at heart for as rich as you are its much better by far to be young at heart young at heart and if you should survive to a hundred and five look at all youll derive out of bein alive and here is the best part you have a head start if you are among the very young at heart dont you know that its worth every treasure on earth to be young at heart for as rich as you are its much better by far to be young at heart and if you should survive to a hundred and five look at all youll derive out of bein alive and here is the best part you have a head start if you are among the very young at heart","Young at Heart","1971"
"George Shearing","when they met the way they smiled i saw that i was through oh you crazy moon what did you do and when they kissed they tried to say that it was just in fun oh you crazy moon look what youve done once you promised me you know that it would never end you should be ashamed to show your funny face my friend there they are they fell in love i guess you think that youre smart oh you crazy moon you broke my heart once you promised me you know that it would never end you should be ashamed to show your funny face my friend and there they are they fell in love i guess you think that youre smart oh you crazy moon you broke my heart","Oh, You Crazy Moon","1972"
"George Shearing","never thought id fall but now i hear love call im getting sentimental over you things you say and do just thrill me through and through im getting sentimental over you i thought i was happy i could live without love now i must admit love is all im thinking of wont you please be kind and just make up your mind that youll be sweet gentle be gentle with me because im sentimental over you","I'm Getting Sentimental over You","1973"
