"Band","Lyrics","Song","Year"
"Color Me Badd","girl i cant believe not in my wildest dreams that you would do this to me thats why im standing here baptized in all my tears how could you break my heart so easily i gotta let you know thats not the way i flow this thing is blowin my mind after all that we been through how could you do what you do baby be so unkind chorus how could this be that you would just up and go away from me how could you go you got me feelin like im kind of all alone how could this be that you would just up and go away from me how could this be you cannot tell me you didnt know i loved you so how could this ithought that we were both seeing eye to eye how could you tell me that lie that you were down for me like i was down for you how could you be so untrue im tryin to figure out what were you thinkin bout when you just walked out my life coz every day i still wonder would you be my wife so tell me chorus coz girl im in a bad situation so tell me what am i supposed to do i dont have a clue what im facin im still in love with you and every day im not with you my heart is slowly breakin i dont wanna be right when you always do me wrong so why am i singin this song chorus","How Could This Be","1998"
"Color Me Badd","tell me baby do you know that ive tried to show you how i feel since your love has gone yes i know that you loved me when i left you with tears in your eyes now i miss your smile yes i know yes i know that youre gone guess ive gone and done it again truth is that i never thought id miss your love now its all im dreamin of watched my luck run out on a chance now i see that life will never be the same i know ill never love this way again anything id do just to get down and get it on one more time if just for a little while cause i know that the sun stopped shining when your heart stopped beating with mine and i thought you knew id never make it without you baby i cant give up and i got to believe i was a prisoner since you shined your light on me and now ive got to turn around until salvation is found i never imagined livin without you oh i cant breathe without you babe ill never love this way again my babys long long long gone my heart stopped beating when i lost her lovin arms but from this day i aint gonna stop believin no cause youre the only one the only one the only one i ever loved","I'll Never Love This Way Again","1998"
"Color Me Badd","its gonna be alright summertime gettin buck wild kickin it with the ladies yeah yeah its gonna be alright summertime gettin buck wild kickin it with the honies yeah yeah everybodys got a wild side and what i got for you girl i just cant hide no see i been checkin you out time to make a move mama aint no doubt said we gonna have a little fun put down the drop top in the summer sun now listen close to what we say in the ninety eight we go all the way so hey girl what you want to do you can bring a friend she can bring her crew meet me round at the club around nine wear that red dress you sure look fine now all the summertime harmonies from the east and west they all over me c m b you know they my homies now pretty girl come ride the pony pony its that summer life and its takin me high we got this feelin so right so cmon we gonna fly","It's Gonna Be Alright","1998"
"Color Me Badd","girl ive been waiting for oh so long now just for this moment when no ones around you just close your eyes let me feel your breath against mine cmon now its time oh sweet love im kissing you oh my love kissing you kissing you lets wait for the chance girl that we can escape sneak out the back door baby aint never too late so we can be alone just for a while cause a while is all i need oh baby whats it gonna be you think you want to roll wit me ill make you say oh suga the mood is right and my game is tight cmon","Kissing You","1998"
"Color Me Badd","dont throw your love away right now youve got it made youve gotten in over your head this isnt natural you got to close the door now they said we would fail but i just got to believe ive tasted fear and i had my share of pain without my pride you know ill risk everything baby every time i feel your touch i want it over and over again and now i cant let you go cause i can no longer hide im fallin deeper inside and love is stronger than pride youve reached the end of the line and i will lay down my life cause love is stronger than pride with no beat in my heart just runnin from the dark and much too afraid to be sure i cant stand the pain of livin life in vain a danger no longer this heart can endure nothing is real if i can find your touch walk though the fire i know that wont be too much every second i live i promise you i need it over and over again oh i never believed this dying flame could ever burn again now i will stand like a rock till theres no more to give give up my life for that one chance to live for your touch in the night i cant let this die oh no","Love Is Stronger Than Pride","1998"
"Color Me Badd","nothing could be harder to believe when you told me that you needed to be free free im only getting by on memories hoping maybe time will help you see see remember when i could see forever in your eyes forever remember when together we could leave the world behind ooh ive got nothing to lose nothing to hide cant live without you im dying inside cant we get it back again remember when im searching for the one abandoned dream dream i need to reclaim heavens in the love i cannot reach cant reach cant reach you know im longing for the magic of your touch and i thank god ive never given up the chance to trust youd come back to me baby remember when i could see forever in your eyes i could see forever remember when together we could leave the world behind ooh ive got nothing to lose nothing to hide cant live without you im dying inside cant we get it back again remember when yeh i know ill be holding on to thoughts of yesterday and this silence could fade away i keep holding on to the times we shared baby you know ill never never let you go let you go i could see forever in your eyes forever remember when together we could leave the world behind ooh ive got nothing to lose nothing to hide cant live without you im dying inside cant we get it back again remember when","Remember When","1998"
"Color Me Badd","i never really thought that this could happen me fallin in love with you girl we were always good friends now how do we ever start explaining cause being my best friend i know he wouldnt understand now how did we get this far cause i remember all the things my mother said whats in the dark must come to the light you know we cant go on livin a lie we can hide the truth and make believe for only so long before they discover that were secret lovers now tell me what we do about our situation coz its only fair that they both know whats going on now tell me what we do about our obligations before we both destroy our happy homes now how did we let it get this far girl i dont know but love has taken control chorus you know we cant go on you know we cant let it go although weve gotta try although faith aint on our side you know im feelin inside we can no longer disguise we know theyre gonna find out we know without a doubt the word is gonna get out chorus","Secret Lovers","1998"
"Color Me Badd","if you dont mind dont tell me that lie i can see right through you your expression tells me more than words could ever do i see right through you hit me off sugar dont run away cmon baby its written on your face no other love is ever gonna take your place cmon lady its written on your face if you dont show it then how would i know it mama you cant let this slip away now why you keep runninon when what you want is right here let love break me through your fears shes hot shes fine she knows she got the whole world in her eyes she blows my mind the loves right here she knows she cant deny every night every day i long to see your love come my way babe dont deny keep it real i need to know how you really feel you want me i can see plain and simple reality baby dont deny keep it real i already know how you really feel","Written on Your Face","1998"
"Color Me Badd","love was whispering my fate i heard it through your smile and now i get through everyday baby just to hold you at night there is no star out of my reach and forevers not too long nothing is impossible baby when im with you when im with you i can finally believe now without my pride when im reachin out to love from inside and i could never be afraid with the comfort of your touch a thousand worries fade away in the sweetness of your kiss and all the walls come fallin down cause your love is everything everything to me","Your Touch","1998"
"Color Me Badd","i have a plan a woman and a man against the wind but living free the price for love my life for thee dont run in fear i need you to be here i will climb the walls you hide behind i will search the world until i find i know that the ride we take a life well make above the fears beyond the tears happiness remains through the years i can be the one you know i can when youre following me home your heart in hand helplessly controlled to another land to a place where lovers go i see the light endless in your eyes shining through calling me i forget the hurtful memories dodging the stars to get where they are they fought until they made it through i will fight the same to arrive with you repeat a companion and a friend i will love you til the end til the end of time through the years repeat","Where Lovers Go","2000"
"Color Me Badd","dream on dream away i think im gonna have to stay stay forever i adore mi amor i adore mi amor you want to take her place you say youd treat me better but better i know for sure you see she loves me and i could never leave her never baby never chica tu eres mi vida la ternura y alegria amor y este sueno contigo sera verdad yeah yeah dream on dream away i think im gonna have to stay stay forever i adore mi amor i adore mi amor listen my love the girl of my dreams and i will never leave shes all that i need and more ill love her always what more could a man ask for what more could i ask for you know that i really love my baby she can give me everything i need there is no one to take her place shes got my heart in her hands baby i adore dream on dream away i think im gonna have to stay stay forever i adore mi amor i adore mi amor i adore mi amor ooh mi amor es por ti que yo vivo y por ti suspiro no solo hoy solo hoy si no siempre tu estrella brilla siempre en mi y este sueno contigo sera realidad te quiero mucho baby te quiero mucho mi amor you know i love you i adore you know i need you girl mi amor i know that i really love my baby i adore she can give me everything i need mi amor and there would never be noone that could take her place i adore shes got my heart in her hands mi amor youre the one that i adore ill love you forever i adore yeah mi amor youre the one that i wanna see i want you to be with me yeah i adore mi amor","I Adore Mi Amore","2005"
"Color Me Badd","come inside take off your coat ill make you feel at home now lets pour a glass of wine cause now were all alone ive been waiting for you girl just let me hold you close to me cause ive been dying for you girl to make love to me girl you make me feel real good we can do it til we both wake up girl you know im hooked on you and this is what ill do i wanna sex you all night you make me feel good i wanna rub you down i wanna sex you up let me take off all your clothes disconnect the phone so nobody knows let me light a candle so we can make it better makin love until we drown girl you know it feels real good we can do it til we both wake up girl you know im hooked on you and this is what ill do i wanna sex you up makin love until we drown i wanna sex you up all i wanna do is i wanna sex you up all night girl you make me feel good i wanna rub you down i wanna sex you up make sweet lovin all night long i wanna sex you up feels so right it cant be wrong dont be shy girl rescue me i wanna sex you up open up your heart and ill set you free","I Wanna Sex You Up [Album Version] [Version]","2010"
"Color Theory","overtime home by nine watch tv to loosen up my mind pay the bills earn a wage just enough to keep it all the same somehow life slips away good or bad its just another day on my own in this world safe and sound but i dont want to stare out the window i dont want to stare all of my life dont want to be afraid to remember what i might have dared what could be mine i dont want to stare out the window i dont want to stare all of my life all of my life back in my rebel phase i stood out in all the normal ways held a dying mans faith that my art would be my resume but that man passed away right or wrong its not for me to say here at home in my room safe and sound cause i feel like there is someone watching over me and that something is supposed to happen now if its all by design keep on watching i wont let you down","Stare Out the Window",""
"Color Theory","i hear you think about me now and then to fantasize about what might have been ive always been the one who got away the careless bullet tends to ricochet theres virtue in the straight and narrow path and though you cant afford the aftermath the rear view mirror tends to draw the eye so sneak a peek now baby dont be shy but you say youre happy so maybe its for the better but you say youre happy to chauffeur these doubts forever keep me in the backseat of your mind youre driving under my influence drunk on the thrill and deaf to consequence you know that i could make your life a mess and yet you chose to wear your tightest dress","Backseat",""
