"Band","Lyrics","Song","Year"
"Mary Poppins","step in time step in time come on my dear step in time step in time step in time step in time step in time step in time never need a reason never need a rhyme step in time we step in time kick your knees up kick your knees up step in time kick your knees up step in time never need a reason never need a rhyme kick your knees up step in time round the chimney round the chimney step in time round the chimney step in time never need a reason never need a rhyme round the chimney step in time flap like a birdie flap like a birdie step in time flap like a birdie step in time never need a reason never need a rhyme flap like a birdie in time up on the railing up on the railing step in time up on the railing step in time never need a reason never need a rhyme up on the railing step in time over the rooftops over the rooftops step in time over the rooftops step in time never need a reason never need a rhyme step in time over the rooftops over the rooftops link your elbows link your elbows step in time link your elbows step in time link your elbows link your elbows link your elbows step in time step in time step in time step in time never need a reason never need a rhyme step in time you step in time","Step in Time","1963"
"Mary Poppins","supercalifragilisticexpialidocious even though the sound of it is something quite atrocious if you say it loud enough youll always sound precocious supercalifragilisticexpialidocious because i was afraid to speak when i was just a lassy my father gave me nose a tweak and told me i was sassy but then one day i learned a word that saved me aching nose the biggest word i ever heard and this is how it goes oh supercalifragilisticexpialidocious even though the sound of it is something quite atrocious if you say it loud enough youll always sound precocious supercalifragilisticexpialidocious so when the cat has got your tongue theres no need for dismay just summon up this word and then youve got a lot to say but better use it carefully or it can change your life one night i said it to me guy and now i am his wife shes supercalifragilisticexpialidocious no matter how you use this word supercalifragilisticexpialidocious supercalifragilisticexpialidocious supercalifragilisticexpialidocious expialic","Supercalifragilisticexpialidocious [From Mary Poppins]","2006"
"Mary Poppins","chim chiminey chim chiminey chim chim cher ee a sweep is as lucky as lucky can be chim chiminey chim chiminey chim chim cher oo good luck will rub off when i shakes ands with you or blow me a kiss and thats lucky too now as the ladder of life as been strung you may think a sweeps on the bottommost rung though i spends me time in the ashes and smoke in this ole wide world theres no appier bloke chim chiminey chim chiminey chim chim cher ee a sweep is as lucky as lucky can be chim chiminey chim chiminey chim chim cher oo good luck will rub off when i shakes ands with you chim chiminey chim chiminey chim chim cher ee a sweep is as lucky as lucky can be chim chiminey chim chiminey chim chim cher oo good luck will rub off when i shakes ands with you i choose me bristles with pride yes i do a broom for the shaft and a brush for the flume up where the smoke is all billered and curled tween pavement and stars is the chimney sweep world when thes ardly no day nor ardly no night theres things alf in shadow and alf way in light on the roof tops of london coo what a sight chim chiminey chim chiminey chim chim cher ee when youre with a sweep youre in glad company no where is there a more appier crew than them wot sings chim chim cher ee chim cher oo chim chim cher ee chim chim cher ee chim cher oo","Chim Chim Cheree","2012"
"Mary Poppins Cast Ensemble","step in time step in time come on my dear step in time step in time step in time step in time step in time step in time never need a reason never need a rhyme step in time we step in time kick your knees up kick your knees up step in time kick your knees up step in time never need a reason never need a rhyme kick your knees up step in time round the chimney round the chimney step in time round the chimney step in time never need a reason never need a rhyme round the chimney step in time flap like a birdie flap like a birdie step in time flap like a birdie step in time never need a reason never need a rhyme flap like a birdie in time up on the railing up on the railing step in time up on the railing step in time never need a reason never need a rhyme up on the railing step in time over the rooftops over the rooftops step in time over the rooftops step in time never need a reason never need a rhyme step in time over the rooftops over the rooftops link your elbows link your elbows step in time link your elbows step in time link your elbows link your elbows link your elbows step in time step in time step in time step in time never need a reason never need a rhyme step in time you step in time","Step in Time","1963"
"Mary Poppins Cast Ensemble","supercalifragilisticexpialidocious even though the sound of it is something quite atrocious if you say it loud enough youll always sound precocious supercalifragilisticexpialidocious because i was afraid to speak when i was just a lassy my father gave me nose a tweak and told me i was sassy but then one day i learned a word that saved me aching nose the biggest word i ever heard and this is how it goes oh supercalifragilisticexpialidocious even though the sound of it is something quite atrocious if you say it loud enough youll always sound precocious supercalifragilisticexpialidocious so when the cat has got your tongue theres no need for dismay just summon up this word and then youve got a lot to say but better use it carefully or it can change your life one night i said it to me guy and now i am his wife shes supercalifragilisticexpialidocious no matter how you use this word supercalifragilisticexpialidocious supercalifragilisticexpialidocious supercalifragilisticexpialidocious expialic","Supercalifragilisticexpialidocious","2009"
"Mary Prankster","dont give a damn what its all about i just wanna see how it all turns out my minds skin tight but my skins so loose everclear is apple juice im swinging on a liquid noose get me drunk and get in line im everybodys valentine meet me in a few more sips kiss my red apocalips i will never be ignored i may be a slut but im never bored ill go down on anything cage that bird and watch her sing high on life but its not mine everybodys valentine damaged goods all bought and sold cunts cast iron but my hearts pure gold drunk is opening a wound half healed drunk is every little fantasy revealed drunk is babble on til everybody thinks they see your soul drunk is going from control freak to a freak with no control fill my hole with cum and wine im everybodys valentine this bitter little mouth is my only claim to fame cause once youve given head nothing ever tastes the same drunk is opening a wound half healed drunk is every bit of cruelty revealed drunk is turning my shame into my pride drunk is always a bridesmaid never a bride","Valentine","2000"
"Mary Prankster","did you care my darlin do you now did you care my darlin do you now cause my whole hearts gone broken and the whole world knows how did you care my darlin do you now was it fair my darlin do you think was it fair my darlin do you think cause if thats your last nerve ill make this my last drink was it fair my darlin do you think well i thought that the worst was behind me but the loneliness knew where to find me got a prayer my darlin let it loose got a prayer my darlin let it loose cause this bullet dont care if you got an excuse got a prayer my darlin let it loose did you care my darlin do you now","Darlin'","2003"
"Mary Roos","nur die liebe lasst uns leben tage im hellen sonnenschein kann nur sie allein uns geben nur wer liebt wird niemals einsam sein wir warten und wir hoffen und wir traumen der tag vergeht und nimmt die traume mit die nacht ist lang und du bist nicht mehr bei mir doch mein herz es findet einen weg zu dir nur die liebe lasst uns leben alles vergessen und verzeihen dann wird wieder dir vergeben nur wer liebt wird niemals einsam sein nur die liebe lasst uns leben tage im hellen sonnenschein kann nur sie allein uns geben nur wer liebt wird niemals einsam sein ich wusste dass die wege die wir gehen verworren sind und dass es tranen gibt es zahlt nicht mehr dass du das ziel gesehen du wirst die strasse deiner sehnsucht gehen nur die liebe lasst uns leben","Nur Die Liebe Lässt Uns Leben","2004"
"Mary Roos","no matter how hard i try you keep pushing me aside and i cant break through theres no talking to you its so sad that youre leaving it takes time to believe it but after all is said and done youre gonna be the lonely one do you believe in life after love i can feel something inside me say i really dont think youre strong enough do you believe in life after love i can feel something inside me say i really dont think youre strong enough what am i supposed to do sit around and wait for you well i cant do that and theres no turning back i need time to move on i need a love to feel strong cause ive got time to think it through and maybe im too good for you do you believe in life after love i can feel something inside me say i really dont think youre strong enough do you believe in life after love i can feel something inside me say i really dont think youre strong enough well i know that ill get through this cause i know that i am strong i dont need you anymore i dont need you anymore i dont need you anymore no i dont need you anymore do you believe in life after love i can feel something inside me say i really dont think youre strong enough do you believe in life after love i can feel something inside me say i really dont think youre strong enough do you believe in life after love i can feel something inside me say i really dont think youre strong enough do you believe in life after love i can feel something inside me say i really dont think youre strong enough","Leider Lieb' Ich Dich Immer Noch","2016"
"Mary Roos","schau dich nicht um glaub mir es lohnt sich nie es kostet dich nur zeit und hast du die mit volldampf vorraus mutig nach vorne gehen sonst dreht sich nur die uhr und du bleibst stehen was gestern war ist langst vorbei lebe den tag und fuhl dich frei steh einfach mittendrin und nicht nur daneben nie mehr verdrossen lamentieren taglich was neues ausprobieren dich auf die probe stellen und die selbst ein urteil fallen schau dich nicht um glaub mir es lohnt sich nie es kostet dich nur zeit und hast du die mit volldampf vorraus mutig nach vorne gehen sonst dreht sich nur die uhr und du bleibst stehen was gestern war ist langst vorbei ganz egal ob ich heut bereuhst was nicht zu andern war in guten wie in bosen zeiten sind schon und auch mal schwer was einmal war zahlt heut nicht mehr lass das vergangene frei gestern ist doch langst vorbei schau dich nicht um glaub mir es loht sich nie es kostet dich nur zeit und hast du die mit volldampf vorraus mutig nach vorne gehen sonst dreht sich nur die uhr und du bleibst stehen was die zukunft bringt das weiss man nicht doch am ende eines tunnels da wartet schon das licht schau dich nicht um glaub mir es lohnt sich nie es kostet dich nur zeit und hast du die mit volldampf vorraus mutig nach vorne gehen sonst dreht sich nur die uhr und du bleibst stehen schau dich nicht um glaub mir es lohnt sich nie es kostet dich nru zeit und hast du die mit volldampf vorraus mutig nach vorne gehen sonst dreht sich nur die uhr und du bleibst stehen","Schau Dich nicht Um","2016"
