"Band","Lyrics","Song","Year"
"Methods of Mayhem","are you tired of hanging out in your car and getting sweated by the boys in blue tired of getting shot by your best friend and not recieving any medical attention cause of lack of insurance if these are a few problems that plague you and your friends this november when you go up that ballid box and you see the proposition marked fuck you you know what to do tired of the boyz in blue running up on your crew you know what to do tell em fuck you its a proposition fuck you fuck you its a proposition hangin on back in the streets wit your peeps smokin weed drinkin brew you aint got a clue fuck you its a proposition fuck you fuck you its a proposition step in to ballid box blowing up the mutha fuckin spot tired of these cops tired of these judges tired of the rules waitin til the day to tell em all fuck you playin two because it aint enough got the boyz in blue still roughin me up on the t v news still talking it up never thought tommy lee could be fuckin it up methods of mayhem filthy and dutch i walk up in your party and im spikin the punch if youve had enough you know what to do vote yes on proposition fuck you tired of the boyz in blue running up on your crew you know what to do tell em fuck you its a proposition fuck you fuck you its a proposition filthee tommy lee steppin casually middle finger in the air for everybody to see obviously you havent read over my proposition fuck you collectivly be runnin the opposition opposition proposition upon exposure our prediction stop your bitchin we takin over i told ya we more like pottery stop the monopoly we turn around niggas that burn learn to do it properly tired of the boyz in blue running up on your crew you know what to do tell em fuck you its a proposition fuck you fuck you its a proposition go on take away wellfare medicare start riots everywhere my style she could need some healthcare well prepared proposition fuck you ammunition fuck you gotta bud a crew who da farmers house senate takin over congress show em how to keep it on this passive judgement passin on the government no paper greencard by law we rock hard hip hop rock stars collauge i borrow street hoods and guns take em goods and run gettin naked for fun give ya food to bluff so spark another blunt fuck you fuck you its a proposition tired of the boyz in blue running up on your crew you know what to do tell em fuck you its a proposition fuck you fuck you its a proposition tired of the boyz in blue running up on your crew you know what to do tell em fuck you its a proposition fuck you fuck you its a proposition","Proposition Fuck You [Featuring Filthee Immigrants]","1999"
"Methods of Mayhem","theory of relativity times spirituality adrift back in my memory searching for something sig a nificant deep with enemy i want to travel the world and the 7 seas adventure to the desert with some water and plant a seed kick down some of my energy and now i can see things that before i could never see a new dimension filled with knowledge and harmony one brotha 2 anotha kick back and play a drum realize what lies deep within your mind between you and me look inside and youll find realize what lies deep within your mind between you and me let the blind lead the blind who the hell cares where the fuck you come from who the hell cares where the fuck you come from who the hell cares where the fuck you come from who the hell cares where the fuck you come from make your moves get your dibs nigga fuck them kids talkin shit about you dog they dont know how it is on the up yo you know what mutha fuck yo cause im the top dog big dog big ball on the block gettin money fuckin hos and rockin hiphop methods of mayhem with d o double g y and we ride slidin to a whole different beat on the street bang bang chitty chitty im a crazy nigga from the mad ass long beach city im not your neighbor im a gangsta with the flava and ill behavior","Who the Hell Cares","1999"
"Methods of Mayhem","power to the positive people please push your panic buttons stop the press its those hypocritical judge and condemning preacher with pens behind the desk we protest against their negative stress time time time to get that shit off our chest i know that violence dont fix drama if you wanna have that good karma go ask your mama did you uncover your third eye yeah and utilized my mental telepathy to get them away from t lee and the rest of the posse click click camera flash freeze frame a time from the past or if i had a gat i probably would blast but livin life like that probably would not last cause somebody one day onto them leave you left deep in the ground your last tour date in a casket with quadro sounds who sets the standards who sets the lines who you or do they rule yer minds the snitches the bitches be takin advantages of the chances that they be giving confidentiality t bone gave a brotha love and he turned that shit into 10 gs and now its he who sails the seven seas left us in the studio trackin our tracks and were getting freaky o paparazzi got a satellite 24 7 on my home o uh oh with a direct line that goes directly live to the tonight show where they prep like chefs cuttin and choppin with their fake ass voice os yeah and supporting a low life sucka who stole a video tape of my brotha and his wife without they clothes now they pack that shit in the publics nose but ironically my fellow peeps burn the trash up at our shows who sets the standards who sets the lines who keeps feeding us ethnic separation tax levels n levels of occupation were all significant parts in this universal creation who sets the standards who sets the lines who you or do they rule yer minds see we sick and tired of they tricks we use in voodoo on the whole rag mag click and that hardcopy shit here were gonna give em a real topic for the new millennium real quick who sets the standards who sets the lines","Hypocritical [Rage Against Mix]","2000"
"Methods of Mayhem","over again it plays im not scared to face the wreckage of my younger ways every little thing you do its measured by the damage that it does to you you can screw me around you can swallow me down well i dont really know why all we do is get high guess id rather just save my breathe the world is just a time bomb everyone is dead wrong and all this weight is on my head my head everyone you think you know it turned to something different only yesterday all of us need to choose its easier to give in than it is to lose they can blow up our head they can leave me for dead but i dont really know why all is said is goodbye guess id rather just save my breathe the world is just a time bomb everyone is dead wrong and all this weight is on my head my head my head everything takes so long everyone waits so long i dont really know why all we did is get high guess i need save my breathe the world is just a time bomb everyone is dead wrong and all this weight is on my head my head","Time Bomb","2010"
"Methrone","if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen life can be only what you make it when youre feelin down you should never fake it say whats on your mind and youll find in time that all the negative energy it would all cease and youll be at peace with yourself you wont really need no one else except for the man up above because hell give you love if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen take your time baby dont you rush a thing dont you know i know we all are struggling i know it is hard but we will get by and if you dont believe in me just believe in he cause hell give you peace of mind yes he will and youll see the sunshine for real yes you would and youll get to free your mind and things will turn out fine oh i know that things will turn out fine yes they would yes they would if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen all you gotta do is take your time one day at a time its all on you what you gonna do oh you will see im so down and out cryin every day dont know what to do or to say","My Life","2000"
"Methrone","i used to go out to parties and stand around cause i was too nervous to really get down but my body yearned to be free i got up on the floor boy so somebody could choose me no more standin upside the wall i have got myself together baby now im havin a ball long as youre groovin theres always a chance somebody watchin might wanna make romance move your body move baby and dance all night to the groovin i feel all right havin a party ooh invite all your friends but if you see me stop by let me in baby just party all night long let me slip into your erotic zone we heard that move it up turn it around ooh shake it down ooh you can bump me when you want to babe this is such a groovy party baby dancin face to face and everybodys screamin this is such a groovy place all the young ladies are so fine youre movin your body leaves me no doubt know what youre thinkin baby you want to turn me out think im gonna let you do it keep on dancin oh keep on dancin oh ooh look so good yeah keep on dancin oh now sugar got to give it up keep on dancin gotta give it up keep on dancin","Got to Give It Up","2001"
"Metisse/Terminalhead","earth in shadow restlessly hold labours waiting in silent hope for the promise it longs to know what heaven holds then the angels in holy haste lift their anthem your saviour lays in a manger in humble form your king is born hail the prince of heaven comes angel choirs sound the call for this babe wrapped in a cloth is the incarnate word of god all the kingdom and its power resting now in this child prince of heaven jesus hope of the world this means mercy in fullest form loving kindness forevermore son of david and son of god he is christ the lord hail the prince of heaven comes angel choirs sound the call for this babe wrapped in a cloth is the incarnate word of god all the kingdom and its power resting now in this child prince of heaven jesus hope of the world king of glory we gladly greet born in wonder and majesty forever worthy the earth will sing oh prince of heaven we worship thee king of glory we gladly greet born in wonder and majesty forever worthy the earth will sing oh prince of heaven we worship thee we can know him this prince of peace in light of mercy confess our sin lay our burdens at jesus feet and with gladness sing hail the prince of heaven comes angel choirs sound the call for this babe wrapped in a cloth is the incarnate word of god all the kingdom and its power resting now in this child prince of heaven jesus hope of the world","Boom Boom Ba","2017"
"Metric","cant stand by myself hate to sleep alone surprises always help so i take somebody home to find out how i feel feel like just a baby portrait of a lady poster of a girl satisfy myself avoid beginners who long to shut my mouth til i take one of them home cause i know how it feels filling in the blanks looking on the bright side when there is no bright side coming in your pants for the off chance with a poster of a girl","Poster Of A Girl",""
"Metric","and we keep speeding and we keep speeding and we keep crashing and we keep crashing and we keep reaching and we keep reaching and we keep crying til we start laughing long before my fall from grace for a piece of me they appeared from the throat im tied to you all of us were cracked in two and the ones in the back cry wait for me and the ones in the front cry youre too slow youre too slow and the ones who are weak cry carry me and the ones who are strong cry let me go let me go we reach for the things we idolize but the rings are just for show her beauty is a form of charity dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow na na na na na long before my fall from grace for a piece of me they appear from the throat im tied to you all of us were cracked in two and the ones we ignore cry come to me come to me are the ones we adore cry give me space give me space and the ones who are cruel cry beg for me beg for me are the ones that possess they love the chase love the chase we reach for the things we idolize idolize but the rings are just for show her beauty is a form of charity charity dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow dressed to suppress dressed to suppress dressed to suppress dressed to suppress all kinds of sorrow and we keep speeding and we keep speeding na na na na na and we keep crashing and we keep crashing na na na na na and we keep reaching and we keep reaching na na na na na and we keep crying til we start laughing","Dressed to Suppress",""
"Metric","it hurts to turn the radio on staminas gone my spirit is weak because every time i start to move on keep hearing that song im brought to my knees to permanently see in reverse take the remorse out of defeat because everything thats under my skin where i end and begin still belongs to me im fine to sit and stare at the door cant run anymore too weary to stand im bound in the effect with the cause my life is on pause its out of my hands to perfectly perform in reverse theres no way to rehearse theres nothing to plan because everything thats under my skin where i end and begin thats who i am oh only silence can restore the sense of place i had before oh only silence can repair my sense of self i lost somewhere oh oh oh only silence can restore the sense of place i had before oh only silence can repair my sense of self i lost somewhere because the last time i let myself feel this way it was a long long time ago and now we get so scared and we get so scared to be nowhere left alone because the last time you let yourself feel this way it was a long long time ago and now we get so scared and we get so scared to be nowhere left alone because its now or never now its now or never now now now because its now or never now its now or never now now now because its now or never now its now or never now now now because its now or never now its now or never now now now now now now now","Now or Never Now",""
