"Band","Lyrics","Song","Year"
"Emmet Swimming","look the streets are cold tonight the cops are looking for another fight fairfax is a dirty town spent six years here after movin around maybe i gave you a scare outside the coffee shop with all your friends there i cant be alone tonight throw your coffee in my face thats right youre so pretty youre so pretty youre so pretty pretty i saw you at the planet last night on the dance floor neath the crimson light he was dancing walls around you you can be a prisoner on the outside too he was starin at that mirro put there at the highlights in your deep breath red hair do you like your shell green eyes just rub your hands against a girls white thigh i saw you on the back deck last night i could tell you two were havin a fight look into those shell green eyes hes beggin you to change your mind i know you really like your red hair cause he was cryin to the thin black cold air you had a certain glow last night laughin with your friends as you drove outta sight","You're So Pretty","1995"
"Emmet Swimming","took him away when i was four indian wrestling partner played cops behind the moving trucks ran around around and as they drove away went back inside to play took my toys scattered them around around like yesterday bostons not that far away oh the things we say to make life just pass on now its gone so far away oh the things we say just pretend nothings wrong now its gone so far away oh the things we say it helps us carry on now its gone so far away oh the things we say to make it through til dawn it got a little harder split up when i was nine divvied up the furniture went back in the house one last time just to walk around around what could they say its not your fault itll be ok all my toys were scattered around around chorus 2x","Boston","1996"
"Emmet Swimming","ill sleep by the phone if you call me up ill drive you home i dont just disappear i need to be where you are i see it now when youre working a crowd and you keep me around because i help you stand out but youre pushing me down because it makes you feel proud you take the soul from me thats me all i want to be is the bullet in your hand when youre weak thats me i want to be the bullet in your hand less of a man kiss on the chin all the while youre staring at him tug on my leash please please dont do this now dont you need me around dont i make you stand out dont i make you feel proud im falling down and i cant feel the ground ill be whatever you want me to be its all i can see you touch his hand am i less of a man youre moving down and hes pushing youre head down and you look like a child but you dont kill like a child youve ripped the soul from me","Bullet in Your Hand","1996"
"Emmet Swimming","never lit a fire in your eyes thats what he said to me it should really come as no surprise i bruise that easily cant stand living so we wait for another day ill pull through i know you cant stand me but were stuck here anyway a motel room in nowhere nevada were just lost on the motorway i turn to you youve got nothing to say and were just wasting days away its fifty miles to reno and were staring at the desert never felt a pain that hurt too much thats what you said to me lately it seems youve been out of touch we both break so easily cant stand living so we wait for another day ill pull through i know you cant stand me but were stuck here anyway a motel room in nowhere nevada were just lost on the motorway i turn to you youve got nothing to say and were just wasting days away something is lost on the motorway i guess our dreams sort of got in the way and strung us along for another day well kiss when we drop off the car in l a but something was lost on the motorway","Motorway","1998"
"Emmet Swimming","am i the only one whos never had fun in the twelve years weve gone steady put down the parasol that isnt you at all when the whole thing crumbles i wont be there im going on a big vacation cause i deserve some fun got the top down swimming in the ocean i got the sunblock on and you feel so elite with me below your feet and always at the ready im going on a big vacation i cant escape the sun got the top down swimming in the ocean and where the go gos trod im there with a cheap beach blanket the kind you dont take home no cheap wine ive got a jug of lancers i got the sunblock on soon the walls around you break and theres no one to make you feel safe and all the problems that you fake i wont be there im going on a big vacation cause i deserve some fun got the top down swimming in the ocean and flock of seagulls on i ran and a photograph of you that singers haircuts sad i think i found the perfect occupation i got the sunblock on im going on a big vacation and i will not come home my new address is sitting by the ocean i cant be reached by phone when im gone you can climb the social ladder respectable at last turn your back on all the things that matter ive got the sunblock on on on on on on on","Sunblock","1998"
"Emmett Berry","i cover the waterfront im watching the sea will the one i love be coming back to me i cover the waterfront in search of my love an im covered by a starlit sky above here am i patiently waiting hoping and longing oh how i yearn where are you have you thought back time will you remember will you return i cover the waterfront im watching the sea will the one i love be coming back to me here am i patiently waiting hoping and longing oh how i yearn where are you have you thought back time will you remember will you return i cover the waterfront im watching the sea will the one i love be coming back to me will the one i love be coming back to me","I Cover the Waterfront","1995"
"Emmett Berry","you said someday youd turn the tide and id be laughin on the other side and you was right baby baby you was so right you said someday the worm would turn i had some lessons that i had to learn and you was right baby baby you was so right i gave you a story you gave me the gate i wish youd come back but you say its too late i look kind of silly but i guess ill hold it until you come back you said someday youd pass me by that id be tellin you just one too many lies and you was right baby baby you was so right you said someday youd pass me by that id be tellin you just one too many lies and you was right baby baby you was so right and you was right baby baby you was so right","You Was Right, Baby","2001"
"Emmett Berry","im the sheik of araby your love belongs to me at night when youre asleep into your tent ill creep the stars that shine above will light our way to love youll rule this land with me","The Sheik of Araby","2002"
"Emmett Berry","sadness just makes me sigh ive come to say goodbye altho i go ive got those farewell blues those farewell blues make me yearn that parting kiss seems to burn farewell dearie someday i will return dreaming of you is sweet someday again well meet","Farewell Blues","2004"
"Emmett Berry","how come you do me like you do do do how come you do me like you do why do you try to make me feel so blue ive done nothing to you do me right or else just let me be cause i can beat you doing what youre doing to me how come you do me like you do do do how come you do me like you do","How Come You Do Me Like You Do?","2004"
