"Band","Lyrics","Song","Year"
"Mukala","maybe i was six or maybe five or three eating popsicles on my grandpas knee watching football on his big tv thinkin i can do that how hard can that be then i heard the ice cream man driving down my street i had to go outside before he drove by me saw that big white truck and all of that ice cream and i thought to myself i though to myself wish i could be anything i want to be wanna be a fireman wanna be an astronaut wanna sail the sea just like a sailor but its not the end of the world so baby dont get upset its just a little regret im a big boy now wearin big boy clothes drivin down my street in my rodeo workin the same old scene tryin to make a go if you call me on my cell well do lunch sometime i feel just like an edsel but you learn from your mistakes","Regret","1998"
"Mukesh","kabhi kabhi mere dil mein khayaal aata hai kabhi kabhi mere dil mein khayaal aata hai ki jaise tujhko banaya gaya hai mere liye ki jaise tujhko banaya gaya hai mere liye tu abse pehle sitaaron mein bas rahi thi kahin tu abse pehle sitaaron mein bas rahi thi kahin tujhe zameen pe bulaya gaya hai mere liye tujhe zameen pe bulaya gaya hai mere liye kabhi kabhi mere dil mein khayaal aata hai ki ye badan ye nigaahein meri amaanat hain ki ye badan ye nigaahein meri amaanat hain ye gesuon ki ghani chhaon hain meri khatir ye honth aur ye baahein meri amaanat hain ye honth aur ye baahein meri amaanat hain kabhi kabhi mere dil mein khayaal aata hai ki jaise bajti hain shehnaaiyaan si raahon mein ki jaise bajti hain shehnaaiyaan si raahon mein suhaag raat hain ghoonghat utha raha hoon main suhaag raat hain ghoonghat utha raha hoon main simat rahi hai tu sharma ke apni baahon mein simat rahi hai tu sharma ke apni baahon mein kabhi kabhi mere dil mein khayaal aata hai ki jaise tu mujhe chaahegi umr bhar yoohin uthegi meri taraf pyaar ki nazar yoohin main jaanta hoon ki tu geir hai magar yoohin main jaanta hoon ki tu geir hai magar yoohin kabhi kabhi mere dil mein khayaal aata hai kabhi kabhi mere dil mein khayaal aata hai","Kabhi Kabhi Mere Dil Mein","1997"
"Mukesh","one night backstage at irving plaza at a madball show lars hey yo ill bill will you sign this for me i found it at amoeba its the green cd bill no doubt kid whats your name lars its mc lars bill word howie abrams is a mutual friend of ours he played me your joint lars whatd you think of it bill i think its bugged out its hot lars thanks i like your last record a lot your lyrics are graphic much like your brother necro is he psycho bill i dont know it really depends though hes psychological half psycho half logical half businessman half put them in the hospital lars business and art theres a very fine line theres the person that you are and the person when you rhyme but the best mcs bring both intertwined bill i agree thats when the best of both worlds collide when the realness pops off one time for your mind and your words cause the people in the crowd to riot chorus as many places ive been as many people ive met as many haters ive dissed theres people that i respect as many times as ive failed as many times as ive won as many lives as i touch the dialogue has begun bill i grew up on heavy metal and hip hop the energy was the same to me it was insane to me it made me want to rage against the machine pick up a guitar and scream into the mic like run dmc lars nine inch nails primus weird al and king missile influenced me like a postmodern epistle geeked out on my performa looping digital drums playing rock guitar in punk bands just for fun whos your favorite rapper bill rakim g rap and kane krs epmd nwa public enemy shante and ll cool j i could keep naming mcs all day what type of metal stuff you listen to lars old school slayer cds biohazard and bile were the bands for me the first time that i ever heard chuck d was the anthrax cd attack of the killer bs chorus repeat chorus lars so bill whats your take on censorship politicians on a church state fusion tip bill i speaks my mind while kids i went to high school with bleed on the sands of kabul hit its bullshit lars what you think of it lars out in iraq a lack of dialogue between the people is whack bill in fact i speak militant like black panthers these gas prices got my people with seeds having to gank pampers lars the answer is not plutocracy the answers is not hypocrisy the answers is true democracy bill the answer is the dialogue constantly repeat chorus lars hey yo bill we should do a track together bill word word lets do that lars wait we just did","Ib Tum Paas Mat Aana(Dialogue)Meri Takdir [Raaste Ka Patthar]","2006"
"Muki","i dont want to know about evil only want to know about love i dont want to know about evil only want to know about love sometimes it gets so hard to listen hard for me to use my eyes and all around the gold is glistening making sure it keeps me down to size and i dont want to know about evil only want to know about love i dont want to know one thing about evil only want to know about love im waiting for the planes to tumble waiting for the towns to fall im waiting for the cities to crumble waiting till the sea a grow yes its getting hard to listen hard for us to use our eyes cause all around that gold is glistening making sure it keeps us hypnotized and i dont want to know about evil i only want to know about love i dont want to know about evil only want to know about love i dont want to know anything about evil only want to know about love i dont want to know about evil only want to know about love","I Don't Want to Know","2001"
"Mukupa","no no no you dont love me and i know now no no no you dont love me yes i know now cause you let me baby and i got no place to go now no no no ill do anything you say boy no no no ill do anything you say boy cause if you ask me baby ill get on my knees and pray boy","No, No, No","2002"
"Mukupa","no no no you dont love me and i know now no no no you dont love me yes i know now cause you let me baby and i got no place to go now no no no ill do anything you say boy no no no ill do anything you say boy cause if you ask me baby ill get on my knees and pray boy","No No No [Radio Edit][Mix]","2003"
"Mul-Ty","ive spent a lifetime looking for you single bars and good time lovers never true playing a fools game hoping to win telling those sweet lies and losing again i was looking for love in all the wrong places looking for love in too many faces searching your eyes looking for traces of what im dreaming of hopin to find a friend and a lover god bless the day i discover another heart lookin for love when i was alone then no love in sight and i did everything i could to get me through the night dont know where it started or where it might end i turn to a stranger just like a friend i was looking for love in all the wrong places looking for love in too many faces searching your eyes looking for traces of what im dreaming of hopin to find a friend and a lover god bless the day i discover another heart lookin for love you came aknocking at my hearts door youre everything ive been looking for no more looking for love in all the wrong places looking for love in too many faces searching your eyes looking for traces of what im dreaming of now that i found a friend and a lover god bless the day i discover you oh you lookin for love in all the wrong places looking for love in too many faces searching your eyes looking for traces of what im dreaming of now that i found a friend and a lover god bless the day i discover you oh you lookin for love","Looking for Love","2003"
"Mul-Ty","hey hey lets do it again baby we gotta do it again lets make them go krazy this time i dont think they ready chico lets hit em one time latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy i said damn thats krazy lets get krazy eh yo kanye no style j lo no ass fifty no beef jay z no cash diddy no biggie fat joe no pun lil jon no crunk d m c no run jeezy no coke katt williams no joke m c hammer still rich not broke yeah just imagine all this baby yeah its enough to make you go krazy krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy yo mama she gets krazy hey latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy i said damn thats krazy iraq no war u s no bush cuba no castro atlanta no kush britney with no drama alicia with no karma new york with no flavor the world with no haters obama with no color hillary with no bill pit with no miami and soon with no deal just imagine all this baby its enough to make you go krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy krazy yo mama she gets krazy lets go latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy come on now jump up lets get krazy come on now jump up lets get krazy hey now jump up lets get krazy damn thats krazy break it down in l a they get krazy hey miami they get krazy in new york they get krazy i see it atlanta they get krazy a t l baby in london they get krazy a huh in paris they get krazy a huh in rome they get krazy a huh ibizas they get krazy we gotta tell em in trini they get krazy come on jamaica they get krazy come on australia they get krazy come on japan they get krazy lets go cubanos they get krazy lets go dominicanos they get krazy boricua they get krazy everybody put there hands up right now mexicano they get krazy everybody now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump jump jump jump jump damn thats krazy sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen haha como it looks like we going to take over the game they aint even see this one coming right here boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy","Spanish Guitar","2003"
"Mula B","seh voel je niet gedist meisje weet je wat het is deze jongen is te fris whoeleh noem mij een terrorist meisje want ik bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t mula moes mula mula moes jij hebt boven haren stijl maar daaronder is het kroes what the fuck dit is moes in de buurt met hoes als je me appt ben ik droger dan een woestijn heel de gang met loubous op stap noem jij een bloedlijn we zijn niet buiten maar toch is de hele groep plein ik ben met jayh ik ben met dopebwoy die make up die kun je laten jij wordt nooit mooi zakken groener dan een groshop als we crashen druk ik op de merry noodknop zeg die mannen parra get to t max en amg we zijn completo bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t potverdomme zet t op me je mannen rijden zonder zadel ben je brommer zij gaat op en neer als een schommel ik moet het bommen net een drummer fuck een brave bitch zij gaat aan tequilla maar het is geen ochtendmist nee dat is niet mis klaar als een hagedis breng het weer omhoog en ik noem het kannabis schatje in het bakje maar het is geen kattenpis seh voel je niet gedist meisje weet je wat het is deze jongen is te fris whoeleh noem mij een terrorist meisje want ik bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t niks is onmogelijk ik ga je laten geloven bitch kijk in mijn ogen bitch stop hem in je mond i dont fuck with a snitch je bent aardig goed schatje ik kan zien dat je weet wat je doet je bent aardig goed shawty is highclass maar fucked met de hood in de club loop mad ben een gangster zet de henny op je lip laat je dansen dikke reet ik heb twee volle handen je waggie is de prijs van mijn tanden bom t bom t bom t bom t dikke reet zet het op mijn komkommer broek strak kijk je goed zie je bobbel blijf hier schatje je vriendje gaat naar huis met een snodder ik bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t bom t","Bom 't",""
"Mula B","lalalalalalalalala lalalalalalalalala eerst had ik niets maar ik kwam op de streets sorry mama maar ik blijf op de streets eerst had ik niets maar ik kwam op de streets en ik maakte die euro sorry mama maar ik blijf op de streets met die guns en die yayo bandolero bandolero bandolero bandolero eerst had ik niets maar ik kwam op de streets en ik maakte die euro sorry mama maar ik blijf op de streets met die guns en die yayo bandolero bandolero bandolero bandolero on the laylow on the laylow on the laylow on the laylow maak je geen money broer dan kan je beter dood gaan ben aan het rennen neef ik denk niet aan een loopbaan werkt muziek niet meer dan moet ik terug naar coke gaan want broke zijn is geen motherfacking optie pull up in die drie punt nul laag met elke optie en ik blijft stunten tot ik haters hier kapot zie ben alleen op saaf ik lijk bijna in een trance maar geluk bijna op dit voelt als mn laatste kans de laatste keer dat is ook vaak je laatste keer ik zie het rechte pad helaas rij ik vaak verkeerd mn hart was al kapot ik heb me veel te vaak bezeerd liefde hebben voor je vrouw dat heeft niemand me ooit geleerd bandolero jaag op die euro saaf is primero geef die dinero bandolero jaag op die euro saaf is primero geef die dinero eerst had ik niets maar ik kwam op de streets en ik maakte die euro sorry mama maar ik blijf op de streets met die guns en die yayo bandolero bandolero bandolero bandolero eerst had ik niets maar ik kwam op de streets en ik maakte die euro sorry mama maar ik blijf op de streets met die guns en die yayo bandolero bandolero bandolero bandolero bandolero bandolero bandolero bandolero jij moet zorgen dat je draait want de wereld draait om saaf ook al ben ik eigen baas werk ik harder dan een slaaf we blijven spits want je bent weg als je niet oplet scotoe doet controle stop die gannoes in verstopplek ik ben aan het jagen naar die money net als tony scotoe wil me vouwen maar ik vouw alleen die pony vouw alleen die packies seerde ballas aan die crackies sjouwen potten aarde of die dozen vol met stekkies bandolero ik ben op zoek naar die euro ik ben op straat met hyenas die zoeken naar saaf geef die hele ki komt het ooit goed zweer ik weet het niet want zonder saaf overleef ik niet totdat ik sterf ben ik ballin ga niet voor de helft ik ga all in eerst had ik niets maar ik kwam op de streets en ik maakte die euro sorry mama maar ik blijf op de streets met die guns en die yayo bandolero bandolero bandolero bandolero bandolero bandolero","Bandolero","2018"
