"Band","Lyrics","Song","Year"
"Catherine","reach for the sky this is a stickup reach for the sky this is a stickup reach for the sky this is a stickup reach for the sky this is a stickup","Reach for the Sky","2006"
"Catherine","take this in hand said he who stands behind the chair a broken table there every christian lionhearted man will show you every christian lionhearted man will show you dont walk so tall before you crawl for every child is thinking of something wild every christian lionhearted man will show you every christian lionhearted man will show you every christian lionhearted man will show you every christian lionhearted man will show you","Every Christian Lion Hearted Man Will Show You","1994"
"Catherine","with all the good times when you want some where is the fun into your open arms i will run well have funny fun fun fun i hear voices from the angels i hear voices from the angels i drove my beetle to the bottom of the ocean good times here we come feeling faded super psycho sedated i bet on living but the dealer won i hear voices from the angels i hear voices from the angels i hear voices from the angels lay your head down go to sleep lay your head down go to sleep lay your head down go to sleep lay your head down go to sleep lay your head down go to sleep i hear voices from the angels i hear voices from the angels i hear voices from the angels i hear voices from the angels i hear voices from the angels i hear voices from the angels i hear voices from the angels i hear voices from the angels","The Angels","1996"
"Catherine","i have a drink in one hand a crumpled twenty in the other ive never felt better smoked two more cups of coffee ground up all of my cigarettes i always forget like jack and coca cola they say we always go together but you go down better dont touch me there dont touch me there dont touch me there dont touch me dont touch me there dont touch me there dont touch me there dont touch me ive killed the fun forever i feel my hearts been tarred and feathered youve never looked better i need my motorcycle i want to leave here now forever forever is never who loves and rides away will live to see another day skinny i cant stay dont touch me there dont touch me there dont touch me there dont touch me dont touch me there dont touch me there dont touch me there dont touch me feel like ive been hit with it shes a helicopter propeller i never felt better dont touch me there dont touch me there dont touch me there dont touch me dont touch me there dont touch me there dont touch me there dont touch me dont touch me there dont touch me there dont touch me there dont touch me dont touch me there dont touch me there dont touch me there dont touch me let me under your sweater let me under your sweater let me under your sweater let me under your sweater let me under your sweater let me under your sweater let me under your sweater let me under your sweater","Don't Touch Me There","1996"
"Catherine","youre my good luck charm and youre a friend of mine forever is not so very far when youre pushing the time ill give you everything i can and ill give you more but im running im running out of cigarettes gotta get to the store it hurts a lot when you cant be with the ones you like and your heart is so broken up that its thirsty for blood ill give you everything i can and ill give you more but im running im running out of cigarettes gotta get to the store","Good Luck Charm","1996"
"Catherine","all you love has come and gone and everything that you know has come undone you better have fun when the truth is on the run cause you lie to yourself and everyone you better have fun you better have fun you better have fun you better have fun you better have fun wow count your friends it wont take long including yourself youll find you only have one you better have fun so listen to me for what its worth when your clouds lost its silver lining its gonna get worse its gonna get worse yeah you better have fun you better have fun you better have fun you better have fun all right fellas fun you better have fun better have fun yeah you better have fun youd better have some fun you better have fun fun fun yeah youre the one","It's Gonna Get Worse","1996"
"Catherine","im sick tired of living like this feel like killing another just to steal a kiss and when its gone theres not a single reason i want to live when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live when its gone its gone well id like to say to you is everything okay and what id love to do is drink a milkshake with you and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live and when its gone theres not a single reason i want to live when its gone theres not a single reason i want to live to live","Milkshake","1996"
"Catherine","softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear softly whisper in your ear i want it all but its not here youve changed a lot in a year bye bye broken halos never mend sadness is completely in smiley face waves bye bye ahh la da da da da da da softly whisper in your ear i want it all but its not here youve changed a lot in a year bye bye sigh la da da la la da softly whisper in your ear softly whisper in your ear la da da da softly whisper in your ear softly whisper in your ear la da da da softly whisper in your ear softly whisper in your ear","Whisper","1996"
"Catherine A.D.","dont need the money nothing can buy all that i feel under the skies shadows were falling my heart beat inside we walk through the fields to the rivers of ice days turn to color and darkness to light she said i want you i need you i want you in my life love in the shadows the blood rushed inside carry on little savior to the end of the line i get high for ever till the river runs dry for every ooh for ever its been so many years now i still cant forget love flew like an eagle in gods wilderness shadows were falling oh my heart beat inside we kissed on the bridge above the river of ice i get high for ever the river runs dry for ever i get high for ever the river runs dry for ever ooh she tells me ooh she tells me tell the end of the line shadows were falling on rivers of ice","Rivers of Ice","2015"
"Catherine Britt","kissed you twice it was nice i will not apologise ran away too change my mind well at least i didnt lie do do do do do wherever i go there i am wherever ive been so ive been ill never take it back again i cant change a thing i was once really shy i didnt know which way to go too afraid to speak my mind know i think that i might know do do do do do wherever i go there i am wherever ive been so ive been ill never take it back again i cant change a thing i cant change a i cant change a so there are things i may have done im not proud of everyone but everyone is who i am id never take it back again wherever i go there i am wherever ive been so ive been i turn around and i grin i cant change a wherever i go there i am wherever ive been so ive been ill never take it back again i cant change a i cant change a thing do do do do do do do i cant change a in the background vocals until end of song do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do do read more catherine britt cant change a thing lyrics | metrolyrics","Can't Change A Thing",""
"Catherine Britt","i dont have to put on makeup i dont have to do my hair and when i open up that hagen das i dont have to share and theres no one there to notice if i gain a couple pounds and thats the upside of bein down ive got twice the closet space that i can fill up with new shoes and i can paint the bedroom pretty pink with lacy curtains if i choose and i wont have to deal with fishing gear muddy boots layin round and thats the upside of bein down days when im feelin low yeah i got em when my tears wont stop fallin to the ground but theres only one place left to go when youre at the bottom and thats the upside of bein down i can let my dog jump on the bed and curl up next to me at night i dont have to lose an argument cause now im always right and i can dance with who i want to when i go out on the town and thats the upside of bein down days when im feelin low yeah i got em when my tears wont stop fallin to the ground but theres only one place left to go when youre at the bottom and thats the upside of bein down yeah thats the upside of bein down","The Upside of Being Down","2005"
"Catherine Britt","you say i love you and like so many times before i say i love you too but i dont feel it anymore its just so hard to do this falling out of love with you oh i know you can see it when you look into my eyes cause ive never been too good at telling you a lie and its just so hard to do this falling out of love with you and i cant go on faking this love that we aint making you deserve to have someone who loves you too no i could go on lying but what aint dead is slowly dying and the only thing thats left is hurting you well i wanna tell you what you dont wanna hear but i cant stand to tell you what i know is your worst fear and its just so hard to do this falling out of love with you but i cant go on faking this love that we aint making you deserve to have someone who loves you too no i could go on lying but what aint dead is slowly dying and the only thing thats left is hurting you you say i love you and like so many times before i say i love you too but i dont feel it anymore and its just so hard to do this falling out of love with you oh its just so hard to do this falling out of love with you","Fallin' out of Love with You","2006"
"Catherine Britt","well the rumor is that youve been seen running like and old greyhound acting like youre over me out there painting the town and it seems no matter where i go your bark cant be ignored you show up with a brand new pup waggin your tail out on the floor just a hot doggin hot doggin just a hot doggin hot doggin showing off making the rounds hot doggin all over town well its clear to see you got a bone to pick ever since i threw you out and ive heard youve learnt a few new tricks living in the old doghouse well you stay out late an you tell your friends that you ran away from home you say you broke your leash now youre out of the streets like an old stray thats ready to roam just a hot doggin hot doggin just a hot doggin hot doggin showing off making the rounds hot doggin all over town well it seems no matter where i go your bark cant be ignored you show up with a brand new pup wagging your tail like youre over us out on the floor strutting your stuff just a hot doggin hot doggin just a hot doggin hot doggin showing off making the rounds hot doggin all over town just a hot doggin hot doggin just a hot doggin hot doggin showing off making the rounds hot doggin all over town hot dog hee hee hee","Hot Doggin'","2006"
