"Band","Lyrics","Song","Year"
"Flunky","how does it feel to treat me like you do when youve laid your hands upon me and told me who you are i thought i was mistaken i thought i heard your words tell me how do i feel tell me now how do i feel those who came before me lived through their vocations from the past until completion theyll turn away no more and still i find it so hard to say what i need to say but im quite sure that youll tell me just how i should feel today i see a ship in the harbor i can and shall obey but if it wasnt for your misfortune id be a heavenly person today and i thought i was mistaken and i thought i heard you speak tell me how do i feel tell me now how should i feel now i stand here waiting i thought i told you to leave me when i walked down to the beach tell me how does it feel when your heart grows cold grows cold cold","Blue Monday","2007"
"Flutter","theres such a sad love deep in your eyes a kind of pale jewel open and closed within your eyes ill place the sky within your eyes theres such a fooled heart beatin so fast in search of new dreams a love that will last within your heart ill place the moon within your heart as the pain sweeps through makes no sense for you every thrill is gone wasnt too much fun at all but ill be there for you as the world falls down falling falling down falling in love ill paint you mornings of gold ill spin you valentine evenings though were strangers til now were choosing the path between the stars ill leave my love between the stars as the pain sweeps through makes no sense for you every thrill is gone wasnt too much fun at all but ill be there for you ou ou as the world falls down falling as the world falls down falling as the world falls down falling falling falling falling in love as the world falls down falling falling falling falling in love as the world falls down falling falling falling makes no sense at all makes no sense to fall falling as the world falls down falling falling falling in love as the world falls down falling falling falling in love falling in love falling in love falling in love falling in love","As the World Falls Down","2008"
"Fluttershy","hey now dont be sad i know we cannot stay but weve got a couple minutes and a little time to play i know you have important things so its okay just go but we can still pick one small little thing to do with you yknow one small thing doesnt seem like a lot one small thing work with the time youve got soon one small thing becomes two after two perhaps another few then one small thing is not so small one small thing can be the biggest thing of all all right now since youre here lets see what we can do swim with the flow until you go together me and you ive got necklaces for every fish so what else do ya got well we could play the bubblefish youll like this one a lot one small thing its a good place to start just one small thing one small thing and we dont seem so far apart dont seem apart soon one small thing leads to more its so much more than there was before just one small thing and you will see the start of something big for you and me one small thing just one small thing or a tall thing just one tall thing or a sing thing just one sing y thing or a bling thing just one bling y thing a conga thing yeah a conga thing or a longah thing just one longah thing a blue thing true thing you thing ooh ooh a whee thing sea thing me thing ooh ooh ooh so many things and everything until our time is done theres one small thing for each and everyone one small thing so much we can create you and me we started something great its so amazing look around at all the happy sights and sounds one small thing is big its true you did this all for us i just wish there was one small thing an extra special kind of thing that we could do for you one small thing","One Small Thing","2017"
"Fluttershy","i know the world can get you down things dont work out quite the way that you thought feeling like all your best days are done your fears and doubts are all youve got but theres a light shining deep inside beneath those fears and doubts so just squash em and let it shine for all the world to see that it is time yeah time to be awesome ah ah ah ah awesome its time to be so awesome ah ah ah ah awesome its time to be so awesome youve no idea how hard its been its time to be so awesome this dull routine weve been forced to do dont let them rob you of who you are be awesome its all up to you awesome i feel the light stirring deep inside its like a tale still yet to be told its time to be so awesome and now its time to break the shackles free and start living like the brave and the bold its time to be awesome let loose be true so awesome its time to be awesome go big be you so awesome we used to soar through the clouds in the skies elaborate schemes we would love to devise we rescued our treasure and stored it away saving those gemstones for a rainy day we see that light filling up our skies so take the storm kings orders and toss em cause its the time to let our colors fly hey scallywags its time to be awesome hey hey hey hey","Time to Be Awesome","2017"
"Flux","coming loose at the seams blind spots voices controls gone im like a balloon cut it out emotion distance it grows now you dont reach for me all i got all i got is my scars save me give me wings to fly make me young reason to fight suddenly well cross a home remember me into the night kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up fairy tales make up headlight black demons peering in my hollow core grudges theyre strangling and splinters and dry skin streetlights they see me the whole world will reach for me all i got all i got is my scars save me give me wings to fly make me young reason to fight suddenly well cross a home remember me into the night kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up fairy tales make up ill kiss then youll wake up dont want to meet your maker and you dont believe in fairy tales well today im gonna make ya cause ive come here to save ya finna none of that miss ima take ya i can rap i can rhyme like karma be your night in armor oh no i aint got no porsche just give me a shield and a sword and a horse and ill come ridin ridin ridin give me a little one on the back ima tell a lie and get you on back ima tell a lie and get you on back its gone right from fiction to fact im gonna take you out this world kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up kiss me then ill wake up fairy tales make up kiss me kiss me kiss me kiss me kiss me fairy tales make up","Scars","2003"
"Flux Fiddlers","so sgt pepper took you by surprise you better see right through that mothers eyes those freaks was right when they said you was dead the one mistake you made was in your head ah how do you sleep ah how do you sleep at night you live with straights who tell you you was king jump when your momma tell you anything the only thing you done was yesterday and since youre gone youre just another day ah how do you sleep ah how do you sleep at night ah how do you sleep ah how do you sleep at night a pretty face may last a year or two but pretty soon theyll see what you can do the sound you make is muzak to my ears you must have learned something in all those years ah how do you sleep ah how do you sleep at night","How Do You Sleep?","1971"
"Flux Fiddlers","how can i go forward when i dont know which way im facing how can i go forward when i dont know which way to turn how can i go forward into something im not sure of oh no oh no how can i have feeling when i dont know if its a feeling how can i feel something if i just dont know how to feel how can i have feelings when my feelings have always been denied oh no oh no you know life can be long and you got to be so strong and the world is so tough sometimes i feel ive had enough how can i give love when i dont know what it is im giving how can i give love when i just dont know how to give how can i give love when love is something i aint never had oh no oh no you know life can be long youve got to be so strong and the world she is tough sometimes i feel ive had enough how can we go forward when we dont know which way were facing how can we go forward when we dont know which way to turn how can we go forward into something were not sure of oh no oh no","How?","1971"
"Flux Fiddlers","imagine theres no heaven its easy if you try no hell below us above us only sky imagine all the people living for today ah ah ah imagine theres no countries it isnt hard to do nothing to kill or die for and no religion too imagine all the people living life in peace you may say that im a dreamer but im not the only one i hope someday youll join us and the world will be as one imagine no possessions i wonder if you can no need for greed or hunger a brotherhood of man imagine all the people sharing all the world you may say that im a dreamer but im not the only one i hope someday youll join us and the world will live as one","Imagine","1971"
"Flux Fiddlers","you gotta live you gotta love you gotta be somebody you gotta shove but its so hard its really hard sometimes i feel like going down you gotta eat you gotta drink you gotta feel something you gotta worry but its so hard its really hard sometimes i feel like going down but when its good its really good and when i hold you in my arms baby sometimes i feel like going down you gotta run you gotta hide you gotta keep your woman satisfied but its so hard its really hard sometimes i feel like going down","It's So Hard","1971"
"Flux Fiddlers","i was dreaming of the past and my heart was beating fast i began to lose control i began to lose control i didnt mean to hurt you im sorry that i made you cry oh my i didnt want to hurt you im just a jealous guy i was feeling insecure you might not love me anymore i was shivering inside i was shivering inside oh i didnt mean to hurt you im sorry that i made you cry oh my i didnt want to hurt you im just a jealous guy i didnt mean to hurt you im sorry that i made you cry oh my i didnt want to hurt you im just a jealous guy i was trying to catch your eyes thought that you was trying to hide i was swallowing my pain i was swallowing my pain i didnt mean to hurt you im sorry that i made you cry oh no i didnt want to hurt you im just a jealous guy watch out baby im just a jealous guy look out baby im just a jealous guy","Jealous Guy","2010"
