"Band","Lyrics","Song","Year"
"James Blake","the rainiest days digital lion digital lion i will see you probably and even if you ask right my heart feels like love whispering this in his days for all feels like mine whispering this in his days digital lion digital lion","Digital Lion","2013"
"James Blake","she knows a good thing now with our own cost and all can hear the word in my hair and in my thoughts in my hair and in my thoughts we spend the whole days all were feeling more apart and we know you can do more please dont let me hurt you more its in your stare and at your core please dont let me hurt you more please dont let me hurt you more i know this journeys soon the color of lights and our lives become as you please dont let me hurt you more its in your stare and at your core","DLM","2013"
"James Blake","link my door tonight i am sold and we late nocturnal speculate what we feel you said it was a flash of green but you hadnt known and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal and we late nocturnal and we late nocturnal and we late nocturnal but i am going to shoot theres nothing like a break but it may be a consolation that shows us where we are and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal so most of how you felt im glad i could help i could talk this over twenty times again everything youve learned from a past island so most of how you felt im glad i could help but i am going to shoot theres nothing like a break but it may be a consolation that shows us where we are and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal speculate what we feel and we late nocturnal and we late nocturnal and we late nocturnal and we late nocturnal speculate what we feel","I Am Sold","2013"
"James Blake","part time love is life round here we never done everything feels like touchdown on a rainy day part time love is life round here we never done now were at square one and we waited too long so were back to square one we never done part time love is life round here we never done everything feels like touchdown on a rainy day part time love is life round here we never done everything feels like touchdown on a rainy day part time love is life round here we never done now were at square one and we waited too long so were back to square one so were back to square one part time love is life round here we never done part time love is life round here we never done everything feels like touchdown on a rainy day part time love is life round here we never done every part time love we never done everything feels like touchdown on a rainy day part time love is life round here we never done every","Life Round Here","2013"
"James Blake","you know how weve grown and how they catch our every turn everyones arrived here i see the pictures of everyone and they truly got it but its your image burned into my mind and again i find that its worth the climb and i love that its right on time our love comes back in the middle of the night our love comes back in the middle of the night our love comes back in the middle of the night","Our Love Comes Back","2013"
"James Blake","i dont want you to know i took it with me but when things are thrown away like they are daily time passes in the constant state so if that is how it is i dont wanna be a star but a stone on the shore long door frame the wall when everythings overgrown but what she really really wanted was my rights in the rooms and i wouldnt understand that i would try to play along and i dont want you to know i took it with me but when things are thrown away like they are daily time passes in the constant state so if that is how it is i dont wanna be a star but a stone on the shore long door frame the wall when everythings overgrown but what she really really wanted was my rights in the rooms and i wouldnt understand that i would try to play along and i dont want you to know i took it with me but when things are thrown away like they are daily time passes in the constant state so if that is how it is i dont wanna be a star but a stone on the shore long door frame the wall when everythings overgrown but what she really really wanted was my rights in the rooms and i wouldnt understand that i would try to play along and i wouldnt understand that i would try to play along and i wouldnt understand that i would try to play along and i dont want you to know i took it with me but when things are thrown away like they are daily time passes in the constant state time passes in the constant state time passes in the constant state time passes in the constant state","Overgrown","2013"
"James Blake","you cant marry her you cant marry her yet son youll drown me twice the seven eoe be the breath of life inside a human being joined though this love nothing could come between blood is thicker than mud liquor the elixir of love turn a square dance into a passion hug tight as the grip of the squid gentle as the finger touch of a newborn kid i wouldnt trade her smile for a million quid dont let my love fall keep building it i heard through the grape vine that great love it takes time sex shapes the body truth shapes the mind candlelight dinners and fish and chips with vinegar with a glass of cold stout or wine or something similar salam in this channeled through the italian peninsula her strong pheromones and cologne enhance the stench of her but she aksed for romance spent this love enter her dont let me fall always remember us dont roll the dice dont let them throw the rice dont throw my soul over to the poltergeist his heart was cold like it was soaked in ice a stroke of your love is like a stroke of life melt in the heat of my passion magnetic attraction it cause a strong reaction i need you like i need satisfaction i need you like i need satisfaction what will become of me if i cant show my love to thee what will become of me what will become of me if i cant show my love to thee you cant marry her what will become of me i heard through the grape vine that great love it takes time sex shapes the body truth shapes the mind candlelight dinner fish and chips with the vinegar with a glass of cold stout or wine or something similar salam in this channeled through the italian peninsula her strong pheromones her cologne enhance the stench of her but she aksed for romance im deep into her dont let her fall always remember us don marry him no no no no no dont marry him don marry him dont carry him to paradise dont throw let them dice dont let them throw the rice dont turn my soul deep into the poltergeist his heart turns cold like it was soaked in ice melt inside the heat of my passion magnetic attraction it cause a strong reaction i need you like i need satisfaction i need you like i need satisfaction dont turn away from me what will become of me if i cant show my love to thee therell be none of me and leave you with none of me not even one of me","Take a Fall for Me","2013"
"James Blake","were going to the last you and i were going to the last you and i youre to me than any any son never in a fore and only son and i will love you tell me if were wrong all ive seen is what youve done to the last you and i to the last you and i if only if only if only if only if only if only if only if only you can hide yourself in so many words and i will love you tell me if were wrong all ive seen is what youve done were going to the last you and i were going to the last you and i were going to the last you and i to the last you and i","To the Last","2013"
"James Blake","i dont mind it was all me i dont mind it was all me i dont mind it was all me i dont mind it was all me cause i am flawed when i am through those doors cause i am flawed times unsure i should do whatever will make you feel secure i dont mind it was all me i dont mind it was all me i dont mind it was all me i dont mind it was all me","Voyeur","2013"
"James Blake","youre on your own in a world youve grown few more years to go dont let the hurdle fall so be the girl you loved be the girl you loved ill wait so show me why youre strong ignore everybody else were alone now ill wait so show me why youre strong ignore everybody else were alone now suddenly im hip is this darkness of the dawn and your friends are gone when you friends wont come so show me where you fit so show me where you fit ill wait so show me why youre strong ignore everybody else were alone now were alone now were alone now ill wait suddenly im hip is this darkness of the dawn and your friends are gone when you friends wont come so show me where you fit so show me where you fit","Retrograde","2013"
