"Band","Lyrics","Song","Year"
"Rage","here we are we talk about too many things but we cant find the words when death is on its way if we dont remember this we wont be prepare for the final day a silent victory it made me see that all is meant to be my dearest friend its not the end our time is short our castles built on sand of make believe at the gates of eternity the heart is free and i will remember this somethings there thats stronger than our pain a silent victory it made me see that all is meant to be my dearest friend its not the end a silence victory it made me free to step outside on me and in the end im born again i reach out my hands to reality of life far beyond all images and i will remember this somethings there thats stronger than our pain a silent victory it made me see that all is meant to be my dearest friend its not the end a silence victory it made me free to step outside on me and in the end im born again","Silent Victory","1996"
"Rage","i listened inside myself the voice that i heard it wasnt mine it came from time to time i listened real close and i found out that someone was talking through my mind told me wat to find with every sense on highest intense i tried to understand and i asked in the dark and got an answer and since then i know im talking to the dead im talking to the dead you gotta hear me talking to the dead im talking to the dead and i can hear them talk there are so many voices they all belong to different heads and they all are dead they have eternal knowldge and they will help me anytime they are on my mind with every sense on highest intense i tried to understand and i asked in the dark and got an answer and since then i know im talking to the dead im talking to the dead you gotta hear me talking to the dead im talking to the dead and i can hear them talk","Talking to the Dead","1996"
"Rage","like a kiss of evil it took hold on me creeping paranoia it will get me day by day like the deadly viper with its poisoned teeth it is getting in my blood a killing brain disease oh no the thrill became a curse oh the right has turned to wrong its just me myself to blame yes i could have seen it coming now im a wasted man this is cause i am under control inside a self built cage screaming out the rage under control enslave my soul im under control i cant live without it and i need it now what is i know about it will destroy me anyhow i have lost my free will its enslaving me face inside me mirror let me out and set me free oh no the thrill became a curse oh the right has turned to wrong its just me myself to blame yes i could have seen it coming now im a wasted man this is cause i am under control inside a self built cage screaming out the rage under control enslave my soul im under control yes i am","Under Control","1996"
"Rage","headed away and took off in the sky the air was as bright as my mind and everything on the ground floated by a land of toys undefined glittering clouds that were puzzled in the air hiding a secret not easy to share ive got visions and i cant get then out of my mind it was a moment in time ive got visions and i cant get them out of my mind what am i leaving behind ive got visions i saw a face that ill never forget staring at me through the mist leaving a trace that lead into my head the other side i have missed there in the hemispheres i caught a view in life where all is streaming and nothing will die ive got visions and i cant get then out of my mind it was a moment in time ive got visions and i cant get them out of my mind what am i leaving behind ive got visions","Visions","1996"
"Rage","in a dark and spooky graveyard there hes waiting in the deep for the day when he will wake up from his godless dead like sleep since a while she heard these voices calling in her sleep at nights telling her she has to return to become his moldering wife soon will come what she was told she cannot longer resist his call oh midnight and shes all alone among the graves where its so dark and cold oh shes heard his infernal voice from the vault long ago when they were younger they were married lucky times but then clouds locked the horizons a martyrdom for her life then shes got this evil plan she put the poison in his tea and he passed away real slowly no one noticed she was free soon will come what she was told she cannot longer resist this call on midnihgt and shes all alone among the graves where its so dark and cold oh shes heard his infernal voice from the vault the truth give me the truth youve killed me and i want you to pay youve promised to be mine and i want you now i will make you follow now he took hold on her mind hes possessing her complete shes no longer self controlled and he is moving her feet lays her body then to rest covers her with his caress and the ground is broken up when the new born morning comes now has come what she has told she couldnt longer resist his call oh midnight and shes all alone among the graves where its so dark and cold oh shes heard his infernal voice from the vault","Voice from the Vault","1996"
"Rage","the fires burning bloody red the tide is turning but we dont regret the devils demons re coming in our lives all evil dreams we make em here alive look into our torture chambers your life isnt worth a dime hating raping killing day by day thats how how we teat each other we never learn from history this worlds a big absurdity thats how how we treat each other we seem too blind to see its us whos wasted in our hands at last dropped bombs are falling falling to the ground the politicians they wont hear a sound look into the cities jungle your life isnt worth a dime hating raping killing day by day thats how how we teat each other we never learn from history this worlds a big absurdity thats how how we treat each other we seem too blind to see its us whos wasted in our hands at last the kid is killing doesnt know bout life that hes destroying too fragile to survive thats how how we teat each other we never learn from history this worlds a big absurdity thats how how we treat each other humanity is just a word it echoes on remains unheard","How We Treat Each Other [*]","1996"
"Rage","as i walk the streets i feel no pain there is no love or hate cant see no certain state im in and a fog has laid itself on my heart like this misty morning as this cloudy day begins still i wonder should i be afraid about whats happening and how long has it been dont know why did come this shadow in my head like i have lost my soul like im alive but dead as i walk the streets i feel no fear although i notice that there is no feeling anymore and i try to send my mind back to the times when i was able to live something to the core dark dark as the grave my heart is dead im just a slave to what theyve said this decay still im alive but i feel dead dark dark as the grave my heart is dead im just a slave to when you call my disease still im alive but i must be dead alive but dead cant fill my head darkness theres darkness everywhere you gotta help me out of here i dont want to stay alive without the capability to feel","Alive But Dead","1996"
"Rage","awakening this curse was the least of all my fears if i could turn back time to free me from this crime it started back in time when something stole my mind and led me through aeons to place and time unknown i lived their life lost in their time without my face take me back home from these cryptic walls i wait for a sign from my own reality i wait here in a nameless time a certain time passed by i returned to my life with memories hard to find a secret in my mind i found it out ive learned about the place ive been take me away to these cryptic walls i wait for a sign from this old reality it calls me from a nameless time take me back to these cryptic walls to this desert place and this strange reality it calls me from a nameless time i broke up to find this place find those from the elder race in this unknown desert land i was digging in the sand found these ruins blocks of stone older than the egypt ones climbed in caves unspeakable far down in the planets depths there were these enchanted books pages that ive known too well written by the aliens bout the way their studys been they transformed through space and time in all kinds of living minds learning this way everything how through times the cultures been and i imagined how its been like traveling through a name less time and i remembered how i felt when i was in a nameless time in a nameless time take me home from these cryptic vaults i wait for a sign from my own reality i wait here in a nameless time although the most i knew i needed a final proof if id been one of them and then these pages came my written words so id been here in one of them take me back home from these cryptic vaults cause ive been alive in this strange reality release me from this nameless time take me home from these cryptic vaults im cursed for all time in this strange reality release me from this nameless time","In a Nameless Time","1996"
"Rage","see these people like me living in this dirty place feel this depression in these streets that lame the brain it kills the will that drives me on cause wheres no hope all powers gone why am i here a senseless birth im not afraid to leave this earth heal these hollow eyes that keep on starting at these walls fill the empty space thats in these heads where chaos crawls cause from the mud there comes disease a new born hate disturbs the peace a fatal end to all my grief ive lost my pride my self belief i get my food from an unknown hand i did nothing for it understand still im waiting for a reason that could make a difference but this is just another wasted day give me something to rely on i dont know where im going this is just another wasted day hear the voiceless calling in a world of noisy gear find the answer for a human child why it is here cause from the mud there comes disease a new born hate disturbs the peace a fatal end to all my grief ive lost my pride my self belief not only out of work were out of all it seems this worlds for all of us too small","Another Wasted Day","1999"
"Rage","on a dusty windinf roadm luck is not for free if you did like you were told you will never see just give me your heartblood can it be a sin to speak in the tonque of freedom you will only win if you try the best to be you just give me your heartblood warfare in a sick society out there dive it all or leave it be no fear what do you mean security who cares about you youll only hear give me your heartblood","Heartblood","1999"
