"Band","Lyrics","Song","Year"
"Rammstein","donau quell dein aderlass wo trost und leid zerfliessen nichts gutes liegt verborgen nass in deinen feuchten wiesen keiner weiss was hier geschah die fluten rostig rot die fische waren atemlos und alle schwamme tot an den ufern in den wiesen die tiere wurden krank aus den augen in den fluss trieb abscheulicher gestank wo sind die kinder niemand weisst was hier geschehen keiner hat etwas gesehen wo sind die kinder niemand hat etwas gesehen mutter standen bald am strom und weinen eine flut auf die felder durch die deiche stieg das leid in alle teiche schwarze fahnen auf der stadt alle ratten fett und satt die brummen giftig allerorts und die menschen zogen fort wo sind die kinder niemand weisst was hier geschehen keiner hat etwas gesehen wo sind die kinder niemand hat etwas gesehen donau quell dein aderlass wo trost und leid zerfliessen nichts gutes liegt verborgen nass in deinen feuchten wiesen wo sind die kinder niemand weisst was hier geschehen keiner hat etwas gesehen wo sind die kinder niemand hat etwas gesehen","Donaukinder [*]","2009"
"Rammstein","du bist mir ans herz gewachsen wenn ich blute hast du schmerzen wir mussen uns kennen ein korper zwei namen nichts kann uns trennen ein zweileib im samen wenn du weinst geht es mir gut die hand deiner angst futtert mein blut fuhre mich halte mich ich fuhle dich ich verlass dich nicht du bist mir ans herz gebaut zwei seelen spannen eine haut und wenn ich rede bist du still du stirbst wenn ich es will wenn du weinst schenke ich dir kinder der angst tranen von mir wenn du weinst schenke ich dir die kinder der angst tranen von mir fuhre mich halte mich ich fuhle dich verlass mich nicht ich verlass dich nicht zwei bilder nur ein rahmen ein korper doch zwei namen zwei dochte eine kerze zwei seelen in einem herzen fuhre mich fuhre mich halte mich halte mich ich fuhre dich verlass mich nicht ich verlass dich nicht fuhre mich halte mich ich fuhre dich ich verlass dich nicht","Führe Mich [*]","2009"
"Rammstein","ich bin jetzt anders sie haben mich geandert doch ich bin immer noch der meinung es gibt zu viele menschen ich kann sie nicht ertragen sie qualen mich mit scherzen doch das ubel an gerauschen ist das schlagen ihrer herzen halt bleibt stehen halt bleibt stehen ich kann es nicht nicht ertragen halt hort auf zu schlagen seht ihr nicht mir gehts nicht gut doch sie pumpen weiter blut und wie sie sich vermehren sie kommen uber mich in scharen ich kann sie nicht ertragen versuch sie auszumerzen es drohnt in meine schlafen das schlagen ihrer herzen halt bleibt stehen halt bleibt stehen ich kann es nicht nicht ertragen halt hort auf zu schlagen stillgestanden in der brust ein totes herz ist kein verlust ruhrt euch nicht niemand qualt mich so zum scherz ich lass die sonne an euer herz niemand qualt mich so zum scherz ich bringe licht an euer herz die entscheidung fallt nicht schwer ich geh jetzt heim und hole mein gewehr halt bleibt stehen halt bleibt stehen niemand qualt mich so zum scherz ich lass die sonne in euer herz","Halt [*]","2009"
"Rammstein","sonntag auf der ammerwiese hutet ganse brav die liese da kommt jakob angerannt halt eine sichel in der hand diese schiebt er hin und wieder dem lieschen unter rock und mieder er will sie kosten will sie zwingen und der bub wird dazu singen liebe liese lass die ganse ich will von deiner haut probieren vom blute rostig ist die sense bist du freundlich nicht zu mir der jakob darf vom lieschen lecken und sie wird nach birne schmecken sich kleine harchen aufgestellt eilen sie zum weizenfeld in der goldflut gut versteckt hat er die liese angesteckt halt bis zum abend sie eng umschlungen und hat in das kind gesungen liebe liese lass die ganse ich will von deiner haut probieren vom blute rostig ist die sense bist du freundlich nicht zu mir liebe liese lass die ganse ich will von deiner haut probieren vom blute rostig ist die sense bist du freundlich nicht zu mir","Liese [*][Version]","2009"
"Rammstein","eine liebe ein versprechen sagte ich komm zuruck zu dir nun ich muss es leider brechen seine kugel steckt in mir eine liebe zwei pistolen eine zielt mir ins gesicht er sagt ich hatte dich gestohlen dass du mich liebst weiss er nicht roter sand und zwei patronen eine stirbt im pulverkuss die zweite soll ihr ziel nicht schonen steckt jetzt tief in meiner brust eine liebe ein versprechen ach das blut lauft aus dem mund und keiner wird mich rachen sinnlos gehe ich zu grund eine liebe zwei pistolen einer konnte schneller ziehen nun ich bin es nicht gewesen jetzt gehorst du ihm roter sand und zwei patronen eine stirbt in pulverkuss die zweite soll ihr ziel nicht schonen steckt jetzt tief in meiner brust roter sand und weisse tauben laben sich an meinem blut am ende gibt es doch ein ende bin ich doch zu etwas gut roter sand und zwei patronen eine stirbt in pulverkuss die zweite soll ihr ziel nicht schonen steckt jetzt tief in meiner brust","Roter Sand [Orchester Version] [*]","2009"
"Rammstein","der wahnsinn ist nur eine schmale brucke die ufer sind vernunft und trieb ich steig dir nach das sonnenlicht den geist verwirrt ein blindes kind das vorwarts kriecht weil es seine mutter riecht ich finde dich die spur ist frisch und auf die brucke tropft dein schweiss dein warmes blut ich sehe dich nicht ich rieche dich nur ich spure dich ein raubtier das vor hunger schreit witter ich dich meilenweit du riechst so gut du riechst so gut ich geh dir hinterher du riechst so gut ich finde dich so gut so gut ich steig dir nach du riechst so gut gleich hab ich dich jetzt hab ich dich ich warte bis es dunkel ist dann fasse ich an die nasse haut verrate mich nicht oh siehst du nicht die brucke brennt hor auf zu schreien und wehr dich nicht weil sie sonst auseinander bricht du riechst so gut du riechst so gut ich geh dir hinterher du riechst so gut ich finde dich so gut so gut ich steig dir nach du riechst so gut gleich hab ich dich du riechst so gut du riechst so gut ich geh dir hinterher du riechst so gut ich finde dich so gut so gut ich fasse dich an du riechst so gut jetzt hab ich dich du riechst so gut du riechst so gut ich geh dir hinterher","Du Riechst So Gut","2011"
"Rammstein","kann man herzen brechen konnen herzen sprechen kann man herzen qualen kann man herzen stehlen sie wollen mein herz am rechten fleck doch sehe ich dann nach unten weg da schlagt es links links konnen herzen singen kann ein herz zerspringen konnen herzen rein sein kann ein herz aus stein sein sie wollen mein herz am rechten fleck doch sehe ich dann nach unten weg da schlagt es links links links links links zwei drei vier links zwei links zwei links zwei drei vier links links zwei links zwei links zwei drei vier links links zwei drei vier kann man herzen fragen ein kind darunter tragen kann man es verschenken mit dem herzen denken sie wollen mein herz am rechten fleck doch sehe ich dann nach unten weg da schlagt es in der linken brust der neider hat es schlecht gewusst links links links links links zwei drei vier links links zwei drei vier links zwei links zwei links zwei drei vier links zwei links zwei links zwei drei vier links zwei links zwei links zwei drei vier links zwei links zwei links zwei drei vier links zwei links zwei links zwei drei vier links zwei links zwei links zwei drei vier","Links 234","2011"
"Rammstein","wohin gehst du wohin ich geh mit mir von ost nach sud wohin gehst du wohin ich geh mit mir von sud nach west wohin gehst du wohin ich geh mit mir von west nach nord da kommt er angerannt mit der fahne in der hand mein land mein land du bist hier im meinem land mein land mein land du bist hier im meinem land mein land wohin gehst du wohin ich geh mit mir von nord nach ost wohin gehst du wohin ich geh mit mir von ost nach west wohin gehst du wohin ich geh von land zu land allein und nichts und niemand ladt mich zum bleiben ein mein land mein land du bist hier im meinem land mein land mein land du bist hier im meinem land meine welle und mein strand ja eine stimme aus dem licht fallt dem himmel vom gesicht reisst den horizont entzwei wohin gehst du hier ist nichts mehr frei das ist mein land das ist mein land das ist mein land mein land mein land du bist hier im meinem land mein land mein land du bist hier im meinem land meine welle und mein strand mein land vertrieben mein land vertreiben mein land vergessen nirgends kann ich bleiben mein land","Mein Land","2011"
"Rammstein","were all living in america america ist wunderbar were all living in america amerika amerika were all living in america america ist wunderbar were all living in america amerika amerika wenn getanzt wird will ich fuhren auch wenn ihr euch alleine dreht lasst euch ein wenig kontrollieren ich zeige euch wies richtig geht wir bilden einen lieben reigen die freiheit spielt auf allen geigen musik kommt aus dem weissen haus und vor paris steht mickey maus i did not have sexual relations with that woman were all living in america america ist wunderbar were all living in america amerika amerika ich kenne schritte die sehr nutzen und werde euch vor fehltritt schutzen und wer nicht tanzen will am schluss weiss noch nicht das er tanzen muss wir bilden einen lieben reigen ich werde euch die richtung zeigen nach afrika kommt santa claus und vor paris steht mickey maus you better start packing a handgun were all living in america america ist wunderbar were all living in america amerika amerika were all living in america america ist wunderbar were all living in america amerika amerika","Amerika [Rmx By Olsen Involtini]","2011"
"Rammstein","ich brauche zeit kein heroin kein alkohol kein nikotin brauch keine hilfe kein koffein doch dynamit und terpentin ich brauche ol fur gasolin explosiv wie kerosin mit viel oktan und frei von blei einen kraftstoff wie benzin benzin benzin benzin ja brauch keinen freund kein kokain brauch weder arzt noch medizin brauch keine frau nur vaselin etwas nitroglyzerin ich brauche gelt fur gasolin explosiv wie kerosin mit viel oktan und frei von blei einen kraftstoff wie benzin benzin benzin benzin gib mir benzin es fliesst durch meine venen es schlaft in meinen tranen es lauft mir aus den ohren herz und nieren sind motoren willst du dich von etwas trennen dann musst du es verbrennen willst du es nie wieder sehen lass es schwimmen in benzin benzin benzin benzin benzin gib mir benzin benzin benzin benzin benzin","Benzin [Rmx By Meshuggah]","2011"
"Rammstein","bang bang bang bang feuer frei getadelt wird wer schmerzen kennt vom feuer das die haut verbrennt ich werfe ein licht in mein gesicht mein heisser schrei feuer frei geadelt ist wer schmerzen kennt vom feuer das in lust verbrennt ein funkenstoss in ihren schoss ein heisser schrei feuer frei feuer frei feuer frei bang bang bang bang feuer frei bang bang bang bang feuer frei gefahrlich ist wer schmerzen kennt vom feuer das den geist verbrennt bang bang gefahrlich das gebrannte kind mit feuer das vom leben trennt ein heisser schrei bang bang feuer frei bang bang feuer frei geadelt ist wer schmerzen kennt vom feuer das in lust verbrennt ein funkenstoss in ihren schoss ein heisser schrei feuer frei feuer frei bang bang ist mein ungluck ist nicht mein gluck ist mein ungluck ist nicht mein gluck ist mein ungluck ist nicht mein gluck ist mein ungluck ist nicht mein gluck gluck gluck gluck bang bang bang bang feuer frei bang bang bang bang feuer frei gefahrlich ist wer schmerzen kennt vom feuer das den geist verbrennt bang bang gefahrlich das gebrannte kind mit feuer das vom leben trennt ein heisser schrei bang bang feuer frei feuer frei feuer frei bang bang","Feuer Frei! [Rmx By Junkie Xl]","2011"
"Rammstein","wir halten zusammen wir halten miteinander aus wir halten zueinander niemand halt uns auf wir halten euch die treue wir halten daran fest und halten unseren regeln wenn man uns regeln lasst und der haifisch der hat tranen und die laufen vom gesicht doch der haifisch lebt im wasser so die tranen sieht man nicht wir halten das tempo wir halten unser wort wenn einer nicht mithalt dann halten wir sofort wir halten die augen offen wir halten uns den arm sechs herzen die brennen das feuer halt euch warm und der haifisch der hat tranen und die laufen vom gesicht doch der haifisch lebt im wasser so die tranen sieht man nicht in der tiefe ist es einsam und so manche zahre fliesst und so kommt es dass das wasser in den meeren salzig ist haifisch haifisch haifisch haifisch haifisch haifisch man kann von uns halten was immer man da will wir halten uns schadlos wir halten niemals still und der haifisch der hat tranen und die laufen vom gesicht doch der haifisch lebt im wasser so die tranen sieht man nicht in der tiefe ist es einsam und so manche zahre fliesst und so kommt es dass das wasser in den meeren salzig ist und der haifisch der hat tranen und die laufen vom gesicht doch der haifisch lebt im wasser so die tranen sieht man nicht","Haifisch [Rmx By Hurts]","2011"
"Rammstein","ich tu dir weh ich tu dir weh tut mir nicht leid das tut dir gut hort wie es schreit nur fur mich bist du am leben ich steck dir orden ins gesicht du bist mir ganz und gar ergeben du liebst mich denn ich lieb dich nicht du blutest fur mein seelenheil ein kleiner schnitt und du wirst geil der korper schon total entstellt egal erlaubt ist was gefallt ich tu dir weh tu dir weh tut mir nicht leid tut mir nicht leid das tut dir gut das tut dir gut hort wie es schreit hort wie es schreit ich tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh ich tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh weh weh weh weh bei dir hab ich die wahl der qual stacheldraht im harnkanal leg dein fleisch in salz und eiter erst stirbst du doch dann lebst du weiter bisse tritte harte schlage nagelzangen stumpfe sage wunsch dir was ich sag nicht nein und fuhr dir nagetiere ein ich tu dir weh tut mir nicht leid das tut dir gut hort wie es schreit ich tu dir weh tu dir weh tut mir nicht leid tut mir nicht leid das tut dir gut das tut dir gut hort wie es schreit hort wie es schreit du bist das schiff ich der kapitan wohin soll denn die reise gehn ich seh im spiegel dein gesicht du liebst mich denn ich lieb dich nicht ich tu dir weh tut mir nicht leid das tut dir gut hort wie es schreit ich tu dir weh tut mir nicht leid das tut dir gut hort wie es schreit ich tu dir weh tu dir weh tut mir nicht leid tut mir nicht leid das tut dir gut das tut dir gut hort wie es schreit hort wie es schreit ich tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh tu dir weh ich tu dir weh ich tu dir weh","Ich Tu Dir Weh [Rmx By Fukkk Offf]","2011"
