"Band","Lyrics","Song","Year"
"Pedernales","que le digo si la miro cuando la miro pasar mi corazon se estremece y empiezo a tartamudear que le digo si la miro cuando la miro pasar mi corazon se estremece y empiezo a tartamudear la del mono colorado me trae todo el dia mareado me trae todo el dia mareado la del mono colorado de todas las que yo miro hay una que quiero mas con la de monito rojo me quisiera yo casar de todas las que yo miro hay una que quiero mas con la de monito rojo me quisiera yo casar la del mono colorado me trae todo el dia mareado me trae todo el dia mareado la del mono colorado ya parece que le digo que no la puedo olvidar mi corazon se estremece y empiezo a tartamudear ya parece que le digo que no la puedo olvidar mi corazon se estremece y empiezo a tartamudear la del mono colorado me trae todo el dia mareado me trae todo el dia mareado la del mono colorado","La Del Moño Colorado","1995"
"Pedersen","ooh lord dear lord above god almighty god of love please look down and see my people through i believe that god put sun and moon up in the sky i dont mind the gray skies cause theyre just clouds passing by heaven is a goodness time a brighter light on high do unto others as you would have them do to you and have a brighter by and by lord dear lord above god almighty god of love please look down and see my people through i believe god is now was then and always will be with gods blessing we can make it through eternity lord dear lord above god almighty god of love please look down and see my people through","Come Sunday","1973"
"Pedersen","once i had a secret love that lived within the heart of me all too soon my secret love became impatient to be free so i told a friendly star the way that dreamers often do just how wonderful you are and why im so in love with you now i shout it from the highest hills even told the golden daffodils at last my hearts an open door and my secret loves no secret anymore","Secret Love","1973"
"Pedersen","this lovely day will lengthen into evening well sigh goodbye to all we ever had alone where we have walked together ill remember april and be glad ill be content you loved me once in april your lips were warm and love and spring were new im not afraid of autumn and her sorrow for ill remember april and you the fire will dwindle into glowing ashes for flames live such a little while i wont forget but i wont be lonely ill remember april and smile","I'll Remember April","1986"
"Pedestrian","another day slips away it scares disintegrates you would have thought by now i wouldve somehow escaped this house and ventured out but i wanted to stay another day slips away it scares disintegrates you would have thought by now i wouldve somehow left this house and ventured out but i wanted to stay yesterdays so far away today is nearly gone tomorrows looming yesterdays so far away today is nearly gone tomorrows looming yesterdays so far away today is nearly gone tomorrows looming yesterdays so far away today is nearly gone tomorrows looming looming looming looming","Hoyle Road","2013"
"Pedra Sobre Pedra","tranquei a porta do meu peito depois joguei a chave fora e bem depressa eu mandei a solidao embora e nem dei o primeiro passo ja dei de cara com voce me olhando com aquele jeito que so voce tem quando quer me vencer dona das minhas vontades com a chave da paixao tranquilamente vai e volta entra e abre a porta do meu coracao ja sabe do meu ponto fraco das minhas manhas e desejos desliza sobre a minha pele poe na minha boca o mel dos seus beijos como e que eu posso me livrar das garras desse amor gostoso o jeito e relaxar e comecar tudo de novo como e que eu posso nao querer se na verdade eu quero bis rolar com voce nem que seja pra brincar de ser feliz como e que eu posso nao querer se na verdade eu quero bis rolar com voce nem que seja pra brincar de ser feliz dona das minhas vontades com a chave da paixao tranquilamente vai e volta entra e abre a porta do meu coracao ja sabe do meu ponto fraco das minhas manhas e desejos desliza sobre a minha pele poe na minha boca o mel dos seus beijos como e que eu posso me livrar das garras desse amor gostoso o jeito e relaxar e comecar tudo de novo como e que eu posso nao querer se na verdade eu quero bis rolar com voce nem que seja pra brincar de ser feliz como e que eu posso nao querer se na verdade eu quero bis rolar com voce nem que seja pra brincar de ser feliz","Brincar de Ser Feliz","2005"
"Pedrinho Mattar","our love affair is a wondrous thing that well rejoice in remembering our love was born with our first embrace and a page was torn out of time and space our love affair may it always be a flame to burn through eternity so take my hand with a fervent prayer that we may live and we may share a love affair to remember our love affair is a wondrous thing that well rejoice in remembering our love was born with our first embrace and a page was torn out of time and space our love affair may it always be a flame to burn through eternity so take my hand with a fervent prayer that we may live and we may share","An Affair to Remember (Our Love Affair) [From Tarde DeMais Para Esquecer]","2004"
"Pedrinho Mattar","when they begin the beguine it brings back the sound of music so tender it brings back a night of tropical splendor it brings back a memory ever green im with you once more under the stars and down by the shore an orchestras playing and even the palms seem to be swaying when they begin the beguine to live it again is past all endeavor except when that tune clutches my heart and there we are swearing to love forever and promising never never to part what moments divine what rapture serene till clouds came along to disperse the joys we had tasted and now when i hear people curse the chance that was wasted i know but too well what they mean so dont let them begin the beguine let the love that was once a fire remain an ember let it sleep like the dead desire i only remember when they begin the beguine oh yes let them begin the beguine please make them play till the stars that were there before return above you till you whisper to me once more darling i love you then we suddenly know what heaven were in when they begin the begin the begin the beguine when they begin the begin the begin the beguine when they begin the beguine","Begin the Beguine [From Escola de Sereias]","2004"
"Pedrinho Mattar","somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i","Over the Rainbow [From Magico de Oz]","2004"
"Pedrinho Mattar","embrace me my sweet embraceable you embrace me you irreplaceable you just one look at you my heart grew tipsy in me you and you alone bring out the gypsy in me i love all the many charms about you above all i want my arms about you dont be a naughty baby come to papa come to papa do my sweet embraceable you","Embraceable You","2004"
