"Band","Lyrics","Song","Year"
"Adelén","imma imma imma a little loca for you lemme lemme lemme show you the way that we do when i when i when i hear the roar from the crowd i like like it loud i like it my name is adelen from norwegia to berlin let me see some hands in the air one more time turn up the music and look to the sky this is the moment the time of your life pick up your glasses and raise them up high high high everybody na na na na na na oooo ooo ooole na na na na na na oooo ooo ooole come on come on let me see what youve got bring the fire baby i like it hot when i when i see the way that you move i like what you do i like it my name is adelen from norwegia to berlin let me see some hands in the air one more time turn up the music and look to the sky this is the moment the time of your life pick up your glasses and raise them up high high high everybody na na na na na na oooo ooo ooole ole ole na na na na na na oooo ooo ooole ole ole take my love learn my life light me up up all night night is ours ours to keep keep me ole ole ole ole ole ole ole one more time turn up the music and look to the sky this is the moment the time of your life pick up your glasses and raise them up high high high now everybody na na na na na na oooo ooo ooole ole ole na na na na na na oooo ooo ooole ole ole","Olé [Stadium Anthem Mix] [Mix]","2014"
"Adelitas Way","i knew i should have savored every moment i wish i would have grabbed tight and just hold in i know i know everythings wrong let go let go now im gone when it all falls down and you know theres no way that you can get out x2 i know i should have cherished every second i step back step back to another perspective and in my mind my mind i know its been long its a feeling youve got youre feeling so cold when it all falls down and you know theres no way that you can get out x2 i dont want to feel like this will never be over and i dont want to sit and think about whats going wrong i dont want to feel like this will never be over cause it feels like ive been falling for so damn long when it all falls down and you know theres no way that you can get out x2 all falls down and you know theres no way you can get out when it all falls down","All Falls Down","2009"
"Adelitas Way","ive got a lot thats on my mind today but every man got a story to tell my brother watched his life go down the drain his addiction took control of him every time i see my brother look at me i turn my head to me hes dead so much pressure so much pain everything to lose and nothing to gain but im going on again its everything that he ever dreamed says things he doesnt mean but im going on again please my mother dont cry today i know its hard cause hes your first born son dont blame yourself for the decisions made i think its time we just let him go so much pressure so much pain everything to lose and nothing to gain but im going on again its everything that he ever dreamed says things he doesnt mean but im going on again all the times you lie tell me that you changed but you never did you just walked away it always stays the same every time you cried and you felt afraid look at what you did now just walk away youll never change so much pressure so much pain everything to lose and nothing to gain but im going on again so much pressure so much pain everything to lose and nothing to gain but im going on again its everything that he ever dreamed says things he doesnt mean but im going on again","Brother","2009"
"Adelitas Way","as you walk my way do you see my face sad behind a smile fake it for awhile tell me what should i do can i get closer to you tell me the truth can i get an answer from you show me a sign here i stand with my heart in my hands and all i do to get closer to you as i stand alone sinking like a stone you can save me now i cant live without tell me what should i do can i get closer to you tell me the truth can i get an answer from you show me a sign here i stand with my heart in my hands and all i do to get closer to you if you walked my way would you see my face can i get closer to you tell me the truth can i get an answer from you show me a sign here i stand with my heart in my hands and all i do to get closer to you to get closer to you and all i do to get closer to you and all i do to get closer to you and all i do","Closer to You","2009"
"Adelitas Way","i like it when youre watching me you grind your teeth i like it when were up against the wall i like it when you look at me you still say please and the way you cant say no its late at night shes at my window im a fool shes drunk again and wants to take it out on me you know you do she never says goodbye but what we did plays in my mind all over you i like it when youre watching me you grind your teeth i like it when were up against the wall i like it when you talk to me you still say please and the way you cant say no you take me places ive never been when i keep on falling you show me things that ive never seen my dirty little thing the sun is up shes out my window now youre gone the sky will fall and i know shell be back again i know you will she takes control of me and always gives me what i need again and again i like it when youre watching me you grind your teeth i like it when were up against the wall i like it when you talk to me you still say please and the way you cant say no you take me places ive never been when i keep on falling you show me things that ive never seen my dirty little thing tie me up and take control i know you like whats going on i wanna see how far youll go i like when you strip me down you wear me out you take me to another place like no one else i like it when youre watching me you grind your teeth i like it when were up against the wall i like it when you talk to me you still say please and the way you cant say no you take me places ive never been when i keep on falling you take me places ive never been when i keep on falling you show me things ive never seen my dirty little thing dirty little thing","Dirty Little Thing","2009"
"Adelitas Way","when i first met you got a feeling that ill never forget an animal attraction i know wed be bad together but the make up sex as good as it gets and i just want to say to you every time that i hate you i love you youre more than i can take cant get enough of you it doesnt matter what youre saying i cant let you go and i just want to get enough every time that i hate you i love you youre the part of the pain that i love too it doesnt matter what youre saying i can see right through you love to hate me too you love to hate me too every time we fight i feel like breaking up but i know i cant no one ever gets me like this i learned a lesson its a losing battle a war i cant win and now i got to say to you every time that i hate you i love you youre more than i can take cant get enough of you it doesnt matter what youre saying i cant let you go and i just want to get enough every time that i hate you i love you youre the part of the pain that i love too it doesnt matter what youre saying i can see right through you love to hate me too you love to hate me too all these almost breakups you love to hate me too are always worth the make ups and if we make it through i just want to say to you every time that i hate you i love you youre more than i can take cant get enough of you and i just wanted you to know every time that i hate you i love you youre the part of the pain that i love too it doesnt matter what youre saying i can see right through you love to hate me too you love to hate me too all these almost breakups you love to hate me too are always worth the make ups and if we make it through and i just wanted you to know","Hate Love","2009"
"Adelitas Way","bow down im invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight believe me youve never met a mother fucker like me bet youve never seen the things that ive seen bottled up inside this time cause im taking back my life im rising up ive had enough im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight ill break you a hundred different ways and ill make you remember my face thought that i would let you leave its hard to stop what you cant see im rising up ive had enough im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight im feeling invincible tonight im alive take a look into my eyes this time ima take you for a ride im invincible i will waste you when you cant escape me now and i will break you down invincible im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight im feeling invincible tonight im alive take a look into my eyes this time im a take you for a ride im invincible tonight invincible invincible invincible","Invincible","2009"
"Adelitas Way","im feeling disillusioned and i cant stop thinking about you now your sex is so diluted and your love will put me in the ground until you take it away turn all this love into hate and then you leave me here dying youre heartless stop this give me just a little bit i could be your star let me take a hit of it give me just a little bit i could be your lie today this powers an illusion you cant stop thinking bout me now i let you think im losing this time i got you figured out its an addiction to you but its a habit i choose i even like when youre lying youre heartless stop this give me just a little bit i could be your star let me take a hit of it give me just a little bit i could be your lie today im feeling disillusioned youre heartless stop this give me just a little bit i could be your star let me take a hit of it give me just a little bit i could be your lie today just a little bit just a little bit i could be your star just take a hit of it just a little bit just a little bit just a little bit just a little bit i could be your lie today just take a hit of it just a little bit youre heartless stop this give me just a little bit i could be your star let me take a hit of it give me just a little bit","Just a Little Bit","2009"
"Adelitas Way","im all alone youre far away never learned from my mistakes i should have known just what to say to make you want to stay you were always the one giving i was always there to take it take your heart and break it oh and ill never make it without you i need a second chance cause i want to make it about you im making my last stand it took a moment to say it wasnt you it was me i couldnt let you in now im ashamed i pushed you away from me now im afraid its too late to save again miss you the most when i sleep turning nightmares into dreams cant lose hope its killing me killing me im the one who made you leave but if i just take a chance now open up and finally reach out reach out can i save it all somehow oh and ill never make it without you i need a second chance cause i want to make it about you im making my last stand it took a moment to say it wasnt you it was me i couldnt let you in now im ashamed i pushed you away from me now im afraid its too late to save again im all alone youre far away i finally found the words to say oh and ill never make it without you sorry for the way i shut you out i need a second chance cause i want to make it about you sorry for the way ill make it my last stand it took a moment to say it wasnt you it was me i couldnt let you in now im ashamed i pushed you away from me i couldnt let you in now im afraid its too late to save again wont be afraid wont push you away","Last Stand","2009"
"Adelitas Way","so take that you you hate it a city that seems so jaded i cant i cant end up like that its all about what you drive who you know in a second itll swallow you whole and so fast just like that youre way off track to all you who want to you want to it just aint worth it to all you who need to you need to know i dont give a fuck that you cant stand me ive finally had enough of what you say now youre talking tough cause you back stabbed me youre my derailment so sick and so shameless i swore id never start by saying do you know you know who i am its not about what you drive who you know cause when its gone youll be standing alone and so fast just like that you cant go back to all you who want to you want to it just aint worth it to all you who need to you need to know i dont give a fuck that you cant stand me ive finally had enough of what you say now youre talking tough cause you back stabbed me youre my derailment its funny how you lie and try to wreck me its funny how youre falling on your face im never going to let you disrespect me youre my derailment the train is off the tracks im not looking back i dont give a fuck that you cant stand me ive finally had enough of what you say now youre talking tough cause you back stabbed me youre my derailment its funny how you lie and try to wreck me its funny how youre falling on your face im never going to let you disrespect me youre my derailment where do we go from here with everything so unclear turned out to be by far my longest year its too late to turn back time ill never make it out alive end of the day i see through all your lies","My Derailment","2009"
