"Band","Lyrics","Song","Year"
"Hard 2 Obtain","a g d about five three with the hunky dorey type of smell goods on with the timb boots and the hoodie yea troop constitute that the chick really got it goin on at this right time she can get sentimental but never too good to puff a blunt with my people she can even tap my brew when it comes around and holsters with my crew my ghetto diamond is elite boo hah an hourglass cant really see that ass cause she got a pair of baggy jeans on au zi look at honey go with those bangle earrings please shorty put me on cause lovin you is easy cause youre beautiful and ah doo doo do doo peace to all my g d s check it out chorus h2o a g d what a g d what a ghetto diamond is a mans best friend repeat 4x to tell the truth shes pure like juice im slick like rick james and bustin loose about her big pretty brown eyes hourglass figure and shapely thighs that aint the half breath so sweet full figured calves and her sexy feet from toe to head from the darkest meat to the bones thats red and i repeat hourglass figure and im on beat to my chicks and my niggaz in the street and thats where we stay so we can compete from the tips of her nails to the depths of her my man and my crew hell a ghetto diamond to the most beautiful black woman of the hour chorus a shorty doo wop with the nike high top scully pulled down so you cant see her eyes hobb a diamond in the rough that likes to puff the stuff who get her head on straight so she dont hang too tough once in a while she might play the block not a gangsta bitch cause she dont have a glock not that nothings wrong with that but the ghetto diamonds i fuck with they dont carry gats they leave the bustin to me she might drive the getaway car if i so choose g but we aint with that the shit is detrimental id rather have a honey with a slammin ass mental so peep the drama come here little mama with your bulls hat tipped and your pants saggin palmer to all my ghetto diamonds blows up with the ep id like to say peace to the massive and the crazy fat asses huh you know what a ghetto diamond is a mans best friend chorus to fade","Ghetto Diamond","1994"
"Hard Bargain","if you need a little lovin call on me all right if you want a little huggin call on me baby mmmmmm oh ill be right here at home all you got to do is pick up your telephone and dial 634 5789 whats my number 634 5789 if you need a little huggin call on me thats all you got to do now if you want some kissin call on me baby all right no more lonely nights will you be alone all you got to do is pick up your telephone and dial 634 5789 whats my number 634 5789 oh ill be right there just as soon as i can and if i be a little bit late now i hope that youll understand oh yeah all right mmmmmmmm if you need a little lovin call on me lord have mercy if you want some kissin call on me baby thats all you got to do now no more lonely nights will you be alone all you got to do is pick up your telephone and dial 634 5789 whats my number 634 5789 call me on the telephone 634 5789 no more will you be alone 634 5789 whats my number 634 5789 thats my number 634 5789","634-5789","2002"
"Hard Bargain","people get ready theres a train a comin you dont need no baggage you just get on board all you need is faith to hear the diesel comin dont need no ticket you just thank the lord people get ready train to jordan picking up passengers from coast to coast faith is key open the doors and board them theres hope for all among the love the most there aint no room for the hopeless sinner who would hurt all mankind just to save his own soul have pity on those whose choices grow thinner there aint no hiding place from the kingdoms throne people get ready theres a train a comin you dont need no baggage you just get on board all you need is faith to hear the diesel comin dont need no ticket you just thank the lord theres a train theres a train theres a train comin people theres a train theres a train theres a train comin people theres a train theres a train theres a train comin people just get on board there aint no room for the hopeless sinner who would hurt all mankind just to save his own soul have pity on those whose choices grow thinner there aint no hiding place from the kingdoms throne","People Get Ready","2002"
"Hard Boys","beat in the heart like a hammer of thunder heat up the souls rising up to the beat we got beat in the heart like a hammer of thunder hard ah hammer mighty heart bones made of stone beat in the heart like a hammer of thunder heat up the souls rising up to the beat we got beat in the heart like a hammer of thunder hard a hammer mighty heart bones made of stone bones made of stone beat in the heart like a hammer of thunder heat up the souls rising up to the beat we got beat in the heart like a hammer of thunder hard a hammer mighty heart bones made of stone bones made of stone bones made of stone bones made of stone","Hard","2007"
"Hard Jazz Knights","here come old flat top he come groovin up slowly he got joo joo eyeballs he one holy rollers he got hair down to his knee got to be a joker he just do what he please he wear no shoeshine he got toe jam football he got monkey finger he shoot coca cola he say i know you you know me one thing i can tell you is you got to be free come together right now over me he bad production he got walrus gumboot he got ono sideboard he one spinal cracker he got feet down below his knees hold you in his armchair you can feel his disease come together right now over me he roller coaster he got early warning he got muddy water he one mojo filter he say one and one and one is three got to be good looking cause hes so hard to see come together right now over me come together yeah come together yeah come together yeah come together yeah come together yeah come together yeah come together yeah come together yeah come together yeah","Come Together","2009"
"Hard Jazz Knights","day after day alone on a hill the man with the foolish grin is keeping perfectly still but nobody wants to know him they can see that hes just a fool and he never gives an answer but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round well on the way head in a cloud the man of a thousand voices talking perfectly loud but nobody ever hears him or the sounds he appears to make and he never seems to notice but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round and nobody seems to like him they can tell what he wants to do and he never shows his feelings but the fool on the hill sees the sun going down and the eyes in his head see the world spinning round he never listens to them he knows that theyre the fools they dont like him the fool on the hill sees the sun going down and the eyes in his head see the world spinning round oh","Fool on the Hill","2009"
"Hard Knocks","you claim youre still bitter but i got the raw end of the deal i heard the expression a dog is a mans best friend but i grew up thinkin it was a woman but i had to learn the hard way never thought id see the day id be sleepin on the subway but thats the path she chose the next day i arose still kickin the same clothes i had to make a decision even though i lost her my friends still gave me recognition bein recognized by the guys wasnt a surprise you see cause theyre my homies and with them i get nuff respect nuff respect when i was down they were there when i didnt have they were more than happy to share inside i feel the pains trapped i dont feel she dissed me but i feel i got a bum rap the guys knew what i was thinkin of the only thing to cure an old love was a new love a ghetto love its 3 oclock im hungry and im cold i want to call her but shes even changed area codes was it that bad what i did to hell with it i go to my mans crib oh his name is bezo the type of power only friendship could bestow i ring his bell and hes alarmed and im greeted in with open arms the next day a different routine im caught drinkin on a public scene im callin my homies to come get me cause i know down they never let me free as a bird once again im chillin my homies aint rich but to me theyre top billin over over again theyve proven not even a jail cell can separate a real friend it seems that our love as a crew gets better and better we stick as a posse like a stamp to a letter whats theirs is mines whats mines is theirs cause in this ghetto love game we play fair im unspoiled by success even though gods blessed theyre still not impressed the way they once treated me they still treat me its nothin different now cause im makin a little money like when we hang rumbles still continue puttin heads out is still on our menu well go to war in a heartbeat and i never went to war and they ran out and left me were all about one for all and all for one and if its more than one you better have more than one gun the only sleep that outlasts love is death and well hang until one of us takes the last breath how close can a clan of man be that one partners pain is his posses mysery we say they come a dime a dozen but ive been turned on by my own so called cousins is the blood we shed really thicker than water if it is then maybe you oughta witness a ghetto love ima always have my homies they gon see me in the cold or hunger or just out there driftin whatever all my homies around the way in the south bronx jason shawn my man jim jim the whole posse those who i miss you know who you are bezo lucky the official crew yall know the same crew that always goes through the rain and the shine peace","Ghetto Love","1992"
"Hard Knox","i am eternal the ruler of the earth and sky i am infernal i am on a quest to see the heavens die my fascination with the dead wont be fulfilled here on this killing spree and when they dream thats when my spirit arise and when they scream a little part of them dies i find my way into the minds of the weak they are led astray its now my path that they seek you die before me your destiny is in my hands you are soon to see my one desire is to rule this world eternally and when they dream thats when my spirit arise and when they scream a little part of them dies i find my way into the minds of the weak they are led astray its now my path that they seek you will never reach me i am the darkest one you will never heal me a mind beyond repair i will make you fear me i slay your hopes and dreams youre lost forever in this world of mine i devastate your life and crush your every dream no human being will perceive your silent scream the king of rapture will betray your soul tonight the life of yours is soon to end in brutal death dont look me in the eyes if you are awake just a glimpse of me will put your life at stake i am the horizon i am the serpent of the dead my gaze will burn your skin and flesh into a crisp like fire like fire this very morbid mind of mine will set your course into and early grave i twist your fate and seal your doom i bid you welcome my eternal slave","Fire Like This","1997"
"Hard Rock Sofa","so messed up i want you here in my room i want you here now were gonna be face to face and ill lay right down in my favorite place and now i want to be your dog now i want to be your dog now i want to be your dog well come on now im ready to close my eyes and now im ready to close my mind and now im ready to feel your hand and lose my heart on the burning sands and now i want to be your dog and now i wanna be your dog now i want to be your dog well come on","I Wanna Be Your Dog","2011"
"Hard Rock Sofa","here we go","Here We Go","2012"
