"Band","Lyrics","Song","Year"
"Leona Naess","roll the carpet and pour out the wine treat me like its your first valentine cause honey baby youve been on my mind like all of us who have waited for a time im calling can you hear me the angels will steer me to your door feel so sure the night is the brightest who knows what i really will hear what i really will say what i really will feel who knows what you really will hear what you really will say what you really will feel wall the papers and call your friends no longer do we have to pretend cause honey baby youve been on my mind like all of us who have waited for a time im calling can you hear me the angels will steer me to your door feel so sure the night is the brightest who knows what i really will hear what i really will say what i really will feel who knows what you really will hear what you really will say what you really will feel quicken your beating drums and draw me some wildfires im calling can you hear me the angels will steer me to your door feel so sure the night is the brightest who knows what i really will hear what i really will say what i really will feel who knows what you really will hear what you really will say what you really will feel im calling can you hear me the angels will steer me to your door feel so sure the night is the brightest","Calling","2003"
"Leona Naess","home i dont know where you could be look for you in mountains of oceans across the sea though we live under the same moon catch you in the glimmer of my spoon could you be where love raised his head where my youth was gallantly led and where the sun took a holiday fell in love decided to stay im so tired and down down down down down down down down down down down down down could you be where my best friend plays where the nights bleed longer then the days where i lost my only child where there no trees but wolves run wild maybe somewhere ive never seen tangiers or the banks of berlin strangers they can veil a friendly eye rather be with you than a lie im so tired and down down down down down down down down down down down down down could you be where my angel sleeps when he sings willows begin to weep when i think of all i have done home you know youll be the one home is where my heart is home is where my heart is home is where my heart is home is where my heart is","Home","2003"
"Leona Naess","youre easily amused by what you use by what you use on the outside but its what shines like silver and gold silver and gold on the inside its a recipe what it is to be what it is to be on the inside the skin outside is taking you for a ride taking you for a ride on the inside and though theyre easily to blame and im just listening in on the inside and when youre old tell me what theyll say tell me what theyll say on the inside so be still you will find out from living down on the inside im easily amused by what you use by what you use for the outside and its silver and gold and diamonds i suppose on the inside youre silver and gold and diamonds i suppose shining from the inside so im sorry just the same sorry just the same from the inside its taken me long to realize this song realize it happens on the inside oh","Shiny on the Inside","2006"
"Leona Naess","if i wanted to ask for your opinion i would dreams have reasons and my reasons are good dear your logic will never work on me oh work on me baby could be the story ive been reading makes me dream this way ive got all the lights in the kitchen to keep the ghouls at bay i could be wrong you could be right out of mind out of sight lord knows ive missed you been taking no drinking too far this time sit here all morning try to figure this dream out your logic wont work on me baby work on me baby could be the mood im breathing makes me sink so low ive got friends in the circus performing comedy shows i could be wrong you could be right out of mind out of sight lord knows i need him smile now lonely smile now lonely smile now lonely could be the food im eating that makes me wanna sleep ive ghosts in the attic playing dominoes i could be wrong you could be right out of mind out of sight lords knows i miss him could be the places im going make me wanna scream ive got your pictures and stories and those t shirts with long sleeves i could be wrong you could be right out of mind out of sight lord knows i need you you are here tonight you are here tonight you are here tonight you are here tonight you are here tonight you are here tonight you are here tonight you are here tonight","Ghost in the Attic","2008"
"Leona Naess","gonna get it right gonna put lipstick on tonight gonna wear a dress the one that shows my legs youll be running around running around like a fool do i pull my hair out shake it out put it in a bow or leave it down i know i know im acting like a little girl but its not easy for me but its lovely to be a little less heavy and a little old cherry on the icing for me walk into the room talk to everyone but you slide in close like a wanted ghost but when its time to go i promise i will let you know can i take you home maybe take you out when were drunk a little less we can drink some more but dont you forget the little black dress no its not easy for me but its lovely to be a little less heavy and a little old cherry on the icing for me yeah a little less heavy and a little old cherry on the icing for me so you gotta get it right put lipstick on tonight gonna wear that dress the one that shows your legs youll be running around like a fool","The Lipstick Song","2008"
"Leona Naess","lets just get married raise our own family everyones so unhappy follow a heart thats asked from the start to bleed i cannot wait for i will not wait forever its such a drag nobody knows me better im heavy like sunday i wanna be your reason why im heavy like sunday i wanna be your reason why lets leave those dark days behind mistakes are made but our decisions change our design the damage is nearly said and done so lets take the money yeah lets take the money and run i cannot wait for i will not wait forever its such a drag nobody knows me better im heavy like sunday i wanna be your reason why im heavy like sunday i wanna be your alibi and friends make better lovers cause they look you in the eye and theyll put you in the middle of a thousand whys i cannot wait for i will not wait forever its such a drag nobody knows me better im heavy like sunday i wanna be your reason why im heavy like sunday i wanna be your alibi i cannot wait for i will not wait forever its such a drag nobody knows me better im heavy like sunday i wanna be your reason why im heavy like sunday i wanna be your alibi i cannot wait for i will not wait forever","Heavy Like Sunday","2008"
"Leona Naess","did you ever have a day when it all just came apart you thought that this will be the end you thought that this will be the end you thought that this will be the end did it ever hurt so bad so vicious cruel or sad you thought that nothing good could come you thought that nothing good could come you thought that nothing good could come thats just the way my story goes under the sorrow where the blossom grows there is a darkness they never show to me yeah i had it pretty good growing up late as i could i was still running around i was still running around i was still running around then the lightning struck me down hit this lonely apple tree down now ive been learning as i go thats just the way my story goes under the sorrow where the blossom grows there is a darkness they never show to me just dont lie to your heart this will be the hardest part but lying on the surface everybodys got a dark place they hold on to they all go to just dont lie to your heart this will be the hardest part but lying on the surface everybodys got a dark place they hold on to just dont lie to your heart this will be the hardest part but lying on the surface everybodys got a dark place they hold on to they hold on to were learning as we go were learning as we go were learning as we go we are just learning as we go we are just learning as we go we are just learning as we go we are just learning as we go","Learning as We Go","2008"
"Leona Williams","love and honor a promise to obey sacred vows that we both made yesterday but when someone tempted you you ease to cross the line and ill bet love and honor never cross your mind youre the woman that once gave me her hand and im the fool whos tryin hard to understand why when someone tempted you you were so inclined and ill bet love and honor never cross your mind love and honor never cross your mind and love and honor is something hard to find when someone tempted you you ease to cross the line and ill bet love and honor never cross your mind love and honor never cross your mind","Love and Honor","2001"
"Leona Williams","someday when things are good im gonna leave you i cant seem to go when things are bad ill be one more love that you can dream about and one more man that you can say youve had youll always be the kind to dream of yeasterday and the way of life i never understood and someday soon ill be just one more memory and youll call my name when things are not so good someday when things are good im gonna leave you i cant seem to go when things are bad ill be one more love that you can dream about and one more man that you can say youve had","Someday When Things Are Good","2001"
"Leona Williams","my legs and my feet have walked till they cant hardly move from tryin to please you and my back is sore from bendin over backwards to just lay the world at your door ive tried so hard to keep a smile on a sad face while deep down its breakin my heart and as sure as the sunshines ill be a lifetime not knowin if ive done my part cause you take me for granted and its breakin my heart as sure as the sunshines ill be a lifetime not knowin if ive done my part","You Take Me for Granted","2001"
