"Band","Lyrics","Song","Year"
"Amy Lee","i wanted you to know i love the way you laugh i want to hold you high and steal your pain away i keep your photograph and i know it serves me well i want to hold you high and steal your pain cause im broken when im lonesome and i dont feel right when youve gone away youve gone away you dont feel me here anymore the worst is over now and we can breathe again i want to hold you high and steal my pain away theres so much left to learn and no one left to fight i want to hold you high and steal your pain cause im broken when im open and i dont feel like i am strong enough cause im broken when im lonesome and i dont feel right when youre gone away cause im broken when im open and i dont feel like i am strong enough cause im broken when im lonesome and i dont feel right when youre gone away cause im broken when im lonesome and i dont feel right when youre gone away youve gone away you dont feel me here anymore","Broken [CD-ROM Track]","2004"
"Amy Lee","i wanted you to know i love the way you laugh i want to hold you high and steal your pain away i keep your photograph and i know it serves me well i want to hold you high and steal your pain cause im broken when im lonesome and i dont feel right when youve gone away youve gone away you dont feel me here anymore the worst is over now and we can breathe again i want to hold you high and steal my pain away theres so much left to learn and no one left to fight i want to hold you high and steal your pain cause im broken when im open and i dont feel like i am strong enough cause im broken when im lonesome and i dont feel right when youre gone away cause im broken when im open and i dont feel like i am strong enough cause im broken when im lonesome and i dont feel right when youre gone away cause im broken when im lonesome and i dont feel right when youre gone away youve gone away you dont feel me here anymore","Broken","2004"
"Amy Lee","something takes a part of me something lost and never seen every time i start to believe somethings raped and taken from me from me lifes gotta always be messing with me you wanna see the light cant they chill and let me be free so do i cant i take away all this pain you wanna see the light i try to every night all in vain in vain sometimes i cannot take this place sometimes its my life i cant taste sometimes i cannot feel my face youll never see me fall from grace something takes a part of me you and i were meant to be a cheap fuck for me to lay something takes a part of me feeling like a freak on a leash you wanna see the light feeling like i have no release so do i how many times have i felt diseased you wanna see the light nothing in my life is free is free sometimes i cannot take this place sometimes its my life i cant taste sometimes i cannot feel my face youll never see me fall from grace something takes a part of me you and i were meant to be a cheap fuck for me to lay something takes a part of me boom na da noom na na nema da boom na da noom na namena da boom na ba noom na namena da boom na da noom na namena da boom na ba noom na namena da boom na da noom na namena da boom na ba noom na namena da boom na da noom na namena da boom na ba noom na namena da boom na da noom na namena da boom na ba noom na namena da boom na da noom na namena go so fight something on the dum na ema fight sometimes they fight so something on the dum na ema fight somethings they fight fight something on the dum na ema no somethings they fight fight something on the dum na ema buy somethings they fight something takes a part of me you and i were meant to be a cheap fuck for me to lay something takes a part of me part of me part of me part of me","Freak on a Leash","2007"
"Amy Lee","halfway down the stairs is a stair where i sit there isnt any other stair quite like it im not at the bottom im not at the top so this is the stair where i always stop halfway up the stairs isnt up and isnt down it isnt in the nursery it isnt in the town and all sorts of funny thoughts they run through my head it isnt really anywhere its somewhere else instead halfway down the stairs is a stair where i sit there isnt any other stair quite like it im not at the bottom im not at the top so this is the stair where i always stop","Halfway Down the Stairs","2011"
"Amy Lee","be still my love i will return to you however far you feel from me you are not alone i will always be waiting and ill always be watching you speak to me speak to me speak to me i cant let go youre every part of me the space between is just a dream you will never be alone i will always be waiting and ill always be watching we are one breath apart my love and ill be holding it in till were together hear me call your name and just speak speak to me speak to me speak i feel you rushing all through me in these walls i still hear your heartbeat and nothing in this world can hold me back from waking through to you we are one breath apart my love and ill be holding it in till were together hear me call your name just believe and speak speak to me speak to me speak to me be still my love i will return to you","Speak to Me [From ""Voice From the Stone"" Original Motion Picture Soundt","2017"
"Amy Lou Barnes","drip drip drop little april shower beating a tune as you fall all around drip drip drop little april shower what can compare to your beautiful sound beautiful sound beautiful sound drip drop drip drop drip drip drop when the sky is cloudy your pretty music will brighten the day drip drip drop when the sky is cloudy you come along with a song right away come with your beautiful music drip drip drop little april shower beating a tune as you fall all around drip drip drop little april shower what can compare with your beautiful sound drip drip drop when the sky is cloudy you come along come along with your pretty little song drip drip drop when the sky is cloudy you come along come along with your pretty little song gay little roundalay song of the rainy day how i love to hear your patter pretty little pitter patter helter skelter when you pelter troubles always seem to scatter drip drip drop little april shower beating a tune as you fall all around drip drip drop little april shower what can compare with your beautiful sound","Little April Shower","2006"
"Amy MacDonald","a poetic genius genius its something i dont see why would a genius be trippin on me and theres looking and another why he cant see is that im looking through his eyes so many lies behind his eyes n tell me stories from your past and sing me songs you wrote before i tell you this my poison prince youll soon be knocking on heavens door some kind of poison prince with your eyes in a daze some kind of poison prince your life is like a maze and what we all want and what we all crave is an upbeat song so we can dance the night away who said life was easy who said life was fair who said nobody gived a damn and nobody even cared the way youre acting now like you left that all behind youve given up youve given in and im a sucker of that kind some kind of poison prince with your eyes in a daze some kind of poison prince your life is like a maze and what we all want and what we all crave is an upbeat song so we can dance the night away some kind of poison prince with your eyes in a daze some kind of poison prince your life is like a maze and what we all want and what we all crave is an upbeat song so we can dance the night away","Poison Prince","2007"
"Amy MacDonald","a rock n roll dream hard as it seems is singing a song alone for you but you left him aside kicked him out and swallowed your pride and now its all gone wrong and you saw a photograph and remembered the good days and you signed an autograph and remember the front page singing please dont let me down please dont let me down please dont let me down a rock n roll scene and he drank from the bottle last night i i tried to tell you but all you started was a fight and you carried on writing a song and i sat there humming along well now its all gone wrong and you saw a photograph and remembered the good days and you signed an autograph and remember the front page singing please dont let me down please dont let me down please dont let me down now your days are gone theres not a memory not a tune not a song no its all gone oh its long gone no its all gone oh its long gone but please dont let me down please dont let me down please dont let me down please dont let me down please dont let me down please dont let me down","Rock Bottom","2007"
"Amy MacDonald","and the rain falls down in sheets of blue and gray where did the sun go wheres my summers day and everyones in love oh everyone but me everyones got someplace they have to be and everybodys on their own every single day they wanna tell you otherwise but dont know what to say and i can tell you something which i know this much is true and everybody earns a little less than what they say theyre all saving pennies just to last a day and i can tell you something which i know this much is true oh she lives in a world tucked inside her head crying every night before she goes to bed and hes leaving here tomorrow or so he says living on his sorrow but hell forget tomorrow and everybodys on their own every single day they wanna tell you otherwise but dont know what to say and i can tell you something which i know this much is true and everybody earns a little less than what they say theyre all saving pennies just to last a day and i can tell you something which i know this much is true this much is true this much is true i know this much is true this much is true","This Much Is True","2007"
"Amy MacDonald","oh the lights outside theyre as bright as the sun theyre much brighter than anyone oh the girls in the queue yes theyre waiting for you well theyre waiting for their song to be sung and when the night turns to day and all the people go away its not the same tell me whos to blame and when the stars shine so bright on the cold december night i wish that i was on the stage oh wont you take a ride with me through the barrowland history and ill sing you a song or two people they may stop and stare but baby i just dont care its only me and you and the drink and dance and drugs you know its all part of the show we go to maybe i should tell you that people they may stop and stare but baby i just dont care tonight its only me and you oh nothing beats the feeling of the high barrowland ceiling when the band start to play wont you buy me a drink and ill tell her what i think if she gets in my way and when the night turns to day and all the people go away its not the same tell me whos to blame and when the stars shine so bright on the cold december night i wish that i was on the stage oh wont you take a ride with me through the barrowland history and ill sing you a song or two people they may stop and stare but baby i just dont care its only me and you and the drink and dance and drugs you know its all part of the show we go to maybe i should tell you that people they may stop and stare but baby i just dont care tonight its only me and you and when the night turns to day and the lights they fade away i wish that love and life would pass me by and when the band stops a song because theres something going on well there is magic in the air i swear and i wish that i saw bowie playing on that stage i wish that i saw something to make me come of age oh wont you take a ride with me through the barrowland history and ill sing you a song or two people they may stop and stare but baby i just dont care its only me and you and the drink and dance and drugs you know its all part of the show we go to maybe i should tell you that people they may stop and stare but baby i just dont care tonight its only me and you","Barrowland Ballroom","2007"
