"Band","Lyrics","Song","Year"
"Leslie Clio","never knew that love could hurt me never knew that i could cry i believed in happy endings till the day you said goodbye by now i try you say no i could give but i know i have let go let go got so tired of pretending going nowhere by your side how can i know what it feels like i dont live inside your mind but now i try you say no i could give but i know i have let go let go i want it sparkle i want it so letting you lead out worst one more place to go i want it easy see what you blow but in no happy ending i be released and so but now i try you say no i could give but i know i have let go let go let go let go let go let go let go","Let Go","2013"
"Leslie Clio","you said youd come here but youre out of sight said youd make it but its only lies and i dont know oh i dont know why but you always got me by surprise you could come home you could act like i but you turn to something i despise said you promise but you failed to shine got into another state of mind and i dont know oh i dont know why but it never causes no surprise you could come home you could act like i but you turn to something i despise","Melt Back","2013"
"Leslie Clio","you said forget about francesca youll always reign supreme youve just been spending time to pimp your self esteem what is it with you silly silly man once youve had a sweetheart that would have done all she can now youre fucking her lie around in her bed but im the sweetest gone mama you ever gonna get so dont say i didnt i told you so i told you so i told you so you keep wishing i was her im afraid we dont compare and dont say i didnt i told you so i told you so i told you so what am i supposed to play gotta mean just what you say memories keep calling but i refuse to fall back to where we started you never knew me at all never met a man that could lie as good as you i just wonder how she got you and what shell put you through now youre fucking her and i hope youre satisfied youve been busy for a while now watch my senses die dont say i didnt i told you so i told you so i told you so you keep wishing i was her im afraid we dont compare and dont say i didnt i told you so i told you so i told you so what am i supposed to play gotta mean just what you say now youre fucking her lie around in her bed but im the sweetest gone mama you ever gonna get now youre fucking her and i hope youre satisfied youve been busy for a while now watch my senses die so dont say i didnt i told you so i told you so i told you so you keep wishing i was her im afraid we dont compare and dont say i didnt i told you so i told you so i told you so what am i supposed to play gotta mean just what you say","Told You So","2013"
"Leslie Clio","all the things we didnt say spinning round and round my mind holding on to what weve lost and the things you left behind theres no you and us but so much of me its a futile desire and its not how its supposed to be so if you want out its alright dont need a sad slow decline please be cool to be kind if you kill this love you really gotta twist the knife twist the knife twist the knife twist the knife i keep looking for you baby in every face i see i was meant to love you a long time never wanted to be free theres no you and us but so much of me its a futile desire and its not how its supposed to be so if you want out its alright dont need a sad slow decline please be cool to be kind if you kill this love you really gotta twist the knife i dont wanna dream of you keep you like a sad tattoo lay it down lay it down let it die so if you want out its alright dont need a sad slow decline please be cool to be kind if you kill this love you really gotta twist the knife so if you want out its alright dont need a sad slow decline please be cool to be kind if you kill this love you really gotta twist the knife twist the knife twist the knife twist the knife you really gotta twist the knife","Twist the Knife","2013"
"Leslie Clio","walking the same side wish i could hold on to whats on my mind walking hold tight wish i had known how to be on your side if id known before ill be holding you so tight try to get it right this time never should have followed doubt we know what its all about ill be loving you somehow start to give it to you now so you but a laugh and cry baby i will ease your mind walking feels right wish i had known from the start to be kind walking hold tight look for a way cause im willing to try if id known before ill be holding you so tight try to get it right this time never should have followed doubt we know what its all about ill be loving you somehow start to give it to you now so you but a laugh and cry baby i will ease your mind gonna love you soon sister sun brother moon gonna love you soon sister sun brother moon ill be holding you so tight try to get it right this time never should have followed doubt we know what its all about ill be loving you somehow start to give it to you now show you but a laugh and cry baby i will ease your mind will ease your mind baby i will ease your mind gonna love you soon sister sun brother moon gonna love you soon sister sun brother moon","Sister Sun Brother Moon","2013"
"Leslie Clio","you dont need to take my car this week haha fuck you i told you i was leaving my bags are stowed in paris i sleep in daddys bed my friends are all ive got now and im raising yellow flags im tired of speaking sweetly my thoughts aint sweet no more ill set out for a new life cause hes over me for sure and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight too tired to keep going and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight ill be better ill be better ill be better at time too tired to keep going ill go back to manoa drink lemons still im tired wont find no love on doves street but hes alright hes alright hes alright i broke my heart in paris and ive had it up to here ive been putting on my glad rags cause its best to disappear and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight too tired to keep going and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight ill be better ill be better ill be better at time too tired to keep going hey too tired to keep going too tired to keep going my bags are stowed in paris and ive got nothing to bring ill fuck off to waikiki get him off my mind again and again ill celebrate bad manners wont compromise wont i made friends on kapahulu and im never coming back and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight too tired to keep going and im leaving and im leaving and im leaving tonight and im leaving and im leaving and im leaving tonight ill be better ill be better ill be better at time too tired to keep going too tired to keep going theres a plane ill be on it ill be on it yeah theres a plane ill be on it too tired to keep going theres a plane ill be on it ill be on it yeah see that plane ill be on it too tired to keep going theres a plane ill be on it ill be on it yeah see that plane ill be on it too tired to keep going ill be on it yeah too tired to get going","And I'm Leaving","2017"
"Leslie Clio","darkness is a filler and there happened to be space if i was someone else id be perfect if she is what you want im getting tired to be me could use to be less alone and i never stay away from danger but i could be careful got nowhere to go with you no hollow morals marching on and im a lonesome woman alone and the more i get the more i lose the only way up is down and doves wont fly when i return the only way up is down down down down down down down down down down down down down darkness is a filler and there happened to be space and being someone else would be perfect wheres my mind gone wheres my mind why did i get so tired if she really willing to do what i didnt and whyd you stop believing in me dont let me paint another picture paint another picture of the lonesome woman they see and the more i get the more i lose the only way up is down and doves wont fly when i return the only way up is down down down down down down down down down down down down down a little restlessness stresses less i walk alone maybe someday youll find me i hope you still come left with my restlessness restiveness if i could id believe him i walk alone maybe someday you youll find me i still walk alone someone to call my own i still walk alone and the more i get the more i lose the only way up is down down down down and doves wont fly when i return the only way up is down down down down down down down down down down down down down darkness is a filler is a filler darkness is a filler is a filler darkness is a filler is a filler darkness is a filler is a filler darkness is a filler is a filler","Darkness Is a Filler","2017"
"Leslie Clio","watch me come alive i keep on comin over oh he makes me feel so fine doesnt make me wanna wanna i dont wanna fight dont wanna know if hes trouble if he makes me feel so fine its obvious it cant get crueler than that crueler than that to know his minds not safe doesnt make it better but when he loves me i get so high when he loves me i get so high oh hes got freedom of his mind aquarius aquarius aquarius oh when he loves me i get so high but he will never ever be mine but i cant get cant get leavin on my mind aquarius aquarius aquarius wild times never tired my mind is never clear what we do what is wrong with this beauty and his madness that is why i dont go down but everythings illusive it dont stop to hurt me so its obvious it cant get crueler than that crueler than that to know his minds not safe doesnt make it right but when he loves me i get so high when he loves me i get so high oh hes got freedom of his mind aquarius aquarius aquarius oh when he loves me i get so high but he wontt never ever be mine but i cant get cant get leavin on my mind aquarius aquarius aquarius oh when he loves me i get so high aquarius aquarius aquarius oh when he loves me i get so high aquarius aquarius aquarius","Aquarius","2017"
"Leslie Clio","weve got nothing in common yet were so much alike the sun comes up when night is darkest nobody hurts me like you but i feel alive i was never alive before i knew you so dont dont ask me to stop falling two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit oh were sharp like scissors come together to cut you cut me open but i dont fall out you paint me bright colors i feel alive nobody hurts like you but i could never love you less so dont dont ask me to stop falling two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit oh oh oh oh oh oh oh ill be the girl at your volcano only love defines love nothing else defines love and i dont hurt from what they say you know what they say two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit two wrongs hardly make right two wrongs hardly make right but were bad at goodbyes youre my best bad habit oh oh oh oh oh oh oh oh youre my best bad habit oh oh oh oh oh oh oh oh youre so dangerous to know","Bad Habit","2017"
"Leslie Clio","im afraid of the way i need you and the way youre using me its wearing me down i wait for things to happen but they dont accept the sadness i should know by now for him im not enough our rituals aint sad enough theyre leading me on but it ruins me but it aint bad enough i guess im never sad enough and he wont ever know but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no hes got a heart so cold and the mysteries unfold he ruins me so well he loves me as a number calls and i go under should send him to hell for him im not enough i guess im never sad enough theyre leading me on but it ruins me for him im not enough i guess im never sad enough he wont never know but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no ive come so far blown away ive come so far blown away ive come so far blown away ive come so far blown away ive come so far blown away ive come so far blown away for him im not enough i bet you wasnt sad enough theyre leading me on but it ruins me for him im not enough i guess im never sad enough and he wont ever know but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no for him im not enough i bet you wasnt sad enough theyre leading me on but it ruins me for him im not enough i guess im never sad enough and he wont ever know but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no but it ruins me oh no but it ruins me oh no but it ruins me oh no oh no ive come so far blown away ive come so far blown away ive come so far blown away ive come so far blown away ive come so far blown away ive come so far","But It Ruins Me","2017"
