"Band","Lyrics","Song","Year"
"Idina Menzel","i wanna hold em like they do in texas please fold em let em hit me raise it baby stay with me love the game and intuition play the cards with spades to start and after hes been hooked ill play the one thats on his heart oh oh oh oh oh oh oh ill get him hot and show him what ive got oh oh oh oh oh oh oh ill get him hot and show him what ive got cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody p p p poker face p p poker face p p p poker face p p poker face i wanna roll with him a hard pair we will be a little gambling is fun when youre with me russian roulette is not the same without a gun and baby when its love if it aint rough it isnt fun fun oh oh oh oh oh oh oh ill get him hot show him what ive got oh oh oh oh oh oh oh ill get him hot show him what ive got cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody p p p poker face p p poker face p p p poker face p p poker face i wont tell you that i love you kiss or hug you cause im bluffin with my muffin im not lying im just stunnin with my love glue gunning just like a chick in the casino take your bank before i pay you out i promise this i promise this check this hand cause i am marvelous im marvelous im marvelous im marvelous oh marvelous she has got to love nobody cant read my cant read my shes got to love nobody","Poker Face [Version]","2010"
"Idina Menzel","mum mum mum mah mum mum mum mah mum mum mum mah mum mum mum mah mum mum mum mah i wanna hold em like they do in texas please fold em let em hit me raise it baby stay with me i love it luck and intuition play the cards with spades to start and after hes been hooked ill play the one thats on his heart oh oh oh ill get him hot show him what ive got oh oh oh ill get him hot show him what ive got cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody p p p poker face p p poker face mum mum mum mah p p p poker face p p poker face mum mum mum mah i wanna roll with him a hard pair we will be a little gambling is fun when youre with me i love it russian roulette is not the same without a gun and baby when its love if its not rough it isnt fun fun oh oh oh ill get him hot show him what ive got oh oh oh ill get him hot show him what ive got cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody p p p poker face p p poker face mum mum mum mah p p p poker face p p poker face mum mum mum mah mum mum mum mah mum mum mum mah i wont tell you that i love you kiss or hug you cause im bluffin with my muffin im not lying im just stunnin with my love glue gunning just like a chick in the casino take your bank before i pay you out i promise this promise this check this hand cause im marvelous cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody cant read my cant read my no he cant read my poker face shes got to love nobody p p p poker face p p poker face p p p poker face p p poker face shes got to love nobody p p p poker face p p poker face mum mum mum mah p p p poker face p p poker face mum mum mum mah p p p poker face p p poker face mum mum mum mah p p p poker face p p poker face mum mum mum mah","Poker Face","2010"
"Idina Menzel","i dreamed a dream in time gone by when hope was high and life worth living i dreamed that love would never die i dreamed that god would be forgiving then i was young and unafraid and dreams were made and used and wasted there was no ransom to be paid no song unsung no wine untasted but the tigers come at night but the tigers come at night with their voices soft as thunder as they tear your hope apart as they tear your hope apart as they turn your dream to shame and still i dreamed that shell come to me that we will live the years together but there are dreams that cannot be and there are storms we cannot weather i had a dream my life would be so different from this hell im living so different now from what it seemed now life has killed the dream i dreamed","I Dreamed a Dream [Version]","2010"
"Idina Menzel","even through the darkest phase be it thick or thin always someone marches brave here beneath my skin and constant constant craving craving has always always been maybe a great magnet pulls all souls towards truth or maybe it is life itself leads wisdom to its youth constant constant craving craving has always always been craving aha constant craving has always been has always been constant constant craving craving has always always been constant constant craving craving has always always been craving aha constant craving has always been has always been has always been has always been has always been has always been has always been has always been","Constant Craving","2011"
"Idina Menzel","funny did you hear that funny yeah the guy said honey youre a funny girl thats me i just keep them in stitches doubled in half though i may be all wrong for the guy im good for a laugh i guess its not funny cause life is far from sunny when the laugh is over and the jokes on you a girl ought to have a sense of humor thats one thing she really needs for sure when youre a funny girl the fellow said a funny girl funny how it aint so funny funny girl funny did you hear that the guy said i was funny well wait till the laughs over and the jokes on you thats me i just keep them in stitches doubled in half and though i may be all wrong for the guy im good for a laugh i may be all wrong for the guy im good for a laugh i guess its not funny cause life is far from sunny when the laugh is over and the jokes on you a girl ought to have a sense of humor thats one thing she really need for sure when youre a funny girl the fellow said a funny girl funny how it aint so funny funny girl","Funny Girl/Don't Rain On My Parade","2012"
"Idina Menzel","theres only us theres only this forget regret or life is yours to miss no other path no other way no day but today theres only us only tonight we must let go to know whats right no other road no other way no day but today i cant control my destiny i trust my soul my only goal is just to be theres only now theres only here give in to love or live in fear no other path no other way no day but today theres only us theres only this forget regret or life is yours to miss no other road no other way no day but today no day but today no day but today no day but today no day but today no day but today no day but today no day but today","No Day But Today","2012"
"Idina Menzel","the window is open sos that door i didnt know they did that anymore who knew we owned eight thousand salad plates for years ive roamed these empty halls why have a ballroom with no balls finally theyre opening up the gates therell be actual real live people itll be totally strange but wow am i so ready for this change cause for the first time in forever therell be music therell be light for the first time in forever ill be dancing through the night dont know if im elated or gassy but im somewhere in that zone cause for the first time in forever i wont be alone i cant wait to meet everyone what if i meet the one tonight imagine me gown and all fetchingly draped against the wall the picture of sophisticated grace ooh i suddenly see him standing there a beautiful stranger tall and fair i wanna stuff some chocolate in my face but then we laugh and talk all evening which is totally bizarre nothing like the life ive lead so far for the first time in forever therell be magic therell be fun for the first time in forever i could be noticed by someone and i know it is totally crazy to dream id find romance but for the first time in forever at least ive got a chance dont let them in dont let them see be the good girl you always have to be conceal dont feel put on a show make one wrong move and everyone will know but its only for today its only for today its agony to wait its agony to wait tell the guards to open up the gate the gate for the first time in forever dont let them in dont let them see im getting what im dreaming of be the good girl you always have to be a chance to change my lonely world conceal a chance to find true love conceal dont feel dont let them know i know it all ends tomorrow so it has to be today cause for the first time in forever for the first time in forever nothings in my way","For the First Time In Forever","2013"
"Idina Menzel","you dont have to protect me im not afraid please dont shut me out again please dont slam the door you dont have to keep your distance anymore cause for the first time in forever i finally understand for the first time in forever we can fix this hand in hand we can head down this mountain together you dont have to live in fear cause for the first time in forever i will be right here anna please go back home your life awaits go enjoy the sun and open up the gates yeah but i know you mean well but leave me be yes im alone but im alone and free just stay away and youll be safe from me actually were not what do you mean youre not i get the feeling you dont know what do i not know arendelles in deep deep deep deep snow what youve kind of set off an eternal winter everywhere everywhere its okay you can just unfreeze it no i cant i i dont know how sure you can i know you can cause for the first time in forever im such a fool i cant be free you dont have to be afraid no escape from the storm inside of me we can work this out together i cant control the curse well reverse the storm youve made anna please youll only make it worse dont panic theres so much fear well make the sun shine bright youre not safe here we can face this thing together no we can change this winter weather ahhh and everything will be all right i cant","For the First Time In Forever [Reprise]","2013"
"Idina Menzel","the snow glows white on the mountain tonight not a footprint to be seen a kingdom of isolation and it looks like im the queen the wind is howling like this swirling storm inside couldnt keep it in heaven knows ive tried dont let them in dont let them see be the good girl you always have to be conceal dont feel dont let them know well now they know let it go let it go cant hold it back anymore let it go let it go turn away and slam the door i dont care what theyre going to say let the storm rage on the cold never bothered me anyway its funny how some distance makes everything seem small and the fears that once controlled me cant get to me at all its time to see what i can do to test the limits and break through no right no wrong no rules for me im free let it go let it go i am one with the wind and sky let it go let it go youll never see me cry here i stand and here i stay let the storm rage on my power flurries through the air into the ground my soul is spiraling in frozen fractals all around and one thought crystallizes like an icy blast im never going back the past is in the past let it go let it go when i rise like the break of dawn let it go let it go that perfect girl is gone here i stand in the light of day let the storm rage on the cold never bothered me anyway","Let It Go","2013"
"Idina Menzel","snow glows white on the mountain tonight not a foot print to be seen a kingdom of isolation and it looks like im the queen dont let them in dont let them see be the good girl you always have to be conceal dont feel dont let them know well now they know let it go let it go cant hold it back anymore let it go let it go turn my back and slam the door and i dont care what theyre going to say let the storm rage on the cold never bothered me anyway the snow glows white on the mountain tonight not a footprint to be seen a kingdom of isolation and it looks like im the queen the wind is howling like this swirling storm inside couldnt keep it in heaven knows i tried dont let them in dont let them see be the good girl you always have to be conceal dont feel dont let them know well now they know let it go let it go cant hold it back anymore let it go let it go turn away and slam the door i dont care what theyre going to say let the storm rage on the cold never bothered me anyway its funny how some distance makes everything seem small and the fears that once controlled me cant get to me at all its time to see what i can do to test the limits and break through no right no wrong no rules for me im free let it go let it go i am one with the wind and sky let it go let it go youll never see me cry here i stand and here ill stay let the storm rage on my power flurries through the air into the ground my soul is spiraling in frozen fractals all around and one thought crystallizes like an icy blast im never going back the past is in the past let it go let it go and ill rise like the break of dawn let it go let it go that perfect girl is gone here i stand in the light of day let the storm rage on the cold never bothered me anyway","Let It Go [From Frozen/Armin van Buuren Remix]","2014"
