"Band","Lyrics","Song","Year"
"Eric Alexander","i see us in the park strolling the summer days of imaginings in my head and words from our hearts told only to the wind felt even without being said i dont want to bore you with my trouble but theres somethin bout your love that makes me weak and knocks me off my feet theres sumptin bout your love that makes me weak and knocks me off my feet knocks me off my feet i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you more and more we lay beneath the stars under a lovers tree thats seen through the eyes of my mind i reach out for the part of me that lives in you that only our two hearts can find but i dont want to bore you with my trouble but theres sumptin bout your love that makes me weak and knocks me off my feet i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you darling i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you darling i dont want to bore you with it oh but i love you i love you i love you","Knocks Me off My Feet","2002"
"Eric Alexander","someone that i belong to doesnt belong to me someone who cant be faithful knows that i have to be wonder if i am wrong to give her my loyalty why should i be a lone soul why cant i be my own soul alone from night to night youll find me too weak to break the chains that bind me i need no shackles to remind me im just a prisner of love for one comand i stand and wait now from one whos master of my fate now i cant escape for its too late now im just a prisoner of love whats the good of my caring if someone is sharing those arms with me although she has another i cant have another for im not free shes in my dreams awake or sleeping up on my knees to her im creeping my very life is in her keeping im just a prisoner of love love","Prisoner of Love","2004"
"Eric Alexander","what a day this has been what a rare mood im in why its almost like being in love theres a smile on my face for the whole human race why its almost like being in love all the music of life seems to be like a bell that is ringing for me and from the way that i feel when the bell starts to peal i would swear i was falling i could swear i was falling its almost like being in love","Almost Like Being in Love","2004"
"Eric Alexander","it seems we stood and talked like this before we looked at each other in the same way then but i cant remember where or when the clothes youre wearing are the clothes you wore the smile you are smiling you were smiling then but i cant remember where or when some things that happened for the first time seem to be happening again and so it seems that we have met before and laughed before and loved before but who knows where or when","Where or When","2006"
"Eric Alexander","there are some folks i used to know who used to smile and say hello and spin the world and turn the page entertaining from the stage but father time forever true loves its own and me and you and disappear just like the sun when the day is done the world is falling down hold my hand its a lonely sound hold my hand well follow the breeze and go like the wind and look for a place where the willows bend oh the world is falling down hold my hand hold my hand hold my hand summers gone and winters here we had a lot of rain this year the news is really very sad the time is late the fruit is bad the mornings come and roosters crow but people have nowhere to go and disappear just like the sun when the day is done the world is falling down hold my hand its a lonely sound hold my hand well follow the sun and live for the day and look for a place where the children play oh the world is falling down hold my hand hold my hand hold my hand oh the world is falling down hold my hand hold my hand hold my hand","Aniuta","2007"
"Eric Alexander","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Mona Lisa","2012"
"Eric Alexander Quartet","good morning heartache you old gloomy sight good morning heartache thought we said goodbye last night i turned and tossed until it seemed you had gone but here you are with the dawn wish id forget you but youre here to stay it seems i met you when my love went away now everyday i start by saying to you good morning heartache whats new stop haunting me now cant chase you no how just leave me alone ive got those monday blues straight through sunday blues good morning heartache here we go again good morning heartache youre the one who knew me when might as well get used to you hanging around good morning heartache sit down stop haunting me now cant chase you no how just leave me alone ive got those monday blues straight through sunday blues good morning heartache here we go again good morning heartache youre the one who knew me when might as well get used to you hanging around good morning heartache sit down","Good Morning Heartache","1995"
"Eric Alexander Quartet","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love","2007"
"Eric Ambel","if i could make a wish i think id pass cant think of anything i need no cigarettes no sleep no light no sound nothing to eat no books to read making love with you has left me peaceful warm and tired what more could i ask theres nothing left to be desired peace came upon me and it leaves me weak sleep silent angel go to sleep sometimes all i need is the air that i breathe and to love you sometimes all i need is the air that i breathe and to love you sometimes all i need is the air that i breathe and to love you","The Air That I Breathe","1995"
"Eric Ambel","maybe i didnt love you quite as often as i could have maybe i didnt treat you quite as good as i should have if i made you feel second best girl im sorry i was blind but you were always on my mind you were always on my mind maybe i didnt hold you all those lonely lonely times i guess i never told you that i am so happy that youre mine if i made you feel second best girl im sorry i was blind but you were always on my mind you were always on my mind tell me tell me that your sweet love hasnt died give me give me one more chance to keep you satisfied ill keep you satisfied little things i should have said and done i just never took the time but you were always on my mind you were always on my mind you were always on my mind you were always on my mind","Always on My Mind","2004"
