"Band","Lyrics","Song","Year"
"Marcy Marxer","the hand is cold that once held mine i cant believe youve really left this world behind i can wait i can hope ill get over this in time it takes time to learn when someones gone for good theyre not coming back like you wish they would in the empty hours when you miss them so it takes time to learn to let them go your last hours we never knew we never had the chance to say goodbye to you words unsaid things undone wed just begun and now well never see them through it takes time to learn when someones gone for good theyre not coming back like you wish they would in the empty hours when you miss them so it takes time to learn to let them go","Time to Learn","1997"
"Marcy Marxer","fairy tales can come true it can happen to you if youre young at heart for its hard you will find to be narrow of mind if youre young at heart you can go to extremes with impossible schemes you can laugh when your dreams fall apart at the seams and life gets more exciting with each passing day and love is either in your heart or on its way dont you know that its worth every treasure on earth to be young at heart for as rich as you are its much better by far to be young at heart and if you should survive to a hundred and five look at all youll derive out of bein alive and here is the best part you have a head start if you are among the very young at heart and if you should survive to a hundred and five look at all youll derive out of bein alive and here is the best part you have a head start if you are among the very young at heart","Talk to Me","1998"
"Marcy Marxer","are you going away with no word of farewell will there be not a trace left behind well i could have loved you better didnt mean to be unkind you know that was the last thing on my mind its a lesson too late for the learnin made of sand made of sand in the wink of an eye my soul is turnin in your hand in your hand are you going away with no word of farewell will there be not a trace left behind well i could have loved you better didnt mean to be unkind you know that was the last thing on my mind youve got reasons a plenty for goin this i know this i know for the weeds have been steadily growin please dont go please dont go are you going away with no word of farewell will there be not a trace left behind well i could have loved you better didnt mean to be unkind you know that was the last thing on my mind as i lie in my bed in the mornin without you without you each song in my breast lies a burnin without you without you are you going away with no word of farewell will there be not a trace left behind well i could have loved you better didnt mean to be unkind you know that was the last thing on my mind are you going away with no word of farewell will there be not a trace left behind well i could have loved you better didnt mean to be unkind you know that was the last thing on my mind that was the last thing on my mind","(Don't Know What Was) the Last Thing on My Mind","2000"
"Marcy Marxer","ramblin around this dirty old town singin for nickels and dimes times getting rough i aint got enough to buy me a bottle of wine bottle of wine fruit of the vine when you gonna let me get sober leave me along let me go home i wanna go back and start over little hotel older than hell cold and as dark as a mine blanket so thin i lie there and grin buy me little bottle of wine bottle of wine fruit of the vine when you gonna let me get sober leave me along let me go home i wanna go back and start over aches in my head bugs in my bed pants so old that they shine out on the street tell the people i meet wonch buy me a bottle of wine bottle of wine fruit of the vine when you gonna let me get sober leave me along let me go home i wanna go back and start over teacher must teach and the preacher must preach miner must dig in the mine i ride the rods trusting in god and hugging my bottle of wine bottle of wine fruit of the vine when you gonna let me get sober leave me along let me go home i wanna go back and start over","Bottle of Wine","2006"
"Marcy McGuire","i saw you first now wait a minute nobody else is gonna get you i saw you first yeah i mean it nobody else is gonna catch you you smiled at me that was my lucky break gave you that double take except to myself quote oh frankie unquote you gave advice i did i suddenly found myself in clover i tumbled flat you sure did that was the time that you took over if someone else wants to try this love scene with me what do i tell em baby just tell them i saw you first ill try to remember that i saw you first lay baby i should have seen you sooner i saw you first oh gee think you could ever stand the crooner uh huh you smiled at me that was my lucky break gave you that double take except to myself what did you say that does it you gave it this i was like a clown in clover and that first kiss that was the time that you took over so if my other love affair should go and burst remember i saw you first","I Saw You First","1994"
"Marcy Murdock","un adia3s escrito en un papel una mirada triste si te vas no conseguimos entendernos no nos hizo tanto daa o este amor si pudiera borrar lo que hice mal echar atra s el tiempo de una vez why asa darte la mano why comprender que todo fue un mal suea o que ya esta despertarme un da a ma s por ti darle rienda al coraza3n por ti estribillo 1 ma s o menos como ayer gozaremos del amor como un aleluya mar abierto mar azul why en medio siempre tu sa3lo tu hagamos otro mundo entre los dos corriendo por la vida siempre a mil desnudos frente a frente tu why yo sin miedo sin temor a sonrea r despertarme un da a ma s por ti darle rienda al coraza3n por ti estribillo 2 ma s o menos como ayer gozaremos del amor como un aleluya mar abierto mar azul why en medio sa3lo tu como un aleluya estribillo 1 estribillo 2","Como un Aleluya","1998"
"Marcy Place","yandel si me porte mal contigo mami lo siento jayco estoy siendo sincero contigo solo quiesiere que me des una oportunidad mami yandel no puedo cargar conmigo mas este sufrimiento jayco es dificil asimilar la vida sinti yandel vuelve que sinti la vida no es igual no es igual me la paso sufriendo vuelve ehh porti yo esperare vuelve que sinti la vida no es igual no es igual me la paso sufriendo vuelve ehh porti yo esperare asi seguire esperando asta que me des la oportunidad de volver a sentirte chica jayco solo qiero ser sincero se muy bien que en tu vida yo fui el primero que sentia amor verdadero why q sabes q como tu no hay nadie como acarisias mi piel como me haces el amor como me besas al desnudarme amor me siento frio tan solo en el vacio que dejas en el hogar hey sin ti me siento perdido solo entorpecido aha vuelve mi amor por favor voy caminando en la noche perdido en la oscuridad ono no puedo dertenerme creo why tengo fe que algun dia yo te voy a encontrar alli en aquel lugar donde tantas veces nos vimos why hoy ya no estas perdido estoy en la oscuridad quisiera verte why poderte hablar why hacerte regresar yandel vuelve que sinti la vida no es igual no es igual me la paso sufriendo vuelve ehh porti yo seperare te dire la verdad si me porte mal contigo mami lo siento hay mami lo siento te dire la verdad no puedo cargar conmigo mas este sufrimiento y yo no puedo why no puedo no puedo no te dire la verdad jayco si alguna vez yo te hice llorar amor dimelo por que yo te dire la verdad siento mi cama vacia why aunque en mi no confias te juro que yo te dire la verdad quisiera poder encontrarme contigo quisiera poder decirte que mis noches no son lo mismo sin ti te dire la verdad why que ahora solo soy un tempano de hielo perdido en la oscuridad que me muero por algun dia verte regresar te dire la verdad voy caminando en la noche perdido en la oscuridad ono no puedo dertenerme creo why tengo fe que algun dia yo te voy a encontrar alli en aquel lugar donde tantas veces nos vimos why hoy ya no estas perdido estoy en la oscuridad quisiera verte why poderte hablar why hacerte regresar wisin nueva mente demostrando que estamos en otros niveles musicales entrando por la puerta ancha jayco jayco jayco victo el nazi nesti nelly el amra secreta tiny asi estamos trabajando desarrollandonos de una manera que uds en su vida lo van hacer esto es otra cosa uds lo saben ya esta claro ya lo se los vaqueros dale que con nosotros viajando en la nave first class","Perdido","2008"
"Marcy Playground","a cloaking robe of elven kind hangs in my wardrobe behind all those things that mother said were proper for a boy and i know i could not say why on this summer evening sixteen books on magic spells stacked below the cloak of elves and sixteen books on magic spells so elegantly bound and i know i could not say why on this summer evening and i know something something about you and i know something something about you a cloaking robe of elven kind hangs in my wardrobe behind all those things that mother said were proper for a boy","A Cloak of Elvenkind","1997"
"Marcy Playground","hey little boy see the johnny and janes hey little boy you see them all go insane look and see spot run cause he pissed in their hallway run spot run run away from it all and i say you can be anyway that you want to be how ill be thats up to me hey little girl see them all run around hey little girl you see them all tumble down johnny will boss janey will buy spot will beg but everyone dies as i said you can be any way that you want to be how ill be thats up to me one little two little three little idiots four little five little six little idiots seven little eight little nine little idiots all in suit and tie one little two little three little idiots four little five little six little idiots seven little eight little nine little idiots all dressed up to die and i say you can be any way that you want to be but how ill be thats up to me","Dog and His Master","1997"
"Marcy Playground","come back and be come back for free come back and stay child have you gone crazy molly it must be fine it seems so dreamy to be sublime molly has gone to spain has gone with venus to watch the rain and it seems thats not the place where you belong and it seems thats not the place where you belong when theres no sun and theres no moon and theres no stars child have you gone crazy come back and be come back for free come back and stay child have you gone crazy molly it must be fine it seems so dreamy to be sublime and molly the whippoorwill has gone to space boy she is there still when theres no sun and theres no moon and theres no stars child have you gone crazy","Gone Crazy","1997"
