"Band","Lyrics","Song","Year"
"Albertina Walker","when the world that ive been living in collapses at my feet and when my life is all tattered and torn though im wind swept ive been battered im gonna cling unto his cross ill find peace in the midst of the storm is that alright there is peace in the midst of the storm tossed life there is an anchor there is a rock to build my faith upon jesus christ is my vessel so i fear no alarm he gives me peace in the midst of the storm in my twenty four short hours years of living are brought to moments when lifes final picture is taking form in the dark room of my suffering i see a light thats coming and its shining through you know what he gives me peace in the midst of the storm now when my spirit has been broken till its masked by misery when the doctor shakes his head and look forlorn you know what jesus comes to make my bedside a cathedral of faith and love hell give you peace in the midst of the storm there is peace in the midst of the storm tossed life there is an anchor theres a rock to build my faith upon hallelujah hallelujah jesus christ is my vessel so i fear no alarm wont god give you peace in the midst of the storm hell give you peace in the midst of the storm","Peace in the Midst of the Storm","1988"
"Albertina Walker","i could just sit around making music all day long as long as im making my music aint gonna do nobody no harm and who knows maybe ill come up with a song to make people want to stop all this fussing and fighting long enough to sing along i believe in music i believe in love i believe in music i believe in love music is love and love is music if you know what i mean people who believe in music are the happiest people ive ever seen so clap your hands and stomp your feet and shake those tambourines lift your voices to the sky tell me what you see i believe in music i believe in love i believe in music i believe in love music is the universal language and love is the key to peace hope and understanding and living in harmony so take your brother by the hand and come along with me lift your voices to the sky tell me what you see i believe in music i believe in love i believe in music i believe in love","I Believe in Music","1996"
"Albertina Walker","im still here im still here ive made it through so have you ive come through the fire ive come through the flood im still here kept by his love the enemy tried to drown me flooded my life with misery but god wouldnt let it he wouldnt let it take me down he rescued me to higher ground now that same old enemy tried to destroy me yes he did with fiery darts lord that i could not see oh but god wouldnt let it he wouldnt let it get me down he sent his angels they were camped all around look at me now im still here im still here ive made it through so have you ive come through the fire ive come through the flood im still here kept by his love now that same old enemy he tried to devour me oh yes he did cloud in my way so i could not see but let me tell ya god wouldnt let him he wouldnt let him take me down in spite of it all im still heavenly bound look at me now im still here im still here ive made it through so have you ive come through the fire ive come through the flood im still here im still here im still here im still here kept by his love","I'm Still Here","1997"
"Albertina Walker","i want to see the blessed face of him who died for me sacrificed his life for my liberty oh oh oh oh oh oh i want i want to see the blessed face of him who died for me sacrificed his life for my liberty he saved my life before i ever new it he paid the price he didnt have to do it and i know i never can repay him but all my life i will ever praise his name i will praise his name oh oh oh oh oh i want to see the blessed face i want to see of him who died for me for he sacrificed his life yeah yeah yeah sacrificed his life for my liberty oh oh oh oh oh oh i want i want to see the blessed face of him who died for me he sacrificed his life for my liberty he sacrificed his life yeah yeah yeah oh he saved my life before i ever new it he paid the price he didnt have to do it and i know i never can repay him but all my life i will ever praise his name dont you know he picked me up and turned me all around and in his love i am ever found dont you know he gave me joy and takes away the sorrow and he is my hope for my tomorrow dont you know that he is the joy of my salvation and i have i have i have a new determination how could he love me so i think ill never know why he sacrificed his life hallelujah sacrificed his life glory to ya sacrificed his life lord i adore you sacrificed his life ill put no one before you sacrificed his life for my liberty oh yeah oh oh oh oh oh oh he saved my life before i ever new it he paid the price he didnt have to do it and i know i never can repay him but all my life i will ever praise his name you know he picked me up he picked me up and turned me all around and in his love i am ever found dont you know he gave me joy and takes away the sorrow and the lord is my hope for my tomorrow dont you know that he is the joy of my salvation and i have i have i have a new determination how could he love me so im sure ill ill never know why he sacrificed his life lord hallelujah sacrificed his life glory glory glory glory to ya sacrificed his life lord i adore you sacrificed his life ill place no one before you sacrificed his life through the sunshine and rain holding the pain sacrificed his life i got nothing to lose oh yeah sacrificed his life oh yeah for my liberty oh oh oh oh oh he gave me he gave me he gave me my life he didnt have to do it and he paid he paid he paid the price he didnt have to do it and i know know know i couldnt never repay him but all of my life i could never repay him how could he love me so im sure i will never know why he sacrificed his life hallelujah sacrificed his life glory to ya sacrificed his life lord i truly adore you sacrificed his life ill place no one before you sacrificed his life even though my friends may forsake me sacrificed his life lord i know youre the one that set me free sacrificed his life oh hallelujah sacrificed his life lord i truly love you sacrificed his life oh yeah for my liberty he didnt have to do it i never can repay him i will ever praise him he turned me all around and i am ever found he takes away the sorrow the lord is tomorrow","My Liberty","2001"
"Albertina Walker","ive got a feeling a feeling deep inside oh yeah oh yeah ive got a feeling a feeling i cant hide oh no oh no oh no yeah ive got a feeling oh please believe me id hate to miss the train oh yeah oh yeah and if you leave me i wont be late again oh no oh no oh no yeah ive got a feeling yeah all these years ive been wandering around wondering how come nobody told me all that i was looking for was somebody who looked like you evrybody had a hard year evrybody had a good time evrybody had a wet dream evrybody saw the sunshine oh yeah oh yeah evrybody had a good year evrybody let their hair down evrybody pulled their socks up evrybody put their foot down oh yeah oh yeah","I've Got a Feeling","2004"
"Albertino","baby i love you so i never let you go im looking for the place waiting for warm embrace im living in the space im following your trace tell me whats going on tell me whats going on im gonna make you great girl are you air to see movin it come to me baby just come to me dont break my heart tonight swinging my soul to side baby just come to me be what you want to be using your fantasy i look your soul to see baby just come to me now we can do it right holding each other tight now i can make it right i promise you the light waiting until daylight i got to hand a key open your heart to me now i can set you free be what you want to be dont want to be alone i got to be so strong dont want to be alone baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space im following your trace tell me whats going on tell me whats going on im gointo make it great girl are you air to see moving it come to me baby just come to me dont break my heart tonight swinging my soul to side baby just come to me be what you want to be using your fantasy i look your soul to see baby just come to me now we can do it right holding each other tight now i can make it right i promise you the light waiting until daylight i got to hand a key open your arm to me now i can set you free be what you want to be dont want to be alone im gonna be so strong dont want to be alone baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space im following your trace tell me whats going on tell me whats going on i gonna make it great girl are you air to see moving it come to me baby just come to me dont break my heart tonight swinging my soul to side baby just come to me be what you want to be using your fantasy i look your soul to see baby just come to me a little thing you wont belong i can see your face to strong it seem you want to think your are in right oh mind dont you ever satisfy my soul with any find my side im not larking im not crying dont you go baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space i following your trace tell me whats goin on tell me whats goin on im gonna make you queen girl i will ever see moving it come to me baby just come to me dont break my heart tonight swinging my soul to side baby just come to me be what you want to be using your fantasy i look your soul to see baby just come to me a little thing you wont belong i can see your face to strong it seem you want to think your are in right oh mind dont you ever satisfy my soul with any find my side im not larking im not crying dont you go baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space im following your trace tell me whats goin on tell me whats goin on im gonna make you queen girl i will ever see baby just come to me dont break my heart tonight swinging my soul to side baby just come to me be what you want to be using your fantasy i look your soul to see baby just come to me a little thing you wont belong i can see your face to strong it seem you want to think your are in right oh mind dont you ever satisfy my soul with any find my side im not larking im not crying dont you go baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space i following your trace tell me whats goin on tell me whats goin on im gonna make you queen girl i will ever see moving it come to me to me to me to me to me to me to me to me to me to me to me to me to me a little thing you wont belong i can see your face to strong it seem you want to think your are in right oh mind dont you ever satisfy my soul with any find my side im not larking im not crying dont you go baby i love you so i never let you go im looking for your face waiting for warm embrace im living in the space i following your trace tell me whats goin on tell me whats goin on im gonna make you queen girl i will ever see moving it come to me","La  Passion",""
"Albertino","bassline give me the drums tarari and tarara and tarara and tarari in the place to be ladies and gentleman you are ready to party with alba and gigi dag ok you are ready to party you are ready to rock the house upside down you are ready to tarari and tarara alba and gigi dag tarari and tarara alba and gigi dag un deux trois tarari comme ci comme ca one two three tarari the place to be ok now put your hands in the air and wave them like you just dont care to tarari in the place to be we got gigi dag in the house un deux trois tarari comme ci comme ca one two three tarari the place to be we got alba in the house if you are ready to party with tarari and tarara","Super (Riscaldamento)","2001"
"Albertino","bassline give me the drums tarari and tarara and tarara and tarari in the place to be ladies and gentleman you are ready to party with alba and ggdag ok you are ready to party you are ready to rock the house up side down you are ready to tarari and tarara alba and gigi dag tarari and tarara alba and gigi dag un deux trois tarari comme ci comme ca one two three tarari the place to be ok now put your hands in the air and wave them like you just don t care to tarari in the place to be we got ggdag in the house gigi d agostino voice un deux trois tarari comme ci comme ca one two three tarari the place to be albertino voice we got alba in the house if you are ready to party with tarari and tarara","Super","2001"
"Albertino","bassline give me the drums tarari and tarara and tarara and tarari in the place to be ladies and gentleman you are ready to party with alba and gigi dag ok you are ready to party you are ready to rock the house upside down you are ready to tarari and tarara alba and gigi dag tarari and tarara alba and gigi dag un deux trois tarari comme ci comme ca one two three tarari the place to be ok now put your hands in the air and wave them like you just dont care to tarari in the place to be we got gigi dag in the house un deux trois tarari comme ci comme ca one two three tarari the place to be we got alba in the house if you are ready to party with tarari and tarara","Super [Riscaldamentao]","2001"
"Alberto Barros","sobredosis de pasion por ti sobredosis de calor intenso nos hundimos en un mar sutil tu conmigo agigantan dos cuerpos y nos damos sobredosis de pasiones excitantes sobredosis sobredosis no logramos saturarnos sobredosis de amor sobredosis de pasion tu conmigo tu conmigo tu conmigo tu conmigo la penumbra juega con tu piel y tus ojos tiene brillo loco nos sorprende un nuevo amanecer y sentimos nuestro tiempo corto y nos damos sobredosis de pasiones excitantes nos tenemos uno al otro y no logran saturarnos sobredosis de amor sobredosis de pasion tu conmigo tu conmigo tu conmigo tu conmigo dile que la quieres que la amas sobredosis de amarnos libre sobredosis a cualquier hora sobredosis sentirnos preso y estar unidos sobredosis sin compromiso sobredosis y darnos siempre sobredosis la sobredosis de amor intenso sobredosis por que me gustas sobredosis por que te quiero sobredosis por que te entregas en cuerpo entero eso que tu tienes eso que me encanta sobredosis de amarnos libre sobredosis y para siempre sobredosis por que me gusta tu amor intenso sobredosis y a cualquier hora sobredosis sentirnos preso sobredosis y darnos siempre la sobredosis","Sobredosis","2007"
