"Band","Lyrics","Song","Year"
"Frank Sinatra","a fine romance with no kisses a fine romance my friend this is we should be like a couple of hot tomatoes but youre as cold as yesterdays mashed potatoes a fine romance you wont nestle a fine romance you wont wrestle i might as well play bridge with my old maid aunt i havent got a chance this is a fine romance a fine romance my good fellow you take romance ill take jello youre calmer than the seals in the arctic ocean at least they flap their fins to express emotion a fine romance with no quarrels with no insults and all morals ive never mussed the crease in your blue serge pants i never get the chance this is a fine romance","A Fine Romance","1961"
"Frank Sinatra","in the still of the night as i gaze out of my window at the moon in its flight my thoughts all stray stray to you in the still of the night while the world lies in slumber oh the times without number when i say to you do you love me just like i love you are you my life to be that dream come true or will this dream of mine will it fade way out of sight just like that moon growing dim way out on the rim of the hill in the still of the night","In the Still of the Night","1961"
"Frank Sinatra","when i take my sugar to tea all the boys are jealous of me cause i never take her where the gang goes when i take my sugar to tea im a rowdy dowdy thats me shes a high hat baby thats she so i never take her where the gang goes when i take my sugar to tea every sunday afternoon we forget about our cares rubbing elbows at the ritz with those millionaires when i take my sugar to tea im as ritzy as i can be cause i never take her where the gang goes when i take my sugar to tea musical interlude every sunday afternoon we forget about those cares rubbing elbows at the ritz with those zillionaires when i take my sugar to tea im as ritzy as i can be cause i never take her where the gang goes when i take take my sugar to tea","When I Take My Sugar to Tea","1961"
"Frank Sinatra","you and the night and the music fill me with flaming desire setting my being completely on fire you and the night and the music thrill me but will we be one after the night and the music are done until the pale light of dawn and in daylight hearts will be throbbing guitars morning will come without warning and take away the stars if we must live for the moment love till the moment is through after the night and the music die will i have you until the pale light of dawn and in daylight hearts will be throbbing guitars morning will come without warning and take away the stars if we must live for the moment love till the moment is through after the night and the music die will i have you","You and the Night and the Music","1961"
"Frank Sinatra","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Moon","1961"
"Frank Sinatra","yesterday you came my way and when you smiled at me in my heart i felt a thrill you see that it was love at sight and i was right to love you as i do still i never dreamed that you could love me too your eyes of blue your kisses too i never knew what they could do i cant believe that youre in love with me youre telling evry one i know im on your mind each place we go they cant believe that youre in love with me i have always placed you far above me i just cant imagine that you love me and after all is said and done to think that im the lucky one i cant believe that youre in love with me skies are gray im blue each day when you are not around evry thing goes wrong my dear ive found but when youre by my side i fill with pride for im so proud of you it all seems too good to me to all be true your eyes of blue your kisses too i never knew what they could do i cant believe that youre in love with me youre telling evry one i know im on your mind each place we go they cant believe that youre in love with me i have always placed you far above me i just cant imagine that you love me and after all is said and done to think that im the lucky one i cant believe that youre in love with me","I Can't Believe That You're in Love with Me","1961"
"Frank Sinatra","the leaves of brown came tumbling down remember in september in the rain the sun went out just like a dying amber that september in the rain to every word of love i heard you whisper the raindrops seemed to play our sweet refrain though spring is here to me its still september that september in the rain to every word of love i heard you whisper the raindrops seemed to play our sweet refrain though spring is here to me it is still september that september in the rain that september that brought the pain that september in the rain","September in the Rain","1961"
"Frank Sinatra","you made me what i am today i hope youre satisfied you dragged and dragged me down until the soul within me died youve shattered each and every dream fooled me right from the start and though youre not true may god bless you thats the curse of an aching heart you made me what i am today i should hope youre satisfied you dragged you dragged me down until the soul within me died youve shattered each and every dream you fooled me right from the start and although youre not true may god bless you thats the curse of an aching heart","The Curse of an Aching Heart","1961"
"Frank Sinatra","april skies are in your eyes but darling dont be blue dont cry oh honey please dont be that way clouds in the sky should never make you feel that way the rain will bring the violets of may tears are in vain so honey please dont be that way as long as we see it through youll have me ill have you sweetheart tomorrow is another day dont break my heart oh honey please dont be that way dont cry oh honey please dont be that way clouds in the sky should never make you feel that way the rain will bring the violets of may tears in vain so honey please dont be that way as long as we will see it through youll have me and ill have you sweetheart tomorrow is another day dont break my heart nh honey please dont be that way dont cry dont cry dont cry","Don't Be That Way","1961"
"Frank Sinatra","granada im falling under your spell and if you could speak what a fascinating tale you would tell of an age the world has long forgotten of an age that weaves a silent magic in granada today the dawn in the sky greets the day with a sigh for granada for she can remember the splendor that once was granada it still can be found in the hills all around as i wander along entranced by the beauty before me entranced by a land full of flowers and song when day is done and the sun touch the sea in granada i envy the blush of the snow clad tierra novada soon it will welcome the stars while a thousand guitars play a soft carbinera then moonlit granada will live again the glory of yesterday romantic and gay and soon it will welcome the stars while a thousand guitars play a soft carbinera then moonlit granada will live again the glory of yesterday romantic gay granada","Granada","1961"
"Frank Sinatra","i always thought that id prefer single blessed ness thought that id like to stay free i never thought my time would come to marry no wedding bells for me ive changed my mind after all you are the one made me fall for i used to smile at all the songs that were popular nothing but love in each song i used to think those kind of songs were foolish now i admit im wrong love songs are part of my plan show me the minister man for i never knew i could love anybody honey like im loving you i couldnt realize what a pair of eyes and a baby smile could do i cant sleep i cant eat i never knew a single soul could be so sweet i never knew i could love anybody honey like im loving you","I Never Knew","1961"
"Frank Sinatra","its a wonderful world im just walking on air talk of heaven on earth ive got more than my share havent got a care happy all day through its a wonderful world loving wonderful you","It's a Wonderful World","1961"
"Frank Sinatra","moonlight on the ganges my little hindu when i whisper loves sweet melody all our dreams and our schemes came true someday on the ganges ill need you once more and ill kiss you and caress you where the waters kiss the silent shore musical interlude moonlight on the ganges my little hindu when i whispeedr loves sweet melody all our dreams and our schemes came true someday on the ganges ill need you once more and ill kiss you and caress you where the waters kiss kiss the silent shore","Moonlight on the Ganges","1961"
"Frank Sinatra","please dont talk about me when im gone oh honey though our friendship ceases from now on and listen if you cant say anything real nice its better not to talk at all is my advice were parting you go your way ill go mine its best that we do heres a kiss i hope that this brings lots of luck to you makes no difference how i carry on remember please dont talk about me when im gone","Please Don't Talk About Me When I'm Gone","1961"
"Frank Sinatra","are you lonesome tonight do you miss me tonight are you sorry we drifted apart does your memory stray to a bright summer day when i kissed you and called you sweetheart do the chairs in your parlor seem empty and bare do you gaze at your doorstep and picture me there is your heart filled with pain shall i come back again tell me dear are you lonesome tonight is your heart filled with pain shall i come back again tell me dear are you lonesome tonight","Are You Lonesome Tonight?","1962"
"Frank Sinatra","i cant forget the night we met how bright were stars above that precious memory lingers yet when you declared your love and then you went away and now each night and day i wonder why you keep me waiting charmaine my charmaine i wonder when bluebirds are mating will you come back again i wonder if i keep on praying will our dreams be the same i wonder if you ever think of me too i am waiting my charmaine for you you went away on dreary day i knew you had to go mid tears and cheers i heard you say charmaine i love you so tho old years turn to new my heart keeps calling you i wonder why you keep me waiting charmaine cries in vain i wonder when bluebirds are mating will you come back again i wonder if i keep on praying will our dreams by the same i wonder if you ever think of me too charmaines waiting just for you","Charmaine","1962"
"Frank Sinatra","before we say good bye forever come waltz with me come waltz with me once more before we let love die forever come waltz with me the way we waltzed before before our little world just crumbled and fell and tumbled like a house of cards to the floor before im left to sigh forever and haunt the past give me this last encore oh darling come and waltz with me once more","Come Waltz With Me [*]","1962"
"Frank Sinatra","indiscreet its indiscreet to gaze at you each time we meet ive told my eyes they must disguise this yearning yes its indiscreet quite indiscreet to find your touch so bitter sweet youre close to me and suddenly im burning while i ask myself where is your pride irresistibly im drawn to your side and yes its indiscreet so indiscreet but love is swift and time is sweet and oh my dear i crave the nearness of you to love you is why my heart must be so love me it cant be indiscreet","Indiscreet","1962"
"Frank Sinatra","oh how i miss you tonight miss you while lights are low oh how i need you tonight more than youll ever know each moment though were apart youre never out of my heart but id rather be lonely and wait for you only my dear how i miss you tonight each moment though were apart youre never out of my heart but id rather be lonely and wait for you only my dear how i miss you tonight","Oh, How I Miss You Tonight","1962"
"Frank Sinatra","one little kiss a moment of bliss then hours of deep regret one little smile and after a while a longing to forget one little heartache left as a token one little plaything carelessly broken remember the night the night you said i love you remember remember you vowed by all the stars above you remember remember we found a lonely spot and after i learned to care a lot you promised that youd forget me not but you forgot to remember into my dreams you wandered it seems and then there came a day you loved me too my dreams had come true and all the world was may but soon the may time turned to december you had forgotten do you remember","Remember","1962"
"Frank Sinatra","my thoughts go back to a heavenly dance a moment of bliss we spent our hearts were filled with a song of romance as into the night we went and sang to our hearts content the song is ended but the melody lingers on you and the song are gone but the melody lingers on the night was splendid and the melody seemed to say summer will pass away take your happiness while you may there beneath the light of the moon we sang a love song that ended too soon the moon descended and i found with the break of dawn you and the song had gone but the melody lingers on","The Song Is Ended","1962"
"Frank Sinatra","i lost the sunshine and roses i lost the heavens of blue i lost the beautiful rainbow i lost the morning dew i lost the angel who gave me summer the whole winter too i lost the gladness that turned into sadness when i lost you and i lost the angel who gave me summer the whole winter too i lost the gladness that turned into sadness when i lost you","When I Lost You","1962"
"Frank Sinatra","i hadnt anyone till you i was a lonely one till you i used to lie awake and wonder if there could be a someone in this wide world just made for me and now i see i had to save my love for you i never gave my love till you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you","I Hadn't Anyone Till You","1962"
"Frank Sinatra","look at me im as helpless as a kitten up a tree and i feel like im hanging from a cloud i cant understand i get misty just holding your hand walk my way and a thousand violins begin to play or it might be the sound of your hello this magic i hear i get misty the moment youre near you could say that youre leading me on but its just what i want you to do cant you see just how hopelessly im drawn thats why im following you on my own would i wander through this wonderland alone never knowing my right foot from my left my hat from my glove i get misty and too much in love on my own would i wander through this wonderland alone never knowing my right foot from my left my hat and my glove i get misty would i wander through this wonderland alone never knowing my right foot from my left my hat and my glove i get misty and too much in love look at me","Misty","1962"
"Frank Sinatra","alone from night to night youll find me too weak to break the chains that bind me i need no shackles to remind me im just a prisoner of love for one command i stand and wait now from one whos master of my fate now i cant escape for its too late now im just a prisoner of love whats the good of my caring if someone is sharing those arms with me although she has another i cant find another for im not free shes in my dreams awake or sleeping upon my knees to her im creeping my very life is in her keeping im just a prisoner of love","Prisoner of Love","1962"
"Frank Sinatra","i can only give you love that lasts forever and the promise to be near each time you call and the only heart i own is yours and yours alone thats all thats all i can only give you country walks in springtime and a hand to hold when leaves begin to fall and a love whose burning light to warm the winter night thats all thats all there are those i am sure who have told you they will give you the world for a toy all i ask for these arms to enfold you and a love time can never destroy if youre wondring what im asking in return dear youll be glad to know that my demands are small say its me that youll adore for now and ever more thats all thats all","That's All","1962"
"Frank Sinatra","london by night is a wonderful sight there is magic abroad in the air im often told that the streets turn to gold when the moon shines on circus and square deep in the dark that envelops the park there s romance in each cigarette glow down by the thames lights that sparkle like gems seem to wink at each girl and her beau up comes the moon when the citys asleep he s not alone for it seems somewhere up there stands an angel to keep her watch while each londoner dreams my love and i saw the sun leave the sky then we kissed in the fast fading light most people say they love london by day but lovers love london by night","London by Night [the Frank Sinatra Collection]","1962"
