"Band","Lyrics","Song","Year"
"Weiss","cause its been so long since i held you tight when we said good night its been so long honey cant you see what youve done to me ive been in a kind of daze for days and days and days feelin blue missin you in oh so many ways cause it was so nice when we had that date every night at eight it was so nice then we said good bye what a fool was i let me get back in your arms where i belong cause its been oh so long","It's Been So Long","1994"
"Weiss","we were more than lovers we were more than sweethearts its so hard to understand dont know why it happened dont know how it started why should we be strangers after all we planned i cant show my face cant go anyplace people stop an stare its so hard to bear everybody knows you left me its the talk of the town every time we meet my heart skips a beat we dont stop to speak though its just a week everybody knows you left me its the talk of the town we send out invitations to friends and relations announcing our weddin day friends and our relations gave congratulations how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town hm its the talk of the town","It's the Talk of the Town","1994"
"Weiss","i want to take you to a little room a little room where all the roses bloom i want to lead you into natures hall where evry year the roses give a ball they have an orchestra up in the trees for their musicians are the birds and bees and they will sing us a song as we are strolling along in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose the ball is over and tulips meet their little kisses are so short and sweet the lilies nod to the forget me nots when theyre departing in their flower pots but all the roses with their spirits high remain to love until they droop and die and dear why shouldnt it be just so with you and with me in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose","Rose Room","1994"
"Weiss","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","1994"
"Weiss","gee but its tough to be broke kid its not a joke kid its a curse my luck is changing its gotten from simply rotten to something worse who knows some day i will win too ill begin to reach my prime now though i see what our end is all i can spend is just my time i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love rome wasnt built in a day kid you have to pay kid for what you get but i am willing to wait dear your little mate dear will not forget you have a lifetime before you ill adore you come what may please dont be blue for the present when its so pleasant to hear you say i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love","I Can't Give You Anything But Love","1989"
"Weiss","peg omy heart i love you dont let us part i love you i always knew it would be you since i heard your lilting laughter its your irish heart im after peg omy heart your glances make my heart say hows chances come be my own come make your home in my heart","Peg O' My Heart","1989"
"Weiss","im the sheik of araby your love belongs to me at night when youre asleep into your tent ill creep the stars that shine above will light our way to love youll rule this land with me","The Sheik of Araby","1989"
"Weiss UK","yeah baby when youre around me you just cant do no wrong every way is the right way cause your love is so strong baby when youre around me you just cant do no wrong every way is the right way cause your love is so strong sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are yeah yeah baby when youre around me you just cant do no wrong every way is the right way cause your love is so strong baby when youre around me you just cant do no wrong every way is the right way cause your love is so strong sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are you are you are you are you are baby when youre around me youre around me you just cant do no wrong every way is the right way the right way cause your love is so strong strong baby when youre around me you just cant do no wrong every way is the right way the right way cause your love is so strong strong sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are sunshine you are yeah yeah yeah yeah yeah yeah","You're Sunshine","2016"
"Weissglut","es brennen keine opferkerzen um die altare meiner schmach eure kinder sind erblindet eure felder liegen brach fuhlst du dieses leben unter deiner asche geheimer feuerzungen macht willst du dich erheben uber deine asche wenn dein feuer sich entfacht und der phonix schreit aus dem dunkel einer ewig langen nacht tief unter deiner asche und es ist soweit ein neuer sonnengott erwacht tief unter deiner haut hyanen lecken deine wunden du erbrichst dein gnadenbrot dein bewusstsein ward zerschunden du erbittest dir den tod die wurzeln ausgerissen von den huren deiner wahl schmeckt das leben wie verbissen und die freiheit wird uns schal fuhlst du dieses leben unter deiner asche geheimer feuerzungen macht willst du dich erheben uber deine asche wenn dein feuer sich entfacht und der phonix schreit aus dem dunkel einer ewig langen nacht tief unter deiner asche und es ist soweit ein neuer sonnengott erwacht tief unter deiner haut weiter es geht weiter immer weiter der sonne entgegen deine letzten stossgebete fanden kein gehor und die kalten ascheregen ertragst du nicht mehr und der phonix schreit aus dem dunkel einer ewig langen nacht tief unter deiner asche und es ist soweit ein neuer sonnengott erwacht tief unter deiner haut","Tief Unter Deiner Asche","1998"
"Welbilt","24 hours the lights go down in baltimore blink your eyes the sun is coming up the radio is playing songs we shouldnt know but never seems to be quite loud enough the traffic lights they match the backlit sky colors fade like the fourth of july maybe im not thinking right took one day to fall down beneath you just one dream to make this the real truth another kiss could bring this all into the light and i dont want to be addicted i just want to be that high to see the northern lights in your eyes dont want the complication i just want to know the truth i want one more moment in you 7 30 theres no turning back from here as the candlelight goes dancing your eyes 22 years 8 am seems late to me now ive lost all concept of time the clock alarms been going on for days why must i dream to see your face maybe im not thinking right took one day to fall down beneath you just one dream to make this the real truth another kiss could bring this all into the light and i dont want to be addicted i just want to be that high to see the northern lights in your eyes dont want the complication i just want to know the truth i want one more moment in you when its hard enough to speak when i cant breathe and youre all i want to see and i dont want to be addicted i just want to be that high to see the northern lights in your eyes dont want the complication i just want to know the truth i want one more moment in you in you in you 24 hours the lights go up in washington and im waking up right next to heaven","24 Hours","2003"
"Welbilt","and whos the man behind me yeah well hes so kindly stepping on the backs of my shoes and i keep carrying on and im not quite sure just what i should do bombs away im standing in the line to the phone but it never ever seems to dissipate by the way i tried to call but i got your machine so i guess ill have to try another day i have to say i like you just the way you are but i like you best when im asleep you walk away and im so glad that we had this time but i wish it wasnt so much like pulling teeth well whos this girl yeah shes standing here in front of me as shes shes smiling trying to get me a drink for free and i i cant say i really mind but ive ive already had one too many hello bombs away im standing in the line to the phone but it never ever seems to dissipate by the way i tried to call but i got your machine so i guess ill have to try another day i have to say i like you just the way you are but i like you best when im asleep you walk away and im so glad that we had this time but i wish it wasnt so much like pulling teeth why cant i catch my breath yes im so tired of running away from you and i look the other way this time and it finally looks like im breaking through hello bombs away im standing in the line to the phone but it never ever seems to dissipate by the way i tried to call but i got your machine so i guess ill have to try another day i have to say i like you just the way you are but i like you best when im asleep you walk away and im so glad that we had this time but i wish it wasnt so much like pulling teeth bombs away bombs away","Bombs Away","2003"
