"Band","Lyrics","Song","Year"
"Aaron Carter","i see you everyday and i cant seem to think of anything to say to you baby how can it be that breaks my heart when youre smiling at me the moment that i laid my eyes on you my eyes on you i knew youd be the one to make my dreams come true girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky in you i see something i wont find never again baby youre always on my mind if i could find a way to open up my heart wed be together wed not be apart the moment that i laid my eyes on you my eyes on you i knew youd be the one to make my dreams come true girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky girl i cant imagine being without you and i know youre gonna make my dreams come true you know ill never leave you ill never deceive you ill give you every piece of my heart girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky youre all i need to survive and girl you keep me alive and girl you shine like the sun in the sky","Girl You Shine (Interlude: Big Band 'Shine-Y' Beat Box)","2000"
"Aaron Carter","and it goes and it goes and it goes a little something like this hit it aarons in the house come on get up get up i want to make it bounce here we go aarons in the house get up get up aarons in the house yo guys check it out guess what happened to me another crazy story come on ac i was hanging at the court just playing some ball working on my game yeah we heard it all i heard the fans screaming i thought it was for me but then i saw a shadow it was twelve foot three it was shaquile oneal what what did he say how bout some one on one do you want to play i told him why not i got some time but when i beat you real bad try not to cry please aaron are you for real one on one with shaquile oneal yeah 34 centre from the l a lakers you mustve been nervous i knew i could take him stared at shaq psyche him out i said oneal youre in my house now start the game the whistle blows pay attention close cause the story goes its like boom boom i put it in the hoop like slam slam i heard the crowd screaming out jam jam i swear that im telling you the facts cause thats how i beat shaq its like boom boom i put it in the hoop like slam slam i heard the crowd screaming out jam jam i swear that im telling you the facts cause thats how i beat shaq so check it out i thought i had the lead but then he started scoring mad points on me i was scorin the bricks was he hitting those shots i knew that there was a way that i could make it stop i had a plan that i could change the pace i said yo shaq you didnt tie your shoelace he looked down i stole the ball im taking him to school now watch me all a 3 pointer nothing but net come on shaq had enough yet down by two im catching up i guess your getting nervous cause you already lost its like boom boom i put it in the hoop like slam slam i heard the crowd screaming out jam jam i swear that im telling you the facts cause thats how i beat shaq dunk after dunk jam after jam cheerleaders are cheering aarons the man dunk after dunk jam after jam cheerleaders are cheering aarons the man announcers were shocked couldnt believe it was real i cant believe a kid just stuffed oneal one more second was all that remained i put the ball up i put him in shame i must admit that it sounds real crazy but the ball went in then he cried like a baby sorry shaq i shouldve let you win youre good too and we can still be friends the fans went nuts they put me on their shoulders then i heard a voice and it sounded like my mothers get up for school youre gonna be late ma cant you see that im playing the game how you could be playing if youre still in bed are you gettin sick did you hit your head aw man it was all a dream i guess that kinda thing could never happen to me if it was a dream and it wasnt real howd i get a jersey with the name oneal woah its like boom boom i put it in the hoop like slam slam i heard the crowd screaming out jam jam i swear that im telling you the facts cause thats how i beat shaq its like boom boom i put it in the hoop like slam slam i heard the crowd screaming out jam jam i swear that im telling you the facts cause thats how i beat shaq","That's How I Beat Shaq (Interlude: Let's Go)","2000"
"Aaron Carter","hang on sloopy sloopy hang on hang on sloopy sloopy hang on sloopy lives in a very bad part of town and everybody else tries to put my sloopy down sloopy i dont care what your daddy do cause you know sloopy girl im in love with you and so i say now hang on sloopy sloopy hang on hang on sloopy sloopy hang on sloopy wears a red dress yeah but when sloopy wears that red dress yeah you know it gives me the chills sloopy when i see you walking walking down the street i say dont worry sloopy girl you belong to me and so i say now hang on sloopy sloopy hang on hang on sloopy sloopy hang on yeah yeah yeah yeah sloopy let your hair down ooh let it hang down on me sloopy let your hair down girl let it hang down on me yeah come on sloopy come on come on oh come on sloopy come on come on oh come on sloopy come on come on oh come on sloopy come on come on well it feels so good come on come on you know it feels so good come on come on well shake it shake it shake it sloopy come on come on shake it shake it shake it yeah come on come on hang on sloopy sloopy hang on yeah yeah yeah yeah hang on sloopy sloopy hang on yeah yeah yeah yeah hang on sloopy sloopy hang on","Hang on Sloopy [*]","2000"
"Aaron Carter","i got a friend and i may just get him ready and a push with a mic in my right hand move you groove you get something to dance to if you want to step outside come along lets ride dont listen to the talk take a walk on the wild side thinkin talkin clockin everybodys shockin and rockin cause you know and i know that we rule the dance floor if the djs too slow slow i guess that its a no no no no if i say jump jump to say how high jump jump to the left to the right jump jump and turn around jump jump and touch the ground aint gonna mix with the latest craze everybodys thinking its just a phase but they dont about going out showing out and hanging out and dont know the rules about say boomity boom boom boombastick fun fun fun funtastick swing the nation cause a sensation or good vibration somebody anybody everybody scream yo aaron where you at man","Jump Jump","2000"
"Aaron Carter","unemployment at a record high people coming people going people born to die dont ask me because i dont know why but its like that and thats the way it is people in the world try to make ends meet you try to ride car train bus or feet i said you got to work hard to want to compete its like that and thats the way it is huh money is the key to end all your woes your ups and your downs your highs and your lows wont you tell me last time that love bought you clothes its like that and thats the way it is bills fly higher every day we receive much lower pay id rather stay young go out and play its like that and thats the way it is huh wars going on across the sea street soldiers killing the elderly what ever happened to unity its like that and that thats the way it is disillusion is the word thats used by me when im not heard i just go through life with my glasses blurred its like that and thats the way it is huh you can see a lot in this lifespan like a bum eating out of a garbage can you notice one time he was your man its like that what and thats the way it is you shouldve gone to school you couldve learned a trade but you laid in bed where the bums have laid now all the time youre crying that youre underpaid its like that what and thats the way it is huh one thing i knoe is that life is short so listen up homeboy give this a thought the next time someones teaching why dont you get taught its like that what and thats the way it is if you really think about it times arent that bad the one that stretches for success will make you glad stop playing start praying you wont be sad its like that what and thats the way it is huh when you feel you fail sometimes it hurts for a meaning in life is why you search take the boys on the train drive to school on the church its like that and thats the way it is heres another point in life you should not miss do not be a fool whos prejudice because were all written down on the same list its like that what and thats the way it is huh repeat 4x you know its like that and thats the way it is because its like that and thats the way it is","It's Like That","2000"
"Aaron Carter","if everybody had an ocean across the usa then everybodyd be surfin like california youd see them wearin their baggies huara chi sandals too a bushy bushy blonde hair do surfin usa youll catch em surfin at del mar ventura county county line santa cruz and tressels australias narabine all over manhattan and down doheny way everydodys gone surfin surfin usa well all be plannin out a route were gonna take out real soon were waxin down our surfboards we cant wait for june well all be gone for the summer were on safari to stay tell the teacher were surfin surfin usa at haggartys and swamis pacific palisades san onofre and sunset ronaldo beach la all over la jolla at waiamea bay everybodys gone surfin surfin usa","Surfin USA","2000"
"Aaron Carter","i see you everyday and i cant seem to think of anything to say to you baby how can it be that breaks my heart when youre smiling at me the moment that i laid my eyes on you my eyes on you i knew youd be the one to make my dreams come true girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky in you i see something i wont find never again baby youre always on my mind if i could find a way to open up my heart wed be together wed not be apart the moment that i laid my eyes on you my eyes on you i knew youd be the one to make my dreams come true girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky girl i cant imagine being without you and i know youre gonna make my dreams come true you know ill never leave you ill never deceive you ill give you every piece of my heart girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine shine shine shine shine on me girl you shine like reflections on the water girl you shine like the sun in the sky girl you shine like the moon does in the night time girl you shine like the stars in the sky youre all i need to survive and girl you keep me alive and girl you shine like the sun in the sky","Girl You Shine","2000"
"Aaron Carter","hey hey hey hey hey hey hey hey hey hey party time give me the beat give it up wave your hands from side to side here we go verse1 some people live for the weekends seems like such a waste counting doun till the fun begins what about the other days theres monday night theres monday night and tuesday night and tuesday night wednesday thursday why wait 365 days life is a party lets get it started get it started get it started tonight life is a party get excited youre invited theres a party tonight hey hey hey hey hey hey hey hey hey hey imagine everyone in the world out on the streats tonight everybodys gonna rock all day just nine to five party time down in brazil down in brazil and tokyo and tokyo bombay cairo puerto rico everybody lets go 365 days woo come on life is a party o ya o ya o ya o ya woo here we go life is a party life is a party baby lets get excited youre invited theres a party tonight uh gimme the beat uh gimme gimme the beat gimme the beat all around the world every 24 7 gonna rock ya girl so you like the party cause i want to get to it everybody everywhere lets do it lets do it lets do it uh come on come on down in brazil down in brazil and tokyo and tokyo bombay its not today why wait 365 days","Life Is a Party","2000"
"Aaron Carter","ac ac put your hands up put your hands up put your hands up shoulda known something was up when i got up something felt funny to me from the get up jumped up out of the bed with my head up guess who was staring at me an et or an alien but he said his name was steve and he didnt look like what i thought he would be he said aaron will you help me please get your space suit and come with me so we hoped up in the space truck it was all combed out with the system up and i thought we were going to mars we made a left at the dipper never figured that wed be here with a space majiggy we got there and i read a sign it said welcome ac its about time can you show us can you help us to dance tonight cause we have no rhythm and were running outta time roll up to the rock where theres a universe of rhythm and the beat dont stop in acs alien nation everyone is a cosmic freak and we only have one mission gotta move as one in acs alien nation listen up heres what you got to do you take one step up dont try to take two make sure that you bump your fists like this nod like this and rock like this cause everybody gotta learn this way to a be together stay together know we gonna innovate moonwalk star drop a universal big top circus notice and you gotta know this it really doesnt matter if youre short or tall green or blue fat or bald cause i came with a groove and im proving it all around these parts we dont take no show with the unity soon to be in the streets you can see with your own eyes how far weve come cause we didnt have rhythm now weve got some its just another day in the ac nation roll up to the rock where theres a universe of rhythm and the beat dont stop in acs alien nation everyone is a cosmic freak and we only have one mission gotta move as one in acs alien nation you say you wanna dance well heres your chance uh uh four three two one break it down we gonna break it on down uh uh right right to left uh uh right right to left up and down and side to side cmon what were gonna bounce like this what what we gonna pump them fists what ac baby ac baby thats where we at cmon drop it down four three two one drop it down roll up to the rock where theres a universe of rhythm and the beat dont stop in acs alien nation roll up to the rock where theres a universe of rhythm and the beat dont stop in acs alien nation roll up to the rock where theres a universe of rhythm and the beat dont stop in acs alien nation everyone is a cosmic freak and we only have one mission gotta move as one in acs alien nation","A.C.'s Alien Nation","2001"
"Aaron Carter","its the kids baby its the kids baby its the kids cmon its the kids baby its the kids baby and you know im coming through its the kids baby its the kids baby its the kids cmon its the kids baby leave it up leave it up to me leave it up to the kids grown ups own up even when they mess up acting like its all sewn up mom and dad think we need to have a talk let the kids rule the world boys and girls you cant blame us for nada you taught us to follow orders cause im the baby done da da monkey see ah ah monkey do no more the puck stops here whats the score we might start a play fight just to imitate you dont you feel silly now shame on you dont start to cry no i dont blame you after all youre just a grown up watch gonna do yo its the kids keep it locked up got to heat it up heat it up whats the deal what do you want got to give it up give it up make way put it on gonna hook it up hook it up hows that leave it up leave it up to me yo its the kids i can do it if i speed it up speed it up what what set it off gonna live it up live it up make way put it on gonna hook it up hook it up and hows that leave it up leave it up to me when the gown ups go awol nothins gonna fall here com the young ones the baby crime busters big people listen up relax now were equal and if the moneys right then we might make a sequel do i hear a please i love it when you beg me i need a bribe now just to move me light speed and i might fit you in if you make way so let me talk to my people we could save the day yo its the kids keep it locked up got to heat it up heat it up whats the deal what you want got to give it up give it up make way put it on gonna hook it up hook it up hows that leave it up leave it up to me yo its the kids i can do it if i speed it up speed it up  what what set it off gonna live it up live it up make way put it on gonna hook it up hook it up and hows that leave it up leave it up to me hoo hoo ow ow hoo ow ow hoo hoo ow ow hoo now what you gonna do mom and day theyll be getting on my nerves workin em workin em is that what i deserve but after many days hey i want them back tell me whos gonna bake my cake and all that whos gonna suffer from my practical jokes and listen when i moan hey its gotta be my folks and whos gonna get me up ready for the flight and whos gonna tell me everythings all right but wait a minute that sounded so soft that wont impress a hot chick like lara croft dont play me out cause ill switch you off youll be too old for too long singing the same song if youre old enough to vote then its time to sit down its all about the little homies taking the crown so if youre too young to vote heres your chance to have a say cmon everybody help me save the day yo its the kids keep it locked up got to heat it up heat it up whats the deal what you want got to give it up give it up make way put it on gonna hook it up hook it up hows that leave it up leave it up to me yo its the kids i can do it if i speed it up speed it up what what set it off gonna live it up live it up make way put it on gonna hook it up hook it up and hows that leave it up leave it up to me yo its the kids keep it locked up got to heat it up heat it up whats the deal what you want got to give it up give it up make way put it on gonna hook it up hook it up hows that leave it up leave it up to me yo its the kids i can do it if i speed it up speed it up what what set it off gonna live it up live it up make way put it on gonna hook it up hook it up and hows that leave it up leave it up to me","Leave It Up to Me","2001"
