"Band","Lyrics","Song","Year"
"MSG","if you want paradise if you cant make a choice youre standing at the crossing of your life somethings gotten hold of you you cant think straight what can you do turn around and walk the other way life is full of mysteries that come and go on the breeze oh never changin never changin we learn the golden rule spend our teenage lives in school takin for granted day by day always something else to do distractions get the best of you when youre young you think you know the way theres preassures of another kind too frivilous so never mind oh never changin never changin what is there to understand someone always takes your hand oh never changin never changin you can find it anywhere its just a matter of time hey what you lookin for lookin aint no crime walk right up to the edge takt a look at life face to face with you staring at the truth gone with the wink of an eye disappeared like the wind","Paradise","1992"
"MSG","one thing i know only get better you only gotta keep it under control and if you like it just reach out and touch it no one can stop you cause your heart knows how to take it how many times did you think youre goin crazy over and over till you nearly lost your mind how many times in your life did it come easy i tell you nothin cause nothin dont come easy easy temptations hard to mike the right decisions in this city where hearts are made of stone broken promises in love i should have known it theyll screw you over if you dont know how lo beat it how many limes have you heard i really love you and you believe it cause you believe in love how many times have you cried when the doors were slammin until your world was crashin in from up above oh this broken heart oh this broken heart im breakin from these emotions i need lo mend this broken heart im breakin to find a brand new start keep movin on runnin with the changes youll be much stronger more than ever before no one can break somethin already broken in little pieces when the words are freshly spoken how many times did you think you knew the answers to all the problems that you had on your mind how many times have you tried to turn your life around just keep on tryin till you reach for more solid","This Broken Heart","1992"
"MSG","ginas got a six string heartbeat i could see the diamonds in her eyes she would surrender on the back seat all the way to paradise one life one crazy little moment nothin else can take away the pain get ready for a night to remember love like this will never come again maybe shes cryin alone in the night no one will ever see the tears as she walks into the light now shes gonna be someone its her heart on the line for you this night is gonna last forever promises were said and done can you really believe its true ginas got a six string heartbeat no one else could ever be the same shes feeling part of the music her one little piece of fame one night one crazy little moment taking everything that she can get a souvenir of a lifetime somethin that she cant forget sometimes when shes cryin alone in the dark she feels somethin inside a little kick a little spark","This Night Is Gonna Last Forever","1992"
"MSG","it started with a smile with a touching glance from right across the room to start our new romance never said a word but the air was full of talk in next to no time we were laughin at each others jokes you knew that i believed in you didnt know youd scare that easy lnstead of giving me a chance you shut me out completely i believe the day will come when our love will be one and all that we once shared cause we believe in iove two hearts that trust in everything for our love is indeed the greatest love cos we believe in iove you say you need my friendship do you know what friends are for we made love most every day is that the kind of friend youre lookin for said you wonna be alone that you aint got time for love but donf forget who youre talkin to i was all of that above tell me what youre gonna do when you wake up felling lonely will you pick up the phone and call me and tell me youve changed your mind i dont understand im a lovin man said i made you feel like nobody else can i love you more said i found your secret door like a thief in the night you walked out of my life if it takes a lifetime girl you know im gonna find you i never wouldve thought that youd leave me behind you it makes no difference who youre gonna see there aint no one in the world ever gonna replace me just you wait and see we believe in love","We Believe in Love","1992"
"MSG","everyday i think about you all the time crazy for you tell myself again and again ill be patient but then i feel you deep in my heart sell my soul for just one part could it be ooh that easy after all youve said to me you broke my confidence took it all why well you see makes no difference to you it seems what happens to me everyday i wake without you one more way to face what is true life goes on what else can i do youre not here cause you dont need me never had to worry didnt need to care said you really loved me but youre not there everyday when i think about you like a prayer to a child is new in my thoughts youll always be the only one who could make me happy","What Happens to Me","1992"
"MSG","its early morning not quite awake the urge is calling and i cant wait i need you now oh your body moves we feel like one you open your eyes and i feel so strong i want you now more than ever you laugh when i cry im beginning to see the reason why dont go thinking ill never leave cause you wont be laughin you wont believe you better believe when im gone baby gone whos gonna hold you from dark until dawn and who will be there that can love you like me when im gone your clothes are hanging on the floor my room is full of the night before and the promise you made to love me forever oh you cant use me then just up and leave you got it wrong you better believe if i walk out that door its forever theres no turnin back when im gone baby gone who will you turn to when you need someone who will be there to love you do what i do when im gone","When I'm Gone","1992"
"MSTRKRFT","whenever you want me whenever you need me if you wanna love me baby im easy whenever you want me whenever you need me if you wanna love me baby im easy whenever you want me whenever you need me if you wanna love me baby im easy whenever you want me whenever you need me if you wanna love me baby im easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me oh whenever you need me if you wanna love me baby im easy whenever you want me oh whenever you need me if you wanna love me baby im easy whenever you want me oh whenever you need me if you wanna love me baby im easy easy easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me need me love me easy whenever you want me whenever you need me whenever you want me baby im easy whenever you want me whenever you need me whenever you want me baby im easy whenever you want me whenever you need me whenever you want me baby im easy whenever you want me whenever you need me whenever you want me baby im easy whenever you want me whenever you need me whenever you want me baby im easy","Easy Love [Multimedia Track]","2006"
"MSTRKRFT","im gonna work on you until youre feeling right im gonna make you mine under the disco light","Work on You [Multimedia Track]","2006"
"MSTRKRFT","makes your body work body body makes your body work makes your body work","Bodywork","2006"
"MSTRKRFT","whenever you want me whenever you need me if you wanna love me baby im easy","Easy Love","2006"
