"Band","Lyrics","Song","Year"
"Snoop Dogg","we confined to these wordly ways its unchanging the money makes murder the kids and gangbangin the stock market crashed they watchin my black ass you pop em for fast cash so we dies over dollars get wise hold the knowledge we rides know the choices the key to the future the devil he wanna shoot ya fuck em they call us niggs im tryin to make a livin do some touchin you know im pretty good with the bustin trustin nothin you can buy if your money in discretion well beat you and car jacks and leave you wit a concussion we the gang we mash and blast and maintain still the same just fuckin wit a brand new thang bang bang take that nigga fore we skirt out aint gotta say shit already put the word out ya heard how the thang goes down around us we playas so haters cant clown around us on point big fat blunts and joints and get drunk this cold world they aint givin a fuck about you livin let alone you livin it up niggas is stuck im tryin to keep my head above water not stressed about dyin for a quarter in a shorter my time get the heart of my rhymes get a nigga get better with time and wonderin how im goin by cant help it in the heat of the heartless hood its all good yous a nigga when you born a nigga when you dyin nigga quit lyin yous a nigga for life yous a nigga when you ridin a nigga when you sidin nigga quit tryin yous a nigga for life you can paint your face and change your nose and buy new clothes but you know what you cant change who the fuck you are yous a motherfucking nigga for life its all sowed up in the lbc bitches breakin bread when they see the lil ass gee i keeps my finga on the trigga cuz im down for this bangin shit quick to do it for the cause bitch i smash for my dogs so dont get close to my nine cuz if you do you in store to see your nigga do the crime sirens goin off niggas bowin down now you know about to rip gut fools ready to clown nigga fuck you bitches and you hoes and you sluts you tricks dont know what the fucks up on the eastside we ride nigga 24 9 tryin to keep my hands on somethin nigga at all times ready for war now that my pockets got bigger you other fools die when i ride for my niggas cuss bust and fuss and kick up dust what you laughin at nigga dont get your bitch ass rushed yous a nigga when you born a nigga when you dyin nigga quit lyin yous a nigga for life yous a nigga when you ridin a nigga when you sidin nigga quit tryin yous a nigga for life you can paint your face and change your nose and buy new clothes but you know what you cant change who the fuck you are yous a motherfucking nigga for life as a child i was wild as fuck and down to dump and kept a sawed off brown to pump and my reputation never takin time to thank role models holdin bottles as we ride and drink livin right and plottin how to come up off the bottom black stockings in our pockets and i pocket profits fuck a school i tuck a tool and start steppin first lesson aint no question you gotta have protection sheets on the streets showin niggas defeats and most beef dont cease til the trigga release livin hard givin scars gettin noise from hustlin slangin gangbangin run a game in musslin trustin nothin sayin fuck it is the slogan everywhere we go we off the chronic and the potion from the ocean to the city to the valley to the bay niggas on the mission for the cabbage every day cutthroats gunsmoke dope and hoes what controls niggas souls on the streets i roll bold letters think the gangs where i bang is at saints cowboys steelers and raider hats though i know we all the same no matter what we claim if you a nigga you a nigga and that aint gon change we love martin luther king but respected malcolm cuz he didnt give a fuck about the outcome yous a nigga when you born a nigga when you dyin nigga quit lyin yous a nigga for life yous a nigga when you ridin a nigga when you sidin nigga quit tryin yous a nigga for life you can paint your face and change your nose and buy new clothes but you know what you cant change who the fuck you are yous a motherfucking nigga for life yous a nigga when you born a nigga when you dyin nigga quit lyin yous a nigga for life yous a nigga when you ridin a nigga when you sidin nigga quit tryin yous a nigga for life you can paint your face and change your nose and buy new clothes but you know what you cant change who the fuck you are yous a motherfucking nigga for life","N***a 4 Life","2000"
"Snoop Dogg","its like this and like that and like this and uh eastside long beach drop the hits and uh we got so many niggas on the team nowadays lb qb dp gc p boy my boys the toys the noise them eastside boys is the real mccoys we walkin through the projects sippin on a 40 rippin dippin and spittin at your shorty you may think im outta bounds but i think im in i holla at my folks before i step on in spit at my nigga andy hilfiger slide up in the garden next to steve martin we settin up shop on the east coast now dogghouse nigga the big bow wow and we higher than a motherfucker east side up like this and like that motherfucker eastdide so wide you cant get around it so low you cant get under it now so high you cant get over it i just want to make your day wakin up late off a fucked up day i was in dogg sippin straight dogghouse crippin fuck wit us and get that ass bombed out need some smoke for the homies from the south this is what its all about its the city of the beach where the gangsters bang sam wake that ass up get fresh lets do some thangs swerve through the eastside loc scoop up the homies bang them other fools cuz them busters dont know me it seems like this is my only chance to get rich invest in my chips never chippin off a bitch trip bring that bomb to me underwater with cocaine crackin with p o p up up up in smoke you can hit it in a bong im faded like cheech and chong watch out for the second hand smoke yeah i was born and raised in the ways of a ridah representin mines to be a true eastsidah survival of the fittest how we live this shit fuck a bitch dump a clip out to get them chips no restrictions takin off as soon as friction pop niggas drop once i pops the clip in pimp wearin khaki suits and stacy biscuits and known like capone to them gangsta bitches keep em workin somethin everywhere we go either dope or the stroll if the bitch is a hoe west coast to the fullest but i bang the east mad motherfuckers side to that city long beach so throw them gang signs up when you see me ride up and know for sure im bouta throw the eastside up and if a nigga got beef with that thats where his assll be sleepin at point blank","Now We Lay 'Em Down","2000"
"Snoop Dogg","l t uh the nerve of this bitch a bitch made purpose is to service a mac in a skirt till her feet hurt workin trap no breaks ho break mine or she dont sleep pussy just a piece of meat another means to eat bitches playin like the wayin so i stay in the game pimpin hard on these niggaz cuz they playin is lame how im came at a ho is all a bitch gone know what i wont what i dont and where to put my dough back talk get you slapped broad stay in yo place i might get the hanger then make you lay on yo face trick guerilla for my scrilla ho you got to know chronic weed smoke the only thing i cop to blow gangsta playa paper chasin break a bitch like young no tongue get em sprung from the game i run one in a million with this pimpin suga free no cut now come up from promote and tell these hoes whats up ho mustve said suga free go wash yo hands i said bitch im suga free i wash my hands befo i touch my dick bitch im ceasin meanin im 900 99 thousand 900 99 dollars 99 cents away from breathin now if she tell that her pussy aint sellin she lyin man that bitch is connin you and it she say baby lets go get this paper dont playa hater hater she tryin be all the ho that you can be oh no i aint gone playa hate you cuzz you dressed like you a freak goin now i lay me down to sleep with that pimp stick hangin french braided right by my feet now on a accident pussy sells you see how heavy traffic gets pussy sells nigga you lookin foe yo ho main pussy sells but you gone get plenty mo cuz pimpin neva fells ooohh venom cross my heart hope to die stick a needle in my eye if you didnt have suga free youd have to invent him got someby like a mua fucka me and my niggaz is hard as hell pimp slap a bitch for some clientele bitch get me a room at a plush hotel to hit this trick for this lick and go get my mail if you ever get caught cracked and thrown in jail you know a nigga comin throw with that bail i put you on a track like that for real and you know and i know that pussy will sell oohh she got the bomb my bitch got some bomb ass pussy oohh she got the bomb you want the honey nigga i want the money where ever i go its all the same do the pussy have a name yeah but it might change da da dependin on the weather or the mood that that day if the cat got macked then that fool gone pay now lay lay yo head on back you down with the dogg then work that trap and dont come back till you get that scratch and bring it all to me i put the p i m p o ology bitch threw a dolla at me me i threw it back now she followin me ha ha ha ha i put this p i down 7 days a week 24 hours you say you broke ho look here miss me it be all tipes of niggaz that be payin for ma dussy bitch there go the cona girl now post up if you come back with no chips yo gets slapped up i might hit you with the pimp stick and bitch think twice befo askin fo deez nick and the last time you had some money is when you stole it from yo momma bitch that shit aint funny shit aint funny but a pimp like me got payed got payed and a hoe like you got played got played now listen to the sound of the bells ring baby its cash goin on like ching ching get up get out and get some you see what im doin bustin on tracks to keep you fuckin let you tell it im out here pimpin for free that aint yo goldie i got too much hog in me i dogg hoes like snoop like snoop throw some lotion on yo feet befo you jump up in my coup beeitch pimpin aint easy but its a whole lotta fun tray 5 7 6 5 4 2 1 get dought in the snow in idahoe i gotta lie to ho and a wida hoe one things for show if all fails they go get my mail cuzz pussy sells oohh she got the bomb my bitch got some bomb ass pussy oohh she got the bomb you want the honey nigga i want the money oohh she got the bomb yeah my bitch got some bomb ass pussy oohh she got the bomb nigga you want the honey fool i want the money yeah tray 5 7 6 5 4 2 1 nigga pimp on in a real way","P***y Sells","2000"
"Snoop Dogg","yah yah man check it out man yesterday man i was at the liqour store man and shit mother fucker thought i was a basketball player man because a nigga tall ya know ya let me get your autograph man dont you play for the lakers i told da nigga look here motha fucka i dont play basketball my name is snoop dogg i play bitches","Real Talk","2000"
"Snoop Dogg","we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya lets take it back on these niggas soopafly show em what that eastside lbc dpg like do you remember wallabies and crocusacks relicts gun pellets and blue golf hats racing tracks freaks with bats its been a tight rap and the say he got capped your city of your corner was the center of the map back then we scrapped the gs know the happs i was only fourteen playing quarterback five years before i bought my first crodusack it just bat around a homeboys spot damn cuz the spot getting hot one more fresh vest in our hood i stole a turkish rope with the homie no good squabbled with some eses he got what i got too be the nigga i was feeling suit back then we really didnt give a fuck about nothing bust a niggas ass off just for saying a little something we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya kurupt was always taught not to love a dumb bitch but in 85 i was in love with some dumb bitch i was headed on my way to the l a grounds told my mama car eight six l a bound jacks and cracks sacks dees and latch old gs from way back this is where its at im gonna show you how the west coast rocks the night not giving a fuck this how i choose to live my life for graduating i went lousiana and split at the age of seventeen not giving a shit then i grew up threw up what i threw up doggpound gangsta crip great blew up the gang like pounds of c4 fun at your apartment door we came for ya oh and all the weed fuckin shooting everything i see i dont want it no more gas pedal on the floor we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya well i was twelve raised in hell always had a lot of time after school chasing girls skinny with a curl tough skills were on doing wrong playing with his bone still standing strong sanging songs 85 was on we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya for everybody out there what yall know about this shit here 1985 for all the niggas that was in the house partying what yall know about this right here the roof the roof the roof is on fire we dont need no water let that muther fucker burn burn muther fucker burn the roach the roach the roach is on the wall we dont need no rain let that muther fucker crawl crawl muther fucker crawl thats 85 nigga young ass punk you couldnt even come outside in 85 nigga yea where were you at in 85 nigga i was on the eastside yea eastside haha lets get the fuck up out of here nigga we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya we can take it back to 85 if ya","Take It Back to '85","2000"
"Snoop Dogg","mobbin straight billin through the eastside never had a site to rhyme but im still mobbin goldie loc dope dealers to the fullest i keep my glock stuffed with rocks so watch out for the bullets eastside young nigga sportin them chucks never givin a fuck so watch out for the come up them eastside niggas be the crip crip craziest ride wit my niggas fool we gon die for this no need to be a punk just dump when i say so empty the clip another block lets go i dont give a fuck about some posted what so see slide me the mac so i can rip shit up we aint finished with this mission so listen to whats crackin we aint rollin wit you niggas thats scared to do the jackin the plan dont stop nigga fuck the cops if a nigga snitch he the first nigga to drop thats all my game we ride like macked up trucks you know them niggas on the eastside be givin it up just blast for me and ima blast for you when im in jail get cash and ima mash for you thats on the real homeboy dont let me down i clown homeboy and i bang the pound chorus x2 tray deee we tha eastsidaz what define us is we ridaz and when we come through real niggas stand beside us killers cutthroats and knivers bringin it the livest and leavin no survivors tray deee i still wear the same pair of khakis least three days nappy ass french braids and it aint no thang hang with motherfuckers wanted for all types of crimes plus them little bitty niggas on they bikes wit nines on the grind no i rhyme nigga times is hard got jugs of water buried all across my yard one time on my line tryin ta find a cause toss a nigga in the street and reach up under my balls guns cocked mug shots cell blocks and locked down but i done made it too far to stop now results of a banger to most ima danger no hope for those who come to close to the chamber bitches lovin ima gangster so fuck it no matta if i hafta i get at em in a bucket tuckin in my shirt and all that shit dont work first look say ima crook that did dirt for the turf high talk high walk when i stalk the street gurantee who try to see me come across the feet its a eastside lifestyle wild and foul goin out puttin it down sayin fuck the trial aim is to be famous wit major loot a gang of juice in case i gots to bring the troops and everybody know the eastside the craziest so motherfuckers know it aint no fadin this chorus x2","Tha Eastsidaz","2000"
"Snoop Dogg","s n double o p d o double gi zee d o double gi zee d o double gi zee izzle kizzle fo schizzle my nizzle what you sizzle fo schizzle bizzle ha ha me and my partner in my impala popping our collars tossing up dollars a truck on the side of with hoes that wanna follow bet a hundred dollars that they all wanna swallow doggy doggfather i do it to you real hard then it gets harder its not a thing on mine i bang on mine i smoke an ounce and bounce at the same time its off the limbo with timbo you motherfucking bimbo so quit knocking at my window you nympho maniac bring it back now shake it up put it on the table now break it up give it to me now put a lighter on the end of it it really dont matter what you spent on it as long as youre getting what you paid for thats what it made for aint that what you stayed for whos that dippin in the cadillac snoop dogg smoke til your eyes get cataracts snoop dogg who got a girl laying on her back snoop dogg whos that making that paper stack snoop dogg you play me and ill play you you pay me and ill pay you hold on boo you got the game all wrong this aint yo thing this my song move on we in the club at the shark bar valeted my keys and park my car no snap shots cause i might get popped as i slide by security giving em props what up what up first thing i do when i get in let me take you back to when i first slid in grab my gi din get my pid in put my bid in no bullshitting no bullshitting we be sitting in the corner with smoke comin from up under us like we sitting in the sauna burning up the charts burning up the charts break a bitch heart lil mama dont you start s n double o p d o double gi zee d o double gi zee d o double gi zee tick tock the ice on my watch slap me cross the face around two oclock but the party dont stop till we blow up ka boom now every lil bitch wanna show up manuevin to this grooving to this dipping to this flipping to this tripping to this aint no skipping to this trust this bust this its too hot to touch this he say she say i say no way dont need foreplay okay obey everything that i say and every dayll be like a holiday i put you in the front seat of my car and roll you round town like a superstar recline your seat and turn up the beat number one with a bullet rolling down the motherfucking backstreets","Snoop Dogg (What's My Name, Pt. 2)","2000"
"Snoop Dogg","mac minista in defense of the honorable snoop dogg the anti player has filed and submitted an alpha davit in the game court with trumped up charges against my client snoop dogg tha doggfather for 227 counts of flexing his gs popping his ps dotting his is and crossing his ts the anti player has filed and submitted an alpha davit in the game court with trumped up charges against my client snoop dogg tha doggfather for 357 counts of verbal and reckless endangerment from the million dollar mouthpiece and leaving these super sap suckers discombobulated and confused and shook up like a pair of dice the anti player has filed and submitted an alpha davit in the game court charging my client snoop dogg tha doggfather for distributing and manufacturing game crossing state and county lines with the intent to pimp the system now if you wanna judge tha doggfather bring him before twelve gs and open up his files and you will see that ever since snoopy was a pup his tail was straight up ready to shake rattle and roll and charge from a hoe to a henchman about his pension so all you jerks with them eleven dollar words comin out of your two dollar mouth about a multi million dollar crip whos got the mind of a bidness man the heart of a tyrant and the tongue of a mack i said hes a five star guerilla crip with bars and stars while you suckers is lookin for stripes his game is as sharp as a mosquitos needle and with this in mind im gonna ask the game court to grant a motion of 995 grounds of dismissal","Game Court","2000"
"Snoop Dogg","are you ready for this err the ice cream man are you ready for this its bad like my high are you ready for this my no limit soldiers trademark get em up ugh show ya domes t are you we true ugh ugh time to go to war ugh im posted up on the block got these killers runnin you sick of this and chicken nuts niggas slangin with cuts ready to bust on you cluckers on you niggas that sick cause we sicker niggas slangin flickers im in the projects ballin with my niggas im hustlin quarters and thirty sacks niggas aint fuckin with dirty sacks im hustlin i got those ball sacks but yall niggas dont know that im the mad killer murder lunatic you fuckin with a nigga that dont give a fuck about you or your bitch cause ill go like psycho ha ha ha like michael load this fuckin rifle start blastin at bitches motherfucker yeah cause im a psycho out that 3rd ward calliope killin murder lunatic havent you heard of a nigga not playin with a full deck break ya neck hustle on ya check get cho get cho neck broke fuckin field cats and chat no limit nigga real nigga who dont give a fuck when you dead and gone motherfucker you feel my bucks from my chrome ugh back up off me feel me ugh feel it back up off me my trademark ugh feel it back up off me ugh gon pack me with a nigga with no bread nappy head put chu in a grave dont give a fuck about chu niggas piss on ya forehead im from that southside we kill with that cut rock but niggas they slangin that hoo rock but niggas they want to boo dock that buddha nigga a quarter of water but yall niggas late cause i done took over new orleans in the southside to the westside to the eastside to the northside motherfuckers never realize the young gon die on the streets im killin murder the lunatic never givin a fuck im tryin to make bucks before i leave this truck got these killers watchin me niggas not pockin me v got that tech nine and man got that uzi big boz come with rah rah niggas with sah sah kr hooked up the track so what the fuck yall didnt realize we back to takin the battle scattle not rattle get my tic tac and make ya motherfuckin head rattle like an ostrich nigga you want some sausage meet me in the french quarter im kickin it with them 3rd ward hustlers and they bout it niggas we rowdy never givin a fuck we started this bout it bout it now why yall sayin yall bout it bout it yall scared of me yeah yall scared of me bitch talkin shit you and ya bitch i aint afraid of ya im hustlin got them ballers niggas we smokin them quarters fiends be dippin that water but we hustlin like it aint no tomorrow niggas comin wicked fools im gon kick it be whippin niggas ass like im cookin greasy chicken ill pop off batter but niggas they want to scatter niggas they talkin shit i be runnin with them 17 round automatics up the trees watch them niggas freeze dont give a fuck take off my shirt nigga no limit on my back back but niggas they pullin that sack sack tru against my stomach motherfucker how yall gonna fade that the real fuckin click aint no love for yall dubs niggas think we slangin dubs nigga we slangin tapes to you niggas across the world niggas that squirrel i got that girl my lil partner got boy got the whirl but i dont give a fuck cause i be sick like suzy take these 32 round clips from my automatic uzi run and duck nigga you fried aint no love where im from from the outside to the inside the projects from uptown to downtown to across the river niggas slangin that dope motherfucker get cho head twisted in the river you gone aint no love meet the chrome i be in the project ballin like the black al capone and if you come sick you stupid cause my click dont give a fuck cause they ready to shoot shit up but nigga you better duck nigga before you find your body floatin up the mississippi river","Back Up Off Me [Feat. Master P And Mr. Magic]","2000"
"Snoop Dogg","in this times of hate and pain we need a remedy to help us through the rain cant you see im straight up g old chief fuck you niggas think you cant fuck with me oh cmon now that pimp is gonna jump back bitch and fuck that shit im qualify to knock a hoe no matter where ever ive go excuse me partner this is pimpin little pimping let you know break the bitch you say i will separate the bitch but you saying i will damn nigga shit since you but it like that ima lay some right now nigga and take them straight to the track track ive never let a bitch pimp me trying to tell me what to do but imma stay o g fresh out the pen only 30 today 30 today and every bitch in a multiply ways now since world why did the little girl walk around with a gold fish in her pocket so she could smell like the big girl and check the one with the fast mouth just get your money if you have to knock her motherfucking ass i dont care what ya do long you dont fuck with mine cmon sing yall you think you cant be touch niggas disappear all the time oh blue eyes dogg sinatra make a nigga disappear like jimmy where is he the glock cocker hold hopper show stopper watch your mouth watch your mouth i put you in a freak in a billiard and separate you from your children daddy i stay gd up all the gs from my set aint never p c up hahaha if you hit the main line you gonna get stop paying motherfuckers off cause sucka duck me and my niggas go heart and pain putting pain where aint making bitch niggas pay its a clear blue sky there on the eastside eastside throw your set up and wave it from rolling side to c side im talking big shit hold my dick banging on you cause nigga this crip i got so many tricks up my sleeve ah you aint knowin for you hoes to gets with me oh to the basement you want to bang lets bang it on oh oh we about thousand niggas strong i dont care what ya you do i dont care what the fuck what ya do long you dont fuck with me as long you dont fuck with mine you think you cant be touch niggas disappear all the time no i dont love you bitch you a hoe i never will never will cant tell you my feelings scratch the fence and dont fell bitch matter fact be gone fuck around and how you mama saying baby he wont talking about he a real pimp bitch its jumbo lance with proper proper jumbo shrimp since im prepare with my hoe got it cracking with my hoe study macking with my hoe now im stacking with my hoe i pop a bottle of mo about to model a hoe im working them serving em and breaking a you know did the weed man get in take it too long but when he get it dogg im taking us off give it up nigga niggas know how d o double g does it known for making that crip hop music dont abuse just ride to the rhythm of a pimp ass upper class cold motherfucker long you dont fuck with mine you think you cant be touch niggas disappear all the time","Bring It On [Feat. Suga Free And KoKane]","2000"
