"Band","Lyrics","Song","Year"
"Benrus Radio Orchestra","blue again blue again and you know darn well its you again you said last night we were through again and now im blue again im alone again alone again im out around on my own again theres a mockingbird thats flown again and im alone again now baby though i said i hate you i love you more every day babe though i aggravate you all that im dying to say is that its new again you again and well meet today at half past two again and tonight well fight again and ill be blue again","Blue Again","2006"
"Bensin","youre a rich girl and youve gone too far cause you know it dont matter anyway you can rely on the old mans money you can rely on the old mans money its a bitch girl but its gone too far cause you know it dont matter anyway say money but it wont get you too far get you too far dont you know dont you know that its wrong to take what is given you so far gone on your own you can get along if you try to be strong but youll never be strong cause youre a rich girl and youve gone too far cause you know it dont matter anyway you can rely on the old mans money you can rely on the old mans money its a bitch girl and its gone too far cause you know it dont matter anyway say money but it wont get you too far get you too far high and dry out of the rain its so easy to hurt others when you cant feel pain and dont you know that a love cant grow cause theres too much to give cause youd rather live for the thrill of it all oh youre a rich girl and youve gone too far cause you know it dont matter anyway you can rely on the old mans money you can rely on the old mans money its a bitch girl and its gone too far cause you know it dont matter anyway say money but it wont get you too far say money but it wont get you too far say money but it wont get you too far get you too far and you say you can rely on the old mans money you can rely on the old mans money youre a rich girl a rich girl oh youre a rich rich girl yeah say money but it wont get you too far oh get ya too far","Rich Girl","2004"
"Benson Orchestra of Chicago","all you cotton toters mississippi floaters gather all about gather all about got some things to tell ya not a thing to sell ya listen and youll all find out what im about to say will take your breath away so come a little closer just a little closer got a lotta news to shout say good people youre invited tonight to the riverboat shuffle good people we got rhythm tonight at the riverboat shuffle they tell me that slidepipe tooter is grand best in loosianna so bring your freighter come and alligator that band mister hawkins on the tenor good people youll hear milenberg joys in a special orches stration even mamma dinah will be there to strut for the boys in a room full of noise shell teach you to shuffle it right so bring your baby","Riverboat Shuffle","1997"
"Benson Orchestra of Chicago","little lilly was oh so silly and shy and all the fellows knew she wouldnt bill and coo evry single night some smart fellow would try o cuddle up to her but she would cry ma hes making eyes at me ma hes awful nice to me ma hes almost breaking my heart im beside him mercy let his conscience guide him ma he wants to marry me be my honey bee evry minute he gets bolder now hes leaning on my shoulder ma hes kissing me lilly was so good evry body could tell youd never see her roam shed always stay at home all the neighbors knew little lilly too well for when the boys would call theyd hear her yell ma hes making eyes at me ma hes awful nice to me ma hes almost breaking my heart if you peek in cant you see im goin to weaken ma he wants to marry me be my honey bee ma im meeting with resistance i shall holler for assistance ma hes kissing me","Ma!","2002"
"Bent","thats that creep creep mode baby we in creep mode dont come around here baby shining like that yeah its crazy on this side come through gun through oh ya man live out here dont go and get comfortable dont know what he told you aint sweet around here and i dont care what he told you aint sweet around here see you riding that infinity now thats not fair whats that a 2006 okay playboy we got balls that aint made all day you comin through the hood straight dangling state yeah we takin medium rare grilled debatin us letting that slides not up for debate oh you met you a local guess what she bait she dont know right now but trust me the bitch bait i wont get all in the business that shorty is mad cool my man was diggin at but she a lil bit nasty to first time we catch you comin out the building we snatch you and takin whats yours first thing we ask you is fuck brought ya ass around here like you somebody lookin like the player of the year boy fuck brought ya ass around here this is queens lil homie get caught around here yeah fuck brought ya ass around here comin through for these bitches shit happen around here yeah fuck brought ya ass around here like niggas got something to live for around here you ask me all these rappers is bums have showed me the flow and i ran with it dun i mean really yall got to be the most worst rap shit i ever heard compared to p verse we emerge on the scene everything seems stop watch is very bling bling nigga wanna swing swing very much so but once we get in the air thats a wrap bro our songs good to go straight to the radio flex easy on the bomb let these niggas hear to flow we americas most dangerous to have fans new york new york we the kings of the dam we party too much and smoke too much grass and we never see the bright side we only see the bad fuck all that its a lot of niggas dead and i wont let em get me how they got them fuck brought ya ass around here like you somebody lookin like the player of the year boy fuck brought ya ass around here this is queens lil homie get caught around here yeah fuck brought ya ass around here comin through for these bitches shit happen around here yeah fuck brought ya ass around here like niggas got something to live for around here yeah cock that aim that squeeze that shoot the steel cadillac coupe de ville wood grain on the wheel cocaine in the pot baking soda water hot when the ice cubes drop look at that thats crack bag that nigga stack black hoody fitted hat grimy nigga with a gat screamin where the money at my hood southside riders ride thats right yayo he know banks know buck know shit it aint about the dough i aint really with it yo camouflage on the low ridin round with the heat i aint say wassup to you nigga you dont know me im on the grind all the time heavy shine and a nine clip fill till the tip stunt i get on some shit different day different bitch old hoody new kicks oldsmobile fuck that no rims hubcaps keep my eyes open for them niggas that dun buck that fuck brought ya ass around here like you somebody lookin like the player of the year boy fuck brought ya ass around here this is queens lil homie get caught around here yeah fuck brought ya ass around here comin through for these bitches shit happen around here yeah fuck brought ya ass around here like niggas got something to live for around here","Creep!","2002"
"Bent","beautiful otherness love you because of this lost in the loveliness of your beautiful otherness beautiful otherness i found myself rodder less you gave me foreverness and your beautiful otherness yeah yeah yeah beautiful otherness beautiful otherness beautiful otherness beautiful otherness kind hearts and coronets safe in the warm caress of your beautiful otherness yeah yeah yeah beautiful otherness oh yeah when youre right when youre right when youre right right right with me in your your beautiful beautiful otherness so very beautiful to me its your its your beautiful otherness beautiful otherness otherness beautiful otherness beautiful otherness when youre right when youre right when youre right right right with me beautiful otherness when youre right when youre right when youre right right right with me","Beautiful Otherness","2006"
"Bent","look into my eyes you will see what you mean to me search your heart search your soul when you find me there youll search no more dont tell me its not worth trying for cant tell me its not worth dying for you know its true everything i do i do it for you look into your heart you will find theres nothing there to hide take me as i am take my life i will give it all i would sacrifice dont tell me its not worth fighting for i cant help it theres nothing i want more you know its true everything i do i do it for you theres no love like your love and no other could give more love theres no where unless youre there all the time all the way you cant tell me its not worth trying for i cant help it theres nothing i want more yeah i will fight for you id lie for you walk the wire for you yeah id die for you you know its true everything i do i do it for you i do it for you","Everything I Do, I Do It for You","2007"
"Bent","with you in my garden its more peaceful inside i dont need anything else to make me feel alive you electrify me and i want to be in your arms for always for always our love is swollen made of the quietest shade of loud holds me like an anchor floats just like a cloud our love is swollen made of the quietest shade of loud holds me like an anchor floats just like a cloud our love is swollen made of the quietest shade of loud holds me like an anchor floats just like a cloud","Swollen","2000"
"Bent","i love my man i love my man when hes good on me i love my man i love my man when hes good on me i love my man i love my man when hes good on me i love my man i love my man i love my man i love my man","Chocolate Wings [Wrong Rock]","2000"
"Bent","remember the days we spent near the falling water this stranger flew along and fell and he nearly caught ya i put my hand in the fire cause you told me to do it then i realized who i was but you already knew it and i love you little baby but i cant take the silent pauses i like the orange glow but not the irritating noises im here to save the world thats right i gave up my super powers so we could be together but i didnt suit your world then i kissed you so you wouldnt remember and i love you little baby but i cant take the silent pauses i like the orange glow but not the irritating noises and i love you little baby but i cant take the silent pauses i like the orange glow but not the irritating noises irritating irritating","Irritating Noises","2000"
"Bent","she always wants what she cant have life is so cruel shes always good when shes so bad what can she do shes always telling me stories always telling me lies shes opened up for the long run you can tell her which shows but shes always thinking of someone thats how it goes she always calls me shes lonely always calls me she needs me always always always always always always sometimes shes more than i can take when she shines on me with a love light sweet heaven above well body presses against mine warm like the shining sun she only wishes me glory she only wants to adore me always always always always always always sometimes sometimes always always always always always always sometimes sometimes always always always always always always shes all that i can take","Always","2000"
