"Band","Lyrics","Song","Year"
"JL B. Hood","let ye cast no judgement upon thy neighbor before the beam of thy own eyes have been cleansed in the wicked ways of the world god gives the remission for all of our sins when i was a young one the preacher put oil on my sixth chakra sixth chakra he knew when i was older id wanna follow 2pac and big papa big papa they thought i was so devilish in the dark i would listen to sick opera but this choppa will be reppin the city where rdvs young rich and slicks got ya well in peace i dont know why they wanna call me up every easter sunday to the altar maybe the music i am doin is never gospel sinner is what they call ya i know we look a little strange and we the gang my lane is what i offer 3 dimensional altar with a ego on top of the rock of gibraltar i see e its not the way the bible people want me to be e flippin the fire for the family focused and free e listen to me e doing it for t v e with the rebel yell came out of my shell preacher said tell your people let go of your coat tail with a tremendous fail he never to say my livin is hell but even worse said i lead my people to hells bells lookin at me just like my mother and father would breed creatures not an evil bone in my body and never known to be naughty in my seeds either simple and plain like a cheese pizza i dont know prayin on my knees keep us from heat seekers lovin the bleed feature while the people tell me that i need jesus talk about judgement speakin to me with the people im leadin em underway and you read me and see me easy to be shunned away but you got it all wrong you seem to tell me i need jesus oh jesus jesus every day they wanna condemn me none of em even know me anyone ever that sinned cast the stone out im stoned lets talk about it im askin whats happening boy cause they bashing me bangin the bible butcher boy dont bother with blasphemy call em a crazy critic comin causin catastrophes aimin at aaron a lot of ammo and an angel actually ah mane amen you people let the steeples speak in evil and the neezle playing god hymn my mother was a christian but i used to go with the wicked for the stick and whats the problem questioning the k o d s grim anybody talkin hella crazy im bout to jaw them youll be up on a cross whenever you step to me so take precautions yall false actors callin me a demon when i talk backwards siht pot tecca nina gonna be sought after this drop by the people that go toss rappers hip hop so you thinking you religious when you condemn another man you never lead us telling me whats under me is gonna heat us never believe ya cause really you need jesus leave us talk about judgement speakin to me with the people im leadin em underway and you read me see me easy to be shunned away but you got it all wrong lets talk about it mama never really talked about god all that i was ever taught was im odd heard he knew bout every thought that i hide dirty mind id see a cross and id hide lost without god salty bout that but i was captivated by the bosses outside i plotted every way to getting draws by my squad ask round why every man goes bad happens to pass down like second hand clothes man salvage a blouse gown and manicured toes had half of us ground bound for hell and lord knows need a savior they say slain for your behavior raised in three days grace be what he gave ya the sun thatll make ya want to gravitate ta pain temperate son cause sins you didnt pay for bow to a name insane fast they told her vows to a dame the tame casanova wild didnt change and came crash imposer doused in the flames and bank chapter closure spiritually drained crashed and vulgar needed somewhere to go until rain passes over seeking a miracle from a stained glass jehovah but i dont know if the ordained pastors sober dang in disdain prayed in vain care to sling dough explain do anything lay hands borough plain you entertained dealt pain process aint growing the brains confusing now my fangs out protruding rebuking from mouth full of communion scorned by lukewarm kind its time youve been warned the storm formed now find refusing","Need Jesus","2016"
"JL B. Hood","crystal black pearl interior ebony riding like a lost boy feeling like a kennedy repping west hemisphere my med is amphetamine my mellow my benzedrine my ghetto celebrity aint no time to fuck around it sound like we got a hit if you call yourself a rapper that just mean you gotta spit all i hear is bars about these bitches and bugatti shit everybody hating aint enough to get new godi lit john c holmes in the kitchen fuck him and beat him yall are ass backwards like if you cant join em then beat em see me finger fuck the world while you fuckers fighting for freedom they be trying to put the scope on the demon but never see him believe what you see and what they can add at a pair a diem now gates make a marinate light the grill up and fucking eat em so whats the reason for jealousy envious lust and treason you feel like were justin bieber i feel like you must be dreaming for real we been scheming up and in the pop offs everybody got my side guns we the definition of a squad goes hard line em up thats what the blindfolds for strange bro thats happening gang flow thats gassing kill in cold blood fashion then we carry our gold pass it crystal black pearl interior ebony riding like a lost boy feeling like a kennedy repping west hemisphere my med is amphetamine my mellow my benzedrine my ghetto celebrity u b i be i be all up in your favorite places we gotta be paid we made it we dont want my name in faces but that doesnt make me famous they said that we boujee they basic committee come get it straightened and killer the city where ghetto celebrity stat was generated the levels were penetrated incredibles demonstrated play to pay them keeping them sedated slated get em keeping them persuaded ultra uno ces youre listening to killer citys best i aint playing players the only button you should press do we hustle yes muscle chest midwest specialistsll catchin wreck you catching up we catching checks place your bet better put respect on it and i reckon no enemies want it im reppin kcc on it and it seems we see no opponents you know what i swing for the fences it aint no suspense and i beat on my chest like an ape and i like goin to the booth while im wearing a suit and come out in a cape and im out of your reach but im all in your face while we be in this bitch we are vain in this space all you ratatouille rappers stuck in the race talking all gas pedal no brakes crystal black pearl interior ebony riding like a lost boy feeling like a kennedy repping west hemisphere my med is amphetamine my mellow my benzedrine my ghetto celebrity who got them dope lines who selling ajax they wanna get paid we want some payback this years that trayvon and freddy gray rap rock em like aesop i mean like a ap these pussies name drop but never say jack they whack get down on your lay flat careful where you tryna take that still picking up lines by the fist sixth time you dont play that take em back into an adat stretch em out just like a wave cap anybody fucking with the committee we chaining em up on the train tracks take em way back where i forged this off of forty third street and warwick til the coordinates up at strangeland metamorphosis of a changed man no coordinates for the game plan and im staring at em through the ray bans hoping everybodys getting saved then im a leave em in peace with an amen man its overkill when they change hands altogether it is monumental confident we in the right position i will tell you bout it but its confidential undeniably it is official bout to fuck em all and we will not be gentle who the hell is hating we was sent to get you this is motivation it is influential and im under the influence and truly yall never know how to settle moving on beyond the outer levels this celebrity coming up out the ghetto crystal black pearl interior ebony riding like a lost boy feeling like a kennedy repping west hemisphere my med is amphetamine my mellow my benzedrine my ghetto celebrity","Ghetto Celebrity","2017"
"JL B. Hood","im two up well aint that right well it wouldve back then then you screwed up well aint that right you should know that we were made for this well aint that right the how it going that the way it is uh are you in the game check strange check make the competition take a rain check this check this check this aint just for the fame check we dont roll with no lames check this check this check this check ride with us or you ride against us uh all real niggas in agreement at a certain level of achievement it get difficult for you to decipher who deviant and who only wanna be around when its convenient it would seem to me im succeeding or either seein shit nothin to better to regret and nothin to reason lost my mind i lost a lot to stick the dreams spend a lot of my time tryin to find what to lead the scenes with now that them up when youre workin get your collateral up prestige esteem position my stature is up two brackets above them breaking but distracted enough dont give half of a fuck were fragile when the gavel is struck by your maggot bashin too passionate im bout to pull up im too radical flashes of dramatic capital cut out the lagger never have me in black and actin a nut say what you said again you bout to do what nigga im im two up well aint that right well it wouldve back then then you screwed up well aint that right you should know that we were made for this well aint that right the how it going that the way it is uh are you in the game check strange check make the competition take a rain check this check this check this aint just for the fame check we dont roll with no lames check this check this check this check ride with us or you ride against us uh i been a ripper since i begun i set out to demolish rappers killing niggas for fun so you know that my younger nigga j is a bigger gun 50 caliber rip it outta ya wit the flip of the tongue we the ones we the ichiban i make the bitches wanna hit the don when im sickly im givin the stiffy to ditzy blondes even thicky bronze never do want me wit dickies on nigga pippi longstockings was jocking the jimmy john jimmy johns haha speaking of sandwiches i am famished it can damage shit jam it till every fan of his vanishes a banishment and i get manic with this on cannabis no panic its advantage is slammin amateurs plan ya bitch soo woos us but aint nobody trippin and tryna shoot us wit the ruger im not a loser im michael myers who the fuck is jason and krueger nigga im im two up well aint that right well it wouldve back then then you screwed up well aint that right you should know that we were made for this well aint that right the how it going that the way it is uh are you in the game check strange check make the competition take a rain check this check this check this aint just for the fame check we dont roll with no lames check this check this check this check ride with us or you ride against us uh","Two Up","2017"
"Jlb","jena je me sens lasser je mennuie rien narrive a m interesser je mennuie je me noie dans le streaming de film en serie mais rien arrive a me toucher je mennuie je veux vivre pour de bon je mennuie tellement entre haine et passions je mennuie tellement meler le drame a laction je mennuie tellement je mennuie tellement jlb fais marcher ton imagination jlb okey refrain jena je mennuie je mennuie jlb tinquiete je suis la pour toi jena je mennuie je mennuie distrait moi je mennuie je mennuie jlb avec moi on ne sennuie pas jena je mennuie je mennuie amuse moi jena tout me desespere je mennuie je cherche encore quelque chose a faire je mennuie je matte les gens noye dans leurs habitudes pendant que je reve daventure je mennuie jveux vivre pour de bon je mennuie tellement entre haine et passion je mennuie tellement meler le drame a laction je mennuie tellement je mennuie tellement jlb fais marcher ton imagination refrain jena je mennuie je mennuie jlb tinquiete je suis la pour toi jena je mennuie je mennuie distrait moi je mennuie je mennuie jlb avec moi on ne sennuie pas jena je mennuie je mennuie amuse moi jlb ohoh maintenant je suis ton passe temps tas besoin dun mec intelligent marrant tu tennuie tu peux me faire a boufer jai des shorts a repasser tu peux aussi me caresser me masser sagement dans le canape je suis un vrai jouer un sexe toy utile aussi bien le soir quen pleine journee en emos je me deguiserai rien arriver a te toucher sauf moi tu est peut etre trop gater pense a ceux qui non pas de chez sois aller dit bye bye a la routine dis bonjour a la vie active ta quand meme trop de bole detre en ma compagnie refrain jena je mennuie je mennuie jlb tinquiete je suis la pour toi jena je mennuie je mennuie distrait moi je mennuie je mennuie jlb tu tennuie avec moi on ne sennuie pas jena je mennuie je mennuie amuse moi je mennuie je mennuie jena je mennuie je mennuie jlb tinquiete je suis la pour toi jena je mennuie je mennuie distrait moi je mennuie je mennuie jlb avec moi on ne sennuie pas jena je mennuie je mennuie amuse moi jena amuse moi jlb okey cest quand qui fini se morceaux jena amuse moi distrait moi jlb parce que je mennuie en faite jena amuse moi distrait moi","Je M'Ennuie",""
"JLS","the club is alive with the sound of music whos that girl in the spotlight oo coz she turns me on bring it back back baby baby like that came to the club not lookin for love out with my boys just havin some fun baby then i saw you all of that disappeared standing by the bar just enjoying the view shorties all around but im focused on you bodies in the way but i just wanna make it clear you could be the dj i could be the dance floor you could get up on me on me on me you could be the dj i could be the dance floor you could get up on me on me on me the club is alive with the sound of music whos that girl in the spotlight oo coz she turns me on 1234 the club is alive with the sound of music if its you in the spotlight oo girl you turn me on bring it back back baby baby like that bring it back back baby baby like that girl when you move its a private show got me wondering how low you can go girl you the fire come and put that heat on me dont tell your friends that youre leaving now just push your way out through the crowd meet me in the corner where nobody else can see you could be the dj i could be the dancefloor you could get up on me on me on me you could be the dj i could be the dancefloor you could get up on me on me on me the club is alive with the sound of music whos that girl in the spotlight oo coz she turns me on 1234 the club is alive with the sound of music if its you in the spotlight oo girl you turn me on bring it back back baby baby like that bring it back back baby baby like that you could be the dj i could be the dancefloor you could get up on me you could be the dj i could be the dancefloor you could get up on me the club is alive with the sound of music whos that girl in the spotlight oo coz she turns me on 1234 the club is alive with the sound of music if its you in the spotlight oo girl you turn me on bring it back back baby baby like that bring it back back baby baby like that","Club is Alive","2010"
"JLS","im not surprised not everything lasts ive broken my heart so many times i stopped keepin track talk myself in i talk myself out i get all worked up then i let myself down i tried so very hard not to lose it i came up with a million excuses i thought i thought of every possibility and i know someday that itll all turn out youll make me work so we can work to work it out and i promise you kid that ill give so much more than i get i just havent met you yet mmm mmm mmm mmm mmm i might have to wait ill never give up i guess its half timing and the other halfs luck wherever you are whenever its right you come out of nowhere and into my life and i know that we can be so amazing and baby your love is gonna change me and now i can see every possibility mmm but somehow i know that will all turn out and youll make me work so we can work to work it out and i promise you kid ill give so much more than i get i just havent met you yet they say alls fair in love and war but i wont need to fight it well get it right and well be united and i know that we can be so amazing and being in your life is gonna change me and now i can see every single possibility mmm and someday i know itll all turn out and ill work to work it out promise you kid ill give more than i get than i get than i get than i get oh you know it will all turn out and youll make me work so we can work to work it out and i promise you kid to give so much more than i get yeah i just havent met you yet i just havent met you yet oh promise you kid to give so much more than i get i said love love love love love love love i just havent met you yet love love love love love love i just havent met you yet","Love You More","2011"
"JLS","damn the doctors just finished telling me theres no time losing you could be the end of me and that i should do the things that i wanna do how could i without you without you oh oh cause your the only one i let in tell me how to stop this feeling spreading im hoping somehow that you know oh oh lets just get back together we shouldve never broke up theyre telling me that my heart wont beat again we shouldve stayed together cause when you left me it stopped theyre telling me that my heart wont beat again wont beat again its killing me hey hey hey if i died yeah would you come to my funeral would you cry would you feel some regret that we didnt try or would you fall apart the same as i i i i oh and would it always haunt you baby that you missed your chance to save me cause you know its not too late hey hey hey lets just get back together we shouldve never broke up theyre telling me that my heart wont beat again we shouldve stayed together cause when you left me it stopped theyre telling me that my heart wont beat again wont beat again its killing me that my heart wont beat again wont beat again its killing me hey i need you back in my arms i need love cpr cause its getting so cold ooh i need you back again or else ill never mend and girl if i go i go i go i go lets just get back together we shouldve never broke up theyre telling me that my heart wont beat again we shouldve stayed together cause when you left me it stopped theyre telling me that my heart wont beat again wont beat again its killing me that my heart wont beat again wont beat again its killing me hey come on im beggin please dont let me go hey come on im beggin please dont let me go hey come on im beggin please dont let me go hey come on im beggin please dont let me go","Beat Again","2009"
"JLS","you have my heart and well never be worlds apart maybe in magazines but youll still be my star baby cause in the dark you cant see shiny cars and thats when you need me there with you ill always share because when the sun shines well shine together told you ill be here forever said ill always be a friend took an oath ima stick it out till the end now that its raining more than ever know that well still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh eh eh eh these fancy things will never come in between youre part of my entity here for infinity when the war has took its part when the world has dealt its cards if the hand is hard together well mend your heart because when the sun shines well shine together told you ill be here forever said ill always be a friend took an oath ima stick it out till the end now that its raining more than ever know that well still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh eh eh eh you can run into my arms its okay dont be alarmed come here to me theres no distance in between our love so go on and let the rain pour ill be all you need and more because when the sun shines well shine together told you ill be here forever said ill always be a friend took an oath ima stick it out till the end now that its raining more than ever know that well still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh eh eh eh its raining ooh baby its raining baby come here to me come here to me its raining ooh baby its raining you can always come here to me come here to me its pouring rain its pouring rain come here to me come here to me","Umbrella","2009"
"JLS","london paris tokyo thinking of you wherever i go when i close my eyes youre by my side a thousand miles cant keep us apart your tender words serenade my heart and you keep me smiling perfect timing i wish that you were here with me tonight see ive traveled around the world now and ive seen so many beautiful girls now girls now but somehow no one ever comes close to you you know ive been to many different places and ive seen so many pretty faces faces but baby no one ever comes close to you close to you close to you planes and trains through sudden rain another hotel another day breaks and im on my way i called to say i wish that you were here with me tonight see ive traveled around the world now and ive seen so many beautiful girls now girls now but somehow no one ever comes close to you you know ive been to many different places and ive seen so many pretty faces faces but baby no one ever comes close to you close to you close to you and it feels like you are always with me on these lone nights in another lonely city you are right here right now cos in my mind i never left at all never left at all oh see ive traveled around the world now and ive seen so many beautiful girls now girls now but somehow no one ever comes close to you you know ive been to many different places and ive seen so many pretty faces faces but baby no one ever comes close to you see ive traveled around the world now and ive seen so many beautiful girls now london paris tokyo but somehow no one ever comes close to you you know ive been to many different places and ive seen so many pretty faces faces but baby no one ever comes close to you close to you close to you","Close To You","2009"
"JLS","im sorry last night we had a fight said some things i wish id never the black marks from last night the tears you cried still on my sweater i step over the plate that you broke last night i pick up your clothes that i threw outside in the cold light of day we can leave it behind out of our minds i guess we get a little bit crazy i guess we get a little bit cruel but this is how crazy you make me bad enough to think about losing you but even as i walk away and i say im gonna stay only takes a moment or two cause you and i both know the truth im crazy for you whoa im crazy for you a thousand flowers the power of saying sorry so you dont have to call to find out you know you got me even when you hurt me the way you have even though you know i can treat you bad but were drawn once again like a moth to a flame yeah its like that i guess we get a little bit crazy i guess we get a little bit cruel but this is how crazy you make me bad enough to think about losing you but even as i walk away and i say im gonna stay only takes a moment or two cause you and i both know the truth im crazy for you whoa im crazy for you yeah takes a little fire to keep things hot takes a little loss to know what youve got forgiving and forgetting takes a lot but we know what weve got i guess we get a little bit crazy i guess we get a little bit cruel but this is how crazy you make me bad enough to think about losing you i guess we get a little bit crazy i guess we get a little bit cruel but this is how crazy you make me bad enough to think about losing you but even as i walk away and i say im gonna stay it only takes a moment or two cause you and i both know the truth im crazy for you yeah whoa and im crazy for you im crazy for you","Crazy For You","2009"
