"Band","Lyrics","Song","Year"
"Jef Neve Trio","embrace me my sweet embraceable you embrace me you irreplaceable you just one look at you my heart grew tipsy in me you and you alone bring out the gypsy in me i love all the many charms about you above all i want my arms about you dont be a naughty baby come to papa come to papa do my sweet embraceable you","Embraceable You","2010"
"Jef Neve Trio","the evening breeze caressed the trees tenderly the trembling trees embraced the breeze tenderly then you and i came wandering by and lost in a sigh were we the shore was kissed by sea and mist tenderly i cant forget how two hearts met breathlessly your arms opened wide and closed me inside you took my lips you took my love so tenderly","Tenderly","2010"
"Jef Neve Trio","love makes me treat you the way that i do gee baby aint i good to you theres nothing in this whole world too good for a boy so sweet and true gee baby aint i good to you bought you a fur coat for christmas diamond ring big cadillac car and everything what makes me treat you the way that i do gee baby aint i good to you","Gee Baby, Ain't I Good to You","2010"
"Jeff","baby mine feel so good all the time if you would the girl knows how to love both night and day she know how to feel so fine all over in every way aint no lie if you go i wont die sure wont grow sit round running numbers sit round with my friends wasting time now watching the sky wating for the story to end until she set me free with her motion roll me round like the ocean i cant wait to get some more of what the girls got to give living without hers like loving a wall and that aint no way to live","Feel So Good","2005"
"Jeff ""Swampy"" Marsh","baby mine feel so good all the time if you would the girl knows how to love both night and day she know how to feel so fine all over in every way aint no lie if you go i wont die sure wont grow sit round running numbers sit round with my friends wasting time now watching the sky wating for the story to end until she set me free with her motion roll me round like the ocean i cant wait to get some more of what the girls got to give living without hers like loving a wall and that aint no way to live","Feel So Good","2005"
"Jeff ""T-Bone"" Gerard","baby mine feel so good all the time if you would the girl knows how to love both night and day she know how to feel so fine all over in every way aint no lie if you go i wont die sure wont grow sit round running numbers sit round with my friends wasting time now watching the sky wating for the story to end until she set me free with her motion roll me round like the ocean i cant wait to get some more of what the girls got to give living without hers like loving a wall and that aint no way to live","Feel So Good","2005"
"Jeff ""Tain"" Watts","baby mine feel so good all the time if you would the girl knows how to love both night and day she know how to feel so fine all over in every way aint no lie if you go i wont die sure wont grow sit round running numbers sit round with my friends wasting time now watching the sky wating for the story to end until she set me free with her motion roll me round like the ocean i cant wait to get some more of what the girls got to give living without hers like loving a wall and that aint no way to live","Feel So Good","2005"
"Jeff Albert","you dont know what love is til youve learned the meaning of the blues until youve loved a love youve had to lose you dont know what love is you dont know how lips hurt until youve kissed and had to pay the cost until youve flipped your heart and you have lost you dont know what love is do you know how a lost heart fears at the thought of reminiscing and how lips that taste of tears lose their taste for kissing you dont know how hearts burn for love that can not live yet never dies until youve faced each dawn with sleepless eyes you dont know what love is","You Don't Know What Love Is",""
"Jeff Alexander","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic if the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover Come Back to Me","1958"
"Jeff Alexander","hark the herald angels sing glory to the new born king peace on earth and mercy mild god and sinners reconciled joyful all ye nations rise join the triumph of the skies with th angelic host proclaim christ is born in bethlehem hark the herald angels sing glory to the new born king christ by highest heaven adored christ the everlasting lord late in time behold him come offspring of the favored one veiled in flesh the godhead see hail thincarnate deity pleased as man with men to dwell jesus our emmanuel hark the herald angels sing glory to the new born king hail the heaven born prince of peace hail the son of righteousness light and life to all he brings risen with healing in his wings mild he lays his glory by born that man no more may die born to raise the son of earth born to give them second birth hark the herald angels sing glory to the new born king","Hark! the Herald Angels Sing (adapted by W. H. Cummings from Mendelssoh","1995"
