"Band","Lyrics","Song","Year"
"Andy Taylor","when you close your eyes i feel like im in heaven when youre in my arms i never want to leave you no matter where youre going what can i do thats not wrong when will my world turn around stand by me ill never let you go hold me close i love you so is it just my heart lyin to my head stand by me when you close your eyes i feel like im in heaven what can i say thats not wrong when will our worlds turn around","Thunder","1987"
"Andy Taylor","youre the one the only one and i try not to break you youre the one the only one and i just cant seem to shake you why do i feel bad why do i feel sad what im trying to say im tremblin though i cant explain that im goin insane i need you so im tremblin this time this is the last time i just cant live on without you how long tell me how long cause i always think about you","Tremblin'","1987"
"Andy Taylor","oh she looked good it was just like a dream i knew i wouldnt sleep tonight and her eyes shot right through me had me holding on for my life she knew the magic word she didnt waste no time she had my number dialed like she could read my mind she was dead on the money she was perfect for me she was dead on the money she was everything i wanted a love to be everything i wanted love to be so we talked and then she took me home i was smoking like a cigarette she asked for one more kiss and then i knew i hadnt seen nothing yet like every time before it was a shot in the dark but when she took the reins yeah she was right on the mark","Dead on the Money","1988"
"Andy Taylor","if you want to hang out youve gotta take her out cocaine if you want to get down down on the ground cocaine she dont lie she dont lie she dont lie cocaine if you got that loose you want to kick them blues cocaine when your turn is done and you want to ride on cocaine she dont lie she dont lie she dont lie cocaine if you figure its gone and you want to ride on cocaine dont forget this fact you cant get it back cocaine ride on she dont lie she dont lie she dont lie cocaine","Cocaine","1990"
"Andy Taylor","dont believe me if i tell you not a word of this is true dont believe me if i tell you especially if i tell you im in love with you dont believe me if i tell you that i wrote this song for you it just might be some other silly pretty girl that i sing it to dont believe a word for words are easily spoken and your heart is like a promise there to be broken dont believe a word cause words can tell lies and lies only comfort when theres tears in your eyes dont believe me if i tell you not a word of this is true dont believe me if i tell you especially if i tell you im in love with you dont believe a word","Don't Believe a Word","1990"
"Andy Taylor","well if youre looking for trouble im the man to see if youre looking for satisfaction the satisfactions guaranteed im as cool as a body on ice hotter than the rollin dice take you to heaven take you to hell i aint foolin cant you tell im a live wire im a live wire im a live wire gotta set this town on fire well if you need some lovin if you need some man youve got the phone and the number and ive got no future plans oh come on honey youve got nothing to lose youve got the thirst and ive got the booze give you an inch take you a mile im gonna make you fry holy smoke and sweet desire cooler than a body on ice hotter than the rollin dice im gonna make you fry youre gonna burn tonight gonna set this town on fire","Live Wire","1990"
"Andy Taylor","mustang sally guess you better slow your mustang down mustang sally baby i guess you better slow your mustang down you been runnin all over town guess ill have to put your flat feet on the ground all you want to do is ride around sally ride sally ride all you want to do is ride around sally ride sally ride all you want to do is ride around sally ride sally ride all you want to do is ride around sally ride sally ride one of these early mornings im gonna be wipin your weepin eyes i bought you a brand new mustang by nineteen sixty five now you comin right signifying woman you dont want to let me ride mustang sally guess you better slow your mustang down","Mustang Sally","1990"
"Andy Taylor","never get to bed before sunup always getting caught in the rain sometimes i might get in trouble never was i one to complain forget about your vast degrees yeah aint it worth it when youre out on cloud thirty three stone cold sober again down in the alley again stone cold sober again never found a dime in the gutter always get my best friends drunk if the presdent tries to call on me say andy come on over for lunch id say gentleman excuse me please but im busy with my buddies up on cloud thirty three sunday is a drag so forget it monday you can make up for that tuesday take a taste for dinner if youd only spend it in bed but on thursday night prepare for the weekend and let friday disappear into saturday morning","Stone Cold Sober","1990"
"Andy Taylor","please allow me to introduce myself im a man of wealth and taste ive been around for long long years stolen many a mans soul and faith i was around when jesus christ had his moment of doubt and pain i made damn sure that pilate washed his hands and sealed his fate pleased to meet you hope you guessed my name but whats puzzling you is the nature of my game i watched with glee while your kings and queens fought for ten decades for the gods they made i shouted out who killed the kennedys when after all it was you and me let me please introduce my self im a man of wealth and taste i lay traps for troubadors who get killed before they reach bombay pleased to meet you hope you guessed my name but whats puzzling you is the nature of my game just as every cop is a criminal and all sinners saints as heads is tails just call me lucifer cause im in need of some restraint so if you meet me have some courtesy have some sympathy have some taste or ill lay your soul to waste please to meet you hope you guessed my name but whats puzzling you is the nature of my game","Sympathy for the Devil","1990"
"Andy Taylor","im a missing link poolroom stink i cant talk thats too bad whats goin on somethings wrong i cant work cant go to school the teachers a fool the preachers a jerk thats such a drag got nothing to do street corner blues and nowhere to walk violence violence its the only thing thatll make you see sense violence violence its the only thing thatll make you see sense got in a fight nothings right livin nowhere thats so sad watch out for the gun snake on the run hide in my hair you keep your mouth shut or youll get cut and i like to scare bet youre so mad im a battery louse a superstar mouse i dont care get off my back or ill attack cause i dont owe you nothing head for your hole youre sick and youre old and im here to tell you something","Violence","1990"
"Andy Taylor","the door is opening theres a glimmer of light keep on pushing it will give tonight and i dont care if it takes me long it really doesnt matter if its right or wrong the fires are burning and its warm inside my soul as we wander down the road the gift is mine tonight dont care if the mood wont last and i dont care if it goes slow or fast the stage is set the timings right let me lead you to the light a chance is all theres ever gonna be its here lets take a hold the gift is mine tonight tonight the magic look is in your eye the power to move and satisfy and the promise that you bring to me lifts me up and sets me free ive thought of how it could be in the future everyday ive thought of all the good things in the past everyday every night i shouted at the sky but the sky was deaf i looked into the ashes but the heat had all left i never dreamed that it could be this way again the magic look is in your eye the power to move and satisfy and the promise that you bring to me lifts me up and sets me free and i dont care if the cost is great stop and think about it its too late the sails are set the tide has turned time to go explore the world the winds are blowing but its warm inside my soul as we turn and leave the shore the gift is mine tonight the magic look is in your eye the power to move and satisfy and the promise that you bring to me lifts me up and sets me free the magic look is in your eye the power to move and satisfy and the promise that you bring to me lifts me up and sets me free","The Gift","1991"
"Andy Taylor","i met her in a club down in north soho where you drink champagne tastes just like cherry cola see o l a cola she walked up to me and she asked me to dance i asked her name and in a dark brown voice she said lola l o l a lola well im not the worlds most physical guy but when she squeezed me tight nearly broke my spine oh my lola la la la la lola im not dumb but i cant understand why she walks like a woman and talks like a man oh my lola la la la la lola la la la la lola yeah we drank champagne and danced all night under electric candlelight she picked me up and sat me on her knees said little boy wont you come home with me im not the worlds most passionate guy but when i looked in her eyes i almost fell for my lola la la la la lola la la la la lola i pushed her away i walked to the door i fell to the floor i got down on my knees i looked at her and she at me thats the way i want it to stay i always want it to be that way for my lola la la la la lola girls will be boys and boys will be girls its a mixed up muddled up shook up world except for lola la la la la lola well i left home just a week before i never ever kissed a woman before lola smiled and took me by the hand said little boy im gonna make you a man im not the worlds most masculine man but i know what i am im glad i m a man so is lola la la la la lola la la la la lola","Lola","1998"
"Andy Taylor","in the morning dont say you love me cause ill only kick you out of the door i know your name is rita cause your perfume smelling sweeter since when i saw you down on the floor guitar wont need to much persuading i dont mean to sound degrading but with a face like that you got nothing to laugh about red lips hair and fingernails i hear your a mean old jezebel lets go up stairs and read my tarot cards stay with me stay with me for tonight you better stay with me stay with me stay with me for tonight you better stay with me so in the morning please dont say you love me cause you know ill only kick you out the door yea ill pay your cab fare home you can even use my best cologne just dont be here in the morning when i wake up stay with me stay with me cause tonight you better stay with me sit down get up get down stay with me stay with me cause tonight your going stay with me hey whats your name again oh no get down","Stay with Me","1999"
"Andy Thompson","ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann went to a dance looking for romance saw barbara ann so i thought id take a chance barbara ann take my hand youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann tried betty sue tried betty lou tried mary sue but i knew it wouldnt do barbara ann ba ba ba ba barbara ann ba ba ba ba take my hand youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann barbara ann barbara ann barbara ann barbara ann barbara ann barbara ann","Barbara Ann","2005"
"Andy Timmons","one day you have it all the next youve thrown it all away and you cry all night wondering how you let it go and its so like sand through your fingertips aint it funny how it slips away you and your lonely life believing itll all work out and you know youre right still the memory lingers on dont you know that i would go to pieces yeah aint it funny how it slips away aint it funny how it slips funny how it slips away ive heard that nothing lasts forever now i know i know when you love someone you could never let it slip never let it slip away and its so like sand through your fingertips aint it funny how it slips away aint it funny how it slips away oh yeah funny how it slips away oh yeah funny how it slips away","Slips Away [*]","2002"
"Andy Timmons Band","for the benefit of mr kite there will be a show tonight on trampoline the hendersons will all be there late of pablo fanques fair what a scene over men and horses hoops and garters lastly through a hogshead of real fire in this way mr k will challenge the world the celebrated mr k performs his feat on saturday at bishops gate the hendersons will dance and sing as mr kite flys through the ring dont be late messrs k and h assure the public their production will be second to none and of course henry the horse dances the waltz the band begins at ten to six when mr k performs his tricks without a sound and mr h will demonstrate ten summer sets hell undertake on solid ground having been some days in preparation a splendid time is guaranteed for all and tonight mr kite is topping the bill","Being for the Benefit of Mr. Kite!","2011"
"Andy Timmons Band","i read the news today oh boy about a lucky man who made the grade and though the news was rather sad well i just had to laugh i saw the photograph he blew his mind out in a car he didnt notice that the lights had changed a crowd of people stood and stared theyd seen his face before nobody was really sure if he was from the house of lords i saw a film today oh boy the english army had just won the war a crowd of people turned away but i just had to look having read the book id love to turn you on woke up fell out of bed dragged a comb across my head found my way downstairs and drank a cup and looking up i noticed i was late found my coat and grabbed my hat made the bus in seconds flat found my way upstairs and had a smoke somebody spoke and i went into a dream i read the news today oh boy four thousand holes in blackburn lancashire and though the holes were rather small they had to count them all now they know how many holes it takes to fill the albert hall id love to turn you on","A Day in the Life","2011"
"Andy Timmons Band","im fixing a hole where the rain gets in and stops my mind from wandering where it will go im filling the cracks that ran through the door and kept my mind from wandering where it will go and it really doesnt matter if im wrong im right where i belong im right where i belong see the people standing there who disagree and never win and wonder why they dont get in my door im painting my room in the colourful way and when my mind is wandering there i will go and it really doesnt matter if im wrong im right where i belong im right where i belong silly people run around they worry me and never ask me why they dont get past my door im taking the time for a number of things that werent important yesterday and i still go im fixing a hole where the rain gets in and stops my mind from wandering where it will go","Fixing a Hole","2011"
"Andy Timmons Band","its getting better all the time i used to get mad at my school the teachers that taught me werent cool youre holding me down filling me up with your rules ive got to admit its getting better a little better all the time i have to admit its getting better its getting better since youve been mine me used to be angry young man me hiding me head in the sand you gave me the word i finally heard im doing the best that i can ive got to admit its getting better i used to be cruel to my woman i beat her and kept apart from the things that she loved man i was mean but im changing my scene and im doing the best that i can i admit its getting better a little better all the time yes i admit its getting better its getting better since youve been mine","Getting Better","2011"
"Andy Timmons Band","lovely rita meter maid nothing can come between us when it gets dark i tow your heart away standing by a parking meter when i caught a glimpse of rita filling in a ticket in her little white book in a cap she looked much older and the bag across her shoulder made her look a little like a military man lovely rita meter maid may i inquire discreetly when are you free to take some tea with me took her out and tried to win her had a laugh and over dinner told her i would really like to see her again got the bill and rita paid it took her home i nearly made it sitting on the sofa with a sister or two oh lovely rita meter maid where would i be without you give us a wink and make me think of you","Lovely Rita","2011"
"Andy Timmons Band","picture yourself in a boat on a river with tangerine trees and marmalade skies somebody calls you you answer quite slowly a girl with kaleidoscope eyes cellophane flowers of yellow and green towering over your head look for the girl with the sun in her eyes and shes gone lucy in the sky with diamonds lucy in the sky with diamonds lucy in the sky with diamonds ah ah follow her down to a bridge by the fountain where rocking horse people eat marshmallow pies everyone smiles as you drift past the flowers that grow so incredibly high newspaper taxis appear on the shore waiting to take you away climb in the back with your head in the clouds and youre gone picture yourself on a train in a station with plasticine porters with looking glass ties suddenly someone is there at the turnstile the girl with kaleidoscope eyes","Lucy in the Sky with Diamonds","2011"
"Andy Tongren","do you know what it means to miss new orleans and miss it each night and day i know im not wrong the feelings getting stronger the longer i stay away miss the moss covered vines tall sugar pines where mockingbirds used to sing id love to see that old lazy mississippi hurrying into spring the moonlight on the bayou a creole tune that fills the air i dream about magnolias in bloom and im wishin i was there do you know what it means to miss new orleans when thats where you left your heart and theres one thing more i miss the one i care for more than i miss new orleans","Do You Know What It Means to Miss New Orleans?","2007"
"Andy Tongren","whenever skies look gray to me and trouble begins to brew whenever the winter winds become too strong i concentrate on you when fortune cries nay nay to me and people declare youre through whenever the blues become my only song i concentrate on you on your smile so sweet so tender when at first your kiss i decline on the light in your eyes when i surrender and once again our arms intertwine and so when wise men say to me that loves young dream never comes true to prove that even wise men can be wrong i concentrate on you","I Concentrate on You","2007"
"Andy Tongren","you make me feel so young you make me feel as though spring has sprung and every time i see you grin im such a happy in div dual the moment that you speak i wanna go play hide and seek i wanna go and bounce the moon just like a toy balloon you and i are just like a couple of tots runnin across the meadow pickin up lots of forget me nots you make me feel so young you make me feel there are songs to be sung bells to be rung and a wonderful spring to be sprung and even when im old and gray im gonna feel the way i do today cos you make me feel so young","You Make Me Feel So Young","2007"
"Andy Vargas","oye como va mi ritmo bueno pa gozar mulata oye como va mi ritmo bueno pa gozar mulata oye como va mi ritmo bueno pa gozar mulata oye como va mi ritmo bueno pa gozar mulata","Oye Como Va (Listen to My Rhythm)","2001"
"Andy Vargas","when you smile i can see you were born born for me and for me youll be due our try oh baby let me hold you you make me wanna hold you when you smile x7 when you smile i can see there is hope hope for me and for you if you know what i mean im gonna sing it to you im gonna rock it to you every time x7 when you smile i can see me and you you and me there is love in your eyes when you smile oh baby let me love you you gotta let me love you when you smile x7 la la la larala la la la when you smile i can see you were born born for me and for me youll be due our try oh baby let me hold you you make me wanna hold you when you smile x7 la la la larala la la la","When You Smile","2004"
"Andy Vargas","sometimes i feel like i dont have a partner sometimes i feel like my only friend is the city i live in the city of angels lonely as i am together we cry i drive on her streets cause shes my companion i walk through her hills cause she knows who i am she sees my good deeds and she kisses me windy but i never worry now that is a lie i dont ever wanna feel like i did that day take me to the place i love take me all the way i dont ever wanna feel like i did that day take me to the place i love take me all the way yeah yeah yeah oh yeah its hard to believe that theres nobody out there its hard to believe that im all alone at least i have her love the city she loves me lonely as i am together we cry i dont ever wanna feel like i did that day take me to the place i love take me all the way i dont ever wanna feel like i did that day take me to the place i love take me all the way yeah yeah yeah oh oh i say yeah yeah love me i say yeah yeah ooh ooh i said yeah yeah one time under the bridge downtown is where i drew some blood under the bridge downtown i could not get enough under the bridge downtown forgot about my love under the bridge downtown i gave my life away under the bridge downtown is where i drew some blood under the bridge downtown i could not get enough under the bridge downtown forgot about my love under the bridge downtown i gave my life away i gave my life away i gave my life away yeah","Under the Bridge [*]","2010"
"Andy Wallace","light turn the candle i spark one for me let it float on the water right down to the sea you draw back your curtain a wavy goodbye lift up your arms and look up to the sky to the sky stop me a candle and keep it in the light thought it pairing window and i come back tonight you touch me in the darkness i send you a sign a give me your loving and ill give you mine im maybe leaving but i wont be gone ill be there when you want me above and beyond youre fading like i tell you its all up to you ill be there if youll need me if i get it through reached on your settlers and tomorrow youll find your souls had been touched are forever entwined im maybe leaving but i wont be gone ill be there when you want me above and beyond yes im maybe leaving but not for too long ill be there when you want me above and beyond","Above and Beyond","2014"
