"Band","Lyrics","Song","Year"
"Amazing Blondel","come i1 take you to town with me for to see the fine weaver of words come and take the walk down with me for to see all the things you had heard oh the road is short but tiring and the morning is warm and new come i11 take you to town with me if the company pleases you peasant ladies and gentlemen will come to spend the day gather trinkets as they dance and frolic on their way will you buy will you buy my oranges will you buy from me a friend wont you buy from a lady if you have some silver to spend salty fisherman you are the pride of all you know whos your fancy with today what prize you have to show i1 give the biggest catch my friend that ever spread the floor it yours is not the fairest face ive ever seen before","Weaver's Market","1973"
"Amazing Blondel","its all very well you saying i dont like what youre playing you know your birds been graying under wing you dont have time to capture the picture that your after and its too late to naturally change looking down a pleasant sight the res no time to blink an eye i know you like the feeling of natures open ceiling its time leave the pealing of the bells you dont look very strong lad they say it cant be all bad at least not if youre half mad when you go looking down a pleasant sight the res no time to blink an eye so now your eyes are clearing and your strength is reappearing and whats your most endearing quality so spread your invitation and take some consolation in knowing that salvation tips her hat looking down a pleasant sight the res no time to blink an eye","Leaving of the Country Lover","1977"
"Amazing Blondel","its easy for me to tell you the pangs of love you see the best in everything and circle like a dove oh with those easy living eyes you see them burn and can feel youre growing wise you know your place and turn together all the ties you cover up and keep her steady as she lies you take to laughing and singing songs of joy and take to walking in the evening with your lover boy oh if the very song of spring could make you happy then girl thats the one id sing and if you needed love then that is what id bring id never let you stay alone in anything flattery is easy when all you have to do is look into each others face and give the best of you oh you have such a lucky line you must be due to say t he very same of mine i think its there to make it better all the time if night time wants to win then my its got to shine","Lesson One","1977"
"Amazing Blondel","heres to my acquaintance and companion lift your glass i love you and leave you i do give you all my best heres to lovely lasses who by now are sleeping sound we miss you and kiss you we will until we can no longer hope and i would spread the softest ground for you to walk around if i could be your right hand id bless the seed that i would sow and hope that it would grow into a sight to hold you heres to my acquaintance and companion lift your glass i love you and leave you i do give you all my best heres to lovely lasses who by now are sleeping sound we miss you and kiss you we will until we can no longer hope and we could have the richest thing to make your songbird sing a tale to haunt the evening then i would give you every note of every song i wrote for them to ring forever heres to my acquaintance and companion lift your glass i love you and leave you i do give you all my best heres to lovely lasses who by now are sleeping sound we miss you and kiss you we will until we can no longer hope","Young Man's Fancy","1977"
"Amazing Blondel","silence stillness hangs brittle by the breeze break it not leave it free for that quiet is sound to me lilting from each flower a melody to see mellow meadow your mood steeped in cadence view each note see it pass sustained by the swaying grass treasured tune of nature sedate supernal mass landscape splendour spirit mender no extent of beauty equalls yours season sender harsh and tender answer to all yearnings and yet their cause shafts of sunlight shine thinly through the trees golden rays parched with dust thirst for clarity and just a little glimpse of life down beneath this foliar crust womblike woodland one chaste copse confined stay untouched undefiled all gods garden growing wild blooming forth in freedom so sweetly reconciled landscape splendour spirit mender no extent of beauty equalls yours unending time suspending terrestrial creation rainstorm rapids rush swollen down the slopes cleansing all in their path not one stone left unbathed just waterpools and wormscasts remain as aftermath holy hillside the alter of the plains all is seen from your brow to that face the four winds bow as maji to the saviour and oxen to their plough","Landscape [Extract from ""The Paintings""]","1993"
"Amazing Blondel","your glances are showing that loves seed is growing its shoot sprouting flowing sincerely and tho youll not say it you hope and you pray it will bloom and display itself clearly take these arms clasp them hard love is all that matters now so forget your coy facade take this heart scathed and scarred it is all i have to give and its all ill expect you to guard your face is telling that loves grain is swelling all bounderies excelling steadily but youll not admit it youll try to outwit it and lose so youll quit it quite readily take these arms clasp them hard love is all that matters now so forget your coy facade take this heart scathed and scarred it is all i have to give and its all ill expect you to guard sweetheart sweetheart please let me now your true feelings the ones you darent show your barriers are breaking and steps that im taking will find out youre faking indifference for your eyes are speaking with looks slowly weakening saying loves what youre seeking in preference take these arms clasp them hard love is all that matters now so forget your coy facade take this heart scathed and scarred it is all i have to give and its all ill expect you to guard","Toye","1995"
"Amazing Blondel","strains of delight come greet my ears such music sweet can ease all fears as windy waves upon the shore do calm the cormorant by their roar wistfully watching i wonder as ships go out to sea at mariners yonder and how their lives must be with oceans to wander coves of tranquility oh none could be fonder of his sailors life than he sights of beauty come soothe my eyes paint pictures pure to flay disguise uncharted coastlines to appraise through foul or fair all tempests youll bear yet show not a care for the danger youre in you leave all behind trade kin and your kind for capstan to wind and a yarn to spin idyll of grandeur excite my mind conjure up peace with adventure entwined crystal clear fathoms and myriad wrecks attired in booty arrayed on their decks","Seascape","1999"
"Amazing Device","im weakening and i dont know how much more of this world i can stand inject into me flowing through my blood stream now i cant go out in the condition that im in with my eyes rolled back and my heart pounding the hallucinations start and their leaving their marks your needles in my arms kill the ache inside of me for the sake of sanity my amphetamines now i cant go out in the condition that im in kill this craving for my saving grace hemorrhaging the blood is rushing im alittle dizzy im alittle dizzy now i cant go out in the condition that im in with my eyes rolled back and my heart pounding the hallucinations start and their leaving their marks your needles in my arms kill the ache inside of me for the sake of sanity my amphetamines now i cant go out in the condition that im in kill this craving for my saving grace your soul is the drug it rolls of the tongue it rolls off the tongue just like feeling a familiar touch a junkie just cant get enough a fiend i guess will always be a fiend kill the ache inside of me for the sake of sanity my amphetamines now i cant go out in the condition that im in kill this craving for my saving grace my saving grace it rolls off of the tongue","My Saving Grace","2003"
"Amazing Device","she plays it discreet she thinks no one sees we noticed if its not the first time then tell me when will it be the last shes battered and broken her will her face her trust and her faith in someone as transparent and cold as ice in a clear plastic bag all the rags on the floor are stained and adorn with all the love that he beat out of her she plays it discreet she thinks no one sees we noticed we noticed shes down on her knees praying well see we noticed we noticed hes as weak as he seems and all he is equals nothing if you feel like you need a do over then press the button his soul is transparent and cold like ice in a clear plastic bag all the rags on the floor are stained and adorn with all the love he beat out of her she plays it discreet she thinks no one sees we noticed we noticed shes down on her knees praying well see we noticed we noticed his selfish love and his homemade bruises his selfish love and his homemade bruises curse his love write it off with his homemade bruises she plays it discreet she thinks no one sees we noticed we noticed shes down on her knees praying well see we noticed we noticed","Discreet","2003"
"Amazing Stories","i see the lord seated on the throne exalted and the train of his robe fills the temple with glory and the whole earth is filled and the whole earth is filled and the whole earth is filled with his glory holy holy holy holy holy is the lord holy holy holy holy holy is the lord i see the lord seated on the throne exalted and the train of his robe fills the temple with glory and the whole earth is filled and the whole earth is filled and the whole earth is filled with his glory holy holy holy holy holy is the lord holy holy holy holy holy is holy is holy is the lord","I See the Lord","2000"
"Amazing Transparent Man","if i could see into your heart then would i know just where to start because im lost and i need to be found crazy as it sounds i need you around if i could stand to be on my own then i would probably just leave you alone but im gonna feel this way till im six feet underground crazy as it sounds i need you around turning tossing and turning my love is burning me down if i could change one thing in this world id change your mind and make you my girl because im lost and i need to be found crazy as it sounds i need you around im gonna feel this way till im six feet underground crazy as it sounds i need you around","Need You Around","2001"
