"Band","Lyrics","Song","Year"
"Robert Vickery","oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight for christ is born of mary and gathered all above while mortals sleep the angels keep their watch of wondering love oh morning stars together proclaim thy holy birth and praises sing to god the king and peace to men on earth oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight","O Little Town of Bethlehem",""
"Robert Walker","train i ride sixteen coaches long train i ride sixteen coaches long well that long black train got my baby and gone train train comin round the bend train train comin round the bend well it took my baby but it never will again no not again train train comin down down the line train train comin down down the line well its bringin my baby cause shes mine all mine shes mine all mine train train comin round round the bend round round the bend train train comin round round the bend round round the bend well it took my baby but it never will again never will again whoo oo oo oo oo hoo","Mystery Train","1998"
"Robert Wells","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","2006"
"Robert Wells","when i was young i never needed anyone and makin love was just for fun those days are gone livin alone i think of all the friends ive known but when i dial the telephone nobodys home all by myself dont want to be all by myself anymore all by myself dont want to live all by myself anymore hard to be sure some times i feel so insecure and love so distant and obscure remains the cure","All by Myself","2008"
"Robert Wells","its a god awful small affair to the girl with the mousy hair but her mummy is yelling no and her daddy has told her to go but her friend is nowhere to be seen now she walks through her sunken dream to the seat with the clearest view and shes hooked to the silver screen but the film is a saddening bore for shes lived it ten times or more she could spit in the eyes of fools as they ask her to focus on sailors fighting in the dance hall oh man look at those cavemen go its the freakiest show take a look at the lawman beating up the wrong guy oh man wonder if hell ever know hes in the best selling show is there life on mars its on americas tortured brow that mickey mouse has grown up a cow now the workers have struck for fame cause lennons on sale again see the mice in their million hordes from ibiza to the norfolk broads rule britannia is out of bounds to my mother my dog and clowns but the film is a saddening bore cause i wrote it ten times or more its about to be writ again as i ask you to focus on dring dring dring","Life on Mars",""
"Robert Westenberg","wolf good day young lady little red riding hood good day mr wolf wolf mmh uhh look at that flesh pink and plump hello little girl this ones especially lush delicious mmh hello little girl whats your rush youre missing all the flowers the sun wont set for hours take your time little red mother said straight ahead not to delay or be misled wolf but slow little girl mark and hush the birds are singing sweetly youll miss the birds completely youre traveling so fleetly grandmother first the miss plump what a delectable couple utter perfection one brittle one supple one moment me dear little red mother said come what may follow the path and never stray","Hello Little Girl","1988"
"Robert Westenberg","strangely quiet but now the storm simply rests to strike again standing waiting i think of her i think of her strange this mary she leaves the room yet remains she lingers on something stirs me to think of her i think of her from death she casts her spell all night we hear her sighs and now a girl has come who has her eyes she has her eyes the girl has lilys hazel eyes those eyes that saw him happy long ago those eyes that gave him life and hope hed never known how can he see the girl and miss those hazel eyes she has her eyes the girl has lilys hazel eyes those eyes that closed and left me all alone those eyes i feel will never ever let me go how can i see this girl who has her hazel eyes in lilys eyes a castle this house seemed to be and i the bravest knight became my lady fair was she she has her eyes she has my lilys hazel eyes those eyes that loved my brother never me those eyes that never saw me never knew i longed to hold her close to live at last in lilys eyes imagine me a lover i longed for the day shed turn and see me standing there would god have let her stay she has her eyes she has my lilys hazel eyes those eyes that saw me happy long ago those eyes that first i loved so how can i now forget that once i dared to be in love be alive and whole in lilys eyes in lilys eyes","Lily's Eyes","1991"
"Robert Westenberg","come to my dream my beautiful life nobody knows nobody can stop come to my dream my sweet agony i feel like god i feel so free join us on the rubbish of life like us youll love the despair join us on the rubbish of life like us youll love the chaos you understand you believe you understand you know how to explain when nobody can another dimension how to believe you understand how to believe you know how to explain when nobody can another dimension come to my dream my beautiful life nobody knows nobody can stop come to my dream my sweet agony i feel like god i feel so free join us on the rubbish of life like us youll love the despair just want to say you know just want to guide your steps another dimension of physical laws","Agony [From Into the Woods]","2003"
"Robert White","theres a spot in my heart which no colleen may own theres a depth in my soul never sounded or known theres a place in my memry my life that you fill no other can take it no one ever will sure i love the dear silver that shines in your hair and the brow thats all furrowed and wrinkled with care i kiss the dear fingers so toil worn for me oh god bless you and keep you mother machree evry sorrow or care in the dear days gone by was made bright by the light of the smile in your eye like a candle thats set in the window at night your fond love has cheered me and guided me right i kiss","Mother Machree","1989"
"Robert White","ill be seeing you in all the old familiar places that this heart of mine embraces all day through in that small cafe the park across the way the childrens carousel the chestnut trees the wishing well ill be seeing you in every lovely summers day in everything thats light and gay ill always think of you that way ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you","I'll Be Seeing You","1990"
"Robert White","whether you are here or yonder whether you are false or true whether you remain or wander im growing fonder of you even though your friends forsake you even though you dont succeed wouldnt i be glad to take you give you the break you need more than you know more than you know girl of my heart i love you so lately i find youre on my mind more than you know whether youre right whether youre wrong girl of my heart ill string along you need me so much more than youll ever know ever know loving you the way that i do theres nothing i can do about it loving may be all you can give but baby i cant live without it oh how id cry oh how id cry if you got tired and said good bye more than id show more than youd ever know","More Than You Know","1996"
"Robert White","when the day fades away into twilight the moon is my light of love in the night i am quite a romancer i find an answer above to being me consolation youre my inspiration this is my imagination time on my hands you in my arms nothing but love in view then you fall once and for all ill see my dreams come true moments to spare for someone you care for our love affair for two with time on my hands and you in my arms and love in my heart all for you","Time on My Hands (From the musical Smile)","1996"
"Robert White","must you dance every dance with the same fortunate man you have danced with him since the music began wont you change partners and dance with me must you dance quite so close with your lips touching his face cant you see im longing to be in his place wont you change partners and dance with me ask him to sit this one out and while youre alone ill tell the waiter to tell him hes wanted on the telephone youve been locked in his arms ever since heaven knows when wont you change partners and then you may never want to change partners again","Change Partners, song (from ""Carefree"")","2001"
"Robert White","in your easter bonnet with all the frills upon it youll be the grandest lady in the easter parade ill be all in clover and when they look you over ill be the proudest fellow in the easter parade on the avenue fifth avenue the photographers will snap us and youll find that youre in the rotogravure oh i could write a sonnet about your easter bonnet and of the girl im taking to the easter parade","Easter Parade, song (from ""As Thousands Cheer"")","2001"
"Robert White","im dreaming of a white christmas just like the ones i used to know where the treetops glisten and children listen to hear sleigh bells in the snow im dreaming of a white christmas just like the ones i used to know where the treetops glisten and children listen to hear sleigh bells in the snow im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases be white im dreaming of a white christmas just like the ones i used to know may your days be merry and bright and may all your christmases be white im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases be white may your days be merry and bright and may all your christmases be white and may all your christmases be white all your christmases be white and may all your christmases be white all your christmases be white and may all your christmases be all your christmases be white all your christmases be white","White Christmas, song (from ""Holiday Inn"")","2001"
"Robert White","oh danny boy the pipes the pipes are calling from glen to glen and down the mountain side the summers gone and all the roses falling its you its you must go and i must bide but come ye back when summers in the meadow or when the valleys hushed and white with snow its ill be here in sunshine or in shadow oh danny boy oh danny boy i love you so but when ye come and all the flowers are dying if i am dead as dead i well may be youll come and find the place where i am lying and kneel and say an ave there for me and i shall hear though soft you tread above me and all my grave will warmer sweeter be for you will bend and tell me that you love me and i shall sleep in peace until you come to me","Danny Boy","2001"
"Robert Wilkins","bright light big city gone to my babys head whoa bright light anbig city gone to my babys head i tried to tell the woman but she dont believe a word i said its all right pretty baby gonna need my help someday whoa its all right pretty baby gonna need my help someday ya gonna wish you had a listened to some a those things i said go ahead pretty baby a honey knock yourself out oh go ahead pretty baby honey knock yourself out i still love ya baby cause you dont know what its all about bright light a big city they went to my babys head oh the bright light the big city they went to my babys head i hope you remember a some of those things i said","The Prodigal Son","1991"
