"Band","Lyrics","Song","Year"
"High Primo","they say i was always destined for fortune and fame now that ive gotten what i wanted everythings changed and now im living the high life high life i never looked back once i left my hometown high life high life i left behind everybody i know and now im singing like la la la la la la la la la la la la la la la la la la la la la la la and everybody sings along like la la la la la la la la la la la la la la la la la la la la la la la be careful when youre wishing for the high life they say you have to come clean with your past to move on all of my dreams have come true but something still feels wrong but im still living the high life high life i never looked back once i left my hometown high life high life said goodbye to everybody i know and now im singing like la la la la la la la la la la la la la la la la la la la la la la la and everybody sings along like la la la la la la la la la la la la la la la la la la la la la la la be careful when youre wishing for the high life everybodys dreaming of the high life it may look good from the outside but all i really wanted was a good life with a memory reel of all the highlights all i want is to sleep good at night look myself in the mirror knowing that i live right so when im six feet in the ground ill be singing like a million dollars in palm not a worry in the world thats everything i want im wishing i was there i feel like its where i belong i wanna be able to go pay all the bills for my mom and make her smile pick up my family and take em out on me and my over capacitated bank account money is all i think about of my life its a highlight tired of being low im ready for the high life look at me now look at how i get down stubs and wooten on my feet im the flyest youngin in town but im loosin it my vision has just become an illusion and now my highlife is low again struggling to hold it in i was on a mission and messed everything up making all the wrong decisions i know its not the end well then again it might be and its sucks god forbid you ever end up like me and now im singing like la la la la la la la la la la la la la la la la la la la la la la la and everybody sings along like la la la la la la la la la la la la la la la la la la la la la la la be careful when youre wishing for the high life be careful when youre wishing for the high life be careful when youre wishing for the high life be careful when youre wishing for the high life","High Life","2012"
"High School Drop Outs","hey baby im here to tell you about yourself you aint nothin but a hound dog scratchin all the time you aint nothin but a hound dog baby scratchin all the time you aint caught no rabbits you aint no friend of mine well you said you was high class found out that was just a lie yeah you said you was high class baby that was just a lie well you aint killed no rabbits you aint no friend of mine hey you aint nothin but a hond dog scratchin all the time you aint nothin but a hond dog boby scratchin all the time well you aint never you aint never caught no rabbits you aint no friend of mine","Hound Dog","2007"
"High School Musical 2 Cast Ensemble","what time is it summertime its our vacation what time is it party time thats right say it loud what time is it the time of our lives anticipation what time is it summertime schools out scream and shout finally summers here good to be chillin out im off the clock the pressures out now my girls what its all about ready for some sunshine for my heart to take a chance im here to stay not movin away ready for a summer romance everybody ready going crazy yeah were out come on and let me hear you say it now right now what time is it summertime its our vacation what time is it party time thats right say it loud what time is it the time of our lives anticipation what time is it summertime schools out scream and shout weve got no rules no summer school im free to shop till i drop its an education vacation and the party never has to stop weve got things to do ill see you soon and were really gonna miss you all goodbye to you and you and you and you bye bye until next fall bye bye everybody ready going crazy yeah were out come on and let me here you say it now right now what time is it summertime its our vacation what time is it party time thats right say it loud what time is it the time of our lives anticipation what time is it summertime schools out scream and shout no more wakin up at six am cause now our time is all our own enough already were waiting come on lets go out of control all right everybody yeah come on school pride lets show it show it the champions we know it know it wildcats are the best red white and gold when its time to win we do it were number one we proved it lets live it up party down thats what the summers all about what time is it summertime is finally here lets celebrate we wanna hear you loud and clear now schools out we can sleep as late as we want to its party time now we can do whatever we wanna do what time is it its summertime were lovin it come on and say okay now what time is it its party time lets go and have the time of our lives yeah","What Time Is It",""
"High School Musical 2 Cast Ensemble","how did we get from the top of the world to the bottom of the heap i dont recall you mentioning the boss is such a creep we still have the ingredients to make this summer sweet well i got rags instead of riches and all these dirty dishes just wish i had three wishes okay guys break it up weve got to work work to work this out well make things right the sun will shine if we work work therell be no doubt we can still save the summer if we work this out dude what have you gotten us into come on we can totally turn this thing around id rather face a seven footer straight up in the post that sure beats hangin here and burning someones toast i needed benjamins but this aint worth the stress maybe theres a better way to fix this greasy mess were a champion team a well oiled machine and weve faced tougher problems than this i know its a grind but im sure we can find a way to have fun while we get this job done weve got to work work to work this out well make things right the sun will shine if we work work therell be no doubt we can still save the summer if we work this out lets work it tell me what you want tell me what you need a little bit of sugar a little bit of butter its the perfect recipe pay day itll taste so sweet pay day good enough to eat gonna make some motion pictures hit the mall with all my sisters get tickets to the knicks and sixers kick it with the music mixers buy a ride that suits my style lounge around the pool and while make a date with my favorite girl weve got it made weve got to work work to work this out well make things right the sun will shine if we work work therell be no doubt we can still save the summer if we work this out work this gotta work this we can work this out","Work This Out","2009"
"High School Musical 2 Cast Ensemble","the summer that we wanted yeah we finally got it nows the time we get to share each day well be together now until forever so everybody everywhere lets take it to the beach take it together lets celebrate today cause therell never be another were stronger this time weve been there for each other everythings just right everybody all for one a real summer has just begun lets rock and roll and just let go feel the rhythm of the drums were gonna have fun in the sun now all that hard work work is done everybody one for all and all for one all for one all for one one ooh summertime together now were even closer thats the way its meant to be oh were just getting started come and join the party you deserve it same as me lets take it to the beach take it here together lets celebrate today cause therell never be another were stronger this time weve been there for each other everythings just right everybody all for one a real summer has just begun lets rock and roll and just let go feel the rhythm of the drums were gonna have fun in the sun now that all that hard work work is done everybody one for all and all for one everybody up everybody rock it take it from the top and never ever stop it its not about the future its not about the past its makin every single day last and last and last fun in the sun what could be better lets have fun everyone together now everybody e everybody now this is where our summer really begins the very last time its ever gonna be like this its the party you dont wanna miss guys show em we can make some moves hey girls show em we know how to groove oh here and now lets turn the party out everybody jump in everybody all for one a real summer has just begun lets rock and roll and just let go feel the rhythm of the drums were gonna have fun in the sun now that all the hard work work is done everybody one for all everybody all for one lets rock and roll and just let go feel the rhythm of the drums were gonna have fun in the sun now that all the hard work work is done come on everyone lets dance we cant let this moment pass lets make this party last all for one all for one","All For One","2011"
"High School Musical 3: Senior Year Cast Ensemble","guess now its official cant back out cant back out no getting ready for the night of nights the night of nights alright dont panic panic now do we have to dress up for the prom dude i dont think we have the choice yeah its the night of all nights gotta look just right dressing to impress the boys do i want classic or vintage or plaid wheres the mirror i think this tux is too baggy too tight it makes me look weird should i go movie star glamorous sassy or sweet dont know but no one better wear the same dress as me its the night of our nightmares its the night of our dreams its too late to back out of it hey makeovers massages dont know what a corsage is been waiting all our lives for this its gonna be a night cant wait to remember aw man come on now big fun alright its gonna be the night i guess to last forever lucky us well never ever ever forget gettin ready get gettin ready gettin ready get gettin ready hey you been in there an hour man so what should i do with my hair wheres my shaver ooh i love it i look like a waiter should i fluff it its get later already should be there her mother opens the door im shakin inside hes here its time the hours arrived dont know why her fathers staring me down wheres my purse lip gloss now im really freaking out then something changes my world the most beautiful girl right in front of my eyes its gonna be a night oh yeah to remember thats for sure come on now big fun alright its gonna be the night yeah tonight to last forever forever more well never ever ever forget whos that girl shes so fine whos that guy i dont recognize whos that girl she looks so good yeah youll never really notice but you probably should big fun on the night of nights alright the night of nights tonight lets dance on the night of nights you know were gonna do it right its gonna be a night to remember its gonna be the night to last forever its gonna be a night to remember its gonna be the night to last forever last forever its gonna be our night you know it to remember all time come on now big fun big fun its gonna be the night love it to last forever the rest of our lives well never ever ever forget its gonna be our night oh yeah all together say it loud come on now everyone thats right its gonna be a night yeah tonight to remember hear the crowd and never ever ever never ever ever never ever never ever ever forget","A  Night To Remember","2008"
"High School Musical 3: Senior Year Cast Ensemble","sixteen sixteen sixteen minutes left better get it done sixteen sixteen sixteen more minutes get ready game on sixteen sixteen sixteen minutes left running out of time sixteen sixteen sixteen more minutes its on the line sixteen sixteen sixteen minutes left gotta get it done sixteen sixteen sixteen more minutes til were number one lets go team gotta get it together yeah pull up and shoot score are you ready are you with me team team team yeah shakeem with the crossover wild cats tell me what are we here for to win cause we know were the best team come on boys come on boys come on the way we play tonight is what we leave behind thats right it all comes down to right now its up to us lets go so what were gonna be gonna be t e a m team gotta work it out turning on come on this is the last time to get it right this is the last chance to make it or not we gotta show what were all about work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never w i l d out of bounds wildcats you know come on w i l d wildcats come on come on west high knights hey yeah were doing it right oh yeah w i l d wildcats its now the time gotta get inside downlow in the pain now shoot score defense we gotta work it together gimme the ball gimme the ball gimme the ball fastbreak keep the ball in control let it fly from downtown three four showem we can do it better no way go go go come on boys wildcats the way we play tonight is what we leave behind thats right it all comes down to right now its up to us lets go so what were gonna be gonna be t e a m team gotta work it out turning on come on this is the last time to get it right this is the last chance to make it or not we gotta show what were all about team work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never right now i can hardly breath ooh you can do it just know that i believe and thats all i really need then come on make me strong its time to turn it up game on wildcats go tear it up go wildcats were number one hey wildcats were the champions go go go go go oh team oh west high knights hey yeah were putting up a fight wildcats well never quit it gonna win it let me hear you say hey hey hey hey hey this is the last time to get it right this is the last chance to make it or not we gotta show what were all about team work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never this is the last time to get it right this is the last chance to make it or not we gotta show what were all about work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never","Now Or Never","2008"
"High School Musical 3: Senior Year Cast Ensemble","ooh ooh together together together everyone together together come on lets have some fun here and now its time for celebration we finally figured it out yeah yeah that all our dreams have no limitations thats what its all about everyone is special in their own way we make each other strong make each other strong were not the same were different in a good way togethers where we belong were all in this together once we know that we are were all stars and we see that were all in this together and it shows when we stand hand in hand make our dreams come true make our dreams come true together together together everyone together together come on lets have some fun together were there for each other every time together together come on lets do this right were all here and speaking out with one voice were going to rock the house yeah yeah the partys on now everybody make some noise come on scream and shout weve arrived because we stuck together champions one and all were all in this together once we know that we are were all stars and we see that were all in this together and it shows when we stand hand in hand make our dreams come true ooh were all in this together ahh together ahh were all in this together all in this once we know that we are were all stars and we see that were all in this together and it shows when we stand hand in hand make our dreams come were all in this together when we reach we can fly know inside we can make it were all in this together once we see theres a chance that we have and we take it were all in this together ah ah were all in this together","We're All In This Together (Graduation Mix) [Mix]","2008"
"High School Musical 3: Senior Year Cast Ensemble","sixteen sixteen sixteen minutes left better get it done sixteen sixteen sixteen more minutes get ready game on sixteen sixteen sixteen minutes left running out of time sixteen sixteen sixteen more minutes its on the line sixteen sixteen sixteen minutes left gotta get it done sixteen sixteen sixteen more minutes til were number one lets go team gotta get it together yeah pull up and shoot score are you ready are you with me team team team yeah shakeem with the crossover wild cats tell me what are we here for to win cause we know were the best team come on boys come on boys come on the way we play tonight is what we leave behind thats right it all comes down to right now its up to us lets go so what were gonna be gonna be t e a m team gotta work it out turning on come on this is the last time to get it right this is the last chance to make it or not we gotta show what were all about work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never w i l d out of bounds wildcats you know come on w i l d wildcats come on come on west high knights hey yeah were doing it right oh yeah w i l d wildcats its now the time gotta get inside downlow in the pain now shoot score defense we gotta work it together gimme the ball gimme the ball gimme the ball fastbreak keep the ball in control let it fly from downtown three four showem we can do it better no way go go go come on boys wildcats the way we play tonight is what we leave behind thats right it all comes down to right now its up to us lets go so what were gonna be gonna be t e a m team gotta work it out turning on come on this is the last time to get it right this is the last chance to make it or not we gotta show what were all about team work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never right now i can hardly breath ooh you can do it just know that i believe and thats all i really need then come on make me strong its time to turn it up game on wildcats go tear it up go wildcats were number one hey wildcats were the champions go go go go go oh team oh west high knights hey yeah were putting up a fight wildcats well never quit it gonna win it let me hear you say hey hey hey hey hey this is the last time to get it right this is the last chance to make it or not we gotta show what were all about team work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never this is the last time to get it right this is the last chance to make it or not we gotta show what were all about work together this is the last chance to make your mark history will know who we are this is the last game so make it count its now or never","Now or Never [Music Video]","2009"
"High School Musical 3: Senior Year Cast Ensemble","here we go whoo come on alright little louder now hey lookin forward from center stage to graduation day time to get the future started what we leave what we take with us no matter what its somethin were a part of we learn to fly together side by side i just hope the rest of my life will feel as good as my high school musical who says we have to let it go its the best part weve ever known step into the future but hold on to high school musical lets celebrate where we come from the friends whove been there all along just like our high school high school musical improvisation without a script no ones written it and now we have the chance too someday well be lookin back memories weve had all the songs that we lived through the best of times so why leave them behind why cant the rest of my life be like my high school musical who says we have to let it go its the best part weve ever known step into the future but hold on to high school musical lets celebrate where we come from the friends whove been there all along thats right thats right now we finally realize who we are it just took some time we had to live and to learn to see the truth learn to see the truth but nothings ever impossible into the future we all free fall but forever well always have high school time to party now celebrate cause the worlds one big stage but any part you want can be yours everybody sing yeah and the show is never gonna go its what got us here we know high school lives on forever more high school high school musical high school musical who says we have to let it go its the best part weve ever known step into the future but hold on to high school musical lets celebrate where we come from the friends whove been there all along oh yeah i wish my life could feel like a high school musical who says we have to let it go its the best part weve ever known step into the future but hold on to high school musical lets celebrate where we come from all together makes it better memories that last forever i want the rest of my life to feel just like a high school musical","High School Musical [From High School Musical 3]","2010"
